J,F,M,A,M,J,J,A,S,O,N,D,Country,Locality
,,,,,,,,,,,,Australia,Great Barrier Reef (2001-2004)
111,111,,,,,,,111,111,111,111,Australia,"Lizard Is. and Palm Is., Great Barrier Reef, 1997-98"
