Mapping parameters for Ogcocephalus pantostictus (Spotted batfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,9,11,21,31
Temperature (°C),1,20.26,23.23,26.14,30.34
Salinity (psu),1,29.17,32.7,36.11,40.05
Primary Production,1,294,633,1679,2619.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,7,104,196
 

Map data (HSPEC) for predicted occurrences (n = 812): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ogcocephalus,pantostictus,0.25,-44.25,7004:104:1,0.11
Ogcocephalus,pantostictus,0.25,-44.75,7004:104:2,0.16
Ogcocephalus,pantostictus,0.25,-45.25,7004:205:1,0.15
Ogcocephalus,pantostictus,1.25,-47.25,7004:217:1,0.03
Ogcocephalus,pantostictus,1.25,-47.75,7004:217:2,0.05
Ogcocephalus,pantostictus,1.75,-47.25,7004:217:3,0.05
Ogcocephalus,pantostictus,1.75,-47.75,7004:217:4,0.06
Ogcocephalus,pantostictus,2.75,-47.75,7004:227:4,0.14
Ogcocephalus,pantostictus,4.75,-52.25,7005:142:3,0.18
Ogcocephalus,pantostictus,5.25,-52.75,7005:352:2,0.05
Ogcocephalus,pantostictus,5.75,-52.75,7005:352:4,0.10
Ogcocephalus,pantostictus,5.25,-53.25,7005:353:1,0.12
Ogcocephalus,pantostictus,6.75,-54.75,7005:364:4,0.07
Ogcocephalus,pantostictus,9.75,-61.25,7006:391:3,0.09
Ogcocephalus,pantostictus,9.25,-71.25,7007:391:1,0.19
Ogcocephalus,pantostictus,13.25,-59.25,7105:239:1,0.17
Ogcocephalus,pantostictus,13.25,-59.75,7105:239:2,0.18
Ogcocephalus,pantostictus,10.75,-61.25,7106:101:3,0.13
Ogcocephalus,pantostictus,11.25,-64.75,7106:114:2,0.16
Ogcocephalus,pantostictus,15.25,-61.25,7106:351:1,0.17
Ogcocephalus,pantostictus,15.75,-61.25,7106:351:3,0.11
Ogcocephalus,pantostictus,15.75,-61.75,7106:351:4,0.15
Ogcocephalus,pantostictus,16.25,-60.75,7106:360:2,0.06
Ogcocephalus,pantostictus,16.25,-61.25,7106:361:1,0.15
Ogcocephalus,pantostictus,16.25,-61.75,7106:361:2,0.13
Ogcocephalus,pantostictus,16.75,-61.25,7106:361:3,0.09
Ogcocephalus,pantostictus,16.75,-62.25,7106:362:3,0.10
