Mapping parameters for Mustelus manazo (Starspotted smooth-hound)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  61 |  71,
Bounding Box (NSWE): ,45,-10,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,41,166,360
Temperature (°C),1,6.87,14.9,28.84,33.04
Salinity (psu),1,32.02,33.34,35.06,36.41
Primary Production,1,172,335,1385,1679
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,11,14,190,295.5
 

Map data (HSPEC) for predicted occurrences (n = 3331): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mustelus,manazo,1.25,43.75,1004:113:2,0.05
Mustelus,manazo,4.25,47.75,1004:247:2,0.17
Mustelus,manazo,8.25,49.75,1004:489:2,0.03
Mustelus,manazo,1.25,56.75,1005:216:2,0.17
Mustelus,manazo,0.75,72.75,1007:102:4,0.04
Mustelus,manazo,9.25,76.25,1007:496:1,0.02
Mustelus,manazo,8.75,99.75,1009:489:4,0.01
Mustelus,manazo,9.25,99.25,1009:499:1,0.01
Mustelus,manazo,9.25,99.75,1009:499:2,0.01
Mustelus,manazo,9.75,99.25,1009:499:3,0.01
Mustelus,manazo,9.75,99.75,1009:499:4,0.01
Mustelus,manazo,1.75,100.75,1010:110:4,0.02
Mustelus,manazo,5.75,102.25,1010:352:3,0.05
Mustelus,manazo,7.25,102.25,1010:372:1,0.13
Mustelus,manazo,7.25,102.75,1010:372:2,0.13
Mustelus,manazo,7.75,102.25,1010:372:3,0.13
Mustelus,manazo,7.75,102.75,1010:372:4,0.13
Mustelus,manazo,8.25,100.25,1010:380:1,0.01
Mustelus,manazo,8.75,100.25,1010:380:3,0.01
Mustelus,manazo,8.75,100.75,1010:380:4,0.01
Mustelus,manazo,8.25,102.25,1010:382:1,0.01
Mustelus,manazo,8.25,102.75,1010:382:2,0.01
Mustelus,manazo,8.75,102.25,1010:382:3,0.01
Mustelus,manazo,8.75,102.75,1010:382:4,0.01
Mustelus,manazo,8.25,103.25,1010:383:1,0.19
Mustelus,manazo,8.25,103.75,1010:383:2,0.19
Mustelus,manazo,8.75,103.25,1010:383:3,0.19
Mustelus,manazo,8.75,103.75,1010:383:4,0.18
Mustelus,manazo,9.25,100.25,1010:390:1,0.01
Mustelus,manazo,9.25,100.75,1010:390:2,0.01
Mustelus,manazo,9.75,100.25,1010:390:3,0.01
Mustelus,manazo,9.75,100.75,1010:390:4,0.01
Mustelus,manazo,9.75,105.75,1010:495:4,0.02
Mustelus,manazo,1.75,110.25,1011:110:3,0.18
Mustelus,manazo,1.75,111.25,1011:111:3,0.14
Mustelus,manazo,2.25,110.25,1011:120:1,0.19
Mustelus,manazo,2.75,110.25,1011:120:3,0.19
Mustelus,manazo,2.75,110.75,1011:120:4,0.19
Mustelus,manazo,3.75,112.25,1011:132:3,0.10
Mustelus,manazo,3.75,112.75,1011:132:4,0.10
Mustelus,manazo,3.25,113.25,1011:133:1,0.05
Mustelus,manazo,4.25,114.25,1011:144:1,0.03
Mustelus,manazo,0.25,117.25,1011:207:1,0.05
