Mapping parameters for Abudefduf declivifrons (Mexican nightsergeant)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,27,6,-114,-78

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,3,5
Temperature (°C),1,22.47,25.06,28.56,32.76
Salinity (psu),1,31.26,32.38,35.11,36.56
Primary Production,1,173.5,588,1405,1693
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,8,76,104
 

Map data (HSPEC) for predicted occurrences (n = 152): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Abudefduf,declivifrons,25.25,-108.25,7210:458:1,0.16
Abudefduf,declivifrons,25.75,-109.25,7210:459:3,0.07
Abudefduf,declivifrons,8.75,-79.25,7007:489:3,0.38
Abudefduf,declivifrons,7.25,-80.25,7008:370:1,0.26
Abudefduf,declivifrons,7.25,-80.75,7008:370:2,0.26
Abudefduf,declivifrons,7.75,-80.25,7008:370:3,0.26
Abudefduf,declivifrons,7.75,-80.75,7008:370:4,0.26
Abudefduf,declivifrons,7.25,-81.25,7008:371:1,0.24
Abudefduf,declivifrons,7.75,-81.25,7008:371:3,0.39
Abudefduf,declivifrons,7.75,-81.75,7008:371:4,0.28
Abudefduf,declivifrons,10.25,-109.25,7110:209:1,0.28
Abudefduf,declivifrons,23.75,-106.75,7210:236:4,0.30
Abudefduf,declivifrons,26.75,-109.25,7210:469:3,0.24
Abudefduf,declivifrons,24.25,-111.25,7211:141:1,0.29
Abudefduf,declivifrons,24.25,-111.75,7211:141:2,0.29
Abudefduf,declivifrons,24.75,-111.75,7211:141:4,0.29
Abudefduf,declivifrons,25.75,-111.25,7211:351:3,0.25
Abudefduf,declivifrons,26.75,-110.25,7211:360:3,0.28
Abudefduf,declivifrons,26.25,-111.25,7211:361:1,0.23
Abudefduf,declivifrons,26.75,-111.25,7211:361:3,0.23
Abudefduf,declivifrons,26.75,-111.75,7211:361:4,0.23
Abudefduf,declivifrons,8.75,-79.75,7007:489:4,0.56
Abudefduf,declivifrons,7.25,-81.75,7008:371:2,0.47
Abudefduf,declivifrons,7.75,-82.25,7008:372:3,0.47
Abudefduf,declivifrons,8.25,-81.75,7008:381:2,0.47
Abudefduf,declivifrons,8.25,-82.25,7008:382:1,0.47
Abudefduf,declivifrons,8.25,-82.75,7008:382:2,0.47
Abudefduf,declivifrons,12.25,-87.75,7108:227:2,0.50
Abudefduf,declivifrons,12.25,-88.25,7108:228:1,0.50
Abudefduf,declivifrons,12.75,-88.25,7108:228:3,0.50
Abudefduf,declivifrons,13.25,-89.75,7108:239:2,0.44
Abudefduf,declivifrons,13.75,-91.75,7109:131:4,0.40
Abudefduf,declivifrons,18.75,-110.75,7111:380:4,0.40
Abudefduf,declivifrons,19.25,-110.75,7111:390:2,0.42
Abudefduf,declivifrons,23.75,-107.25,7210:237:3,0.50
Abudefduf,declivifrons,24.25,-107.25,7210:247:1,0.50
Abudefduf,declivifrons,25.25,-107.75,7210:457:2,0.45
Abudefduf,declivifrons,8.25,-78.25,7007:488:1,0.77
Abudefduf,declivifrons,8.25,-78.75,7007:488:2,0.77
Abudefduf,declivifrons,8.75,-78.25,7007:488:3,0.77
Abudefduf,declivifrons,8.75,-78.75,7007:488:4,0.77
Abudefduf,declivifrons,8.25,-83.25,7008:383:1,0.69
Abudefduf,declivifrons,10.25,-84.75,7108:104:2,0.70
Abudefduf,declivifrons,10.25,-85.25,7108:205:1,0.73
Abudefduf,declivifrons,10.75,-85.75,7108:205:4,0.69
Abudefduf,declivifrons,11.25,-85.75,7108:215:2,0.74
Abudefduf,declivifrons,13.75,-89.25,7108:239:3,0.79
Abudefduf,declivifrons,13.75,-89.75,7108:239:4,0.77
Abudefduf,declivifrons,16.25,-97.75,7109:467:2,0.76
Abudefduf,declivifrons,26.75,-109.75,7210:469:4,0.67
Abudefduf,declivifrons,23.25,-110.25,7211:130:1,0.69
Abudefduf,declivifrons,23.75,-110.25,7211:130:3,0.69
Abudefduf,declivifrons,23.75,-110.75,7211:130:4,0.69
Abudefduf,declivifrons,24.25,-110.25,7211:140:1,0.68
Abudefduf,declivifrons,24.25,-110.75,7211:140:2,0.68
Abudefduf,declivifrons,24.75,-110.25,7211:140:3,0.68
Abudefduf,declivifrons,24.75,-110.75,7211:140:4,0.68
Abudefduf,declivifrons,25.25,-110.75,7211:350:2,0.68
Abudefduf,declivifrons,25.75,-110.75,7211:350:4,0.68
Abudefduf,declivifrons,8.25,-80.25,7008:380:1,1.00
Abudefduf,declivifrons,8.75,-82.25,7008:382:3,1.00
Abudefduf,declivifrons,8.75,-83.25,7008:383:3,0.97
Abudefduf,declivifrons,8.75,-83.75,7008:383:4,0.97
Abudefduf,declivifrons,9.25,-83.75,7008:393:2,0.99
Abudefduf,declivifrons,9.25,-84.25,7008:394:1,1.00
Abudefduf,declivifrons,9.75,-84.25,7008:394:3,1.00
Abudefduf,declivifrons,9.75,-84.75,7008:394:4,1.00
Abudefduf,declivifrons,9.75,-85.25,7008:495:3,1.00
Abudefduf,declivifrons,9.75,-85.75,7008:495:4,1.00
Abudefduf,declivifrons,10.25,-85.75,7108:205:2,1.00
Abudefduf,declivifrons,11.25,-86.25,7108:216:1,1.00
Abudefduf,declivifrons,11.75,-86.25,7108:216:3,0.83
Abudefduf,declivifrons,11.75,-86.75,7108:216:4,1.00
Abudefduf,declivifrons,12.25,-86.75,7108:226:2,1.00
Abudefduf,declivifrons,12.25,-87.25,7108:227:1,1.00
Abudefduf,declivifrons,12.75,-87.25,7108:227:3,1.00
Abudefduf,declivifrons,12.75,-87.75,7108:227:4,1.00
Abudefduf,declivifrons,13.25,-87.25,7108:237:1,0.82
Abudefduf,declivifrons,13.25,-87.75,7108:237:2,0.93
Abudefduf,declivifrons,13.25,-88.25,7108:238:1,0.93
Abudefduf,declivifrons,13.25,-88.75,7108:238:2,0.93
Abudefduf,declivifrons,13.25,-89.25,7108:239:1,0.88
Abudefduf,declivifrons,13.75,-90.25,7109:130:3,0.82
Abudefduf,declivifrons,13.75,-90.75,7109:130:4,0.82
Abudefduf,declivifrons,13.75,-91.25,7109:131:3,0.81
Abudefduf,declivifrons,14.25,-91.25,7109:141:1,0.88
Abudefduf,declivifrons,14.25,-91.75,7109:141:2,0.88
Abudefduf,declivifrons,14.25,-92.25,7109:142:1,0.94
Abudefduf,declivifrons,14.75,-92.25,7109:142:3,0.94
Abudefduf,declivifrons,14.75,-92.75,7109:142:4,0.94
Abudefduf,declivifrons,15.25,-92.75,7109:352:2,0.99
Abudefduf,declivifrons,15.25,-93.25,7109:353:1,1.00
Abudefduf,declivifrons,15.75,-93.25,7109:353:3,1.00
Abudefduf,declivifrons,15.75,-93.75,7109:353:4,1.00
Abudefduf,declivifrons,16.25,-93.75,7109:363:2,0.92
Abudefduf,declivifrons,16.25,-94.25,7109:364:1,1.00
Abudefduf,declivifrons,16.25,-94.75,7109:364:2,1.00
Abudefduf,declivifrons,15.75,-95.75,7109:455:4,1.00
Abudefduf,declivifrons,15.75,-96.25,7109:456:3,1.00
Abudefduf,declivifrons,15.75,-96.75,7109:456:4,1.00
Abudefduf,declivifrons,15.75,-97.25,7109:457:3,0.96
Abudefduf,declivifrons,15.75,-97.75,7109:457:4,0.96
Abudefduf,declivifrons,16.25,-95.25,7109:465:1,1.00
Abudefduf,declivifrons,16.25,-98.25,7109:468:1,0.87
Abudefduf,declivifrons,16.25,-98.75,7109:468:2,0.87
Abudefduf,declivifrons,16.75,-98.75,7109:468:4,0.87
Abudefduf,declivifrons,16.75,-99.25,7109:469:3,0.87
Abudefduf,declivifrons,16.75,-99.75,7109:469:4,0.87
Abudefduf,declivifrons,16.75,-100.25,7110:360:3,0.90
Abudefduf,declivifrons,17.25,-100.25,7110:370:1,0.97
Abudefduf,declivifrons,17.25,-100.75,7110:370:2,0.97
Abudefduf,declivifrons,17.25,-101.25,7110:371:1,1.00
Abudefduf,declivifrons,17.75,-101.25,7110:371:3,1.00
Abudefduf,declivifrons,17.75,-101.75,7110:371:4,1.00
Abudefduf,declivifrons,17.75,-102.25,7110:372:3,1.00
Abudefduf,declivifrons,18.25,-102.25,7110:382:1,1.00
Abudefduf,declivifrons,18.25,-102.75,7110:382:2,1.00
Abudefduf,declivifrons,18.25,-103.25,7110:383:1,1.00
Abudefduf,declivifrons,18.25,-103.75,7110:383:2,1.00
Abudefduf,declivifrons,18.75,-103.75,7110:383:4,1.00
Abudefduf,declivifrons,18.75,-104.25,7110:384:3,1.00
Abudefduf,declivifrons,19.25,-104.25,7110:394:1,1.00
Abudefduf,declivifrons,19.25,-104.75,7110:394:2,1.00
Abudefduf,declivifrons,19.75,-105.25,7110:495:3,1.00
Abudefduf,declivifrons,20.25,-105.25,7210:205:1,1.00
Abudefduf,declivifrons,20.25,-105.75,7210:205:2,1.00
Abudefduf,declivifrons,20.75,-105.25,7210:205:3,1.00
Abudefduf,declivifrons,20.75,-105.75,7210:205:4,1.00
Abudefduf,declivifrons,21.25,-105.25,7210:215:1,1.00
Abudefduf,declivifrons,21.75,-105.25,7210:215:3,1.00
Abudefduf,declivifrons,21.75,-105.75,7210:215:4,1.00
Abudefduf,declivifrons,21.25,-106.25,7210:216:1,1.00
Abudefduf,declivifrons,21.75,-106.25,7210:216:3,1.00
Abudefduf,declivifrons,21.75,-106.75,7210:216:4,1.00
Abudefduf,declivifrons,22.25,-105.75,7210:225:2,1.00
Abudefduf,declivifrons,22.75,-106.25,7210:226:3,1.00
Abudefduf,declivifrons,22.75,-109.75,7210:229:4,1.00
Abudefduf,declivifrons,23.25,-106.25,7210:236:1,0.92
Abudefduf,declivifrons,23.25,-106.75,7210:236:2,1.00
Abudefduf,declivifrons,23.25,-109.25,7210:239:1,1.00
Abudefduf,declivifrons,23.25,-109.75,7210:239:2,1.00
Abudefduf,declivifrons,23.75,-109.25,7210:239:3,1.00
Abudefduf,declivifrons,23.75,-109.75,7210:239:4,1.00
Abudefduf,declivifrons,24.25,-107.75,7210:247:2,1.00
Abudefduf,declivifrons,24.75,-107.75,7210:247:4,1.00
Abudefduf,declivifrons,24.75,-108.25,7210:248:3,1.00
Abudefduf,declivifrons,24.25,-109.75,7210:249:2,1.00
Abudefduf,declivifrons,25.75,-108.75,7210:458:4,0.82
Abudefduf,declivifrons,25.25,-109.25,7210:459:1,1.00
Abudefduf,declivifrons,26.25,-109.25,7210:469:1,0.83
Abudefduf,declivifrons,26.25,-109.75,7210:469:2,0.83
Abudefduf,declivifrons,22.75,-110.25,7211:120:3,0.80


Occurrence cells used for creating environmental envelope (n = 38)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Abudefduf,declivifrons,7.75,-81.75,7008:371:4,106,28.16,31.79,416,0,25
Abudefduf,declivifrons,8.25,-79.25,7007:489:1,74,27.88,31.26,1101,0,27
Abudefduf,declivifrons,8.75,-79.75,7007:489:4,23,27.88,35.75,1405,0,14
Abudefduf,declivifrons,8.75,-79.25,7007:489:3,65,27.88,35.75,1498,0,82
Abudefduf,declivifrons,8.75,-83.75,7008:383:4,121,28.68,32.38,662,0,23
Abudefduf,declivifrons,9.25,-83.75,7008:393:2,96,28.59,32.38,733,0,11
Abudefduf,declivifrons,9.75,-85.25,7008:495:3,437,28.27,33.47,994,0,16
Abudefduf,declivifrons,9.75,-84.75,7008:394:4,104,28.56,32.38,1274,0,20
Abudefduf,declivifrons,10.25,-85.75,7108:205:2,280,28.03,33.31,588,0,13
Abudefduf,declivifrons,10.75,-85.75,7108:205:4,101,28.03,33.31,458,0,18
Abudefduf,declivifrons,11.75,-86.75,7108:216:4,83,28.03,33.61,752,0,26
Abudefduf,declivifrons,12.25,-87.25,7108:227:1,74,28.47,33.61,829,0,27
Abudefduf,declivifrons,15.75,-96.25,7109:456:3,1200,28.42,33.93,800,0,13
Abudefduf,declivifrons,16.75,-99.75,7109:469:4,705,29.1,34.06,907,0,17
Abudefduf,declivifrons,17.25,-101.25,7110:371:1,1141,28.52,34.04,1011,0,24
