Mapping parameters for Pseudobatos percellens (Chola guitarfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  34 |  41,
Bounding Box (NSWE): ,18,-27,-82,-33

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,11,80,110
Temperature (°C),1,22.79,24.27,28.21,32.41
Salinity (psu),1,23.16,29.14,36.86,37.36
Primary Production (mgC·m-3·day-1) ,1,0.36,2.22,35.1,102.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,151.52,166.02,216.48,254.61
Distance to Land (km),0,2,11,213,361
 

Map data (HSPEC) for predicted occurrences (n = 602): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pseudobatos,percellens,-3.25,-37.75,5003:237:2,0.09
Pseudobatos,percellens,-2.75,-43.25,5004:123:3,0.09
Pseudobatos,percellens,-2.25,-44.75,5004:124:2,0.18
Pseudobatos,percellens,-3.25,-44.75,5004:134:2,0.18
Pseudobatos,percellens,-0.25,-48.75,5004:208:2,0.05
Pseudobatos,percellens,-0.75,-48.25,5004:208:3,0.11
Pseudobatos,percellens,-1.25,-48.25,5004:218:1,0.06
Pseudobatos,percellens,-10.75,-37.25,5103:207:3,0.18
Pseudobatos,percellens,-13.75,-39.25,5103:239:3,0.09
Pseudobatos,percellens,-14.25,-39.25,5103:249:1,0.17
Pseudobatos,percellens,-15.75,-37.75,5103:457:4,0.05
Pseudobatos,percellens,-15.25,-39.25,5103:459:1,0.14
Pseudobatos,percellens,-16.25,-37.75,5103:467:2,0.04
Pseudobatos,percellens,-17.75,-37.25,5103:477:3,0.03
Pseudobatos,percellens,-17.75,-37.75,5103:477:4,0.18
Pseudobatos,percellens,-17.25,-38.25,5103:478:1,0.11
Pseudobatos,percellens,-18.25,-37.25,5103:487:1,0.03
Pseudobatos,percellens,-18.25,-37.75,5103:487:2,0.19
Pseudobatos,percellens,-18.75,-37.75,5103:487:4,0.10
Pseudobatos,percellens,-19.25,-37.75,5103:497:2,0.09
Pseudobatos,percellens,-19.75,-37.75,5103:497:4,0.05
Pseudobatos,percellens,-19.75,-38.25,5103:498:3,0.14
Pseudobatos,percellens,-20.75,-34.75,5203:104:4,0.01
Pseudobatos,percellens,-20.75,-35.25,5203:205:3,0.01
Pseudobatos,percellens,-20.25,-36.25,5203:206:1,0.01
Pseudobatos,percellens,-20.25,-36.75,5203:206:2,0.01
Pseudobatos,percellens,-20.75,-37.25,5203:207:3,0.02
Pseudobatos,percellens,-20.75,-37.75,5203:207:4,0.03
Pseudobatos,percellens,-20.25,-38.25,5203:208:1,0.08
Pseudobatos,percellens,-20.75,-38.25,5203:208:3,0.05
Pseudobatos,percellens,-22.25,-37.75,5203:227:2,0.05
Pseudobatos,percellens,-21.75,-41.25,5204:111:3,0.18
Pseudobatos,percellens,-24.75,-47.75,5204:247:4,0.17
Pseudobatos,percellens,-25.25,-46.75,5204:456:2,0.14
Pseudobatos,percellens,-25.75,-46.25,5204:456:3,0.06
Pseudobatos,percellens,-25.75,-46.75,5204:456:4,0.17
Pseudobatos,percellens,-25.25,-47.25,5204:457:1,0.11
Pseudobatos,percellens,-25.25,-47.75,5204:457:2,0.10
Pseudobatos,percellens,-25.75,-47.25,5204:457:3,0.08
Pseudobatos,percellens,-25.75,-47.75,5204:457:4,0.05
Pseudobatos,percellens,-25.25,-48.25,5204:458:1,0.03
Pseudobatos,percellens,-26.25,-47.25,5204:467:1,0.07
Pseudobatos,percellens,-26.75,-47.25,5204:467:3,0.07
