Mapping parameters for Gerres nigri (Guinean striped mojarra)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  47 ,
Bounding Box (NSWE): ,18,-17,-29,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,6,31,60
Temperature (°C),1,22.645,23.89,27.83,32.03
Salinity (psu),1,29.54,31.57,35.98,37.52
Primary Production,1,503,514,2771,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,13,539,704
 

Map data (HSPEC) for predicted occurrences (n = 255): 
Gerres,nigri,-6.25,11.75,3001:361:2,0.71,1,1,0.72906403940887,0.97506678539626,1,1
Gerres,nigri,-6.75,11.75,3001:361:4,0.73,1,1,0.72906403940887,1,1,1
Gerres,nigri,-6.25,12.25,3001:362:1,0.61,1,1,0.72906403940887,0.82991985752449,1,1
Gerres,nigri,-6.25,12.75,3001:362:2,0.70,1,1,0.72906403940887,0.95547640249332,1,1
Gerres,nigri,-6.75,12.25,3001:362:3,0.73,1,1,0.72906403940887,1,1,1
Gerres,nigri,-6.75,12.75,3001:362:4,0.73,1,1,0.72906403940887,1,1,1
Gerres,nigri,4.25,-6.75,7000:246:2,0.66,0.6551724137931,1,1,1,1,1
Gerres,nigri,4.75,-7.25,7000:247:3,0.67,0.66666666666667,1,1,1,1,1
Gerres,nigri,5.25,-5.75,7000:455:2,0.67,0.66666666666667,1,1,1,1,1
Gerres,nigri,15.25,-16.75,7101:456:2,0.78,1,0.79919678714859,1,0.98040961709706,1,1
Gerres,nigri,15.75,-16.75,7101:456:4,0.64,1,0.79919678714859,1,0.79786286731968,1,1
Gerres,nigri,17.25,-24.75,7102:374:2,0.77,1,0.93574297188755,0.82467532467532,1,1,1
Gerres,nigri,0.25,6.75,1000:206:2,1.00,1,1,1,1,1,1
Gerres,nigri,0.25,9.25,1000:209:1,1.00,1,1,1,1,1,1
Gerres,nigri,0.25,9.75,1000:209:2,1.00,1,1,1,1,1,1
Gerres,nigri,0.75,9.25,1000:209:3,1.00,1,1,1,1,1,1
Gerres,nigri,0.75,9.75,1000:209:4,1.00,1,1,1,1,1,1
Gerres,nigri,1.25,7.25,1000:217:1,1.00,1,1,1,1,1,1
Gerres,nigri,1.75,7.25,1000:217:3,1.00,1,1,1,1,1,1
Gerres,nigri,1.75,7.75,1000:217:4,1.00,1,1,1,1,1,1
Gerres,nigri,3.75,5.75,1000:235:4,0.98,1,0.97857142857143,1,1,1,1
Gerres,nigri,3.75,6.25,1000:236:3,0.94,1,0.98095238095238,0.95566502463054,1,1,1
Gerres,nigri,3.75,6.75,1000:236:4,0.94,1,0.98095238095238,0.95566502463054,1,1,1
Gerres,nigri,4.25,5.25,1000:245:1,0.97,1,0.97142857142857,1,1,1,1
Gerres,nigri,4.25,5.75,1000:245:2,0.97,1,0.97142857142857,1,1,1,1
Gerres,nigri,4.75,5.25,1000:245:3,0.97,1,0.97142857142857,1,1,1,1
Gerres,nigri,4.75,5.75,1000:245:4,0.97,1,0.97142857142857,1,1,1,1
Gerres,nigri,4.25,6.25,1000:246:1,0.93,1,0.97380952380952,0.95566502463054,1,1,1
Gerres,nigri,4.25,6.75,1000:246:2,0.93,1,0.97380952380952,0.95566502463054,1,1,1
Gerres,nigri,5.75,0.25,1000:350:3,1.00,1,1,1,1,1,1
Gerres,nigri,5.75,0.75,1000:350:4,1.00,1,1,1,1,1,1
Gerres,nigri,5.75,1.25,1000:351:3,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,4.75,1000:354:2,0.99,1,0.98571428571429,1,1,1,1
Gerres,nigri,5.75,4.75,1000:354:4,0.99,1,0.98571428571429,1,1,1,1
Gerres,nigri,6.25,1.25,1000:361:1,1.00,1,1,1,1,1,1
Gerres,nigri,6.25,1.75,1000:361:2,1.00,1,1,1,1,1,1
Gerres,nigri,6.25,2.25,1000:362:1,1.00,1,1,1,1,1,1
Gerres,nigri,6.25,2.75,1000:362:2,1.00,1,1,1,1,1,1
Gerres,nigri,6.25,3.25,1000:363:1,1.00,1,1,1,1,1,1
Gerres,nigri,6.25,3.75,1000:363:2,1.00,1,1,1,1,1,1
Gerres,nigri,6.25,4.25,1000:364:1,1.00,1,1,1,1,1,1
Gerres,nigri,6.25,4.75,1000:364:2,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,5.25,1000:455:1,0.97,1,0.97142857142857,1,1,1,1
Gerres,nigri,5.75,5.25,1000:455:3,0.97,1,0.97142857142857,1,1,1,1
Gerres,nigri,-0.25,8.75,3000:208:2,1.00,1,1,1,1,1,1
Gerres,nigri,-0.75,8.75,3000:208:4,1.00,1,1,1,1,1,1
Gerres,nigri,-0.25,9.25,3000:209:1,1.00,1,1,1,1,1,1
Gerres,nigri,-0.75,9.25,3000:209:3,1.00,1,1,1,1,1,1
Gerres,nigri,-1.25,5.75,3000:215:2,1.00,1,1,1,1,1,1
Gerres,nigri,-1.25,8.75,3000:218:2,1.00,1,1,1,1,1,1
Gerres,nigri,-1.25,9.25,3000:219:1,1.00,1,1,1,1,1,1
Gerres,nigri,-1.75,9.25,3000:219:3,1.00,1,1,1,1,1,1
Gerres,nigri,-2.25,9.25,3000:229:1,1.00,1,1,1,1,1,1
Gerres,nigri,-2.25,9.75,3000:229:2,1.00,1,1,1,1,1,1
Gerres,nigri,-2.75,9.25,3000:229:3,1.00,1,1,1,1,1,1
Gerres,nigri,-2.75,9.75,3000:229:4,1.00,1,1,1,1,1,1
Gerres,nigri,-3.25,9.75,3000:239:2,1.00,1,1,1,1,1,1
Gerres,nigri,-2.75,10.25,3001:120:3,1.00,1,1,1,1,1,1
Gerres,nigri,-3.25,10.25,3001:130:1,1.00,1,1,1,1,1,1
Gerres,nigri,-3.25,10.75,3001:130:2,1.00,1,1,1,1,1,1
Gerres,nigri,-3.75,10.75,3001:130:4,1.00,1,1,1,1,1,1
Gerres,nigri,-3.75,11.25,3001:131:3,1.00,1,1,1,1,1,1
Gerres,nigri,-4.25,11.25,3001:141:1,1.00,1,1,1,1,1,1
Gerres,nigri,-4.25,11.75,3001:141:2,1.00,1,1,1,1,1,1
Gerres,nigri,-7.25,12.25,3001:372:1,1.00,1,1,1,1,1,1
Gerres,nigri,-7.25,12.75,3001:372:2,1.00,1,1,1,1,1,1
Gerres,nigri,-7.75,12.75,3001:372:4,1.00,1,1,1,1,1,1
Gerres,nigri,-7.75,13.25,3001:373:3,1.00,1,1,1,1,1,1
Gerres,nigri,-8.25,13.25,3001:383:1,1.00,1,1,1,1,1,1
Gerres,nigri,-8.75,13.25,3001:383:3,1.00,1,1,1,1,1,1
Gerres,nigri,-9.25,12.75,3001:392:2,1.00,1,1,1,1,1,1
Gerres,nigri,-9.25,13.25,3001:393:1,1.00,1,1,1,1,1,1
Gerres,nigri,-9.75,13.25,3001:393:3,1.00,1,1,1,1,1,1
Gerres,nigri,-10.25,13.25,3101:103:1,1.00,1,1,1,1,1,1
Gerres,nigri,-10.25,13.75,3101:103:2,1.00,1,1,1,1,1,1
Gerres,nigri,-10.75,13.75,3101:103:4,1.00,1,1,1,1,1,1
Gerres,nigri,-11.25,13.75,3101:113:2,1.00,1,1,1,1,1,1
Gerres,nigri,-11.75,13.75,3101:113:4,1.00,1,1,1,1,1,1
Gerres,nigri,-12.75,12.75,3101:122:4,1.00,1,1,1,1,1,1
Gerres,nigri,-12.25,13.25,3101:123:1,1.00,1,1,1,1,1,1
Gerres,nigri,-12.25,13.75,3101:123:2,1.00,1,1,1,1,1,1
Gerres,nigri,-12.75,13.25,3101:123:3,1.00,1,1,1,1,1,1
Gerres,nigri,-13.25,12.75,3101:132:2,1.00,1,1,1,1,1,1
Gerres,nigri,-13.75,12.25,3101:132:3,1.00,1,1,1,1,1,1
Gerres,nigri,-13.75,12.75,3101:132:4,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-0.75,7000:140:4,1.00,1,1,1,1,1,1
Gerres,nigri,4.25,-1.75,7000:141:2,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-1.25,7000:141:3,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-1.75,7000:141:4,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-2.25,7000:142:3,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-2.75,7000:142:4,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-3.25,7000:143:3,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-5.25,7000:245:3,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-5.75,7000:245:4,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-6.25,7000:246:3,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-6.75,7000:246:4,1.00,1,1,1,1,1,1
Gerres,nigri,4.25,-7.25,7000:247:1,1.00,1,1,1,1,1,1
Gerres,nigri,4.25,-7.75,7000:247:2,1.00,1,1,1,1,1,1
Gerres,nigri,4.75,-7.75,7000:247:4,1.00,1,1,1,1,1,1
Gerres,nigri,4.25,-8.25,7000:248:1,0.99,1,0.98809523809524,1,1,1,1
Gerres,nigri,4.75,-8.25,7000:248:3,0.99,1,0.98809523809524,1,1,1,1
Gerres,nigri,4.75,-8.75,7000:248:4,0.99,1,0.98809523809524,1,1,1,1
Gerres,nigri,4.75,-9.25,7000:249:3,0.96,1,0.95952380952381,1,1,1,1
Gerres,nigri,5.25,-0.25,7000:350:1,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-0.75,7000:350:2,1.00,1,1,1,1,1,1
Gerres,nigri,5.75,-0.25,7000:350:3,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-1.25,7000:351:1,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-1.75,7000:351:2,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-2.75,7000:352:2,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-3.25,7000:353:1,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-3.75,7000:353:2,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-4.25,7000:354:1,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-4.75,7000:354:2,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-5.25,7000:455:1,1.00,1,1,1,1,1,1
Gerres,nigri,5.25,-9.25,7000:459:1,0.97,1,0.96904761904762,1,1,1,1
Gerres,nigri,5.25,-9.75,7000:459:2,0.97,1,0.96904761904762,1,1,1,1
Gerres,nigri,5.75,-9.75,7000:459:4,0.97,1,0.96904761904762,1,1,1,1
Gerres,nigri,5.75,-10.25,7001:350:3,0.96,1,0.95714285714286,1,1,1,1
Gerres,nigri,6.25,-10.25,7001:360:1,0.97,1,0.97142857142857,1,1,1,1
Gerres,nigri,6.25,-10.75,7001:360:2,0.97,1,0.97142857142857,1,1,1,1
Gerres,nigri,6.75,-10.75,7001:360:4,0.97,1,0.97142857142857,1,1,1,1
Gerres,nigri,6.25,-11.25,7001:361:1,0.97,1,0.96904761904762,1,1,1,1
Gerres,nigri,6.75,-11.25,7001:361:3,0.97,1,0.96904761904762,1,1,1,1
Gerres,nigri,6.75,-11.75,7001:361:4,0.97,1,0.96904761904762,1,1,1,1
Gerres,nigri,7.25,-11.75,7001:371:2,0.99,1,0.99047619047619,1,1,1,1
Gerres,nigri,7.25,-12.25,7001:372:1,0.98,1,0.98095238095238,1,1,1,1
Gerres,nigri,7.25,-12.75,7001:372:2,0.98,1,0.98095238095238,1,1,1,1
Gerres,nigri,7.75,-12.75,7001:372:4,0.98,1,0.98095238095238,1,1,1,1
Gerres,nigri,7.25,-13.25,7001:373:1,0.99,1,0.99047619047619,1,1,1,1
Gerres,nigri,7.75,-13.25,7001:373:3,0.99,1,0.99047619047619,1,1,1,1
Gerres,nigri,7.75,-13.75,7001:373:4,0.99,1,0.99047619047619,1,1,1,1
Gerres,nigri,7.75,-14.25,7001:374:3,0.99,1,0.98571428571429,1,1,1,1
Gerres,nigri,8.25,-12.75,7001:382:2,1.00,1,1,1,1,1,1
Gerres,nigri,8.25,-13.25,7001:383:1,1.00,1,1,1,1,1,1
Gerres,nigri,8.25,-13.75,7001:383:2,1.00,1,1,1,1,1,1
Gerres,nigri,8.75,-13.25,7001:383:3,1.00,1,1,1,1,1,1
Gerres,nigri,8.75,-13.75,7001:383:4,1.00,1,1,1,1,1,1
Gerres,nigri,8.25,-14.25,7001:384:1,1.00,1,1,1,1,1,1
Gerres,nigri,8.75,-14.25,7001:384:3,1.00,1,1,1,1,1,1
Gerres,nigri,8.75,-14.75,7001:384:4,1.00,1,1,1,1,1,1
Gerres,nigri,9.25,-13.25,7001:393:1,1.00,1,1,1,1,1,1
Gerres,nigri,9.25,-13.75,7001:393:2,1.00,1,1,1,1,1,1
Gerres,nigri,9.75,-13.25,7001:393:3,1.00,1,1,1,1,1,1
Gerres,nigri,9.75,-13.75,7001:393:4,1.00,1,1,1,1,1,1
Gerres,nigri,9.25,-14.25,7001:394:1,1.00,1,1,1,1,1,1
Gerres,nigri,9.25,-14.75,7001:394:2,1.00,1,1,1,1,1,1
Gerres,nigri,9.75,-14.25,7001:394:3,1.00,1,1,1,1,1,1
Gerres,nigri,9.75,-14.75,7001:394:4,1.00,1,1,1,1,1,1
Gerres,nigri,9.25,-15.25,7001:495:1,1.00,1,1,1,1,1,1
Gerres,nigri,9.25,-15.75,7001:495:2,1.00,1,1,1,1,1,1
Gerres,nigri,9.75,-15.25,7001:495:3,1.00,1,1,1,1,1,1
Gerres,nigri,9.75,-15.75,7001:495:4,1.00,1,1,1,1,1,1
Gerres,nigri,9.75,-16.25,7001:496:3,1.00,1,1,1,1,1,1
Gerres,nigri,10.25,-14.25,7101:104:1,1.00,1,1,1,1,1,1
Gerres,nigri,10.25,-14.75,7101:104:2,1.00,1,1,1,1,1,1
Gerres,nigri,10.75,-14.75,7101:104:4,1.00,1,1,1,1,1,1
Gerres,nigri,10.25,-15.25,7101:205:1,1.00,1,1,1,1,1,1
Gerres,nigri,10.25,-15.75,7101:205:2,1.00,1,1,1,1,1,1
Gerres,nigri,10.75,-15.25,7101:205:3,1.00,1,1,1,1,1,1
Gerres,nigri,10.75,-15.75,7101:205:4,1.00,1,1,1,1,1,1
Gerres,nigri,10.25,-16.25,7101:206:1,1.00,1,1,1,1,1,1
Gerres,nigri,10.25,-16.75,7101:206:2,1.00,1,1,1,1,1,1
Gerres,nigri,10.75,-16.25,7101:206:3,1.00,1,1,1,1,1,1
Gerres,nigri,10.75,-16.75,7101:206:4,1.00,1,1,1,1,1,1
Gerres,nigri,11.25,-15.25,7101:215:1,1.00,1,1,1,1,1,1
Gerres,nigri,11.25,-15.75,7101:215:2,1.00,1,1,1,1,1,1
Gerres,nigri,11.75,-15.25,7101:215:3,1.00,1,1,1,1,1,1
Gerres,nigri,11.75,-15.75,7101:215:4,1.00,1,1,1,1,1,1
Gerres,nigri,11.25,-16.25,7101:216:1,1.00,1,1,1,1,1,1
Gerres,nigri,11.25,-16.75,7101:216:2,1.00,1,1,1,1,1,1
Gerres,nigri,11.75,-16.25,7101:216:3,1.00,1,1,1,1,1,1
Gerres,nigri,11.75,-16.75,7101:216:4,1.00,1,1,1,1,1,1
Gerres,nigri,11.25,-17.25,7101:217:1,1.00,1,1,1,1,1,1
Gerres,nigri,11.75,-17.25,7101:217:3,1.00,1,1,1,1,1,1
Gerres,nigri,12.25,-16.25,7101:226:1,1.00,1,1,1,1,1,1
Gerres,nigri,12.25,-16.75,7101:226:2,1.00,1,1,1,1,1,1
Gerres,nigri,12.75,-16.75,7101:226:4,1.00,1,1,1,1,1,1
Gerres,nigri,12.25,-17.25,7101:227:1,1.00,1,1,1,1,1,1
Gerres,nigri,12.75,-17.25,7101:227:3,1.00,1,1,1,1,1,1
Gerres,nigri,12.75,-17.75,7101:227:4,1.00,1,1,1,1,1,1
Gerres,nigri,13.25,-16.25,7101:236:1,1.00,1,1,1,1,1,1
Gerres,nigri,13.25,-16.75,7101:236:2,1.00,1,1,1,1,1,1
Gerres,nigri,13.75,-16.75,7101:236:4,1.00,1,1,1,1,1,1
Gerres,nigri,13.25,-17.25,7101:237:1,1.00,1,1,1,1,1,1
Gerres,nigri,13.75,-17.25,7101:237:3,1.00,1,1,1,1,1,1
Gerres,nigri,14.25,-16.75,7101:246:2,1.00,1,1,1,1,1,1
Gerres,nigri,14.25,-17.25,7101:247:1,1.00,1,1,1,1,1,1
Gerres,nigri,14.75,-17.25,7101:247:3,1.00,1,1,1,1,1,1
Gerres,nigri,15.25,-17.25,7101:457:1,1.00,1,1,1,1,1,1
Gerres,nigri,14.75,-23.25,7102:143:3,1.00,1,1,1,1,1,1
Gerres,nigri,14.75,-23.75,7102:143:4,1.00,1,1,1,1,1,1
Gerres,nigri,14.75,-24.25,7102:144:3,1.00,1,1,1,1,1,1
Gerres,nigri,14.75,-24.75,7102:144:4,1.00,1,1,1,1,1,1
Gerres,nigri,15.75,-22.75,7102:352:4,1.00,1,1,1,1,1,1
Gerres,nigri,15.25,-23.25,7102:353:1,1.00,1,1,1,1,1,1
Gerres,nigri,15.25,-23.75,7102:353:2,1.00,1,1,1,1,1,1
Gerres,nigri,15.75,-23.25,7102:353:3,1.00,1,1,1,1,1,1
Gerres,nigri,15.25,-24.25,7102:354:1,0.97,1,1,0.97402597402597,1,1,1
Gerres,nigri,16.25,-22.75,7102:362:2,0.99,1,1,0.98701298701299,1,1,1
Gerres,nigri,16.75,-22.75,7102:362:4,0.99,1,1,0.98701298701299,1,1,1
Gerres,nigri,16.75,-23.75,7102:363:4,0.95,1,1,0.94805194805194,1,1,1
Gerres,nigri,16.75,-24.25,7102:364:3,0.90,1,1,0.9025974025974,1,1,1
Gerres,nigri,16.75,-24.75,7102:364:4,0.90,1,1,0.9025974025974,1,1,1
Gerres,nigri,16.75,-25.25,7102:465:3,0.87,1,1,0.87012987012987,1,1,1


Occurrence cells used for creating environmental envelope (n = 22)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Gerres,nigri,-11.25,13.75,3101:113:2,198,25.15,35.27,1508,0,20
Gerres,nigri,-11.25,6.75,3100:216:2,5206,23.58,35.98,524,0,704
Gerres,nigri,-5.25,11.75,3001:351:2,137,25.87,29.54,3894,0,83
Gerres,nigri,-4.25,11.25,3001:141:1,89,25.82,31.57,2771,0,26
Gerres,nigri,-4.25,5.25,3000:245:1,4877,26.06,34.94,1281,0,394
Gerres,nigri,-3.75,5.25,3000:235:3,4739,26.11,34.82,1064,0,339
Gerres,nigri,-0.75,9.25,3000:209:3,3,26.75,33.45,2188,0,4
Gerres,nigri,-0.25,9.25,3000:209:1,31,26.75,33.45,1752,0,19
Gerres,nigri,0.25,5.25,1000:205:1,3711,27.32,33.47,514,0,222
Gerres,nigri,0.25,-5.25,7000:205:1,5101,26.73,35.08,503,0,539
Gerres,nigri,2.25,6.25,1000:226:1,3149,27.83,31.95,591,0,180
Gerres,nigri,4.75,-6.25,7000:246:3,630,27.56,34.58,1598,0,23
Gerres,nigri,5.25,-4.25,7000:354:1,292,27.46,34.63,1251,0,14
Gerres,nigri,5.25,-3.75,7000:353:2,213,27.42,34.68,1167,0,13
Gerres,nigri,6.25,2.25,1000:362:1,449,27.58,34.77,965,0,20
Gerres,nigri,6.75,-11.25,7001:361:3,101,27.96,33.88,1295,0,15
Gerres,nigri,9.75,-13.75,7001:393:4,43,27.39,33.75,1630,0,19
Gerres,nigri,11.25,-16.25,7101:216:1,4,26.05,34.66,1543,0,25
Gerres,nigri,12.75,-16.75,7101:226:4,7,25.51,35.11,1157,0,19
Gerres,nigri,13.25,-16.75,7101:236:2,24,25.17,35.09,1603,0,16
Gerres,nigri,14.75,-17.25,7101:247:3,66,24.51,35.68,2415,0,19
Gerres,nigri,16.25,-22.75,7102:362:2,765,23.89,36,950,0,22
