Mapping parameters for Parophrys vetulus (English sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  77 ,
Bounding Box (NSWE): ,61,28,162,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,66,247,550
Temperature (°C),1,-0.56,5.25,13.66,19.52
Salinity (psu),1,24.18,28.26,33.09,34.7
Primary Production (mgC·m-3·day-1) ,1,1.63,9.85,48.37,93.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.19
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,46.38,305.88,360.37
Distance to Land (km),0,0,6,120,559
 

Map data (HSPEC) for predicted occurrences (n = 1171): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Parophrys,vetulus,60.25,-179.25,7617:209:1,0.19
Parophrys,vetulus,60.75,-178.75,7617:208:4,0.17
Parophrys,vetulus,60.75,-178.25,7617:208:3,0.15
Parophrys,vetulus,60.75,-177.75,7617:207:4,0.12
Parophrys,vetulus,60.75,-177.25,7617:207:3,0.10
Parophrys,vetulus,60.75,-176.75,7617:206:4,0.08
Parophrys,vetulus,60.75,-176.25,7617:206:3,0.06
Parophrys,vetulus,60.25,-176.25,7617:206:1,0.17
Parophrys,vetulus,60.75,-175.75,7617:205:4,0.03
Parophrys,vetulus,60.25,-175.75,7617:205:2,0.16
Parophrys,vetulus,60.25,-175.25,7617:205:1,0.12
Parophrys,vetulus,60.25,-174.75,7617:104:2,0.09
Parophrys,vetulus,60.25,-174.25,7617:104:1,0.07
Parophrys,vetulus,60.25,-173.75,7617:103:2,0.05
Parophrys,vetulus,60.25,-173.25,7617:103:1,0.03
Parophrys,vetulus,60.25,-170.75,7617:100:2,0.01
Parophrys,vetulus,60.25,-170.25,7617:100:1,0.01
Parophrys,vetulus,60.75,-165.75,7616:205:4,0.01
Parophrys,vetulus,60.75,-165.25,7616:205:3,0.05
Parophrys,vetulus,60.25,-165.25,7616:205:1,0.02
Parophrys,vetulus,60.75,-164.75,7616:104:4,0.05
Parophrys,vetulus,60.75,-164.25,7616:104:3,0.05
Parophrys,vetulus,60.25,-164.75,7616:104:2,0.03
Parophrys,vetulus,60.25,-164.25,7616:104:1,0.02
Parophrys,vetulus,60.75,-163.75,7616:103:4,0.05
Parophrys,vetulus,60.75,-163.25,7616:103:3,0.03
Parophrys,vetulus,60.25,-152.25,7615:102:1,0.16
Parophrys,vetulus,60.75,-149.75,7614:209:4,0.04
Parophrys,vetulus,60.75,-148.75,7614:208:4,0.03
Parophrys,vetulus,60.25,-148.75,7614:208:2,0.02
Parophrys,vetulus,59.75,-173.75,7517:393:4,0.17
Parophrys,vetulus,59.75,-173.25,7517:393:3,0.12
Parophrys,vetulus,59.75,-172.75,7517:392:4,0.07
Parophrys,vetulus,59.75,-172.25,7517:392:3,0.04
Parophrys,vetulus,59.25,-172.25,7517:392:1,0.19
Parophrys,vetulus,59.75,-171.75,7517:391:4,0.05
Parophrys,vetulus,59.75,-171.25,7517:391:3,0.07
Parophrys,vetulus,59.25,-171.75,7517:391:2,0.15
Parophrys,vetulus,59.25,-171.25,7517:391:1,0.15
Parophrys,vetulus,59.75,-170.75,7517:390:4,0.06
Parophrys,vetulus,59.75,-170.25,7517:390:3,0.04
Parophrys,vetulus,59.25,-170.75,7517:390:2,0.15
Parophrys,vetulus,59.25,-170.25,7517:390:1,0.14
Parophrys,vetulus,58.25,-174.75,7517:384:2,0.18
Parophrys,vetulus,53.25,-179.75,7517:239:2,0.06
Parophrys,vetulus,52.75,-172.75,7517:122:4,0.05
Parophrys,vetulus,59.75,-169.75,7516:499:4,0.03
Parophrys,vetulus,59.75,-169.25,7516:499:3,0.02
Parophrys,vetulus,59.25,-169.75,7516:499:2,0.11
Parophrys,vetulus,59.25,-169.25,7516:499:1,0.08
Parophrys,vetulus,59.75,-168.75,7516:498:4,0.01
Parophrys,vetulus,59.75,-168.25,7516:498:3,0.01
Parophrys,vetulus,59.25,-168.75,7516:498:2,0.05
Parophrys,vetulus,59.25,-168.25,7516:498:1,0.04
Parophrys,vetulus,59.75,-167.75,7516:497:4,0.01
Parophrys,vetulus,59.75,-167.25,7516:497:3,0.02
Parophrys,vetulus,59.25,-167.75,7516:497:2,0.03
Parophrys,vetulus,59.25,-167.25,7516:497:1,0.02
Parophrys,vetulus,59.75,-166.75,7516:496:4,0.02
Parophrys,vetulus,59.75,-166.25,7516:496:3,0.02
Parophrys,vetulus,59.25,-166.75,7516:496:2,0.02
Parophrys,vetulus,59.25,-166.25,7516:496:1,0.01
Parophrys,vetulus,59.75,-165.75,7516:495:4,0.01
Parophrys,vetulus,59.25,-165.75,7516:495:2,0.01
Parophrys,vetulus,58.75,-169.25,7516:489:3,0.19
Parophrys,vetulus,58.75,-168.75,7516:488:4,0.14
Parophrys,vetulus,58.75,-168.25,7516:488:3,0.11
Parophrys,vetulus,58.75,-167.75,7516:487:4,0.09
Parophrys,vetulus,58.75,-167.25,7516:487:3,0.07
Parophrys,vetulus,58.25,-167.75,7516:487:2,0.19
Parophrys,vetulus,58.25,-167.25,7516:487:1,0.17
Parophrys,vetulus,58.75,-166.75,7516:486:4,0.04
Parophrys,vetulus,58.75,-166.25,7516:486:3,0.03
Parophrys,vetulus,58.25,-166.75,7516:486:2,0.15
Parophrys,vetulus,58.25,-166.25,7516:486:1,0.10
Parophrys,vetulus,58.75,-165.75,7516:485:4,0.02
Parophrys,vetulus,58.75,-165.25,7516:485:3,0.02
Parophrys,vetulus,58.25,-165.75,7516:485:2,0.07
Parophrys,vetulus,58.25,-165.25,7516:485:1,0.06
Parophrys,vetulus,57.75,-165.25,7516:475:3,0.17
Parophrys,vetulus,59.75,-164.75,7516:394:4,0.01
