Mapping parameters for Bathyraja notoroensis (Notoro skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,90,280,600
Temperature (°C),1,5.88,6.38,19.22,19.95
Salinity (psu),1,31.05,32.72,34.18,36.02
Primary Production,1,474,601.5,888.7,1108
Sea Ice Concentration,1,-0.9525,0,0.116999998688698,0.15
Distance to Land (km),0,2,6.8,182.399993896484,252
 

Map data (HSPEC) for predicted occurrences (n = 382): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathyraja,notoroensis,29.25,123.75,1212:393:2,0.01
Bathyraja,notoroensis,35.25,119.75,1311:459:2,0.13
Bathyraja,notoroensis,30.25,124.75,1312:104:2,0.02
Bathyraja,notoroensis,34.25,123.25,1312:143:1,0.03
Bathyraja,notoroensis,34.75,123.25,1312:143:3,0.10
Bathyraja,notoroensis,34.75,123.75,1312:143:4,0.02
Bathyraja,notoroensis,33.75,126.75,1312:236:4,0.02
Bathyraja,notoroensis,34.25,127.75,1312:247:2,0.04
Bathyraja,notoroensis,35.25,120.25,1312:350:1,0.06
Bathyraja,notoroensis,35.75,120.25,1312:350:3,0.07
Bathyraja,notoroensis,35.25,123.25,1312:353:1,0.10
Bathyraja,notoroensis,35.25,123.75,1312:353:2,0.05
Bathyraja,notoroensis,35.75,123.25,1312:353:3,0.08
Bathyraja,notoroensis,36.25,121.25,1312:361:1,0.02
Bathyraja,notoroensis,36.25,123.25,1312:363:1,0.02
Bathyraja,notoroensis,36.75,126.75,1312:466:4,0.01
Bathyraja,notoroensis,37.25,126.75,1312:476:2,0.10
Bathyraja,notoroensis,38.75,127.75,1312:487:4,0.01
Bathyraja,notoroensis,34.25,130.75,1313:140:2,0.11
Bathyraja,notoroensis,36.25,130.25,1313:360:1,0.06
Bathyraja,notoroensis,37.75,133.75,1313:373:4,0.18
Bathyraja,notoroensis,37.25,134.75,1313:374:2,0.04
Bathyraja,notoroensis,39.75,134.75,1313:394:4,0.16
Bathyraja,notoroensis,35.75,136.25,1313:456:3,0.03
Bathyraja,notoroensis,37.25,135.25,1313:475:1,0.14
Bathyraja,notoroensis,38.75,136.75,1313:486:4,0.13
Bathyraja,notoroensis,39.75,138.75,1313:498:4,0.16
Bathyraja,notoroensis,37.25,142.25,1314:372:1,0.14
Bathyraja,notoroensis,40.25,128.25,1412:208:1,0.10
Bathyraja,notoroensis,42.25,131.75,1413:121:2,0.13
Bathyraja,notoroensis,40.25,135.25,1413:205:1,0.14
Bathyraja,notoroensis,43.75,136.25,1413:236:3,0.08
Bathyraja,notoroensis,43.75,139.75,1413:239:4,0.02
Bathyraja,notoroensis,45.25,139.75,1413:459:2,0.09
Bathyraja,notoroensis,46.75,139.75,1413:469:4,0.15
Bathyraja,notoroensis,42.25,143.75,1414:123:2,0.06
Bathyraja,notoroensis,43.75,144.75,1414:134:4,0.13
Bathyraja,notoroensis,44.75,144.25,1414:144:3,0.07
Bathyraja,notoroensis,44.75,144.75,1414:144:4,0.07
Bathyraja,notoroensis,44.25,148.75,1414:248:2,0.08
