Mapping parameters for Mugil hospes (Hospe mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31 |  41 |  77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,22.31,23.95,28.86,33.06
Salinity (psu),1,30.68,32.22,36.04,38.2
Primary Production,1,337,381,1845,3145
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,8,50,196
 

Map data (HSPEC) for predicted occurrences (n = 1320): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mugil,hospes,-3.25,-38.75,5003:238:2,0.05
Mugil,hospes,-5.75,-34.75,5003:354:4,0.16
Mugil,hospes,-7.25,-34.75,5003:374:2,0.02
Mugil,hospes,-7.75,-34.25,5003:374:3,0.09
Mugil,hospes,-8.25,-34.75,5003:384:2,0.15
Mugil,hospes,-9.75,-35.25,5003:495:3,0.05
Mugil,hospes,-2.75,-43.25,5004:123:3,0.19
Mugil,hospes,-2.25,-79.75,5007:229:2,0.13
Mugil,hospes,-3.75,-80.25,5008:130:3,0.02
Mugil,hospes,-7.75,-140.75,5014:370:4,0.16
Mugil,hospes,-13.25,-38.25,5103:238:1,0.14
Mugil,hospes,-13.75,-39.25,5103:239:3,0.13
Mugil,hospes,-15.75,-37.75,5103:457:4,0.10
Mugil,hospes,-18.25,-38.75,5103:488:2,0.08
Mugil,hospes,-20.75,-38.25,5203:208:3,0.10
Mugil,hospes,-20.75,-39.75,5203:209:4,0.10
Mugil,hospes,-24.75,-45.25,5204:245:3,0.18
Mugil,hospes,-24.75,-46.25,5204:246:3,0.11
Mugil,hospes,-25.25,-46.75,5204:456:2,0.17
Mugil,hospes,-25.75,-47.25,5204:457:3,0.15
Mugil,hospes,-25.25,-48.25,5204:458:1,0.10
Mugil,hospes,-25.25,-48.75,5204:458:2,0.02
Mugil,hospes,-25.75,-48.25,5204:458:3,0.10
Mugil,hospes,-25.75,-48.75,5204:458:4,0.10
Mugil,hospes,-26.75,-47.75,5204:467:4,0.13
Mugil,hospes,-26.25,-48.25,5204:468:1,0.13
Mugil,hospes,-26.25,-48.75,5204:468:2,0.13
Mugil,hospes,-26.75,-48.25,5204:468:3,0.13
Mugil,hospes,-26.75,-48.75,5204:468:4,0.13
Mugil,hospes,-27.75,-47.75,5204:477:4,0.06
Mugil,hospes,-27.25,-48.25,5204:478:1,0.16
Mugil,hospes,-27.25,-48.75,5204:478:2,0.16
Mugil,hospes,-27.75,-48.25,5204:478:3,0.16
Mugil,hospes,-27.75,-48.75,5204:478:4,0.16
Mugil,hospes,-28.25,-48.25,5204:488:1,0.12
Mugil,hospes,-28.25,-48.75,5204:488:2,0.15
Mugil,hospes,-28.75,-48.75,5204:488:4,0.15
Mugil,hospes,4.25,-50.75,7005:140:2,0.11
Mugil,hospes,5.25,-52.25,7005:352:1,0.13
Mugil,hospes,6.75,-58.75,7005:468:4,0.18
Mugil,hospes,7.25,-55.75,7005:475:2,0.17
Mugil,hospes,8.75,-60.25,7006:380:3,0.08
Mugil,hospes,6.25,-77.25,7007:467:1,0.14
Mugil,hospes,6.75,-77.25,7007:467:3,0.14
Mugil,hospes,6.75,-77.75,7007:467:4,0.14
Mugil,hospes,7.25,-77.75,7007:477:2,0.14
Mugil,hospes,7.25,-78.25,7007:478:1,0.14
Mugil,hospes,7.75,-78.25,7007:478:3,0.14
Mugil,hospes,7.75,-78.75,7007:478:4,0.08
Mugil,hospes,5.75,-162.25,7016:352:3,0.05
Mugil,hospes,11.75,-63.75,7106:113:4,0.08
Mugil,hospes,16.75,-61.25,7106:361:3,0.05
Mugil,hospes,17.25,-62.25,7106:372:1,0.11
Mugil,hospes,18.75,-64.25,7106:384:3,0.18
Mugil,hospes,18.25,-66.25,7106:486:1,0.16
Mugil,hospes,18.25,-66.75,7106:486:2,0.19
Mugil,hospes,18.25,-69.25,7106:489:1,0.07
Mugil,hospes,17.25,-71.75,7107:371:2,0.12
Mugil,hospes,18.25,-73.75,7107:383:2,0.11
Mugil,hospes,17.25,-77.75,7107:477:2,0.09
Mugil,hospes,18.25,-77.75,7107:487:2,0.07
Mugil,hospes,12.25,-81.25,7108:121:1,0.14
Mugil,hospes,14.25,-82.75,7108:142:2,0.13
Mugil,hospes,10.75,-86.25,7108:206:3,0.12
Mugil,hospes,17.25,-83.75,7108:373:2,0.02
Mugil,hospes,18.25,-91.75,7109:381:2,0.19
Mugil,hospes,18.75,-110.75,7111:380:4,0.07
Mugil,hospes,20.75,-70.75,7207:100:4,0.16
Mugil,hospes,20.75,-75.75,7207:205:4,0.06
Mugil,hospes,21.75,-76.75,7207:216:4,0.10
Mugil,hospes,21.25,-77.25,7207:217:1,0.10
Mugil,hospes,23.25,-77.25,7207:237:1,0.03
Mugil,hospes,23.25,-79.75,7207:239:2,0.18
Mugil,hospes,21.75,-80.75,7208:110:4,0.13
Mugil,hospes,23.25,-87.75,7208:237:2,0.02
Mugil,hospes,25.25,-83.75,7208:353:2,0.17
Mugil,hospes,29.25,-86.25,7208:496:1,0.04
Mugil,hospes,29.75,-89.25,7208:499:3,0.08
Mugil,hospes,23.25,-97.25,7209:237:1,0.17
Mugil,hospes,23.75,-97.75,7209:237:4,0.10
Mugil,hospes,29.75,-90.25,7209:390:3,0.16
Mugil,hospes,25.75,-96.25,7209:456:3,0.17
Mugil,hospes,24.75,-112.25,7211:142:3,0.10
Mugil,hospes,26.25,-112.25,7211:362:1,0.01
Mugil,hospes,26.25,-112.75,7211:362:2,0.01
Mugil,hospes,26.75,-112.75,7211:362:4,0.01
Mugil,hospes,29.25,-113.25,7211:393:1,0.16
Mugil,hospes,29.25,-113.75,7211:393:2,0.16
Mugil,hospes,29.75,-113.25,7211:393:3,0.16
Mugil,hospes,29.75,-113.75,7211:393:4,0.16
Mugil,hospes,34.25,-75.75,7307:245:2,0.02
Mugil,hospes,32.75,-80.75,7308:120:4,0.15
Mugil,hospes,30.25,-85.25,7308:205:1,0.11
Mugil,hospes,30.25,-93.75,7309:103:2,0.10
Mugil,hospes,30.25,-112.75,7311:102:2,0.14
Mugil,hospes,30.75,-112.75,7311:102:4,0.14
Mugil,hospes,30.25,-113.25,7311:103:1,0.04
Mugil,hospes,30.75,-113.25,7311:103:3,0.04
Mugil,hospes,31.25,-113.25,7311:113:1,0.02
Mugil,hospes,31.25,-113.75,7311:113:2,0.02
Mugil,hospes,31.75,-113.75,7311:113:4,0.02
Mugil,hospes,-4.75,-36.75,5003:246:4,0.33
Mugil,hospes,-4.25,-38.25,5003:248:1,0.25
Mugil,hospes,-8.75,-34.75,5003:384:4,0.21
Mugil,hospes,-9.25,-35.75,5003:495:2,0.31
Mugil,hospes,-1.25,-43.25,5004:113:1,0.28
Mugil,hospes,-2.25,-44.75,5004:124:2,0.26
Mugil,hospes,-3.25,-44.75,5004:134:2,0.26
Mugil,hospes,-0.25,-45.25,5004:205:1,0.24
Mugil,hospes,-0.25,-45.75,5004:205:2,0.24
Mugil,hospes,-0.75,-45.25,5004:205:3,0.24
Mugil,hospes,-0.75,-45.75,5004:205:4,0.24
Mugil,hospes,-0.25,-46.25,5004:206:1,0.36
Mugil,hospes,-0.25,-46.75,5004:206:2,0.36
Mugil,hospes,-0.75,-46.25,5004:206:3,0.36
Mugil,hospes,-0.75,-46.75,5004:206:4,0.32
Mugil,hospes,-0.75,-47.25,5004:207:3,0.23
Mugil,hospes,-1.25,-45.25,5004:215:1,0.24
Mugil,hospes,-1.25,-45.75,5004:215:2,0.24
Mugil,hospes,-1.25,-46.25,5004:216:1,0.36
Mugil,hospes,-3.25,-79.75,5007:239:2,0.29
Mugil,hospes,-2.25,-80.25,5008:120:1,0.20
Mugil,hospes,-3.25,-80.25,5008:130:1,0.26
Mugil,hospes,-3.25,-80.75,5008:130:2,0.26
Mugil,hospes,-3.75,-80.75,5008:130:4,0.24
Mugil,hospes,-10.75,-37.25,5103:207:3,0.36
Mugil,hospes,-12.25,-37.25,5103:227:1,0.24
Mugil,hospes,-12.75,-37.75,5103:227:4,0.30
