Mapping parameters for Plectorhinchus chaetodonoides (Harlequin sweetlips)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,31,-23,57,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,16,30
Temperature (°C),1,23.525,25.2,28.94,33.14
Salinity (psu),1,30.56,32.65,35.25,36.975
Primary Production,1,69,258,958,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,15,172,1012
 

Map data (HSPEC) for predicted occurrences (n = 3317): 
Plectorhinchus,chaetodonoides,-1.75,104.75,3010:114:4,0.08,1,0.97142857142857,0.10047846889952,0.79745685740236,1,1
Plectorhinchus,chaetodonoides,-2.25,104.75,3010:124:2,0.12,1,0.97380952380952,0.11961722488038,1,1,1
Plectorhinchus,chaetodonoides,-0.75,106.25,3010:206:3,0.14,0.14285714285714,0.99047619047619,1,1,1,1
Plectorhinchus,chaetodonoides,-0.25,108.25,3010:208:1,0.19,0.28571428571429,0.98809523809524,1,0.65758401453224,1,1
Plectorhinchus,chaetodonoides,-1.75,105.25,3010:215:3,0.09,1,0.97857142857143,0.10047846889952,0.89464123524069,1,1
Plectorhinchus,chaetodonoides,-1.25,106.75,3010:216:2,0.07,0.071428571428571,0.98571428571429,1,1,1,1
Plectorhinchus,chaetodonoides,-2.25,105.25,3010:225:1,0.10,1,0.97380952380952,0.11961722488038,0.86194368755677,1,1
Plectorhinchus,chaetodonoides,-3.25,109.75,3010:239:2,0.17,0.5,0.99761904761905,1,0.34877384196185,1,1
Plectorhinchus,chaetodonoides,-3.75,109.75,3010:239:4,0.12,0.21428571428571,0.99761904761905,1,0.57220708446866,1,1
Plectorhinchus,chaetodonoides,-4.25,108.25,3010:248:1,0.14,0.14285714285714,0.97619047619048,1,1,1,1
Plectorhinchus,chaetodonoides,-4.75,109.75,3010:249:4,0.14,0.14285714285714,0.98571428571429,1,1,1,1
Plectorhinchus,chaetodonoides,-2.75,113.25,3011:123:3,0.10,0.33333333333333,1,0.84688995215311,0.34150772025431,1,1
Plectorhinchus,chaetodonoides,-3.75,110.25,3011:130:3,0.06,0.28571428571429,1,1,0.20345140781108,1,1
Plectorhinchus,chaetodonoides,-3.75,110.75,3011:130:4,0.04,0.28571428571429,1,1,0.14441416893733,1,1
Plectorhinchus,chaetodonoides,-3.75,111.25,3011:131:3,0.02,0.071428571428571,1,1,0.25885558583106,1,1
Plectorhinchus,chaetodonoides,-3.75,112.25,3011:132:3,0.12,1,1,0.98086124401914,0.12261580381471,1,1
Plectorhinchus,chaetodonoides,-3.25,113.25,3011:133:1,0.03,1,1,0.84688995215311,0.032697547683924,1,1
Plectorhinchus,chaetodonoides,-3.25,114.25,3011:134:1,0.15,1,1,0.73205741626794,0.20617620345141,1,1
Plectorhinchus,chaetodonoides,-4.25,110.25,3011:140:1,0.17,0.28571428571429,0.9952380952381,1,0.59309718437784,1,1
Plectorhinchus,chaetodonoides,-4.25,110.75,3011:140:2,0.04,0.071428571428571,0.9952380952381,1,0.61489554950045,1,1
Plectorhinchus,chaetodonoides,-4.25,112.25,3011:142:1,0.07,0.14285714285714,1,0.98086124401914,0.47865576748411,1,1
Plectorhinchus,chaetodonoides,-4.25,112.75,3011:142:2,0.16,0.35714285714286,1,0.98086124401914,0.45685740236149,1,1
Plectorhinchus,chaetodonoides,-4.25,113.25,3011:143:1,0.09,0.71428571428571,1,0.84688995215311,0.1544050862852,1,1
Plectorhinchus,chaetodonoides,-0.25,117.75,3011:207:2,0.10,1,0.98809523809524,1,0.10535876475931,1,1
Plectorhinchus,chaetodonoides,-2.25,129.75,3012:229:2,0.07,0.071428571428571,1,1,1,1,1
Plectorhinchus,chaetodonoides,-2.25,131.75,3013:121:2,0.09,1,1,1,0.088101725703906,1,1
Plectorhinchus,chaetodonoides,-2.25,132.25,3013:122:1,0.12,1,1,1,0.11534968210718,1,1
Plectorhinchus,chaetodonoides,-9.25,133.25,3013:393:1,0.14,0.14285714285714,1,1,1,1,1
Plectorhinchus,chaetodonoides,-5.75,135.75,3013:455:4,0.18,0.21428571428571,1,1,0.82470481380563,1,1
Plectorhinchus,chaetodonoides,-5.75,136.25,3013:456:3,0.16,0.21428571428571,1,1,0.76748410535876,1,1
Plectorhinchus,chaetodonoides,-5.25,137.25,3013:457:1,0.15,1,1,1,0.14532243415077,1,1
Plectorhinchus,chaetodonoides,-5.25,137.75,3013:457:2,0.16,1,1,1,0.16439600363306,1,1
Plectorhinchus,chaetodonoides,-5.75,137.25,3013:457:3,0.15,0.85714285714286,1,1,0.17075386012716,1,1
Plectorhinchus,chaetodonoides,-6.25,135.75,3013:465:2,0.14,0.21428571428571,1,1,0.67574931880109,1,1
Plectorhinchus,chaetodonoides,-6.75,135.75,3013:465:4,0.06,0.14285714285714,1,1,0.42143505903724,1,1
Plectorhinchus,chaetodonoides,-6.25,136.25,3013:466:1,0.14,0.21428571428571,1,1,0.64577656675749,1,1
Plectorhinchus,chaetodonoides,-6.25,136.75,3013:466:2,0.02,0.071428571428571,1,1,0.27338782924614,1,1
Plectorhinchus,chaetodonoides,-6.75,136.25,3013:466:3,0.06,0.14285714285714,1,1,0.40417801998183,1,1
Plectorhinchus,chaetodonoides,-6.75,136.75,3013:466:4,0.02,0.14285714285714,1,1,0.15349682107175,1,1
Plectorhinchus,chaetodonoides,-7.25,136.25,3013:476:1,0.07,0.21428571428571,1,1,0.30881017257039,1,1
Plectorhinchus,chaetodonoides,-7.25,136.75,3013:476:2,0.06,0.64285714285714,1,1,0.092643051771117,1,1
Plectorhinchus,chaetodonoides,-8.25,136.25,3013:486:1,0.15,1,1,1,0.14986376021798,1,1
Plectorhinchus,chaetodonoides,-8.75,136.75,3013:486:4,0.11,0.57142857142857,1,1,0.18982742960945,1,1
Plectorhinchus,chaetodonoides,-8.75,137.25,3013:487:3,0.09,0.35714285714286,1,1,0.25340599455041,1,1
Plectorhinchus,chaetodonoides,-8.25,138.25,3013:488:1,0.04,1,1,1,0.038147138964578,1,1
Plectorhinchus,chaetodonoides,-8.25,138.75,3013:488:2,0.13,1,1,1,0.12534059945504,1,1
Plectorhinchus,chaetodonoides,-8.75,138.75,3013:488:4,0.19,0.28571428571429,1,1,0.66575840145322,1,1
Plectorhinchus,chaetodonoides,-9.75,140.75,3014:390:4,0.07,0.071428571428571,1,1,1,1,1
Plectorhinchus,chaetodonoides,-14.25,60.75,3106:140:2,0.05,1,1,1,0.052910052910053,1,1
Plectorhinchus,chaetodonoides,-14.75,60.75,3106:140:4,0.04,0.64285714285714,1,1,0.058201058201058,1,1
Plectorhinchus,chaetodonoides,-19.25,119.75,3111:499:2,0.07,0.071428571428571,1,1,1,1,1
Plectorhinchus,chaetodonoides,-12.25,124.25,3112:124:1,0.07,0.071428571428571,1,1,1,1,1
Plectorhinchus,chaetodonoides,-10.75,127.75,3112:207:4,0.07,0.071428571428571,1,1,1,1,1
Plectorhinchus,chaetodonoides,-11.75,126.75,3112:216:4,0.14,0.14285714285714,1,1,1,1,1
Plectorhinchus,chaetodonoides,-11.25,128.75,3112:218:2,0.17,0.21428571428571,1,1,0.81562216167121,1,1
Plectorhinchus,chaetodonoides,-11.25,129.75,3112:219:2,0.12,0.14285714285714,1,1,0.81198910081744,1,1
Plectorhinchus,chaetodonoides,-11.75,129.75,3112:219:4,0.10,0.14285714285714,1,1,0.68210717529519,1,1
Plectorhinchus,chaetodonoides,-14.75,128.25,3112:248:3,0.06,1,1,0.92463768115942,0.069028156221617,1,1
Plectorhinchus,chaetodonoides,-14.75,128.75,3112:248:4,0.01,1,1,0.92463768115942,0.0072661217075386,1,1
Plectorhinchus,chaetodonoides,-14.25,129.25,3112:249:1,0.16,1,1,0.92463768115942,0.17075386012716,1,1
Plectorhinchus,chaetodonoides,-10.25,133.25,3113:103:1,0.07,0.071428571428571,1,1,1,1,1
Plectorhinchus,chaetodonoides,-11.25,134.75,3113:114:2,0.19,0.21428571428571,1,1,0.89645776566757,1,1
Plectorhinchus,chaetodonoides,-10.75,137.25,3113:207:3,0.07,0.071428571428571,1,1,0.97275204359673,1,1
Plectorhinchus,chaetodonoides,-11.75,138.25,3113:218:3,0.14,0.14285714285714,1,1,1,1,1
Plectorhinchus,chaetodonoides,-12.25,138.25,3113:228:1,0.14,0.14285714285714,1,1,0.98819255222525,1,1
Plectorhinchus,chaetodonoides,-14.25,136.25,3113:246:1,0.10,1,1,1,0.095238095238095,1,1
Plectorhinchus,chaetodonoides,-14.75,136.25,3113:246:3,0.08,1,1,1,0.084656084656085,1,1
Plectorhinchus,chaetodonoides,-14.25,137.75,3113:247:2,0.14,0.14285714285714,1,1,1,1,1
Plectorhinchus,chaetodonoides,-14.75,137.25,3113:247:3,0.07,0.071428571428571,1,1,1,1,1
Plectorhinchus,chaetodonoides,-15.25,136.25,3113:456:1,0.09,1,1,1,0.08994708994709,1,1
Plectorhinchus,chaetodonoides,-15.25,137.75,3113:457:2,0.07,0.071428571428571,1,1,1,1,1
Plectorhinchus,chaetodonoides,-11.25,140.75,3114:110:2,0.07,0.071428571428571,1,1,0.94005449591281,1,1
Plectorhinchus,chaetodonoides,-13.75,140.75,3114:130:4,0.07,0.071428571428571,1,1,1,1,1
Plectorhinchus,chaetodonoides,-17.25,140.75,3114:370:2,0.02,1,1,1,0.01544050862852,1,1
Plectorhinchus,chaetodonoides,-19.25,148.25,3114:498:1,0.16,1,1,1,0.16402116402116,1,1
Plectorhinchus,chaetodonoides,-20.25,149.25,3214:209:1,0.06,1,1,1,0.063492063492063,1,1
Plectorhinchus,chaetodonoides,-20.75,158.75,3215:208:4,0.10,1,1,0.91304347826087,0.10582010582011,1,1
