Mapping parameters for Etmopterus sentosus (Thorny lanternshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 ,
Bounding Box (NSWE): ,0,-31,30,51

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,234,340,500
Temperature (°C),1,23.46,26.04,27.36,31.56
Salinity (psu),1,34.36,34.86,35.36,35.86
Primary Production,1,315,487,834,914
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,10,16,165,222
 

Map data (HSPEC) for predicted occurrences (n = 201): 
Etmopterus,sentosus,-4.75,40.25,3004:140:3,0.47,0.56875,0.97619047619048,1,0.8546511627907,1,1
Etmopterus,sentosus,-9.75,47.75,3004:497:4,0.41,1,1,1,0.40697674418605,1,1
Etmopterus,sentosus,-9.75,50.75,3005:390:4,0.42,1,1,1,0.42441860465116,1,1
Etmopterus,sentosus,-17.25,39.25,3103:479:1,0.51,1,1,1,0.5125,1,1
Etmopterus,sentosus,-12.25,44.25,3104:124:1,0.59,1,0.9452380952381,1,0.62790697674419,1,1
Etmopterus,sentosus,-12.25,46.25,3104:226:1,0.42,0.6375,0.9547619047619,1,0.69186046511628,1,1
Etmopterus,sentosus,-13.25,49.75,3104:239:2,0.47,0.47058823529412,1,1,1,1,1
Etmopterus,sentosus,-14.75,46.75,3104:246:4,0.58,0.925,0.87380952380952,0.72,1,1,1
Etmopterus,sentosus,-14.25,47.75,3104:247:2,0.52,1,0.88095238095238,0.68000000000001,0.875,1,1
Etmopterus,sentosus,-13.25,50.25,3105:130:1,0.49,1,1,1,0.48837209302326,1,1
Etmopterus,sentosus,-17.25,50.25,3105:370:1,0.44,1,1,1,0.43604651162791,1,1
Etmopterus,sentosus,-22.25,35.75,3203:225:2,0.57,1,1,1,0.575,1,1
Etmopterus,sentosus,-26.75,32.75,3203:362:4,0.49,1,0.4922480620155,1,1,1,1
Etmopterus,sentosus,-26.25,33.25,3203:363:1,0.58,1,0.58139534883721,1,1,1,1
Etmopterus,sentosus,-26.75,33.25,3203:363:3,0.58,1,0.58139534883721,1,1,1,1
Etmopterus,sentosus,-27.25,32.75,3203:372:2,0.43,1,0.43023255813953,1,1,1,1
Etmopterus,sentosus,-27.75,32.75,3203:372:4,0.43,1,0.43023255813953,1,1,1,1
Etmopterus,sentosus,-20.25,43.75,3204:103:2,0.59,1,1,1,0.5875,1,1
Etmopterus,sentosus,-24.75,47.75,3204:247:4,0.48,1,0.73255813953488,1,0.65697674418605,1,1
Etmopterus,sentosus,-25.75,44.75,3204:354:4,0.55,1,0.6046511627907,1,0.9125,1,1
Etmopterus,sentosus,-26.25,44.75,3204:364:2,0.48,1,0.47674418604651,1,1,1,1
Etmopterus,sentosus,-25.75,45.75,3204:455:4,0.58,1,0.57751937984496,1,1,1,1
Etmopterus,sentosus,-25.25,46.25,3204:456:1,0.55,1,0.55038759689922,1,1,1,1
Etmopterus,sentosus,-25.25,46.75,3204:456:2,0.55,1,0.55038759689922,1,1,1,1
Etmopterus,sentosus,-25.75,46.25,3204:456:3,0.54,1,0.55038759689922,1,0.975,1,1
Etmopterus,sentosus,-25.75,46.75,3204:456:4,0.45,1,0.55038759689922,1,0.8125,1,1
Etmopterus,sentosus,-25.25,47.25,3204:457:1,0.56,1,0.56201550387597,1,1,1,1
Etmopterus,sentosus,-26.25,45.25,3204:465:1,0.45,1,0.44961240310078,1,1,1,1
Etmopterus,sentosus,-26.25,45.75,3204:465:2,0.45,1,0.44961240310078,1,1,1,1
Etmopterus,sentosus,-3.75,39.75,3003:239:4,0.61,1,0.98809523809524,1,0.6125,1,1
Etmopterus,sentosus,-2.25,41.25,3004:121:1,0.68,1,1,1,0.675,1,1
Etmopterus,sentosus,-17.75,38.75,3103:478:4,0.65,0.65,1,1,1,1,1
Etmopterus,sentosus,-12.25,43.75,3104:123:2,0.76,1,0.95714285714286,1,0.7906976744186,1,1
Etmopterus,sentosus,-12.25,44.75,3104:124:2,0.65,1,0.9452380952381,1,0.68604651162791,1,1
Etmopterus,sentosus,-13.25,47.75,3104:237:2,0.62,1,0.91666666666667,0.68000000000001,1,1,1
Etmopterus,sentosus,-13.75,47.75,3104:237:4,0.62,1,0.91666666666667,0.68000000000001,1,1,1
Etmopterus,sentosus,-13.75,48.25,3104:238:3,0.64,1,0.9452380952381,0.68000000000001,1,1,1
Etmopterus,sentosus,-14.25,47.25,3104:247:1,0.60,1,0.88095238095238,0.68000000000001,1,1,1
Etmopterus,sentosus,-15.75,40.25,3104:350:3,0.67,1,0.97857142857143,1,0.6875,1,1
Etmopterus,sentosus,-17.75,41.75,3104:371:4,0.70,0.7,0.9952380952381,1,1,1,1
Etmopterus,sentosus,-18.25,41.75,3104:381:2,0.65,0.65,1,1,1,1,1
Etmopterus,sentosus,-15.25,46.25,3104:456:1,0.63,1,0.86904761904762,0.72,1,1,1
Etmopterus,sentosus,-15.25,46.75,3104:456:2,0.60,1,0.86904761904762,0.72,0.9625,1,1
Etmopterus,sentosus,-15.25,47.25,3104:457:1,0.65,1,0.89761904761905,0.72,1,1,1
Etmopterus,sentosus,-16.75,49.75,3104:469:4,0.63,1,1,1,0.63372093023256,1,1
Etmopterus,sentosus,-10.25,50.75,3105:100:2,0.70,1,1,1,0.69767441860465,1,1
Etmopterus,sentosus,-12.75,50.25,3105:120:3,0.74,1,1,1,0.74418604651163,1,1
Etmopterus,sentosus,-21.25,35.75,3203:215:2,0.74,1,1,1,0.7375,1,1
Etmopterus,sentosus,-24.75,35.25,3203:245:3,0.65,1,0.84883720930233,1,0.7625,1,1
Etmopterus,sentosus,-25.25,33.75,3203:353:2,0.65,1,0.65116279069767,1,1,1,1
Etmopterus,sentosus,-25.75,33.25,3203:353:3,0.65,1,0.65116279069767,1,1,1,1
Etmopterus,sentosus,-25.75,33.75,3203:353:4,0.65,1,0.65116279069767,1,1,1,1
Etmopterus,sentosus,-25.25,34.25,3203:354:1,0.66,1,0.65891472868217,1,1,1,1
Etmopterus,sentosus,-25.25,34.75,3203:354:2,0.66,1,0.65891472868217,1,1,1,1
Etmopterus,sentosus,-25.75,34.25,3203:354:3,0.66,1,0.65891472868217,1,1,1,1
Etmopterus,sentosus,-25.75,34.75,3203:354:4,0.66,1,0.65891472868217,1,1,1,1
Etmopterus,sentosus,-25.25,35.25,3203:455:1,0.69,1,0.6937984496124,1,1,1,1
Etmopterus,sentosus,-25.75,35.25,3203:455:3,0.69,1,0.6937984496124,1,1,1,1
Etmopterus,sentosus,-24.75,44.25,3204:144:3,0.73,1,0.73255813953488,1,1,1,1
Etmopterus,sentosus,-21.25,48.75,3204:218:2,0.63,1,0.99612403100775,1,0.62790697674419,1,1
Etmopterus,sentosus,-24.25,47.75,3204:247:2,0.63,1,0.73255813953488,1,0.86046511627907,1,1
Etmopterus,sentosus,-25.25,44.75,3204:354:2,0.60,1,0.6046511627907,1,1,1,1
Etmopterus,sentosus,-25.75,44.25,3204:354:3,0.60,1,0.6046511627907,1,1,1,1
Etmopterus,sentosus,-4.25,39.75,3003:249:2,0.97,1,0.96666666666667,1,1,1,1
Etmopterus,sentosus,-4.75,39.75,3003:249:4,0.97,1,0.96666666666667,1,1,1,1
Etmopterus,sentosus,-5.25,39.75,3003:459:2,0.96,1,0.95714285714286,1,1,1,1
Etmopterus,sentosus,-5.75,39.25,3003:459:3,0.96,1,0.95714285714286,1,1,1,1
Etmopterus,sentosus,-5.75,39.75,3003:459:4,0.96,1,0.95714285714286,1,1,1,1
Etmopterus,sentosus,-6.25,39.75,3003:469:2,0.95,1,0.95238095238095,1,1,1,1
Etmopterus,sentosus,-6.75,39.75,3003:469:4,0.95,1,0.95238095238095,1,1,1,1
Etmopterus,sentosus,-7.25,39.75,3003:479:2,0.95,1,0.9547619047619,1,1,1,1
Etmopterus,sentosus,-7.75,39.75,3003:479:4,0.95,1,0.9547619047619,1,1,1,1
Etmopterus,sentosus,-8.25,39.75,3003:489:2,0.96,1,0.96428571428571,1,1,1,1
Etmopterus,sentosus,-8.75,39.75,3003:489:4,0.96,1,0.96428571428571,1,1,1,1
Etmopterus,sentosus,-9.25,39.75,3003:499:2,0.97,1,0.96904761904762,1,1,1,1
Etmopterus,sentosus,-9.75,39.75,3003:499:4,0.97,1,0.96904761904762,1,1,1,1
Etmopterus,sentosus,-0.25,43.25,3004:103:1,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-1.25,41.75,3004:111:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-1.75,41.75,3004:111:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-1.25,42.25,3004:112:1,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-2.75,40.75,3004:120:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-2.75,41.25,3004:121:3,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-3.25,40.25,3004:130:1,0.82,1,1,1,0.825,1,1
Etmopterus,sentosus,-3.25,40.75,3004:130:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-3.75,40.25,3004:130:3,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-6.75,40.25,3004:360:3,0.95,1,0.94761904761905,1,1,1,1
Etmopterus,sentosus,-7.25,40.25,3004:370:1,0.88,0.925,0.95,1,1,1,1
Etmopterus,sentosus,-7.75,40.25,3004:370:3,0.95,1,0.95,1,1,1,1
Etmopterus,sentosus,-9.75,40.25,3004:390:3,0.97,1,0.97142857142857,1,1,1,1
Etmopterus,sentosus,-9.25,50.75,3005:390:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-16.75,39.25,3103:469:3,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-16.75,39.75,3103:469:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-17.75,38.25,3103:478:3,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-18.25,37.75,3103:487:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-18.75,37.25,3103:487:3,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-19.25,36.75,3103:496:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-19.75,36.25,3103:496:3,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-19.75,36.75,3103:496:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-19.25,37.25,3103:497:1,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-10.25,40.25,3104:100:1,0.97,1,0.97380952380952,1,1,1,1
Etmopterus,sentosus,-10.25,40.75,3104:100:2,0.97,1,0.97380952380952,1,1,1,1
Etmopterus,sentosus,-10.75,40.75,3104:100:4,0.97,1,0.97380952380952,1,1,1,1
Etmopterus,sentosus,-11.25,40.75,3104:110:2,0.97,1,0.97142857142857,1,1,1,1
Etmopterus,sentosus,-11.75,40.75,3104:110:4,0.97,1,0.97142857142857,1,1,1,1
Etmopterus,sentosus,-12.25,40.75,3104:120:2,0.97,1,0.96904761904762,1,1,1,1
Etmopterus,sentosus,-12.75,40.75,3104:120:4,0.97,1,0.96904761904762,1,1,1,1
Etmopterus,sentosus,-12.75,44.75,3104:124:4,0.95,1,0.9452380952381,1,1,1,1
Etmopterus,sentosus,-13.25,40.75,3104:130:2,0.97,1,0.96666666666667,1,1,1,1
Etmopterus,sentosus,-13.75,40.75,3104:130:4,0.97,1,0.96666666666667,1,1,1,1
Etmopterus,sentosus,-14.25,40.75,3104:140:2,0.97,1,0.96904761904762,1,1,1,1
Etmopterus,sentosus,-14.75,40.75,3104:140:4,0.97,1,0.96904761904762,1,1,1,1
Etmopterus,sentosus,-12.25,45.25,3104:225:1,0.87,0.91875,0.94285714285714,1,1,1,1
Etmopterus,sentosus,-12.75,45.25,3104:225:3,0.94,1,0.94285714285714,1,1,1,1
Etmopterus,sentosus,-12.25,46.75,3104:226:2,0.87,1,0.9547619047619,1,0.90697674418605,1,1
Etmopterus,sentosus,-12.25,47.75,3104:227:2,0.90,1,0.97619047619048,0.96000000000001,0.9593023255814,1,1
Etmopterus,sentosus,-12.75,47.75,3104:227:4,0.87,1,0.97619047619048,0.96000000000001,0.92441860465116,1,1
Etmopterus,sentosus,-12.25,48.25,3104:228:1,0.96,1,1,0.96000000000001,1,1,1
Etmopterus,sentosus,-12.25,48.75,3104:228:2,0.96,1,1,0.96000000000001,1,1,1
Etmopterus,sentosus,-12.75,48.25,3104:228:3,0.96,1,1,0.96000000000001,1,1,1
Etmopterus,sentosus,-12.25,49.25,3104:229:1,0.91,1,1,1,0.91279069767442,1,1
Etmopterus,sentosus,-12.25,49.75,3104:229:2,0.92,1,1,1,0.92441860465116,1,1
Etmopterus,sentosus,-12.75,49.75,3104:229:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-13.25,45.25,3104:235:1,0.90,1,0.90238095238095,1,1,1,1
Etmopterus,sentosus,-13.25,48.25,3104:238:1,0.91,1,0.9452380952381,0.96000000000001,1,1,1
Etmopterus,sentosus,-15.25,40.75,3104:350:2,0.98,1,0.97857142857143,1,1,1,1
Etmopterus,sentosus,-15.75,40.75,3104:350:4,0.98,1,0.97857142857143,1,1,1,1
Etmopterus,sentosus,-16.25,40.25,3104:360:1,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-16.75,40.25,3104:360:3,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-16.75,42.75,3104:362:4,0.97,1,0.96904761904762,1,1,1,1
Etmopterus,sentosus,-16.75,43.25,3104:363:3,0.95,1,0.9547619047619,1,1,1,1
Etmopterus,sentosus,-17.25,42.75,3104:372:2,0.98,1,0.97857142857143,1,1,1,1
Etmopterus,sentosus,-17.25,43.25,3104:373:1,0.90,1,0.96904761904762,1,0.925,1,1
Etmopterus,sentosus,-17.75,43.25,3104:373:3,0.97,1,0.96904761904762,1,1,1,1
Etmopterus,sentosus,-15.25,49.75,3104:459:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-15.75,49.75,3104:459:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-16.25,49.75,3104:469:2,0.81,1,1,1,0.80813953488372,1,1
Etmopterus,sentosus,-17.25,49.75,3104:479:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-17.75,49.75,3104:479:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-18.25,49.75,3104:489:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-18.75,49.25,3104:489:3,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-19.75,48.75,3104:498:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-19.25,49.25,3104:499:1,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-20.25,36.25,3203:206:1,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-21.75,35.75,3203:215:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-21.25,39.75,3203:219:2,0.94,1,1,1,0.94186046511628,1,1
Etmopterus,sentosus,-21.75,39.25,3203:219:3,0.91,0.90625,1,1,1,1,1
Etmopterus,sentosus,-21.75,39.75,3203:219:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-22.75,35.75,3203:225:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-23.25,35.75,3203:235:2,0.96,1,0.95736434108527,1,1,1,1
Etmopterus,sentosus,-23.75,35.75,3203:235:4,0.96,1,0.95736434108527,1,1,1,1
Etmopterus,sentosus,-24.25,35.75,3203:245:2,0.85,1,0.84883720930233,1,1,1,1
Etmopterus,sentosus,-24.75,35.75,3203:245:4,0.85,1,0.84883720930233,1,1,1,1
Etmopterus,sentosus,-22.25,40.25,3204:120:1,0.91,1,1,1,0.90697674418605,1,1
Etmopterus,sentosus,-22.75,43.25,3204:123:3,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-23.25,43.25,3204:133:1,0.95,1,1,1,0.95,1,1
Etmopterus,sentosus,-23.25,43.75,3204:133:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-23.75,43.75,3204:133:4,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-24.25,43.75,3204:143:2,0.82,1,0.81782945736434,1,1,1,1
Etmopterus,sentosus,-24.75,43.75,3204:143:4,0.82,1,0.81782945736434,1,1,1,1
Etmopterus,sentosus,-20.25,48.75,3204:208:2,1.00,1,1,1,1,1,1
Etmopterus,sentosus,-20.75,48.75,3204:208:4,0.98,1,1,1,0.98255813953488,1,1
Etmopterus,sentosus,-21.25,48.25,3204:218:1,0.81,1,0.99612403100775,1,0.8125,1,1
Etmopterus,sentosus,-21.75,48.25,3204:218:3,1.00,1,0.99612403100775,1,1,1,1
Etmopterus,sentosus,-22.25,48.25,3204:228:1,0.92,1,0.92248062015504,1,1,1,1
Etmopterus,sentosus,-22.75,48.25,3204:228:3,0.92,1,0.92248062015504,1,1,1,1
Etmopterus,sentosus,-23.25,47.75,3204:237:2,0.83,1,0.83333333333333,1,1,1,1
Etmopterus,sentosus,-23.75,47.75,3204:237:4,0.83,1,0.83333333333333,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 13)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Etmopterus,sentosus,-30.75,32.75,3303:102:4,3065,23.46,35.38,588,0,222
Etmopterus,sentosus,-23.25,43.75,3204:133:2,407,26.04,35.36,727,0,10
Etmopterus,sentosus,-22.25,43.25,3204:123:1,394,26.53,35.27,914,0,16
Etmopterus,sentosus,-21.75,35.75,3203:215:4,294,26.29,35.2,834,0,77
Etmopterus,sentosus,-19.25,36.75,3103:496:2,169,26.55,34.9,569,0,97
Etmopterus,sentosus,-18.75,37.25,3103:487:3,369,26.8,34.86,625,0,93
Etmopterus,sentosus,-18.25,37.75,3103:487:2,995,26.8,34.86,613,0,97
Etmopterus,sentosus,-17.75,38.75,3103:478:4,1520,26.99,35.09,595,0,85
Etmopterus,sentosus,-17.25,50.75,3105:370:2,4042,26.44,35.06,315,0,142
Etmopterus,sentosus,-16.25,40.25,3104:360:1,681,27.36,34.97,629,0,26
Etmopterus,sentosus,-7.75,40.75,3004:370:4,2324,27.57,35.15,516,0,165
Etmopterus,sentosus,-3.75,40.25,3004:130:3,668,27.33,35.06,559,0,83
Etmopterus,sentosus,-3.25,41.25,3004:131:1,1826,27.3,35.16,487,0,129
