Mapping parameters for Coelorinchus chilensis (Chilean grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 87,
Bounding Box (NSWE): ,-4,-39,-85,-70

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,260,417,783,1480
Temperature (°C),1,0.81,1.31,12.18,19.16
Salinity (psu),1,33.86,34.36,34.7,35.2
Primary Production (mgC·m-3·day-1) ,1,6.99,9.79,56.82,105.87
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),1,36.18,88.5,166.4,237.1
Distance to Land (km),0,2,17,219,426.5
 

Map data (HSPEC) for predicted occurrences (n = 114): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coelorinchus,chilensis,-27.75,-70.75,5207:370:4,0.13
Coelorinchus,chilensis,-26.75,-71.25,5207:361:3,0.17
Coelorinchus,chilensis,-8.25,-78.75,5007:488:2,0.03
Coelorinchus,chilensis,-8.75,-78.75,5007:488:4,0.05
Coelorinchus,chilensis,-5.25,-81.25,5008:351:1,0.14
Coelorinchus,chilensis,-5.75,-81.25,5008:351:3,0.09
Coelorinchus,chilensis,-6.75,-80.75,5008:360:4,0.08
Coelorinchus,chilensis,-6.25,-81.25,5008:361:1,0.12
Coelorinchus,chilensis,-10.25,-77.75,5107:207:2,0.04
Coelorinchus,chilensis,-10.75,-77.75,5107:207:4,0.05
Coelorinchus,chilensis,-14.75,-75.75,5107:245:4,0.03
Coelorinchus,chilensis,-14.25,-76.25,5107:246:1,0.18
Coelorinchus,chilensis,-15.75,-74.25,5107:354:3,0.15
Coelorinchus,chilensis,-16.25,-74.75,5107:364:2,0.02
Coelorinchus,chilensis,-17.25,-71.25,5107:371:1,0.03
Coelorinchus,chilensis,-17.75,-71.75,5107:371:4,0.01
Coelorinchus,chilensis,-18.25,-70.25,5107:380:1,0.02
Coelorinchus,chilensis,-15.25,-75.25,5107:455:1,0.02
Coelorinchus,chilensis,-20.75,-70.25,5207:100:3,0.01
Coelorinchus,chilensis,-21.25,-70.25,5207:110:1,0.08
Coelorinchus,chilensis,-21.75,-70.75,5207:110:4,0.17
Coelorinchus,chilensis,-22.25,-70.25,5207:120:1,0.09
Coelorinchus,chilensis,-30.25,-71.75,5307:101:2,0.03
Coelorinchus,chilensis,-34.25,-71.75,5307:141:2,0.03
Coelorinchus,chilensis,-34.25,-72.25,5307:142:1,0.05
Coelorinchus,chilensis,-34.75,-72.25,5307:142:3,0.04
Coelorinchus,chilensis,-35.75,-72.75,5307:352:4,0.16
Coelorinchus,chilensis,-36.25,-73.25,5307:363:1,0.11
Coelorinchus,chilensis,-36.75,-73.25,5307:363:3,0.18
Coelorinchus,chilensis,-37.25,-73.25,5307:373:1,0.08
Coelorinchus,chilensis,-11.25,-78.75,5107:218:2,0.29
Coelorinchus,chilensis,-13.75,-77.25,5107:237:3,0.34
Coelorinchus,chilensis,-15.75,-74.75,5107:354:4,0.22
Coelorinchus,chilensis,-16.75,-73.75,5107:363:4,0.31
Coelorinchus,chilensis,-17.25,-72.25,5107:372:1,0.21
Coelorinchus,chilensis,-22.25,-70.75,5207:120:2,0.39
Coelorinchus,chilensis,-22.75,-70.25,5207:120:3,0.36
Coelorinchus,chilensis,-25.25,-70.25,5207:350:1,0.32
Coelorinchus,chilensis,-34.25,-72.75,5307:142:2,0.30
Coelorinchus,chilensis,-35.25,-72.25,5307:352:1,0.26
Coelorinchus,chilensis,-36.25,-72.75,5307:362:2,0.25
Coelorinchus,chilensis,-37.75,-73.75,5307:373:4,0.27
Coelorinchus,chilensis,-38.25,-73.75,5307:383:2,0.28
Coelorinchus,chilensis,-7.25,-81.25,5008:371:1,0.42
Coelorinchus,chilensis,-9.25,-80.25,5008:390:1,0.46
Coelorinchus,chilensis,-10.75,-78.75,5107:208:4,0.46
Coelorinchus,chilensis,-18.25,-71.75,5107:381:2,0.55
Coelorinchus,chilensis,-21.25,-70.75,5207:110:2,0.54
Coelorinchus,chilensis,-37.25,-73.75,5307:373:2,0.42
Coelorinchus,chilensis,-38.75,-73.75,5307:383:4,0.45
Coelorinchus,chilensis,-9.75,-79.75,5007:499:4,0.78
Coelorinchus,chilensis,-4.25,-81.25,5008:141:1,0.62
Coelorinchus,chilensis,-7.75,-80.75,5008:370:4,0.74
Coelorinchus,chilensis,-8.25,-80.75,5008:380:2,0.71
Coelorinchus,chilensis,-8.75,-80.25,5008:380:3,0.76
Coelorinchus,chilensis,-12.25,-77.75,5107:227:2,0.66
Coelorinchus,chilensis,-13.25,-77.25,5107:237:1,0.74
Coelorinchus,chilensis,-14.75,-76.25,5107:246:3,0.76
Coelorinchus,chilensis,-16.75,-73.25,5107:363:3,0.63
Coelorinchus,chilensis,-17.75,-72.25,5107:372:3,0.63
Coelorinchus,chilensis,-18.75,-71.25,5107:381:3,0.62
Coelorinchus,chilensis,-19.25,-70.75,5107:390:2,0.61
Coelorinchus,chilensis,-23.25,-70.25,5207:130:1,0.66
Coelorinchus,chilensis,-28.25,-71.25,5207:381:1,0.77
Coelorinchus,chilensis,-29.75,-71.25,5207:391:3,0.77
Coelorinchus,chilensis,-30.25,-71.25,5307:101:1,0.71
Coelorinchus,chilensis,-30.75,-71.75,5307:101:4,0.79
Coelorinchus,chilensis,-31.25,-71.75,5307:111:2,0.61
Coelorinchus,chilensis,-33.25,-71.75,5307:131:2,0.77
Coelorinchus,chilensis,-33.75,-71.75,5307:131:4,0.75
Coelorinchus,chilensis,-35.75,-73.25,5307:353:3,0.69
Coelorinchus,chilensis,-26.25,-70.75,5207:360:2,0.87
Coelorinchus,chilensis,-26.75,-70.75,5207:360:4,0.95
Coelorinchus,chilensis,-27.25,-70.75,5207:370:2,0.84
Coelorinchus,chilensis,-27.25,-71.25,5207:371:1,1.00
Coelorinchus,chilensis,-27.75,-71.25,5207:371:3,1.00
Coelorinchus,chilensis,-6.75,-81.25,5008:361:3,1.00
Coelorinchus,chilensis,-10.25,-79.25,5107:209:1,1.00
Coelorinchus,chilensis,-11.75,-78.25,5107:218:3,0.82
Coelorinchus,chilensis,-12.75,-77.75,5107:227:4,0.99
Coelorinchus,chilensis,-14.25,-76.75,5107:246:2,1.00
Coelorinchus,chilensis,-16.25,-74.25,5107:364:1,0.85
Coelorinchus,chilensis,-17.25,-72.75,5107:372:2,0.99
Coelorinchus,chilensis,-18.75,-70.75,5107:380:4,1.00
Coelorinchus,chilensis,-19.75,-70.75,5107:390:4,0.90
Coelorinchus,chilensis,-15.25,-75.75,5107:455:2,1.00
Coelorinchus,chilensis,-15.75,-75.25,5107:455:3,1.00
Coelorinchus,chilensis,-20.25,-70.75,5207:100:2,0.90
Coelorinchus,chilensis,-20.75,-70.75,5207:100:4,1.00
Coelorinchus,chilensis,-22.75,-70.75,5207:120:4,1.00
Coelorinchus,chilensis,-23.25,-70.75,5207:130:2,1.00
Coelorinchus,chilensis,-23.75,-70.75,5207:130:4,1.00
Coelorinchus,chilensis,-24.25,-70.75,5207:140:2,1.00
Coelorinchus,chilensis,-24.75,-70.75,5207:140:4,1.00
Coelorinchus,chilensis,-25.25,-70.75,5207:350:2,0.87
Coelorinchus,chilensis,-28.75,-71.25,5207:381:3,0.89
Coelorinchus,chilensis,-28.75,-71.75,5207:381:4,1.00
Coelorinchus,chilensis,-29.25,-71.75,5207:391:2,1.00
Coelorinchus,chilensis,-29.75,-71.75,5207:391:4,1.00
Coelorinchus,chilensis,-31.75,-71.75,5307:111:4,0.98
Coelorinchus,chilensis,-32.25,-71.75,5307:121:2,0.99
Coelorinchus,chilensis,-32.75,-71.75,5307:121:4,0.91
Coelorinchus,chilensis,-32.75,-73.75,5307:123:4,1.00
Coelorinchus,chilensis,-33.25,-72.25,5307:132:1,0.82
Coelorinchus,chilensis,-33.75,-72.25,5307:132:3,1.00
Coelorinchus,chilensis,-34.75,-72.75,5307:142:4,1.00
Coelorinchus,chilensis,-35.25,-73.25,5307:353:1,1.00
Coelorinchus,chilensis,-35.75,-73.75,5307:353:4,1.00
Coelorinchus,chilensis,-36.25,-73.75,5307:363:2,1.00
Coelorinchus,chilensis,-36.75,-73.75,5307:363:4,0.85
Coelorinchus,chilensis,-37.25,-74.25,5307:374:1,0.88
Coelorinchus,chilensis,-37.75,-74.25,5307:374:3,1.00
Coelorinchus,chilensis,-38.25,-74.25,5307:384:1,0.86
Coelorinchus,chilensis,-38.75,-74.25,5307:384:3,1.00


Occurrence cells used for creating environmental envelope (n = 13)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Coelorinchus,chilensis,-38.25,-75.75,5307:485:2,3892,14.2616987228394,1.34794199466705,33.8946075439453,34.6984825134277,6.99099991470575,0,166.397537231445,218
Coelorinchus,chilensis,-36.25,-75.25,5307:465:1,4124,14.4325914382935,1.30343496799469,33.9293785095215,34.6951599121094,9.793000295758251,0,167.888412475586,219
Coelorinchus,chilensis,-35.25,-73.25,5307:353:1,2179,13.9101047515869,2.00498509407043,34.0021133422852,34.6299285888672,39.0149988234043,0,143.308456420898,84
Coelorinchus,chilensis,-34.75,-72.75,5307:142:4,1523,13.9999809265137,3.74950909614563,34.0984077453613,34.4944000244141,41.558999568224,0,116.444137573242,69
Coelorinchus,chilensis,-34.25,-73.25,5307:143:1,4756,14.718768119812,1.31318402290344,34.129280090332,34.6950454711914,19.9040006846189,0,166.021759033203,125
Coelorinchus,chilensis,-34.25,-72.25,5307:142:1,776,13.9224214553833,9.44650363922119,34.173038482666,34.5307426452637,56.818000972271,0,38.5633239746094,49
Coelorinchus,chilensis,-33.75,-72.25,5307:132:3,1284,14.1585988998413,3.48922204971313,34.1896858215332,34.4951629638672,49.8530007898808,0,111.521850585938,69
Coelorinchus,chilensis,-33.25,-71.75,5307:131:2,509,14.0279026031494,12.1824169158936,34.0795745849609,34.2473335266113,55.8260008692741,0,88.5015258789063,17
Coelorinchus,chilensis,-32.25,-71.75,5307:121:2,1246,14.5788402557373,4.90584897994995,34.301155090332,34.3553504943848,54.2920008301735,0,108.518760681152,23
Coelorinchus,chilensis,-24.25,-70.75,5207:140:2,1882,17.4943866729736,2.49540495872498,34.6341743469238,34.5752334594727,46.6260015964508,0,113.695510864258,76
Coelorinchus,chilensis,-12.25,-79.75,5107:229:2,4739,20.8563785552979,1.42138600349426,35.1689987182617,34.6941719055176,15.107000246643999,0,139.674530029297,292
Coelorinchus,chilensis,-7.75,-81.25,5008:371:3,5224,21.0874099731445,1.41701805591583,34.919319152832,34.6965637207031,21.322000771760898,0,136.990615844727,200
Coelorinchus,chilensis,-6.25,-80.25,5008:360:1,11,19.6831531524658,19.1578102111816,34.431755065918,34.9462013244629,83.5956409573555,0,161.751968383789,2
