Mapping parameters for Carangoides bartholomaei (Yellow jack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,42,-25,-97,7

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,10.91,22.84,27.94,32.14
Salinity (psu),1,31.28,34.61,36.41,37.43
Primary Production,1,155,308,1379,3160
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,1,11,203,657
 

Map data (HSPEC) for predicted occurrences (n = 1557): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carangoides,bartholomaei,4.75,4.75,1000:144:4,0.06
Carangoides,bartholomaei,3.75,6.25,1000:236:3,0.06
Carangoides,bartholomaei,3.75,6.75,1000:236:4,0.06
Carangoides,bartholomaei,4.25,6.25,1000:246:1,0.06
Carangoides,bartholomaei,4.25,6.75,1000:246:2,0.06
Carangoides,bartholomaei,4.75,6.75,1000:246:4,0.01
Carangoides,bartholomaei,6.75,3.75,1000:363:4,0.15
Carangoides,bartholomaei,5.25,5.75,1000:455:2,0.12
Carangoides,bartholomaei,5.75,5.75,1000:455:4,0.11
Carangoides,bartholomaei,-0.75,-44.25,5004:104:3,0.13
Carangoides,bartholomaei,-0.75,-44.75,5004:104:4,0.09
Carangoides,bartholomaei,-1.25,-43.75,5004:113:2,0.03
Carangoides,bartholomaei,-13.75,-39.25,5103:239:3,0.13
Carangoides,bartholomaei,-15.75,-37.75,5103:457:4,0.16
Carangoides,bartholomaei,-15.25,-39.25,5103:459:1,0.17
Carangoides,bartholomaei,-17.75,-35.75,5103:475:4,0.10
Carangoides,bartholomaei,-17.25,-36.75,5103:476:2,0.03
Carangoides,bartholomaei,-17.75,-36.25,5103:476:3,0.15
Carangoides,bartholomaei,-17.75,-38.75,5103:478:4,0.12
Carangoides,bartholomaei,-18.25,-38.25,5103:488:1,0.01
Carangoides,bartholomaei,-20.75,-29.75,5202:209:4,0.01
Carangoides,bartholomaei,-20.25,-30.75,5203:100:2,0.01
Carangoides,bartholomaei,-20.75,-34.75,5203:104:4,0.15
Carangoides,bartholomaei,-20.75,-35.25,5203:205:3,0.09
Carangoides,bartholomaei,-20.75,-39.75,5203:209:4,0.17
Carangoides,bartholomaei,7.75,-12.25,7001:372:3,0.15
Carangoides,bartholomaei,8.75,-12.75,7001:382:4,0.15
Carangoides,bartholomaei,2.25,-47.75,7004:227:2,0.06
Carangoides,bartholomaei,2.75,-47.75,7004:227:4,0.06
Carangoides,bartholomaei,4.25,-50.75,7005:140:2,0.04
Carangoides,bartholomaei,4.25,-51.25,7005:141:1,0.07
Carangoides,bartholomaei,4.25,-51.75,7005:141:2,0.15
Carangoides,bartholomaei,5.25,-51.25,7005:351:1,0.16
Carangoides,bartholomaei,5.25,-51.75,7005:351:2,0.08
Carangoides,bartholomaei,5.75,-51.25,7005:351:3,0.11
Carangoides,bartholomaei,6.25,-58.75,7005:468:2,0.17
Carangoides,bartholomaei,6.75,-58.75,7005:468:4,0.13
Carangoides,bartholomaei,7.25,-55.75,7005:475:2,0.15
Carangoides,bartholomaei,8.75,-60.25,7006:380:3,0.01
Carangoides,bartholomaei,8.75,-60.75,7006:380:4,0.05
Carangoides,bartholomaei,9.75,-60.25,7006:390:3,0.14
Carangoides,bartholomaei,9.75,-61.25,7006:391:3,0.07
Carangoides,bartholomaei,9.75,-61.75,7006:391:4,0.13
Carangoides,bartholomaei,9.75,-71.25,7007:391:3,0.17
Carangoides,bartholomaei,9.75,-71.75,7007:391:4,0.18
Carangoides,bartholomaei,10.25,-13.75,7101:103:2,0.15
Carangoides,bartholomaei,11.25,-14.75,7101:114:2,0.18
Carangoides,bartholomaei,12.25,-14.75,7101:124:2,0.19
Carangoides,bartholomaei,13.75,-15.75,7101:235:4,0.15
Carangoides,bartholomaei,13.75,-16.25,7101:236:3,0.13
Carangoides,bartholomaei,15.75,-16.75,7101:456:4,0.09
Carangoides,bartholomaei,16.25,-16.25,7101:466:1,0.12
Carangoides,bartholomaei,18.75,-16.75,7101:486:4,0.03
Carangoides,bartholomaei,19.25,-16.75,7101:496:2,0.03
Carangoides,bartholomaei,19.75,-16.25,7101:496:3,0.05
Carangoides,bartholomaei,10.25,-61.25,7106:101:1,0.12
Carangoides,bartholomaei,10.75,-61.75,7106:101:4,0.16
Carangoides,bartholomaei,10.25,-62.25,7106:102:1,0.15
Carangoides,bartholomaei,11.75,-63.75,7106:113:4,0.08
Carangoides,bartholomaei,17.75,-63.75,7106:373:4,0.17
Carangoides,bartholomaei,10.25,-75.25,7107:205:1,0.19
Carangoides,bartholomaei,12.75,-82.75,7108:122:4,0.14
Carangoides,bartholomaei,20.75,-17.25,7201:207:3,0.06
Carangoides,bartholomaei,20.75,-17.75,7201:207:4,0.04
Carangoides,bartholomaei,22.25,-16.75,7201:226:2,0.12
Carangoides,bartholomaei,27.25,-13.75,7201:373:2,0.12
Carangoides,bartholomaei,25.75,-15.25,7201:455:3,0.12
Carangoides,bartholomaei,25.25,-16.25,7201:456:1,0.19
Carangoides,bartholomaei,20.25,-75.25,7207:205:1,0.18
Carangoides,bartholomaei,20.25,-75.75,7207:205:2,0.19
Carangoides,bartholomaei,21.25,-77.25,7207:217:1,0.15
Carangoides,bartholomaei,23.25,-77.25,7207:237:1,0.04
Carangoides,bartholomaei,23.25,-88.25,7208:238:1,0.06
Carangoides,bartholomaei,25.25,-83.75,7208:353:2,0.17
Carangoides,bartholomaei,29.25,-86.25,7208:496:1,0.04
Carangoides,bartholomaei,29.75,-89.25,7208:499:3,0.03
Carangoides,bartholomaei,29.75,-89.75,7208:499:4,0.18
Carangoides,bartholomaei,29.75,-90.25,7209:390:3,0.07
Carangoides,bartholomaei,25.75,-96.25,7209:456:3,0.17
Carangoides,bartholomaei,33.75,-8.25,7300:238:3,0.14
Carangoides,bartholomaei,32.25,-16.25,7301:226:1,0.07
Carangoides,bartholomaei,34.25,-75.75,7307:245:2,0.04
Carangoides,bartholomaei,37.75,-74.25,7307:374:3,0.05
Carangoides,bartholomaei,38.75,-73.25,7307:383:3,0.11
Carangoides,bartholomaei,38.25,-74.25,7307:384:1,0.08
Carangoides,bartholomaei,38.25,-74.75,7307:384:2,0.10
Carangoides,bartholomaei,38.75,-74.25,7307:384:3,0.11
Carangoides,bartholomaei,38.75,-74.75,7307:384:4,0.08
Carangoides,bartholomaei,39.75,-72.75,7307:392:4,0.01
Carangoides,bartholomaei,39.25,-73.25,7307:393:1,0.08
Carangoides,bartholomaei,39.25,-73.75,7307:393:2,0.11
Carangoides,bartholomaei,39.75,-73.25,7307:393:3,0.10
Carangoides,bartholomaei,39.75,-73.75,7307:393:4,0.11
Carangoides,bartholomaei,39.25,-74.25,7307:394:1,0.07
Carangoides,bartholomaei,39.25,-74.75,7307:394:2,0.05
Carangoides,bartholomaei,39.75,-74.25,7307:394:3,0.07
Carangoides,bartholomaei,36.75,-75.75,7307:465:4,0.19
Carangoides,bartholomaei,36.25,-76.25,7307:466:1,0.14
Carangoides,bartholomaei,36.25,-76.75,7307:466:2,0.15
Carangoides,bartholomaei,36.75,-76.25,7307:466:3,0.15
Carangoides,bartholomaei,37.25,-75.75,7307:475:2,0.13
Carangoides,bartholomaei,37.75,-75.75,7307:475:4,0.14
Carangoides,bartholomaei,37.25,-76.25,7307:476:1,0.07
