Mapping parameters for Lutjanus semicinctus (Black-banded snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  77,
Bounding Box (NSWE): ,20,-26,118,-146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,12,24,36
Temperature (°C),1,24.98,26.21,29.23,33.43
Salinity (psu),1,33.13,34.09,35.27,36.22
Primary Production,1,165,174,781,2055
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,15,131,514
 

Map data (HSPEC) for predicted occurrences (n = 1799): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lutjanus,semicinctus,11.25,121.75,1112:111:2,0.13
Lutjanus,semicinctus,-3.75,118.75,3011:238:4,0.09
Lutjanus,semicinctus,-3.75,119.25,3011:239:3,0.09
Lutjanus,semicinctus,-3.75,119.75,3011:239:4,0.09
Lutjanus,semicinctus,-4.75,118.75,3011:248:4,0.09
Lutjanus,semicinctus,-4.25,119.25,3011:249:1,0.09
Lutjanus,semicinctus,-4.25,119.75,3011:249:2,0.09
Lutjanus,semicinctus,-4.75,119.25,3011:249:3,0.08
Lutjanus,semicinctus,-4.75,119.75,3011:249:4,0.09
Lutjanus,semicinctus,-5.25,118.25,3011:458:1,0.12
Lutjanus,semicinctus,-5.25,118.75,3011:458:2,0.12
Lutjanus,semicinctus,-5.75,118.25,3011:458:3,0.12
Lutjanus,semicinctus,-5.75,118.75,3011:458:4,0.12
Lutjanus,semicinctus,-5.25,119.25,3011:459:1,0.12
Lutjanus,semicinctus,-5.75,119.25,3011:459:3,0.12
Lutjanus,semicinctus,-2.25,122.25,3012:122:1,0.17
Lutjanus,semicinctus,-2.75,122.75,3012:122:4,0.17
Lutjanus,semicinctus,-3.75,120.25,3012:130:3,0.09
Lutjanus,semicinctus,-1.75,128.75,3012:218:4,0.08
