Mapping parameters for Sphyraena novaehollandiae (Australian barracuda)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,24,-49,113,-169

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,9.975,15.57,23.57,28.95
Salinity (psu),1,34,34.975,35.975,36.475
Primary Production,1,0,262,810,1385
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,2,85,120
 

Map data (HSPEC) for predicted occurrences (n = 1848): 
Sphyraena,novaehollandiae,2.25,173.25,1017:123:1,0.01,1,0.0092936802973979,0.99487179487179,1,1,1
Sphyraena,novaehollandiae,6.25,171.75,1017:361:2,0.01,1,0.020446096654275,0.45128205128205,1,1,1
Sphyraena,novaehollandiae,6.25,172.25,1017:362:1,0.01,1,0.022304832713755,0.48205128205128,1,1,1
Sphyraena,novaehollandiae,7.25,171.25,1017:371:1,0.02,1,0.052044609665427,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,7.25,171.75,1017:371:2,0.02,1,0.052044609665427,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,8.75,170.75,1017:380:4,0.03,1,0.08550185873606,0.4,1,1,1
Sphyraena,novaehollandiae,8.25,171.25,1017:381:1,0.03,1,0.089219330855019,0.41025641025641,0.94656488549618,1,1
Sphyraena,novaehollandiae,8.75,171.25,1017:381:3,0.04,1,0.089219330855019,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,9.25,170.25,1017:390:1,0.04,1,0.12081784386617,0.44102564102564,0.80152671755725,1,1
Sphyraena,novaehollandiae,9.75,170.25,1017:390:3,0.04,1,0.12081784386617,0.44102564102564,0.75954198473282,1,1
Sphyraena,novaehollandiae,12.25,124.75,1112:124:2,0.03,1,0.079925650557621,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,12.75,124.25,1112:124:3,0.03,1,0.079925650557621,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,12.75,124.75,1112:124:4,0.03,1,0.079925650557621,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,13.75,122.75,1112:132:4,0.04,1,0.087360594795539,0.42051282051282,1,1,1
Sphyraena,novaehollandiae,13.25,123.75,1112:133:2,0.04,1,0.098513011152416,0.42051282051282,1,1,1
Sphyraena,novaehollandiae,13.75,123.25,1112:133:3,0.04,1,0.098513011152416,0.42051282051282,1,1,1
Sphyraena,novaehollandiae,13.75,123.75,1112:133:4,0.04,1,0.098513011152416,0.42051282051282,0.87786259541985,1,1
Sphyraena,novaehollandiae,13.25,124.25,1112:134:1,0.04,1,0.08550185873606,0.44102564102564,1,1,1
Sphyraena,novaehollandiae,13.75,124.25,1112:134:3,0.03,1,0.08550185873606,0.44102564102564,0.9236641221374,1,1
Sphyraena,novaehollandiae,13.75,124.75,1112:134:4,0.03,1,0.08550185873606,0.44102564102564,0.69083969465649,1,1
Sphyraena,novaehollandiae,14.25,121.75,1112:141:2,0.01,1,0.044609665427509,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,14.75,121.75,1112:141:4,0.01,1,0.044609665427509,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,14.25,122.25,1112:142:1,0.02,1,0.070631970260223,0.2974358974359,0.80152671755725,1,1
Sphyraena,novaehollandiae,14.25,122.75,1112:142:2,0.03,1,0.070631970260223,0.42051282051282,1,1,1
Sphyraena,novaehollandiae,14.75,122.25,1112:142:3,0.02,1,0.070631970260223,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,14.75,122.75,1112:142:4,0.02,1,0.070631970260223,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,14.25,123.25,1112:143:1,0.02,1,0.089219330855019,0.42051282051282,0.40458015267176,1,1
Sphyraena,novaehollandiae,14.25,123.75,1112:143:2,0.02,1,0.089219330855019,0.42051282051282,0.66412213740458,1,1
Sphyraena,novaehollandiae,14.75,123.25,1112:143:3,0.04,1,0.089219330855019,0.42051282051282,1,1,1
Sphyraena,novaehollandiae,14.25,124.25,1112:144:1,0.03,1,0.089219330855019,0.44102564102564,0.85114503816794,1,1
Sphyraena,novaehollandiae,10.25,125.25,1112:205:1,0.01,1,0.04089219330855,0.34871794871795,1,1,1
Sphyraena,novaehollandiae,10.25,125.75,1112:205:2,0.01,1,0.04089219330855,0.34871794871795,0.84732824427481,1,1
Sphyraena,novaehollandiae,10.75,125.25,1112:205:3,0.01,1,0.04089219330855,0.34871794871795,1,1,1
Sphyraena,novaehollandiae,10.75,125.75,1112:205:4,0.01,1,0.04089219330855,0.34871794871795,0.69465648854962,1,1
Sphyraena,novaehollandiae,10.25,126.25,1112:206:1,0.01,1,0.031598513011152,0.34871794871795,0.76717557251908,1,1
Sphyraena,novaehollandiae,10.75,126.25,1112:206:3,0.01,1,0.031598513011152,0.34871794871795,0.70229007633588,1,1
Sphyraena,novaehollandiae,11.25,125.25,1112:215:1,0.02,1,0.052044609665427,0.46153846153846,1,1,1
Sphyraena,novaehollandiae,11.25,125.75,1112:215:2,0.02,1,0.052044609665427,0.46153846153846,0.74809160305344,1,1
Sphyraena,novaehollandiae,11.75,125.25,1112:215:3,0.02,1,0.052044609665427,0.46153846153846,1,1,1
Sphyraena,novaehollandiae,11.75,125.75,1112:215:4,0.02,1,0.052044609665427,0.46153846153846,0.74045801526718,1,1
Sphyraena,novaehollandiae,12.25,125.25,1112:225:1,0.03,1,0.063197026022305,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,12.25,125.75,1112:225:2,0.02,1,0.063197026022305,0.41025641025641,0.74809160305344,1,1
Sphyraena,novaehollandiae,12.75,125.25,1112:225:3,0.02,1,0.063197026022305,0.41025641025641,0.92748091603053,1,1
Sphyraena,novaehollandiae,15.25,121.25,1112:351:1,0.01,1,0.037174721189591,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,15.25,121.75,1112:351:2,0.01,1,0.037174721189591,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,15.75,121.75,1112:351:4,0.01,1,0.037174721189591,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,15.25,122.25,1112:352:1,0.02,1,0.065055762081784,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,16.25,121.75,1112:361:2,0.03,1,0.1003717472119,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,16.25,122.25,1112:362:1,0.03,1,0.098513011152416,0.2974358974359,1,1,1
Sphyraena,novaehollandiae,16.75,122.25,1112:362:3,0.04,1,0.098513011152416,0.44102564102564,1,1,1
Sphyraena,novaehollandiae,16.75,122.75,1112:362:4,0.04,1,0.098513011152416,0.44102564102564,0.93893129770992,1,1
Sphyraena,novaehollandiae,17.25,122.25,1112:372:1,0.06,1,0.14126394052045,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,17.25,122.75,1112:372:2,0.06,1,0.14126394052045,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,17.75,122.25,1112:372:3,0.06,1,0.14126394052045,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,18.25,121.75,1112:381:2,0.04,1,0.21375464684015,0.16410256410256,1,1,1
Sphyraena,novaehollandiae,18.75,121.25,1112:381:3,0.04,1,0.21375464684015,0.16410256410256,1,1,1
Sphyraena,novaehollandiae,18.75,121.75,1112:381:4,0.04,1,0.21375464684015,0.16410256410256,1,1,1
Sphyraena,novaehollandiae,18.25,122.25,1112:382:1,0.07,1,0.19330855018587,0.36923076923077,1,1,1
Sphyraena,novaehollandiae,18.75,122.25,1112:382:3,0.07,1,0.19330855018587,0.36923076923077,1,1,1
Sphyraena,novaehollandiae,19.25,121.25,1112:391:1,0.04,1,0.24907063197026,0.16410256410256,1,1,1
Sphyraena,novaehollandiae,19.25,121.75,1112:391:2,0.04,1,0.24907063197026,0.16410256410256,1,1,1
Sphyraena,novaehollandiae,19.75,121.75,1112:391:4,0.04,1,0.24907063197026,0.16410256410256,1,1,1
Sphyraena,novaehollandiae,19.25,122.25,1112:392:1,0.08,1,0.24163568773234,0.36923076923077,0.93511450381679,1,1
Sphyraena,novaehollandiae,19.75,122.25,1112:392:3,0.07,1,0.24163568773234,0.36923076923077,0.80534351145038,1,1
Sphyraena,novaehollandiae,10.25,139.75,1113:209:2,0.01,1,0.029739776951673,0.26666666666666,0.68320610687023,1,1
Sphyraena,novaehollandiae,13.25,144.75,1114:134:2,0.02,1,0.066914498141264,0.55384615384615,0.65648854961832,1,1
Sphyraena,novaehollandiae,13.75,144.75,1114:134:4,0.02,1,0.066914498141264,0.55384615384615,0.60687022900763,1,1
Sphyraena,novaehollandiae,14.25,145.25,1114:245:1,0.03,1,0.078066914498141,0.6974358974359,0.5763358778626,1,1
Sphyraena,novaehollandiae,14.75,145.75,1114:245:4,0.03,1,0.078066914498141,0.6974358974359,0.56870229007634,1,1
Sphyraena,novaehollandiae,15.25,145.75,1114:455:2,0.04,1,0.08550185873606,0.76923076923077,0.62977099236641,1,1
Sphyraena,novaehollandiae,16.25,145.75,1114:465:2,0.06,1,0.096654275092937,0.86153846153846,0.67557251908397,1,1
Sphyraena,novaehollandiae,17.75,145.75,1114:475:4,0.08,1,0.11524163568773,0.9025641025641,0.73282442748092,1,1
Sphyraena,novaehollandiae,18.25,145.75,1114:485:2,0.10,1,0.13754646840149,0.95384615384615,0.72900763358779,1,1
Sphyraena,novaehollandiae,18.75,145.75,1114:485:4,0.10,1,0.13754646840149,0.95384615384615,0.73282442748092,1,1
Sphyraena,novaehollandiae,19.75,145.25,1114:495:3,0.13,1,0.17100371747212,0.97435897435898,0.75572519083969,1,1
Sphyraena,novaehollandiae,11.25,162.25,1116:112:1,0.07,1,0.13568773234201,0.52307692307692,0.99236641221374,1,1
Sphyraena,novaehollandiae,11.75,162.25,1116:112:3,0.07,1,0.13568773234201,0.52307692307692,1,1,1
Sphyraena,novaehollandiae,10.25,165.75,1116:205:2,0.04,1,0.12639405204461,0.44102564102564,0.70229007633588,1,1
Sphyraena,novaehollandiae,10.25,166.25,1116:206:1,0.04,1,0.13197026022305,0.46153846153846,0.72900763358779,1,1
Sphyraena,novaehollandiae,10.25,169.25,1116:209:1,0.06,1,0.1449814126394,0.51282051282051,0.74809160305344,1,1
Sphyraena,novaehollandiae,10.25,169.75,1116:209:2,0.06,1,0.1449814126394,0.51282051282051,0.75954198473282,1,1
Sphyraena,novaehollandiae,11.75,165.25,1116:215:3,0.08,1,0.15613382899628,0.52307692307692,1,1,1
Sphyraena,novaehollandiae,11.75,165.75,1116:215:4,0.07,1,0.15613382899628,0.52307692307692,0.82442748091603,1,1
Sphyraena,novaehollandiae,11.25,166.25,1116:216:1,0.07,1,0.16171003717472,0.54358974358974,0.74809160305344,1,1
Sphyraena,novaehollandiae,11.25,166.75,1116:216:2,0.09,1,0.16171003717472,0.54358974358974,1,1,1
Sphyraena,novaehollandiae,11.25,167.25,1116:217:1,0.09,1,0.16542750929368,0.56410256410256,0.96946564885496,1,1
Sphyraena,novaehollandiae,11.25,167.75,1116:217:2,0.07,1,0.16542750929368,0.56410256410256,0.69847328244275,1,1
Sphyraena,novaehollandiae,11.25,169.75,1116:219:2,0.10,1,0.1728624535316,0.59487179487179,1,1,1
Sphyraena,novaehollandiae,12.25,168.75,1116:228:2,0.09,1,0.19330855018587,0.66666666666666,0.68320610687023,1,1
Sphyraena,novaehollandiae,14.75,168.75,1116:248:4,0.13,1,0.23048327137546,0.78974358974359,0.73282442748092,1,1
Sphyraena,novaehollandiae,14.75,169.25,1116:249:3,0.14,1,0.2360594795539,0.78974358974359,0.76335877862595,1,1
Sphyraena,novaehollandiae,10.25,170.25,1117:100:1,0.06,1,0.15055762081784,0.51282051282051,0.73282442748092,1,1
Sphyraena,novaehollandiae,12.25,170.25,1117:120:1,0.09,1,0.20446096654275,0.66666666666666,0.69465648854962,1,1
Sphyraena,novaehollandiae,20.75,116.75,1211:206:4,0.02,1,0.5,0.030769230769232,1,1,1
Sphyraena,novaehollandiae,20.75,117.25,1211:207:3,0.02,1,0.45167286245353,0.04102564102564,1,1,1
Sphyraena,novaehollandiae,22.25,117.25,1211:227:1,0.03,1,0.682156133829,0.04102564102564,1,1,1
Sphyraena,novaehollandiae,22.25,117.75,1211:227:2,0.03,1,0.682156133829,0.051282051282048,1,1,1
Sphyraena,novaehollandiae,22.75,117.25,1211:227:3,0.03,1,0.682156133829,0.04102564102564,0.99304347826087,1,1
Sphyraena,novaehollandiae,22.75,117.75,1211:227:4,0.03,1,0.682156133829,0.04102564102564,1,1,1
Sphyraena,novaehollandiae,22.25,118.25,1211:228:1,0.02,1,0.6542750929368,0.030769230769232,1,1,1
Sphyraena,novaehollandiae,22.25,118.75,1211:228:2,0.02,0.875,0.6542750929368,0.030769230769232,1,1,1
Sphyraena,novaehollandiae,22.75,118.25,1211:228:3,0.01,1,0.6542750929368,0.020512820512824,1,1,1
Sphyraena,novaehollandiae,22.75,118.75,1211:228:4,0.02,1,0.6542750929368,0.030769230769232,0.93739130434783,1,1
Sphyraena,novaehollandiae,22.75,119.25,1211:229:3,0.05,1,0.58921933085502,0.092307692307696,1,1,1
Sphyraena,novaehollandiae,23.25,117.25,1211:237:1,0.01,1,0.79368029739777,0.04102564102564,0.31130434782609,1,1
Sphyraena,novaehollandiae,20.25,121.75,1212:101:2,0.07,1,0.29739776951673,0.25641025641026,0.90458015267176,1,1
Sphyraena,novaehollandiae,20.75,121.75,1212:101:4,0.08,1,0.29739776951673,0.25641025641026,1,1,1
Sphyraena,novaehollandiae,20.25,122.25,1212:102:1,0.09,1,0.29368029739777,0.38974358974359,0.79770992366412,1,1
Sphyraena,novaehollandiae,20.75,122.25,1212:102:3,0.11,1,0.29368029739777,0.38974358974359,0.98854961832061,1,1
Sphyraena,novaehollandiae,21.75,120.75,1212:110:4,0.09,1,0.38475836431227,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,21.25,121.75,1212:111:2,0.12,1,0.34758364312268,0.33846153846154,1,1,1
Sphyraena,novaehollandiae,22.25,120.25,1212:120:1,0.05,1,0.48884758364312,0.092307692307696,1,1,1
Sphyraena,novaehollandiae,22.75,120.25,1212:120:3,0.05,1,0.48884758364312,0.092307692307696,1,1,1
Sphyraena,novaehollandiae,22.25,121.75,1212:121:2,0.17,1,0.42007434944238,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,22.75,121.25,1212:121:3,0.17,1,0.42007434944238,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,22.75,121.75,1212:121:4,0.17,1,0.42007434944238,0.41025641025641,1,1,1
Sphyraena,novaehollandiae,20.25,136.25,1213:206:1,0.16,1,0.2453531598513,0.77948717948718,0.81297709923664,1,1
Sphyraena,novaehollandiae,20.75,144.75,1214:104:4,0.16,1,0.21189591078067,0.95384615384615,0.77480916030534,1,1
Sphyraena,novaehollandiae,-8.25,113.25,3011:383:1,0.01,1,0.13940520446097,0.08205128205128,1,1,1
Sphyraena,novaehollandiae,-8.25,113.75,3011:383:2,0.01,1,0.13940520446097,0.08205128205128,1,1,1
Sphyraena,novaehollandiae,-8.75,113.75,3011:383:4,0.01,1,0.13940520446097,0.08205128205128,1,1,1
Sphyraena,novaehollandiae,-8.25,114.25,3011:384:1,0.01,1,0.11895910780669,0.11282051282051,0.99478260869565,1,1
Sphyraena,novaehollandiae,-8.75,114.25,3011:384:3,0.01,1,0.11895910780669,0.11282051282051,0.81391304347826,1,1
Sphyraena,novaehollandiae,-8.75,114.75,3011:384:4,0.01,1,0.11895910780669,0.11282051282051,0.7304347826087,1,1
Sphyraena,novaehollandiae,-8.75,115.25,3011:485:3,0.01,1,0.10594795539033,0.11282051282051,0.74260869565217,1,1
Sphyraena,novaehollandiae,-8.75,115.75,3011:485:4,0.01,1,0.10594795539033,0.11282051282051,0.89217391304348,1,1
Sphyraena,novaehollandiae,-8.75,116.25,3011:486:3,0.01,1,0.11338289962825,0.08205128205128,0.96695652173913,1,1
Sphyraena,novaehollandiae,-8.75,116.75,3011:486:4,0.01,1,0.11338289962825,0.08205128205128,1,1,1
Sphyraena,novaehollandiae,-8.75,117.75,3011:487:4,0.01,1,0.11338289962825,0.092307692307696,1,1,1
Sphyraena,novaehollandiae,-8.75,118.25,3011:488:3,0.01,1,0.11152416356877,0.13333333333334,1,1,1
Sphyraena,novaehollandiae,-9.25,116.75,3011:496:2,0.01,1,0.13568773234201,0.08205128205128,1,1,1
Sphyraena,novaehollandiae,-9.25,117.25,3011:497:1,0.01,1,0.13197026022305,0.092307692307696,1,1,1
Sphyraena,novaehollandiae,-9.25,118.75,3011:498:2,0.02,1,0.12825278810409,0.13333333333334,1,1,1
Sphyraena,novaehollandiae,-9.75,118.75,3011:498:4,0.02,1,0.12825278810409,0.13333333333334,1,1,1
Sphyraena,novaehollandiae,-9.25,119.25,3011:499:1,0.01,1,0.12453531598513,0.092307692307696,1,1,1
Sphyraena,novaehollandiae,-9.25,119.75,3011:499:2,0.01,1,0.12453531598513,0.092307692307696,1,1,1
Sphyraena,novaehollandiae,-9.75,119.25,3011:499:3,0.01,1,0.12453531598513,0.092307692307696,1,1,1
Sphyraena,novaehollandiae,-9.75,119.75,3011:499:4,0.01,1,0.12453531598513,0.092307692307696,1,1,1
Sphyraena,novaehollandiae,-2.25,124.25,3012:124:1,0.01,1,0.035315985130111,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-3.25,123.25,3012:133:1,0.01,1,0.027881040892193,0.20512820512821,1,1,1
Sphyraena,novaehollandiae,-3.75,123.25,3012:133:3,0.01,1,0.027881040892193,0.20512820512821,1,1,1
Sphyraena,novaehollandiae,-4.25,123.25,3012:143:1,0.01,1,0.039033457249071,0.20512820512821,1,1,1
Sphyraena,novaehollandiae,-1.75,125.25,3012:215:3,0.01,1,0.031598513011152,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-1.75,125.75,3012:215:4,0.01,1,0.031598513011152,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-1.75,126.25,3012:216:3,0.01,1,0.033457249070632,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-1.75,126.75,3012:216:4,0.01,1,0.033457249070632,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-1.25,127.25,3012:217:1,0.01,1,0.027881040892193,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-1.25,127.75,3012:217:2,0.01,1,0.027881040892193,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-1.75,127.25,3012:217:3,0.01,1,0.027881040892193,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-1.75,127.75,3012:217:4,0.01,1,0.027881040892193,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-2.25,125.75,3012:225:2,0.01,1,0.048327137546468,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-2.25,126.25,3012:226:1,0.01,1,0.048327137546468,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-2.75,127.75,3012:227:4,0.01,1,0.044609665427509,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-2.75,128.25,3012:228:3,0.01,1,0.04089219330855,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-2.75,128.75,3012:228:4,0.01,1,0.04089219330855,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-2.75,129.75,3012:229:4,0.01,1,0.037174721189591,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-3.25,126.25,3012:236:1,0.02,1,0.066914498141264,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-3.25,126.75,3012:236:2,0.02,1,0.066914498141264,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-3.75,126.25,3012:236:3,0.01,1,0.066914498141264,0.16410256410256,1,1,1
Sphyraena,novaehollandiae,-3.25,127.25,3012:237:1,0.01,1,0.065055762081784,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-3.25,127.75,3012:237:2,0.01,1,0.065055762081784,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-3.25,128.25,3012:238:1,0.02,1,0.068773234200744,0.22564102564102,1,1,1
Sphyraena,novaehollandiae,-3.25,129.25,3012:239:1,0.01,1,0.068773234200744,0.11282051282051,1,1,1
Sphyraena,novaehollandiae,-3.25,129.75,3012:239:2,0.01,1,0.068773234200744,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-4.25,129.75,3012:249:2,0.01,1,0.1003717472119,0.11282051282051,1,1,1
Sphyraena,novaehollandiae,-4.75,129.75,3012:249:4,0.01,1,0.1003717472119,0.11282051282051,1,1,1
Sphyraena,novaehollandiae,-8.75,120.75,3012:380:4,0.02,1,0.11710037174721,0.18461538461538,1,1,1
Sphyraena,novaehollandiae,-8.75,121.25,3012:381:3,0.02,1,0.1003717472119,0.15384615384615,1,1,1
Sphyraena,novaehollandiae,-8.75,121.75,3012:381:4,0.02,1,0.1003717472119,0.15384615384615,1,1,1
