Mapping parameters for Lethrinus harak (Thumbprint emperor)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,32,-32,31,-155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,22.69,25.7,29.32,33.52
Salinity (psu),1,25.97,32.42,35.3,38.83
Primary Production (mgC·m-3·day-1) ,1,0.14,1.14,17.56,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,94.79,208.75,301.1
Distance to Land (km),0,0,13,111,514
 

Map data (HSPEC) for predicted occurrences (n = 4168): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lethrinus,harak,28.25,-178.25,7217:488:1,0.19
Lethrinus,harak,24.75,-168.25,7216:248:3,0.15
Lethrinus,harak,23.25,-162.25,7216:132:1,0.12
Lethrinus,harak,22.75,-162.25,7216:122:3,0.04
Lethrinus,harak,-21.25,-159.75,5215:219:2,0.10
Lethrinus,harak,-21.75,-157.75,5215:217:4,0.07
Lethrinus,harak,-20.25,-157.25,5215:207:1,0.12
Lethrinus,harak,-17.75,-174.25,5117:374:3,0.05
Lethrinus,harak,-19.25,-169.75,5116:499:2,0.17
Lethrinus,harak,-18.75,-169.75,5116:489:4,0.15
Lethrinus,harak,-18.25,-163.25,5116:383:1,0.04
Lethrinus,harak,-17.75,-163.25,5116:373:3,0.08
Lethrinus,harak,-14.75,-169.75,5116:249:4,0.17
Lethrinus,harak,-14.25,-169.25,5116:249:1,0.16
Lethrinus,harak,-19.75,-158.25,5115:498:3,0.13
Lethrinus,harak,-19.25,-158.75,5115:498:2,0.09
Lethrinus,harak,-19.75,-157.75,5115:497:4,0.13
Lethrinus,harak,-18.75,-159.75,5115:489:4,0.12
Lethrinus,harak,-31.25,153.25,3315:113:1,0.07
Lethrinus,harak,-30.75,153.25,3315:103:3,0.08
Lethrinus,harak,-30.25,153.25,3315:103:1,0.02
Lethrinus,harak,-26.25,162.25,3216:362:1,0.09
Lethrinus,harak,-26.25,161.75,3216:361:2,0.10
Lethrinus,harak,-25.75,163.25,3216:353:3,0.15
Lethrinus,harak,-25.75,162.75,3216:352:4,0.14
Lethrinus,harak,-25.75,162.25,3216:352:3,0.15
Lethrinus,harak,-25.75,161.75,3216:351:4,0.16
Lethrinus,harak,-25.75,161.25,3216:351:3,0.16
Lethrinus,harak,-28.25,153.25,3215:383:1,0.08
Lethrinus,harak,-27.75,153.25,3215:373:3,0.11
Lethrinus,harak,-27.25,153.25,3215:373:1,0.12
Lethrinus,harak,-25.75,152.75,3215:352:4,0.18
Lethrinus,harak,-25.25,152.75,3215:352:2,0.16
Lethrinus,harak,-22.75,150.25,3215:120:3,0.18
Lethrinus,harak,-27.75,113.25,3211:373:3,0.07
Lethrinus,harak,-27.25,113.25,3211:373:1,0.11
Lethrinus,harak,-26.75,113.25,3211:363:3,0.14
Lethrinus,harak,-26.25,113.75,3211:363:2,0.04
Lethrinus,harak,-26.25,113.25,3211:363:1,0.13
Lethrinus,harak,-25.75,114.25,3211:354:3,0.06
Lethrinus,harak,-25.75,113.25,3211:353:3,0.05
Lethrinus,harak,-25.25,113.75,3211:353:2,0.02
Lethrinus,harak,-25.25,113.25,3211:353:1,0.10
Lethrinus,harak,-24.75,113.75,3211:143:4,0.17
