Mapping parameters for Cantherhines longicaudus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,18,18,20,21
Temperature (°C),1,23.07,24.73,27.29,31.49
Salinity (psu),1,34.83,35.33,36.33,36.83
Primary Production,1,101.75,174.2,285.2,320
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,24.3,25.3,122.300003051758,234.5
 

Map data (HSPEC) for predicted occurrences (n = 158): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cantherhines,longicaudus,-15.75,-142.25,5114:352:3,0.12
Cantherhines,longicaudus,-15.25,-148.25,5114:458:1,0.14
Cantherhines,longicaudus,-16.25,-145.75,5114:465:2,0.05
Cantherhines,longicaudus,-20.25,-174.75,5217:104:2,0.11
Cantherhines,longicaudus,-8.75,-157.75,5015:487:4,0.30
Cantherhines,longicaudus,-2.75,-171.75,5017:121:4,0.24
Cantherhines,longicaudus,-8.75,-172.25,5017:382:3,0.34
Cantherhines,longicaudus,-9.25,-171.25,5017:391:1,0.33
Cantherhines,longicaudus,-9.25,-171.75,5017:391:2,0.33
Cantherhines,longicaudus,-13.25,-163.25,5116:133:1,0.37
Cantherhines,longicaudus,-11.25,-171.25,5117:111:1,0.33
Cantherhines,longicaudus,-24.75,-124.75,5212:144:4,0.23
Cantherhines,longicaudus,-24.25,-128.25,5212:248:1,0.34
Cantherhines,longicaudus,-3.25,-171.25,5017:131:1,0.53
Cantherhines,longicaudus,-4.25,-171.25,5017:141:1,0.59
Cantherhines,longicaudus,-4.25,-172.25,5017:142:1,0.58
Cantherhines,longicaudus,-4.75,-174.25,5017:144:3,0.56
Cantherhines,longicaudus,-10.25,-160.75,5116:100:2,0.59
Cantherhines,longicaudus,-10.25,-161.25,5116:101:1,0.59
Cantherhines,longicaudus,-10.75,-165.75,5116:205:4,0.58
Cantherhines,longicaudus,-18.75,-169.75,5116:489:4,0.57
Cantherhines,longicaudus,-19.25,-169.75,5116:499:2,0.54
Cantherhines,longicaudus,-13.75,-171.25,5117:131:3,0.48
Cantherhines,longicaudus,-13.75,-171.75,5117:131:4,0.48
Cantherhines,longicaudus,-13.25,-172.25,5117:132:1,0.41
Cantherhines,longicaudus,-13.25,-172.75,5117:132:2,0.41
Cantherhines,longicaudus,-13.75,-172.25,5117:132:3,0.41
Cantherhines,longicaudus,-13.75,-172.75,5117:132:4,0.41
Cantherhines,longicaudus,-14.25,-171.25,5117:141:1,0.58
Cantherhines,longicaudus,-21.75,-136.25,5213:216:3,0.57
Cantherhines,longicaudus,-24.75,-145.75,5214:245:4,0.47
Cantherhines,longicaudus,-3.75,-154.75,5015:134:4,0.73
Cantherhines,longicaudus,-9.75,-150.25,5015:390:3,0.66
Cantherhines,longicaudus,-5.75,-155.75,5015:455:4,0.74
Cantherhines,longicaudus,-9.25,-157.75,5015:497:2,0.60
Cantherhines,longicaudus,-3.75,-170.75,5017:130:4,0.65
Cantherhines,longicaudus,-3.75,-171.25,5017:131:3,0.62
Cantherhines,longicaudus,-3.75,-174.25,5017:134:3,0.60
Cantherhines,longicaudus,-14.25,-145.25,5114:245:1,0.79
Cantherhines,longicaudus,-14.25,-145.75,5114:245:2,0.79
Cantherhines,longicaudus,-14.75,-145.25,5114:245:3,0.79
Cantherhines,longicaudus,-14.25,-146.25,5114:246:1,0.78
Cantherhines,longicaudus,-14.75,-146.25,5114:246:3,0.78
Cantherhines,longicaudus,-14.75,-147.75,5114:247:4,0.77
Cantherhines,longicaudus,-14.75,-148.25,5114:248:3,0.77
Cantherhines,longicaudus,-14.75,-148.75,5114:248:4,0.77
Cantherhines,longicaudus,-16.25,-144.25,5114:364:1,0.67
Cantherhines,longicaudus,-10.25,-152.25,5115:102:1,0.64
Cantherhines,longicaudus,-11.25,-151.75,5115:111:2,0.66
Cantherhines,longicaudus,-11.25,-165.75,5116:215:2,0.60
Cantherhines,longicaudus,-14.25,-169.25,5116:249:1,0.69
Cantherhines,longicaudus,-14.25,-169.75,5116:249:2,0.68
Cantherhines,longicaudus,-14.75,-169.75,5116:249:4,0.68
Cantherhines,longicaudus,-17.75,-163.25,5116:373:3,0.72
Cantherhines,longicaudus,-14.25,-170.75,5117:140:2,0.65
Cantherhines,longicaudus,-15.75,-173.75,5117:353:4,0.68
Cantherhines,longicaudus,-18.75,-174.25,5117:384:3,0.69
Cantherhines,longicaudus,-23.75,-130.75,5213:130:4,0.67
Cantherhines,longicaudus,-20.75,-138.25,5213:208:3,0.75
Cantherhines,longicaudus,-20.75,-138.75,5213:208:4,0.60
Cantherhines,longicaudus,-20.75,-139.25,5213:209:3,0.60
Cantherhines,longicaudus,-21.25,-135.25,5213:215:1,0.69
Cantherhines,longicaudus,-21.25,-135.75,5213:215:2,0.71
Cantherhines,longicaudus,-21.75,-135.75,5213:215:4,0.68
Cantherhines,longicaudus,-21.25,-136.25,5213:216:1,0.67
Cantherhines,longicaudus,-21.25,-136.75,5213:216:2,0.78
Cantherhines,longicaudus,-21.75,-140.75,5214:110:4,0.75
Cantherhines,longicaudus,-14.75,-138.75,5113:248:4,0.88
Cantherhines,longicaudus,-17.25,-138.25,5113:478:1,0.95
Cantherhines,longicaudus,-18.25,-136.25,5113:486:1,0.88
Cantherhines,longicaudus,-18.25,-136.75,5113:486:2,0.88
Cantherhines,longicaudus,-18.75,-136.25,5113:486:3,0.88
Cantherhines,longicaudus,-19.25,-138.75,5113:498:2,0.96
Cantherhines,longicaudus,-19.25,-139.25,5113:499:1,1.00
Cantherhines,longicaudus,-14.25,-141.25,5114:141:1,0.84
Cantherhines,longicaudus,-14.25,-144.75,5114:144:2,0.80
Cantherhines,longicaudus,-14.75,-144.25,5114:144:3,0.80
Cantherhines,longicaudus,-15.75,-140.25,5114:350:3,0.88
Cantherhines,longicaudus,-15.75,-140.75,5114:350:4,0.88
Cantherhines,longicaudus,-15.75,-144.75,5114:354:4,0.84
Cantherhines,longicaudus,-16.25,-142.25,5114:362:1,0.91
Cantherhines,longicaudus,-16.25,-142.75,5114:362:2,0.91
Cantherhines,longicaudus,-16.75,-142.75,5114:362:4,0.91
Cantherhines,longicaudus,-16.25,-143.25,5114:363:1,0.83
Cantherhines,longicaudus,-16.25,-143.75,5114:363:2,0.90
Cantherhines,longicaudus,-16.25,-144.75,5114:364:2,0.89
Cantherhines,longicaudus,-16.75,-144.25,5114:364:3,0.89
Cantherhines,longicaudus,-17.75,-140.75,5114:370:4,0.98
Cantherhines,longicaudus,-17.25,-141.25,5114:371:1,0.97
Cantherhines,longicaudus,-17.25,-142.75,5114:372:2,0.97
Cantherhines,longicaudus,-17.75,-142.25,5114:372:3,0.97
Cantherhines,longicaudus,-17.75,-142.75,5114:372:4,0.97
Cantherhines,longicaudus,-17.25,-143.25,5114:373:1,0.80
Cantherhines,longicaudus,-17.75,-143.25,5114:373:3,0.96
Cantherhines,longicaudus,-17.25,-144.25,5114:374:1,0.96
Cantherhines,longicaudus,-18.25,-140.75,5114:380:2,1.00
Cantherhines,longicaudus,-18.25,-141.25,5114:381:1,1.00
Cantherhines,longicaudus,-18.75,-141.75,5114:381:4,1.00
Cantherhines,longicaudus,-18.25,-142.25,5114:382:1,1.00
Cantherhines,longicaudus,-19.25,-140.75,5114:390:2,1.00
Cantherhines,longicaudus,-19.75,-140.25,5114:390:3,0.89
Cantherhines,longicaudus,-19.25,-141.25,5114:391:1,0.97
Cantherhines,longicaudus,-19.75,-144.75,5114:394:4,0.91
Cantherhines,longicaudus,-15.25,-145.25,5114:455:1,0.83
Cantherhines,longicaudus,-15.25,-145.75,5114:455:2,0.83
Cantherhines,longicaudus,-15.75,-145.25,5114:455:3,0.83
Cantherhines,longicaudus,-15.25,-146.25,5114:456:1,0.82
Cantherhines,longicaudus,-15.25,-146.75,5114:456:2,0.82
Cantherhines,longicaudus,-15.25,-147.25,5114:457:1,0.82
Cantherhines,longicaudus,-15.75,-148.25,5114:458:3,0.82
Cantherhines,longicaudus,-16.25,-145.25,5114:465:1,0.89
Cantherhines,longicaudus,-16.25,-146.25,5114:466:1,0.88
Cantherhines,longicaudus,-16.75,-149.25,5114:469:3,0.87
Cantherhines,longicaudus,-16.75,-149.75,5114:469:4,0.87
Cantherhines,longicaudus,-17.25,-145.25,5114:475:1,0.95
Cantherhines,longicaudus,-17.25,-145.75,5114:475:2,0.95
Cantherhines,longicaudus,-17.25,-149.25,5114:479:1,0.94
Cantherhines,longicaudus,-17.25,-149.75,5114:479:2,0.94
Cantherhines,longicaudus,-17.75,-149.25,5114:479:3,0.94
Cantherhines,longicaudus,-17.75,-149.75,5114:479:4,0.94
Cantherhines,longicaudus,-15.75,-154.25,5115:354:3,0.80
Cantherhines,longicaudus,-16.75,-150.75,5115:360:4,0.87
Cantherhines,longicaudus,-16.25,-151.75,5115:361:2,0.87
Cantherhines,longicaudus,-16.75,-151.25,5115:361:3,0.87
Cantherhines,longicaudus,-16.75,-151.75,5115:361:4,0.87
Cantherhines,longicaudus,-16.25,-152.25,5115:362:1,0.86
Cantherhines,longicaudus,-16.75,-153.75,5115:363:4,0.86
Cantherhines,longicaudus,-16.25,-154.75,5115:364:2,0.87
Cantherhines,longicaudus,-16.75,-154.75,5115:364:4,0.87
Cantherhines,longicaudus,-17.75,-150.75,5115:370:4,0.94
Cantherhines,longicaudus,-18.75,-159.75,5115:489:4,0.86
Cantherhines,longicaudus,-19.75,-157.75,5115:497:4,0.96
Cantherhines,longicaudus,-19.25,-158.75,5115:498:2,0.87
Cantherhines,longicaudus,-19.75,-158.25,5115:498:3,1.00
Cantherhines,longicaudus,-18.25,-163.25,5116:383:1,1.00
Cantherhines,longicaudus,-17.75,-174.25,5117:374:3,1.00
Cantherhines,longicaudus,-18.75,-173.75,5117:383:4,1.00
Cantherhines,longicaudus,-18.75,-174.75,5117:384:4,1.00
Cantherhines,longicaudus,-19.25,-173.75,5117:393:2,0.94
Cantherhines,longicaudus,-19.25,-174.25,5117:394:1,1.00
Cantherhines,longicaudus,-19.75,-174.25,5117:394:3,1.00
Cantherhines,longicaudus,-19.75,-174.75,5117:394:4,1.00
Cantherhines,longicaudus,-22.75,-134.75,5213:124:4,0.85
Cantherhines,longicaudus,-23.25,-134.75,5213:134:2,1.00
Cantherhines,longicaudus,-21.75,-135.25,5213:215:3,1.00
Cantherhines,longicaudus,-21.75,-138.75,5213:218:4,1.00
Cantherhines,longicaudus,-22.25,-138.75,5213:228:2,0.82
Cantherhines,longicaudus,-23.75,-147.75,5214:237:4,0.98
Cantherhines,longicaudus,-23.25,-149.25,5214:239:1,0.92
Cantherhines,longicaudus,-21.75,-154.75,5215:114:4,1.00
Cantherhines,longicaudus,-22.25,-151.25,5215:121:1,1.00
Cantherhines,longicaudus,-22.75,-152.75,5215:122:4,0.97
Cantherhines,longicaudus,-20.25,-157.25,5215:207:1,0.90
Cantherhines,longicaudus,-21.75,-157.75,5215:217:4,1.00
Cantherhines,longicaudus,-21.25,-159.75,5215:219:2,0.94
Cantherhines,longicaudus,-20.25,-174.25,5217:104:1,1.00
Cantherhines,longicaudus,-20.75,-174.75,5217:104:4,1.00
Cantherhines,longicaudus,-21.25,-174.75,5217:114:2,1.00


Occurrence cells used for creating environmental envelope (n = 4)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Cantherhines,longicaudus,-23.25,-149.75,5214:239:2,3617,24.6,35.7,184,0,102
Cantherhines,longicaudus,-23.25,-134.75,5213:134:2,2566,25.03,36.04,204,0,25
Cantherhines,longicaudus,-21.25,-159.75,5215:219:2,3091,25.53,35.56,170,0,26
Cantherhines,longicaudus,-15.75,-146.75,5114:456:4,556,28.04,36.07,320,0,131
