Mapping parameters for Cheilopogon unicolor (Limpid-wing flyingfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,36,-29,105,-143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,6,10
Temperature (°C),1,20.62,24.68,29.02,33.22
Salinity (psu),1,31.73,32.92,35.35,36.91
Primary Production (mgC·m-3·day-1) ,1,-0.44,0.56,19.23,26.64
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,44.92,86.86,209.02,343.99
Distance to Land (km),0,5,15,221,1137
 

Map data (HSPEC) for predicted occurrences (n = 2211): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cheilopogon,unicolor,-28.75,168.25,3216:488:3,0.13
Cheilopogon,unicolor,-28.75,167.75,3216:487:4,0.14
Cheilopogon,unicolor,-5.25,152.25,3015:352:1,0.08
Cheilopogon,unicolor,-4.75,152.75,3015:142:4,0.18
Cheilopogon,unicolor,-9.25,143.25,3014:393:1,0.16
Cheilopogon,unicolor,-8.25,144.25,3014:384:1,0.01
Cheilopogon,unicolor,-2.75,142.25,3014:122:3,0.08
Cheilopogon,unicolor,-1.75,139.25,3013:219:3,0.09
Cheilopogon,unicolor,-1.75,137.25,3013:217:3,0.11
Cheilopogon,unicolor,-1.25,136.75,3013:216:2,0.12
Cheilopogon,unicolor,-3.25,120.25,3012:130:1,0.11
Cheilopogon,unicolor,-2.75,121.25,3012:121:3,0.03
Cheilopogon,unicolor,-7.75,113.75,3011:373:4,0.12
Cheilopogon,unicolor,-6.75,111.75,3011:361:4,0.19
Cheilopogon,unicolor,-6.75,110.25,3011:360:3,0.17
Cheilopogon,unicolor,-4.25,115.25,3011:245:1,0.13
Cheilopogon,unicolor,-3.75,116.25,3011:236:3,0.17
Cheilopogon,unicolor,-2.75,116.25,3011:226:3,0.16
Cheilopogon,unicolor,-2.25,116.25,3011:226:1,0.11
Cheilopogon,unicolor,-1.75,116.25,3011:216:3,0.08
Cheilopogon,unicolor,-4.25,114.75,3011:144:2,0.07
Cheilopogon,unicolor,-3.75,112.25,3011:132:3,0.17
Cheilopogon,unicolor,-3.25,110.25,3011:130:1,0.09
Cheilopogon,unicolor,-6.75,109.75,3010:469:4,0.14
Cheilopogon,unicolor,-6.75,109.25,3010:469:3,0.13
Cheilopogon,unicolor,-6.25,109.25,3010:469:1,0.14
Cheilopogon,unicolor,-6.75,108.75,3010:468:4,0.05
Cheilopogon,unicolor,-6.25,108.75,3010:468:2,0.01
Cheilopogon,unicolor,-6.25,108.25,3010:468:1,0.12
Cheilopogon,unicolor,-6.25,107.25,3010:467:1,0.08
Cheilopogon,unicolor,-5.75,108.75,3010:458:4,0.04
Cheilopogon,unicolor,-5.25,105.25,3010:455:1,0.17
Cheilopogon,unicolor,-3.25,107.75,3010:237:2,0.17
Cheilopogon,unicolor,-3.25,107.25,3010:237:1,0.14
Cheilopogon,unicolor,-2.75,107.25,3010:227:3,0.11
Cheilopogon,unicolor,-0.75,105.25,3010:205:3,0.11
Cheilopogon,unicolor,34.75,139.75,1313:249:4,0.08
Cheilopogon,unicolor,34.25,136.25,1313:246:1,0.03
Cheilopogon,unicolor,33.75,136.25,1313:236:3,0.13
Cheilopogon,unicolor,33.75,134.75,1313:134:4,0.12
Cheilopogon,unicolor,33.75,134.25,1313:134:3,0.10
Cheilopogon,unicolor,33.75,133.75,1313:133:4,0.05
Cheilopogon,unicolor,33.25,132.75,1313:132:2,0.19
Cheilopogon,unicolor,32.75,130.75,1313:120:4,0.04
Cheilopogon,unicolor,32.75,130.25,1313:120:3,0.02
Cheilopogon,unicolor,32.25,130.75,1313:120:2,0.12
Cheilopogon,unicolor,33.25,127.25,1312:237:1,0.10
Cheilopogon,unicolor,32.75,129.75,1312:229:4,0.05
Cheilopogon,unicolor,32.75,129.25,1312:229:3,0.12
Cheilopogon,unicolor,32.75,128.75,1312:228:4,0.17
Cheilopogon,unicolor,29.75,124.75,1212:394:4,0.04
Cheilopogon,unicolor,28.25,122.25,1212:382:1,0.01
Cheilopogon,unicolor,26.25,120.75,1212:360:2,0.19
Cheilopogon,unicolor,25.75,120.25,1212:350:3,0.01
Cheilopogon,unicolor,24.25,118.75,1211:248:2,0.04
Cheilopogon,unicolor,23.75,118.75,1211:238:4,0.03
Cheilopogon,unicolor,23.75,118.25,1211:238:3,0.04
Cheilopogon,unicolor,22.75,116.75,1211:226:4,0.17
Cheilopogon,unicolor,22.75,116.25,1211:226:3,0.01
Cheilopogon,unicolor,22.75,115.75,1211:225:4,0.01
Cheilopogon,unicolor,20.25,110.25,1211:100:1,0.09
Cheilopogon,unicolor,16.25,120.25,1112:360:1,0.16
Cheilopogon,unicolor,14.75,121.75,1112:141:4,0.17
Cheilopogon,unicolor,14.75,120.25,1112:140:3,0.17
Cheilopogon,unicolor,11.25,123.25,1112:113:1,0.17
Cheilopogon,unicolor,11.75,121.75,1112:111:4,0.14
Cheilopogon,unicolor,10.75,123.75,1112:103:4,0.14
Cheilopogon,unicolor,11.25,108.25,1110:218:1,0.02
Cheilopogon,unicolor,10.75,108.25,1110:208:3,0.10
Cheilopogon,unicolor,7.75,122.25,1012:372:3,0.17
Cheilopogon,unicolor,7.25,122.75,1012:372:2,0.05
Cheilopogon,unicolor,7.25,122.25,1012:372:1,0.02
Cheilopogon,unicolor,7.25,121.75,1012:371:2,0.10
Cheilopogon,unicolor,6.75,122.25,1012:362:3,0.10
Cheilopogon,unicolor,7.25,117.75,1011:477:2,0.13
Cheilopogon,unicolor,6.75,115.75,1011:465:4,0.18
Cheilopogon,unicolor,5.75,119.25,1011:459:3,0.10
Cheilopogon,unicolor,5.25,119.25,1011:459:1,0.16
Cheilopogon,unicolor,5.25,114.25,1011:354:1,0.09
Cheilopogon,unicolor,4.25,118.75,1011:248:2,0.16
Cheilopogon,unicolor,1.75,117.75,1011:217:4,0.06
Cheilopogon,unicolor,4.25,113.25,1011:143:1,0.02
Cheilopogon,unicolor,8.75,106.25,1010:486:3,0.07
Cheilopogon,unicolor,8.25,105.25,1010:485:1,0.05
Cheilopogon,unicolor,2.25,108.75,1010:228:2,0.17
Cheilopogon,unicolor,0.25,108.25,1010:208:1,0.10
Cheilopogon,unicolor,0.25,107.75,1010:207:2,0.19
Cheilopogon,unicolor,-27.75,-144.25,5214:374:3,0.22
Cheilopogon,unicolor,-27.75,-143.25,5214:373:3,0.22
Cheilopogon,unicolor,-10.25,179.75,3117:209:2,0.24
Cheilopogon,unicolor,-15.75,140.25,3114:350:3,0.25
Cheilopogon,unicolor,-16.75,138.25,3113:468:3,0.36
Cheilopogon,unicolor,-10.75,130.25,3113:100:3,0.25
Cheilopogon,unicolor,-6.25,150.75,3015:360:2,0.35
Cheilopogon,unicolor,-5.75,151.75,3015:351:4,0.28
Cheilopogon,unicolor,-2.25,153.75,3015:123:2,0.21
Cheilopogon,unicolor,-7.75,145.25,3014:475:3,0.24
Cheilopogon,unicolor,-9.25,141.75,3014:391:2,0.34
Cheilopogon,unicolor,-4.75,145.75,3014:245:4,0.34
Cheilopogon,unicolor,-7.75,137.75,3013:477:4,0.33
Cheilopogon,unicolor,-5.25,136.75,3013:456:2,0.20
Cheilopogon,unicolor,-2.25,137.25,3013:227:1,0.22
Cheilopogon,unicolor,-3.25,121.25,3012:131:1,0.20
Cheilopogon,unicolor,-3.75,120.75,3012:130:4,0.25
Cheilopogon,unicolor,-6.75,112.75,3011:362:4,0.38
Cheilopogon,unicolor,-6.75,112.25,3011:362:3,0.29
Cheilopogon,unicolor,-6.75,111.25,3011:361:3,0.36
Cheilopogon,unicolor,-6.75,110.75,3011:360:4,0.34
Cheilopogon,unicolor,-6.25,110.75,3011:360:2,0.32
Cheilopogon,unicolor,-5.75,112.25,3011:352:3,0.30
Cheilopogon,unicolor,-5.75,110.75,3011:350:4,0.39
Cheilopogon,unicolor,-5.75,110.25,3011:350:3,0.30
Cheilopogon,unicolor,-4.25,116.25,3011:246:1,0.39
Cheilopogon,unicolor,-4.25,115.75,3011:245:2,0.35
Cheilopogon,unicolor,-3.75,116.75,3011:236:4,0.27
Cheilopogon,unicolor,-3.25,116.75,3011:236:2,0.31
Cheilopogon,unicolor,-3.25,116.25,3011:236:1,0.21
Cheilopogon,unicolor,-2.75,116.75,3011:226:4,0.30
Cheilopogon,unicolor,-1.75,116.75,3011:216:4,0.31
Cheilopogon,unicolor,-1.25,116.75,3011:216:2,0.28
Cheilopogon,unicolor,-3.75,111.75,3011:131:4,0.26
