Mapping parameters for Catathyridium garmani ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,9.51,16.35,25.22,29.42
Salinity (psu),1,21.81,24.95,35.46,36.22
Primary Production,1,403,551.5,2476.7,3555.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,11.75,14.3,18.1000003814697,19.75
 

Map data (HSPEC) for predicted occurrences (n = 267): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Catathyridium,garmani,-2.25,-39.75,5003:229:2,0.06
Catathyridium,garmani,-2.75,-39.25,5003:229:3,0.04
Catathyridium,garmani,-3.25,-39.75,5003:239:2,0.02
Catathyridium,garmani,-4.75,-37.75,5003:247:4,0.01
Catathyridium,garmani,-5.75,-35.25,5003:455:3,0.01
Catathyridium,garmani,-1.75,-42.75,5004:112:4,0.01
Catathyridium,garmani,-2.25,-40.25,5004:120:1,0.03
Catathyridium,garmani,-2.75,-40.25,5004:120:3,0.01
Catathyridium,garmani,-2.75,-40.75,5004:120:4,0.10
Catathyridium,garmani,-2.75,-41.25,5004:121:3,0.13
Catathyridium,garmani,-2.25,-43.25,5004:123:1,0.01
Catathyridium,garmani,-2.25,-43.75,5004:123:2,0.06
Catathyridium,garmani,-2.75,-43.25,5004:123:3,0.03
Catathyridium,garmani,-2.75,-43.75,5004:123:4,0.06
Catathyridium,garmani,-0.75,-47.75,5004:207:4,0.06
Catathyridium,garmani,-22.75,-42.25,5204:122:3,0.03
Catathyridium,garmani,-22.75,-42.75,5204:122:4,0.03
Catathyridium,garmani,-23.75,-44.75,5204:134:4,0.09
Catathyridium,garmani,-25.75,-45.75,5204:455:4,0.18
Catathyridium,garmani,-28.25,-48.75,5204:488:2,0.12
Catathyridium,garmani,-33.25,-58.25,5305:238:1,0.13
Catathyridium,garmani,-35.25,-55.25,5305:455:1,0.07
Catathyridium,garmani,-35.75,-56.75,5305:456:4,0.19
Catathyridium,garmani,-36.25,-55.75,5305:465:2,0.13
Catathyridium,garmani,-41.75,-57.75,5405:217:4,0.16
Catathyridium,garmani,-42.25,-58.25,5405:228:1,0.04
Catathyridium,garmani,-42.25,-58.75,5405:228:2,0.17
Catathyridium,garmani,-42.75,-58.75,5405:228:4,0.17
Catathyridium,garmani,-43.25,-60.75,5406:130:2,0.12
Catathyridium,garmani,-44.75,-60.25,5406:140:3,0.08
Catathyridium,garmani,-44.75,-60.75,5406:140:4,0.06
Catathyridium,garmani,-45.25,-61.75,5406:351:2,0.04
Catathyridium,garmani,-45.75,-61.75,5406:351:4,0.03
Catathyridium,garmani,-46.75,-66.25,5406:466:3,0.19
Catathyridium,garmani,-47.25,-65.25,5406:475:1,0.15
Catathyridium,garmani,-47.25,-65.75,5406:475:2,0.15
Catathyridium,garmani,-47.75,-65.75,5406:475:4,0.15
Catathyridium,garmani,-47.25,-66.25,5406:476:1,0.14
