Mapping parameters for Centroscymnus crepidater (Longnose velvet dogfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  47 |  51 |  57 |  81 |  87 ,
Bounding Box (NSWE): ,64,-57,-77,-159

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Centroscymnus,crepidater,56.25,-22.75,7502:362:2,0.18
Centroscymnus,crepidater,56.75,-20.75,7502:360:4,0.16
Centroscymnus,crepidater,55.75,-22.75,7502:352:4,0.13
Centroscymnus,crepidater,55.75,-20.75,7502:350:4,0.07
Centroscymnus,crepidater,51.75,-29.75,7502:219:4,0.02
Centroscymnus,crepidater,54.75,-20.25,7502:140:3,0.05
Centroscymnus,crepidater,54.25,-20.25,7502:140:1,0.08
Centroscymnus,crepidater,59.25,-18.75,7501:498:2,0.07
Centroscymnus,crepidater,58.25,-19.75,7501:489:2,0.19
Centroscymnus,crepidater,56.25,-19.75,7501:469:2,0.17
Centroscymnus,crepidater,55.75,-19.25,7501:459:3,0.14
Centroscymnus,crepidater,55.25,-19.25,7501:459:1,0.15
Centroscymnus,crepidater,59.25,-12.25,7501:392:1,0.19
Centroscymnus,crepidater,59.25,-11.75,7501:391:2,0.05
Centroscymnus,crepidater,58.75,-12.75,7501:382:4,0.01
Centroscymnus,crepidater,58.75,-12.25,7501:382:3,0.04
Centroscymnus,crepidater,57.75,-13.75,7501:373:4,0.04
Centroscymnus,crepidater,55.75,-14.25,7501:354:3,0.18
Centroscymnus,crepidater,54.25,-18.75,7501:248:2,0.07
Centroscymnus,crepidater,54.25,-18.25,7501:248:1,0.01
Centroscymnus,crepidater,54.25,-13.75,7501:143:2,0.14
Centroscymnus,crepidater,53.75,-14.75,7501:134:4,0.18
Centroscymnus,crepidater,52.25,-11.25,7501:121:1,0.15
Centroscymnus,crepidater,50.75,-11.75,7501:101:4,0.15
Centroscymnus,crepidater,59.25,-8.75,7500:498:2,0.13
Centroscymnus,crepidater,57.75,-8.75,7500:478:4,0.15
Centroscymnus,crepidater,57.25,-8.75,7500:478:2,0.09
Centroscymnus,crepidater,56.25,-9.75,7500:469:2,0.18
Centroscymnus,crepidater,56.75,-7.25,7500:467:3,0.04
Centroscymnus,crepidater,54.75,-1.25,7500:141:3,0.08
Centroscymnus,crepidater,44.75,-34.25,7403:144:3,0.07
Centroscymnus,crepidater,49.25,-27.75,7402:497:2,0.06
Centroscymnus,crepidater,48.75,-27.75,7402:487:4,0.15
Centroscymnus,crepidater,48.25,-27.75,7402:487:2,0.09
Centroscymnus,crepidater,47.75,-27.75,7402:477:4,0.08
Centroscymnus,crepidater,47.25,-27.75,7402:477:2,0.10
Centroscymnus,crepidater,47.25,-27.25,7402:477:1,0.14
Centroscymnus,crepidater,45.75,-28.25,7402:458:3,0.01
Centroscymnus,crepidater,44.75,-28.25,7402:248:3,0.01
Centroscymnus,crepidater,44.25,-28.75,7402:248:2,0.12
Centroscymnus,crepidater,43.75,-28.75,7402:238:4,0.12
Centroscymnus,crepidater,43.25,-25.75,7402:235:2,0.05
Centroscymnus,crepidater,42.75,-28.75,7402:228:4,0.07
Centroscymnus,crepidater,41.75,-29.75,7402:219:4,0.18
Centroscymnus,crepidater,41.25,-29.75,7402:219:2,0.14
Centroscymnus,crepidater,41.75,-28.75,7402:218:4,0.03
Centroscymnus,crepidater,40.25,-27.25,7402:207:1,0.11
Centroscymnus,crepidater,40.75,-26.75,7402:206:4,0.16
Centroscymnus,crepidater,49.75,-12.75,7401:392:4,0.11
Centroscymnus,crepidater,43.25,-12.25,7401:132:1,0.13
Centroscymnus,crepidater,42.75,-12.25,7401:122:3,0.15
Centroscymnus,crepidater,49.25,-8.75,7400:498:2,0.10
Centroscymnus,crepidater,48.75,-8.75,7400:488:4,0.18
Centroscymnus,crepidater,48.75,-7.75,7400:487:4,0.16
Centroscymnus,crepidater,47.75,-8.75,7400:478:4,0.09
Centroscymnus,crepidater,48.75,-2.75,7400:382:4,0.07
Centroscymnus,crepidater,43.75,-7.25,7400:237:3,0.11
Centroscymnus,crepidater,40.25,-9.25,7400:209:1,0.16
Centroscymnus,crepidater,44.75,-1.75,7400:141:4,0.19
Centroscymnus,crepidater,35.25,-36.25,7303:456:1,0.09
Centroscymnus,crepidater,35.25,-35.25,7303:455:1,0.14
Centroscymnus,crepidater,39.75,-31.75,7303:391:4,0.06
Centroscymnus,crepidater,37.75,-33.75,7303:373:4,0.12
Centroscymnus,crepidater,37.25,-30.25,7303:370:1,0.15
Centroscymnus,crepidater,36.75,-34.25,7303:364:3,0.03
Centroscymnus,crepidater,36.25,-33.25,7303:363:1,0.15
Centroscymnus,crepidater,35.75,-34.75,7303:354:4,0.09
Centroscymnus,crepidater,35.75,-34.25,7303:354:3,0.17
Centroscymnus,crepidater,35.25,-34.75,7303:354:2,0.08
Centroscymnus,crepidater,35.25,-34.25,7303:354:1,0.10
Centroscymnus,crepidater,34.25,-37.75,7303:247:2,0.02
Centroscymnus,crepidater,34.25,-36.75,7303:246:2,0.03
Centroscymnus,crepidater,33.75,-37.25,7303:237:3,0.05
Centroscymnus,crepidater,32.25,-39.75,7303:229:2,0.02
Centroscymnus,crepidater,34.75,-31.25,7303:141:3,0.11
Centroscymnus,crepidater,34.25,-31.25,7303:141:1,0.06
Centroscymnus,crepidater,34.75,-30.75,7303:140:4,0.12
Centroscymnus,crepidater,34.75,-30.25,7303:140:3,0.12
Centroscymnus,crepidater,34.25,-30.75,7303:140:2,0.05
Centroscymnus,crepidater,34.25,-30.25,7303:140:1,0.04
Centroscymnus,crepidater,33.75,-30.25,7303:130:3,0.03
Centroscymnus,crepidater,33.25,-30.25,7303:130:1,0.01
Centroscymnus,crepidater,38.25,-25.25,7302:485:1,0.12
Centroscymnus,crepidater,37.75,-27.75,7302:477:4,0.08
Centroscymnus,crepidater,37.25,-27.75,7302:477:2,0.11
Centroscymnus,crepidater,37.25,-26.25,7302:476:1,0.14
Centroscymnus,crepidater,36.75,-25.75,7302:465:4,0.08
Centroscymnus,crepidater,34.25,-29.75,7302:249:2,0.07
Centroscymnus,crepidater,34.25,-28.25,7302:248:1,0.02
Centroscymnus,crepidater,34.75,-27.75,7302:247:4,0.01
Centroscymnus,crepidater,34.75,-27.25,7302:247:3,0.02
Centroscymnus,crepidater,33.25,-29.75,7302:239:2,0.03
Centroscymnus,crepidater,33.25,-29.25,7302:239:1,0.03
Centroscymnus,crepidater,33.75,-28.25,7302:238:3,0.03
Centroscymnus,crepidater,33.25,-28.75,7302:238:2,0.02
Centroscymnus,crepidater,32.25,-28.25,7302:228:1,0.03
Centroscymnus,crepidater,32.25,-27.75,7302:227:2,0.03
Centroscymnus,crepidater,32.25,-27.25,7302:227:1,0.03
Centroscymnus,crepidater,31.75,-28.75,7302:218:4,0.04
Centroscymnus,crepidater,31.75,-28.25,7302:218:3,0.03
Centroscymnus,crepidater,31.25,-28.75,7302:218:2,0.03
Centroscymnus,crepidater,31.25,-28.25,7302:218:1,0.02
Centroscymnus,crepidater,31.75,-27.75,7302:217:4,0.03
Centroscymnus,crepidater,30.75,-28.75,7302:208:4,0.04
Centroscymnus,crepidater,30.25,-28.75,7302:208:2,0.04
Centroscymnus,crepidater,30.25,-28.25,7302:208:1,0.04
Centroscymnus,crepidater,39.25,-10.75,7301:390:2,0.02
Centroscymnus,crepidater,37.25,-14.25,7301:374:1,0.02
Centroscymnus,crepidater,37.75,-13.75,7301:373:4,0.01
Centroscymnus,crepidater,37.25,-13.75,7301:373:2,0.02
Centroscymnus,crepidater,36.75,-14.75,7301:364:4,0.02
Centroscymnus,crepidater,36.75,-14.25,7301:364:3,0.01
Centroscymnus,crepidater,36.25,-14.75,7301:364:2,0.01
Centroscymnus,crepidater,36.75,-11.75,7301:361:4,0.01
Centroscymnus,crepidater,36.75,-11.25,7301:361:3,0.01
Centroscymnus,crepidater,36.25,-11.75,7301:361:2,0.01
Centroscymnus,crepidater,36.25,-11.25,7301:361:1,0.01
Centroscymnus,crepidater,36.75,-10.75,7301:360:4,0.05
Centroscymnus,crepidater,32.75,-17.25,7301:227:3,0.01
Centroscymnus,crepidater,30.25,-16.25,7301:206:1,0.02
Centroscymnus,crepidater,30.25,-15.75,7301:205:2,0.01
Centroscymnus,crepidater,31.75,-12.75,7301:112:4,0.01
Centroscymnus,crepidater,31.25,-12.75,7301:112:2,0.03
Centroscymnus,crepidater,31.25,-12.25,7301:112:1,0.06
Centroscymnus,crepidater,31.75,-11.25,7301:111:3,0.04
Centroscymnus,crepidater,31.25,-11.25,7301:111:1,0.09
Centroscymnus,crepidater,31.25,-10.25,7301:110:1,0.06
Centroscymnus,crepidater,30.75,-13.25,7301:103:3,0.01
Centroscymnus,crepidater,30.25,-13.25,7301:103:1,0.01
Centroscymnus,crepidater,30.75,-12.75,7301:102:4,0.03
Centroscymnus,crepidater,30.25,-12.75,7301:102:2,0.01
Centroscymnus,crepidater,30.25,-12.25,7301:102:1,0.03
Centroscymnus,crepidater,30.25,-10.75,7301:100:2,0.02
Centroscymnus,crepidater,39.75,-9.75,7300:499:4,0.10
Centroscymnus,crepidater,39.75,-9.25,7300:499:3,0.15
Centroscymnus,crepidater,39.25,-9.75,7300:499:2,0.05
Centroscymnus,crepidater,37.25,-9.75,7300:479:2,0.05
Centroscymnus,crepidater,37.75,-8.75,7300:478:4,0.01
Centroscymnus,crepidater,36.75,-8.75,7300:468:4,0.05
Centroscymnus,crepidater,36.75,-8.25,7300:468:3,0.11
Centroscymnus,crepidater,36.25,-8.25,7300:468:1,0.05
Centroscymnus,crepidater,36.25,-7.75,7300:467:2,0.03
Centroscymnus,crepidater,36.25,-7.25,7300:467:1,0.16
Centroscymnus,crepidater,35.75,-7.75,7300:457:4,0.03
Centroscymnus,crepidater,35.75,-7.25,7300:457:3,0.01
Centroscymnus,crepidater,35.25,-7.75,7300:457:2,0.01
Centroscymnus,crepidater,35.25,-7.25,7300:457:1,0.01
Centroscymnus,crepidater,35.75,-6.75,7300:456:4,0.11
Centroscymnus,crepidater,35.25,-6.75,7300:456:2,0.17
Centroscymnus,crepidater,34.25,-8.25,7300:248:1,0.09
Centroscymnus,crepidater,34.75,-7.75,7300:247:4,0.01
Centroscymnus,crepidater,34.75,-7.25,7300:247:3,0.11
Centroscymnus,crepidater,34.25,-7.75,7300:247:2,0.17
Centroscymnus,crepidater,33.75,-9.25,7300:239:3,0.12
Centroscymnus,crepidater,29.75,-29.25,7202:499:3,0.01
Centroscymnus,crepidater,29.75,-28.75,7202:498:4,0.05
Centroscymnus,crepidater,29.75,-28.25,7202:498:3,0.04
Centroscymnus,crepidater,23.75,-20.75,7202:130:4,0.16
Centroscymnus,crepidater,28.75,-18.25,7201:488:3,0.01
Centroscymnus,crepidater,28.75,-17.75,7201:487:4,0.02
Centroscymnus,crepidater,28.25,-17.75,7201:487:2,0.03
Centroscymnus,crepidater,28.75,-16.75,7201:486:4,0.02
Centroscymnus,crepidater,28.75,-16.25,7201:486:3,0.02
Centroscymnus,crepidater,28.25,-16.75,7201:486:2,0.03
Centroscymnus,crepidater,28.25,-16.25,7201:486:1,0.03
Centroscymnus,crepidater,28.25,-15.25,7201:485:1,0.02
