Mapping parameters for Allocyttus niger (Black oreo)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  58 |  81 ,
Bounding Box (NSWE): ,-43,-55,65,-174

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,560,651,887,1300
Temperature (°C),1,-1.46,2.26,7.18,11.39
Salinity (psu),1,33.81,34.31,34.66,35.16
Primary Production (mgC·m-3·day-1) ,1,2.5,4.41,12.1,26.44
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),1,158.62,196.49,258.82,296.84
Distance to Land (km),0,17,80,362,577.5
 

Map data (HSPEC) for predicted occurrences (n = 4826): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Allocyttus,niger,-46.75,65.25,3406:465:3,0.15
Allocyttus,niger,-46.75,65.75,3406:465:4,0.18
Allocyttus,niger,-47.25,65.25,3406:475:1,0.12
Allocyttus,niger,-47.75,65.25,3406:475:3,0.09
Allocyttus,niger,-47.75,65.75,3406:475:4,0.17
Allocyttus,niger,-47.75,66.25,3406:476:3,0.12
Allocyttus,niger,-47.75,66.75,3406:476:4,0.05
Allocyttus,niger,-48.25,65.25,3406:485:1,0.05
Allocyttus,niger,-48.25,65.75,3406:485:2,0.10
Allocyttus,niger,-48.75,65.75,3406:485:4,0.02
Allocyttus,niger,-48.25,66.25,3406:486:1,0.10
Allocyttus,niger,-48.25,66.75,3406:486:2,0.10
Allocyttus,niger,-48.75,66.25,3406:486:3,0.03
Allocyttus,niger,-48.75,66.75,3406:486:4,0.04
Allocyttus,niger,-48.25,67.25,3406:487:1,0.02
Allocyttus,niger,-49.75,68.25,3406:498:3,0.04
Allocyttus,niger,-48.25,71.75,3407:381:2,0.18
Allocyttus,niger,-48.75,71.75,3407:381:4,0.08
Allocyttus,niger,-48.25,72.25,3407:382:1,0.12
Allocyttus,niger,-48.25,72.75,3407:382:2,0.15
Allocyttus,niger,-48.75,72.25,3407:382:3,0.07
Allocyttus,niger,-48.75,72.75,3407:382:4,0.07
Allocyttus,niger,-48.75,73.25,3407:383:3,0.09
Allocyttus,niger,-48.75,73.75,3407:383:4,0.11
Allocyttus,niger,-48.75,74.25,3407:384:3,0.13
Allocyttus,niger,-48.75,74.75,3407:384:4,0.15
Allocyttus,niger,-49.75,70.75,3407:390:4,0.02
Allocyttus,niger,-49.25,71.25,3407:391:1,0.19
Allocyttus,niger,-49.25,71.75,3407:391:2,0.07
Allocyttus,niger,-49.75,71.25,3407:391:3,0.08
Allocyttus,niger,-49.75,71.75,3407:391:4,0.02
Allocyttus,niger,-49.25,72.25,3407:392:1,0.05
Allocyttus,niger,-49.25,72.75,3407:392:2,0.05
Allocyttus,niger,-49.75,72.25,3407:392:3,0.04
Allocyttus,niger,-49.75,72.75,3407:392:4,0.06
Allocyttus,niger,-49.25,73.25,3407:393:1,0.05
Allocyttus,niger,-49.25,73.75,3407:393:2,0.06
Allocyttus,niger,-49.75,73.25,3407:393:3,0.05
Allocyttus,niger,-49.75,73.75,3407:393:4,0.05
Allocyttus,niger,-49.25,74.25,3407:394:1,0.07
Allocyttus,niger,-49.25,74.75,3407:394:2,0.10
Allocyttus,niger,-49.75,74.25,3407:394:3,0.06
Allocyttus,niger,-49.75,74.75,3407:394:4,0.06
Allocyttus,niger,-48.75,75.25,3407:485:3,0.19
Allocyttus,niger,-48.75,76.75,3407:486:4,0.19
Allocyttus,niger,-48.75,77.75,3407:487:4,0.19
Allocyttus,niger,-48.75,78.25,3407:488:3,0.16
Allocyttus,niger,-48.75,78.75,3407:488:4,0.15
Allocyttus,niger,-48.25,79.25,3407:489:1,0.17
Allocyttus,niger,-48.25,79.75,3407:489:2,0.16
Allocyttus,niger,-48.75,79.25,3407:489:3,0.14
Allocyttus,niger,-48.75,79.75,3407:489:4,0.13
Allocyttus,niger,-49.25,75.25,3407:495:1,0.13
Allocyttus,niger,-49.25,75.75,3407:495:2,0.14
Allocyttus,niger,-49.75,75.25,3407:495:3,0.07
