Mapping parameters for Scomberomorus niphonius (Japanese Spanish mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,45,18,108,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,2.64,13.63,26.75,30.95
Salinity (psu),1,24.32,27.57,34.03,38.94
Primary Production (mgC·m-3·day-1) ,1,1.21,2.68,33.14,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,84.58,162.95,279.45,355.73
Distance to Land (km),0,4,8,170,268
 

Map data (HSPEC) for predicted occurrences (n = 876): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scomberomorus,niphonius,19.75,109.75,1110:499:4,0.14
Scomberomorus,niphonius,18.75,112.75,1111:382:4,0.18
Scomberomorus,niphonius,19.75,110.25,1111:390:3,0.05
Scomberomorus,niphonius,22.25,113.25,1211:123:1,0.19
Scomberomorus,niphonius,22.75,113.25,1211:123:3,0.03
Scomberomorus,niphonius,23.25,113.25,1211:133:1,0.03
Scomberomorus,niphonius,23.25,113.75,1211:133:2,0.03
Scomberomorus,niphonius,28.25,120.75,1212:380:2,0.02
Scomberomorus,niphonius,28.75,127.25,1212:487:3,0.19
Scomberomorus,niphonius,32.75,121.75,1312:121:4,0.01
Scomberomorus,niphonius,33.25,120.75,1312:130:2,0.14
Scomberomorus,niphonius,30.75,128.25,1312:208:3,0.19
Scomberomorus,niphonius,36.75,120.75,1312:360:4,0.07
Scomberomorus,niphonius,37.75,120.75,1312:370:4,0.04
Scomberomorus,niphonius,37.25,121.75,1312:371:2,0.02
Scomberomorus,niphonius,38.25,120.75,1312:380:2,0.19
Scomberomorus,niphonius,35.25,126.75,1312:456:2,0.05
Scomberomorus,niphonius,35.25,127.75,1312:457:2,0.05
Scomberomorus,niphonius,35.25,128.25,1312:458:1,0.09
Scomberomorus,niphonius,38.25,125.75,1312:485:2,0.09
Scomberomorus,niphonius,38.75,125.75,1312:485:4,0.04
Scomberomorus,niphonius,38.25,128.25,1312:488:1,0.09
Scomberomorus,niphonius,33.25,132.75,1313:132:2,0.09
Scomberomorus,niphonius,32.75,139.75,1313:229:4,0.19
Scomberomorus,niphonius,37.25,132.25,1313:372:1,0.10
Scomberomorus,niphonius,36.75,137.75,1313:467:4,0.18
Scomberomorus,niphonius,37.25,140.75,1314:370:2,0.09
Scomberomorus,niphonius,37.25,141.75,1314:371:2,0.02
Scomberomorus,niphonius,44.25,140.25,1414:140:1,0.11
Scomberomorus,niphonius,18.75,111.75,1111:381:4,0.21
Scomberomorus,niphonius,18.75,112.25,1111:382:3,0.30
Scomberomorus,niphonius,19.25,112.75,1111:392:2,0.20
Scomberomorus,niphonius,19.25,113.25,1111:393:1,0.33
Scomberomorus,niphonius,21.75,113.25,1211:113:3,0.32
Scomberomorus,niphonius,21.75,113.75,1211:113:4,0.28
Scomberomorus,niphonius,22.75,114.25,1211:124:3,0.39
Scomberomorus,niphonius,21.25,116.25,1211:216:1,0.30
Scomberomorus,niphonius,24.75,123.75,1212:143:4,0.31
Scomberomorus,niphonius,29.75,122.25,1212:392:3,0.27
Scomberomorus,niphonius,25.75,126.75,1212:456:4,0.23
Scomberomorus,niphonius,38.75,119.75,1311:489:4,0.29
Scomberomorus,niphonius,33.75,120.25,1312:130:3,0.21
Scomberomorus,niphonius,33.75,120.75,1312:130:4,0.37
Scomberomorus,niphonius,33.25,121.25,1312:131:1,0.29
Scomberomorus,niphonius,31.75,128.75,1312:218:4,0.37
Scomberomorus,niphonius,37.75,122.25,1312:372:3,0.30
Scomberomorus,niphonius,37.25,126.25,1312:476:1,0.34
Scomberomorus,niphonius,37.75,126.25,1312:476:3,0.28
Scomberomorus,niphonius,37.75,126.75,1312:476:4,0.21
Scomberomorus,niphonius,38.25,125.25,1312:485:1,0.22
Scomberomorus,niphonius,34.75,133.75,1313:143:4,0.32
Scomberomorus,niphonius,34.75,135.25,1313:245:3,0.27
Scomberomorus,niphonius,34.75,136.75,1313:246:4,0.30
Scomberomorus,niphonius,36.75,133.25,1313:363:3,0.24
Scomberomorus,niphonius,37.25,132.75,1313:372:2,0.30
Scomberomorus,niphonius,37.25,133.25,1313:373:1,0.35
Scomberomorus,niphonius,33.75,140.25,1314:130:3,0.24
Scomberomorus,niphonius,19.75,108.25,1110:498:3,0.55
Scomberomorus,niphonius,18.25,111.25,1111:381:1,0.55
Scomberomorus,niphonius,21.75,111.25,1211:111:3,0.45
Scomberomorus,niphonius,22.75,113.75,1211:123:4,0.48
Scomberomorus,niphonius,22.75,114.75,1211:124:4,0.45
Scomberomorus,niphonius,20.75,115.75,1211:205:4,0.45
Scomberomorus,niphonius,21.25,116.75,1211:216:2,0.48
Scomberomorus,niphonius,25.75,119.25,1211:459:3,0.52
Scomberomorus,niphonius,20.25,121.75,1212:101:2,0.55
Scomberomorus,niphonius,20.25,122.25,1212:102:1,0.48
Scomberomorus,niphonius,21.75,121.75,1212:111:4,0.46
Scomberomorus,niphonius,29.25,121.75,1212:391:2,0.58
Scomberomorus,niphonius,25.75,126.25,1212:456:3,0.40
Scomberomorus,niphonius,26.75,128.75,1212:468:4,0.48
