Mapping parameters for Pelates quadrilineatus (Fourlined terapon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,32,-33,28,-178

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,17.99,24.16,28.92,33.12
Salinity (psu),1,27.26,31.54,35.43,38.93
Primary Production (mgC·m-3·day-1) ,1,0.27,2.98,19.23,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.07,134.43,213.23,240.91
Distance to Land (km),0,0,8,109,1306
 

Map data (HSPEC) for predicted occurrences (n = 4872): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pelates,quadrilineatus,28.25,-178.25,7217:488:1,0.11
Pelates,quadrilineatus,-31.25,-178.75,5317:218:2,0.16
Pelates,quadrilineatus,-30.75,-178.75,5317:208:4,0.14
Pelates,quadrilineatus,-30.25,-178.25,5317:208:1,0.11
Pelates,quadrilineatus,-23.75,-179.25,5217:239:3,0.17
Pelates,quadrilineatus,-23.75,-178.75,5217:238:4,0.16
Pelates,quadrilineatus,-16.25,-179.25,5117:469:1,0.16
Pelates,quadrilineatus,-15.75,-179.75,5117:459:4,0.14
Pelates,quadrilineatus,-15.75,-179.25,5117:459:3,0.09
Pelates,quadrilineatus,-14.25,-178.25,5117:248:1,0.09
Pelates,quadrilineatus,-13.25,-179.25,5117:239:1,0.02
Pelates,quadrilineatus,-12.75,-179.25,5117:229:3,0.12
Pelates,quadrilineatus,-12.25,-179.75,5117:229:2,0.19
Pelates,quadrilineatus,-12.25,-179.25,5117:229:1,0.15
Pelates,quadrilineatus,-11.75,-179.75,5117:219:4,0.19
Pelates,quadrilineatus,-11.75,-179.25,5117:219:3,0.14
Pelates,quadrilineatus,-11.25,-179.75,5117:219:2,0.15
Pelates,quadrilineatus,-11.75,-178.25,5117:218:3,0.03
Pelates,quadrilineatus,-32.75,131.75,3313:121:4,0.02
Pelates,quadrilineatus,-32.25,131.75,3313:121:2,0.02
Pelates,quadrilineatus,-32.25,130.75,3313:120:2,0.07
Pelates,quadrilineatus,-32.25,130.25,3313:120:1,0.07
Pelates,quadrilineatus,-31.25,131.25,3313:111:1,0.04
Pelates,quadrilineatus,-31.75,130.75,3313:110:4,0.01
Pelates,quadrilineatus,-31.75,130.25,3313:110:3,0.02
Pelates,quadrilineatus,-32.75,129.75,3312:229:4,0.01
Pelates,quadrilineatus,-32.75,129.25,3312:229:3,0.09
Pelates,quadrilineatus,-32.25,129.75,3312:229:2,0.07
Pelates,quadrilineatus,-32.25,129.25,3312:229:1,0.07
Pelates,quadrilineatus,-32.75,128.75,3312:228:4,0.09
Pelates,quadrilineatus,-32.75,128.25,3312:228:3,0.09
Pelates,quadrilineatus,-32.25,128.75,3312:228:2,0.07
Pelates,quadrilineatus,-32.25,128.25,3312:228:1,0.07
Pelates,quadrilineatus,-32.75,127.75,3312:227:4,0.09
Pelates,quadrilineatus,-32.75,127.25,3312:227:3,0.08
Pelates,quadrilineatus,-32.25,127.75,3312:227:2,0.06
Pelates,quadrilineatus,-32.25,127.25,3312:227:1,0.06
Pelates,quadrilineatus,-32.75,126.75,3312:226:4,0.08
Pelates,quadrilineatus,-32.75,126.25,3312:226:3,0.08
Pelates,quadrilineatus,-32.25,126.75,3312:226:2,0.06
Pelates,quadrilineatus,-32.25,126.25,3312:226:1,0.06
Pelates,quadrilineatus,-32.75,125.75,3312:225:4,0.07
Pelates,quadrilineatus,-32.75,125.25,3312:225:3,0.06
Pelates,quadrilineatus,-32.25,125.75,3312:225:2,0.08
Pelates,quadrilineatus,-31.75,129.75,3312:219:4,0.02
Pelates,quadrilineatus,-31.75,129.25,3312:219:3,0.03
Pelates,quadrilineatus,-32.75,124.75,3312:124:4,0.07
Pelates,quadrilineatus,-32.75,124.25,3312:124:3,0.09
Pelates,quadrilineatus,-31.75,128.75,3312:218:4,0.04
Pelates,quadrilineatus,-31.75,128.25,3312:218:3,0.06
Pelates,quadrilineatus,-21.75,168.75,3216:218:4,0.17
Pelates,quadrilineatus,-20.75,161.25,3216:101:3,0.19
Pelates,quadrilineatus,-22.75,150.25,3215:120:3,0.18
Pelates,quadrilineatus,-29.75,114.25,3211:394:3,0.11
Pelates,quadrilineatus,-24.25,112.75,3211:142:2,0.15
Pelates,quadrilineatus,-20.75,55.25,3205:205:3,0.19
Pelates,quadrilineatus,-20.25,36.25,3203:206:1,0.17
Pelates,quadrilineatus,-17.75,177.75,3117:477:4,0.19
Pelates,quadrilineatus,-15.75,175.75,3117:455:4,0.13
Pelates,quadrilineatus,-12.75,177.25,3117:227:3,0.09
Pelates,quadrilineatus,-12.25,177.25,3117:227:1,0.11
Pelates,quadrilineatus,-11.75,175.75,3117:215:4,0.18
Pelates,quadrilineatus,-13.25,173.75,3117:133:2,0.02
Pelates,quadrilineatus,-11.75,174.25,3117:114:3,0.10
Pelates,quadrilineatus,-11.75,173.75,3117:113:4,0.18
Pelates,quadrilineatus,-11.75,172.25,3117:112:3,0.19
Pelates,quadrilineatus,-15.25,168.25,3116:458:1,0.16
Pelates,quadrilineatus,-18.25,164.25,3116:384:1,0.12
Pelates,quadrilineatus,-17.75,163.25,3116:373:3,0.19
Pelates,quadrilineatus,-17.75,162.75,3116:372:4,0.19
Pelates,quadrilineatus,-14.75,168.25,3116:248:3,0.13
Pelates,quadrilineatus,-14.25,168.25,3116:248:1,0.12
Pelates,quadrilineatus,-14.25,167.75,3116:247:2,0.16
Pelates,quadrilineatus,-13.75,167.75,3116:237:4,0.19
Pelates,quadrilineatus,-13.25,167.25,3116:237:1,0.15
Pelates,quadrilineatus,-13.25,166.75,3116:236:2,0.17
Pelates,quadrilineatus,-19.25,159.75,3115:499:2,0.19
Pelates,quadrilineatus,-17.25,155.75,3115:475:2,0.12
Pelates,quadrilineatus,-18.75,152.25,3115:382:3,0.19
Pelates,quadrilineatus,-17.25,152.25,3115:372:1,0.15
Pelates,quadrilineatus,-17.75,151.75,3115:371:4,0.18
Pelates,quadrilineatus,-17.25,150.25,3115:370:1,0.08
Pelates,quadrilineatus,-17.25,149.75,3114:479:2,0.16
Pelates,quadrilineatus,-17.25,148.75,3114:478:2,0.18
Pelates,quadrilineatus,-14.75,138.75,3113:248:4,0.12
Pelates,quadrilineatus,-14.75,138.25,3113:248:3,0.12
Pelates,quadrilineatus,-13.75,139.25,3113:239:3,0.04
Pelates,quadrilineatus,-13.75,138.75,3113:238:4,0.04
Pelates,quadrilineatus,-13.25,138.75,3113:238:2,0.08
Pelates,quadrilineatus,-11.75,139.75,3113:219:4,0.12
Pelates,quadrilineatus,-10.75,138.75,3113:208:4,0.12
Pelates,quadrilineatus,-10.75,138.25,3113:208:3,0.17
Pelates,quadrilineatus,-10.25,130.25,3113:100:1,0.19
Pelates,quadrilineatus,-18.75,120.25,3112:380:3,0.08
Pelates,quadrilineatus,-12.75,127.25,3112:227:3,0.10
Pelates,quadrilineatus,-11.25,127.75,3112:217:2,0.03
Pelates,quadrilineatus,-11.25,127.25,3112:217:1,0.19
Pelates,quadrilineatus,-11.75,125.75,3112:215:4,0.13
Pelates,quadrilineatus,-10.75,128.25,3112:208:3,0.15
Pelates,quadrilineatus,-12.75,124.75,3112:124:4,0.14
Pelates,quadrilineatus,-16.75,118.75,3111:468:4,0.02
Pelates,quadrilineatus,-19.75,63.75,3106:393:4,0.04
Pelates,quadrilineatus,-19.75,63.25,3106:393:3,0.06
Pelates,quadrilineatus,-19.75,62.25,3106:392:3,0.04
Pelates,quadrilineatus,-19.75,61.75,3106:391:4,0.05
Pelates,quadrilineatus,-19.25,61.75,3106:391:2,0.04
Pelates,quadrilineatus,-15.75,61.25,3106:351:3,0.18
Pelates,quadrilineatus,-19.75,57.75,3105:497:4,0.18
Pelates,quadrilineatus,-18.75,58.75,3105:488:4,0.17
Pelates,quadrilineatus,-18.25,58.75,3105:488:2,0.19
Pelates,quadrilineatus,-10.25,59.75,3105:209:2,0.17
Pelates,quadrilineatus,-16.25,45.75,3104:465:2,0.16
Pelates,quadrilineatus,-15.75,47.25,3104:457:3,0.16
Pelates,quadrilineatus,-15.75,46.75,3104:456:4,0.15
Pelates,quadrilineatus,-18.75,35.75,3103:485:4,0.10
Pelates,quadrilineatus,-17.75,36.75,3103:476:4,0.18
Pelates,quadrilineatus,-9.25,145.25,3014:495:1,0.11
Pelates,quadrilineatus,-8.25,142.25,3014:382:1,0.15
Pelates,quadrilineatus,-7.75,143.25,3014:373:3,0.13
Pelates,quadrilineatus,-7.25,143.75,3014:373:2,0.13
Pelates,quadrilineatus,-7.75,139.25,3013:479:3,0.18
Pelates,quadrilineatus,-7.25,139.25,3013:479:1,0.13
Pelates,quadrilineatus,-7.75,138.75,3013:478:4,0.17
Pelates,quadrilineatus,-7.75,135.75,3013:475:4,0.12
Pelates,quadrilineatus,-7.75,135.25,3013:475:3,0.17
Pelates,quadrilineatus,-6.75,139.25,3013:469:3,0.13
Pelates,quadrilineatus,-9.75,132.25,3013:392:3,0.04
Pelates,quadrilineatus,-9.75,131.25,3013:391:3,0.04
Pelates,quadrilineatus,-8.75,133.75,3013:383:4,0.16
Pelates,quadrilineatus,-4.75,137.75,3013:247:4,0.16
Pelates,quadrilineatus,-7.25,122.25,3012:372:1,0.17
Pelates,quadrilineatus,-5.75,115.75,3011:455:4,0.04
Pelates,quadrilineatus,-5.75,113.75,3011:353:4,0.17
Pelates,quadrilineatus,-5.25,112.75,3011:352:2,0.04
Pelates,quadrilineatus,-3.25,114.75,3011:134:2,0.14
Pelates,quadrilineatus,-6.25,104.75,3010:364:2,0.08
Pelates,quadrilineatus,-2.75,104.75,3010:124:4,0.15
Pelates,quadrilineatus,-0.25,103.25,3010:103:1,0.13
