Mapping parameters for Sebastes pachycephalus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,2.01,13.33,21.42,21.92
Salinity (psu),1,32.68,33.34,34.43,35.12
Primary Production,1,364.5,620,983,1628
Sea Ice Concentration,1,-1,0,0.00999999977648258,0.02
Distance to Land (km),0,0,1,20,45.5
 

Map data (HSPEC) for predicted occurrences (n = 312): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,pachycephalus,29.25,123.25,1212:393:1,0.03
Sebastes,pachycephalus,29.75,123.25,1212:393:3,0.07
Sebastes,pachycephalus,29.75,123.75,1212:393:4,0.14
Sebastes,pachycephalus,29.75,125.25,1212:495:3,0.01
Sebastes,pachycephalus,30.25,124.25,1312:104:1,0.01
Sebastes,pachycephalus,30.75,124.25,1312:104:3,0.01
Sebastes,pachycephalus,30.75,124.75,1312:104:4,0.01
Sebastes,pachycephalus,31.25,125.25,1312:215:1,0.05
Sebastes,pachycephalus,31.25,125.75,1312:215:2,0.04
Sebastes,pachycephalus,31.75,126.25,1312:216:3,0.16
Sebastes,pachycephalus,33.75,125.25,1312:235:3,0.03
Sebastes,pachycephalus,33.25,126.25,1312:236:1,0.03
Sebastes,pachycephalus,33.75,126.25,1312:236:3,0.04
Sebastes,pachycephalus,34.25,125.25,1312:245:1,0.07
Sebastes,pachycephalus,34.25,125.75,1312:245:2,0.05
Sebastes,pachycephalus,34.75,125.25,1312:245:3,0.07
Sebastes,pachycephalus,34.75,125.75,1312:245:4,0.01
Sebastes,pachycephalus,34.25,126.25,1312:246:1,0.12
Sebastes,pachycephalus,34.75,126.25,1312:246:3,0.10
Sebastes,pachycephalus,33.25,132.75,1313:132:2,0.04
Sebastes,pachycephalus,33.75,132.75,1313:132:4,0.14
Sebastes,pachycephalus,33.75,134.25,1313:134:3,0.19
Sebastes,pachycephalus,34.25,132.75,1313:142:2,0.07
Sebastes,pachycephalus,34.25,133.25,1313:143:1,0.14
Sebastes,pachycephalus,33.25,135.75,1313:235:2,0.06
Sebastes,pachycephalus,33.75,135.25,1313:235:3,0.14
Sebastes,pachycephalus,33.75,135.75,1313:235:4,0.14
Sebastes,pachycephalus,34.25,138.25,1313:248:1,0.11
Sebastes,pachycephalus,37.25,131.75,1313:371:2,0.11
Sebastes,pachycephalus,42.75,145.25,1414:225:3,0.10
Sebastes,pachycephalus,43.25,146.25,1414:236:1,0.10
Sebastes,pachycephalus,43.25,146.75,1414:236:2,0.10
Sebastes,pachycephalus,43.75,146.25,1414:236:3,0.10
Sebastes,pachycephalus,43.75,146.75,1414:236:4,0.10
Sebastes,pachycephalus,43.75,147.25,1414:237:3,0.10
Sebastes,pachycephalus,44.25,147.25,1414:247:1,0.12
Sebastes,pachycephalus,44.75,148.75,1414:248:4,0.07
Sebastes,pachycephalus,44.75,149.25,1414:249:3,0.12
Sebastes,pachycephalus,45.25,149.25,1414:459:1,0.06
Sebastes,pachycephalus,45.75,149.75,1414:459:4,0.06
Sebastes,pachycephalus,45.75,150.25,1415:350:3,0.10
Sebastes,pachycephalus,46.25,150.25,1415:360:1,0.08
Sebastes,pachycephalus,46.25,150.75,1415:360:2,0.08
Sebastes,pachycephalus,46.75,150.75,1415:360:4,0.08
Sebastes,pachycephalus,46.75,151.75,1415:361:4,0.07
Sebastes,pachycephalus,46.75,152.25,1415:362:3,0.10
Sebastes,pachycephalus,47.25,152.25,1415:372:1,0.05
Sebastes,pachycephalus,47.25,152.75,1415:372:2,0.07
Sebastes,pachycephalus,47.75,152.75,1415:372:4,0.06
Sebastes,pachycephalus,47.75,153.25,1415:373:3,0.10
Sebastes,pachycephalus,48.25,153.25,1415:383:1,0.09
Sebastes,pachycephalus,48.25,153.75,1415:383:2,0.08
Sebastes,pachycephalus,48.75,153.75,1415:383:4,0.07
Sebastes,pachycephalus,48.25,154.75,1415:384:2,0.06
Sebastes,pachycephalus,48.75,154.25,1415:384:3,0.09
Sebastes,pachycephalus,49.25,153.75,1415:393:2,0.06
Sebastes,pachycephalus,49.25,154.75,1415:394:2,0.09
Sebastes,pachycephalus,49.75,154.25,1415:394:3,0.09
Sebastes,pachycephalus,49.75,154.75,1415:394:4,0.07
Sebastes,pachycephalus,49.75,155.25,1415:495:3,0.09
Sebastes,pachycephalus,49.75,155.75,1415:495:4,0.09
Sebastes,pachycephalus,49.75,156.25,1415:496:3,0.06
Sebastes,pachycephalus,53.25,153.75,1515:133:2,0.03
Sebastes,pachycephalus,53.25,154.25,1515:134:1,0.01
Sebastes,pachycephalus,53.25,154.75,1515:134:2,0.01
Sebastes,pachycephalus,50.25,155.25,1515:205:1,0.09
Sebastes,pachycephalus,50.25,156.75,1515:206:2,0.02
Sebastes,pachycephalus,54.75,166.75,1516:246:4,0.14
Sebastes,pachycephalus,54.75,167.25,1516:247:3,0.15
Sebastes,pachycephalus,54.75,167.75,1516:247:4,0.07
Sebastes,pachycephalus,54.75,168.25,1516:248:3,0.09
Sebastes,pachycephalus,55.25,165.25,1516:455:1,0.09
Sebastes,pachycephalus,55.25,165.75,1516:455:2,0.09
Sebastes,pachycephalus,55.75,165.25,1516:455:3,0.09
Sebastes,pachycephalus,52.75,172.25,1517:122:3,0.08
Sebastes,pachycephalus,52.75,172.75,1517:122:4,0.10
Sebastes,pachycephalus,52.25,173.25,1517:123:1,0.08
Sebastes,pachycephalus,52.25,173.75,1517:123:2,0.10
Sebastes,pachycephalus,52.75,173.75,1517:123:4,0.08
Sebastes,pachycephalus,52.75,174.25,1517:124:3,0.09
Sebastes,pachycephalus,53.25,170.75,1517:130:2,0.10
Sebastes,pachycephalus,53.25,171.25,1517:131:1,0.10
Sebastes,pachycephalus,53.25,172.75,1517:132:2,0.10
Sebastes,pachycephalus,53.25,173.25,1517:133:1,0.09
Sebastes,pachycephalus,51.75,175.75,1517:215:4,0.10
Sebastes,pachycephalus,51.75,176.25,1517:216:3,0.04
Sebastes,pachycephalus,51.75,177.25,1517:217:3,0.10
Sebastes,pachycephalus,51.75,177.75,1517:217:4,0.09
Sebastes,pachycephalus,51.75,178.25,1517:218:3,0.07
