Mapping parameters for Epigonus constanciae ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  37 |  47,
Bounding Box (NSWE): ,46,-29,-38,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,160,200,400,742
Temperature (°C),1,13.41,18.95,27.89,32.09
Salinity (psu),1,29.54,31.11,37.81,39.11
Primary Production,1,311,396,2771,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,156,654
 

Map data (HSPEC) for predicted occurrences (n = 1168): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epigonus,constanciae,3.25,6.75,1000:236:2,0.10
Epigonus,constanciae,3.25,7.25,1000:237:1,0.14
Epigonus,constanciae,4.25,7.75,1000:247:2,0.19
Epigonus,constanciae,38.25,1.75,1300:381:2,0.18
Epigonus,constanciae,39.25,8.75,1300:498:2,0.10
Epigonus,constanciae,30.75,19.75,1301:209:4,0.14
Epigonus,constanciae,31.75,16.25,1301:216:3,0.04
Epigonus,constanciae,31.25,17.75,1301:217:2,0.01
Epigonus,constanciae,31.75,17.25,1301:217:3,0.02
Epigonus,constanciae,31.75,17.75,1301:217:4,0.05
Epigonus,constanciae,31.25,18.75,1301:218:2,0.14
Epigonus,constanciae,31.25,19.25,1301:219:1,0.10
Epigonus,constanciae,31.75,19.25,1301:219:3,0.12
Epigonus,constanciae,31.75,19.75,1301:219:4,0.14
Epigonus,constanciae,32.75,15.75,1301:225:4,0.03
Epigonus,constanciae,32.25,16.25,1301:226:1,0.02
Epigonus,constanciae,32.25,19.25,1301:229:1,0.08
Epigonus,constanciae,32.25,19.75,1301:229:2,0.08
Epigonus,constanciae,32.75,19.75,1301:229:4,0.08
Epigonus,constanciae,33.25,15.25,1301:235:1,0.03
Epigonus,constanciae,33.75,15.25,1301:235:3,0.12
Epigonus,constanciae,33.75,15.75,1301:235:4,0.09
Epigonus,constanciae,34.25,15.25,1301:245:1,0.16
Epigonus,constanciae,34.25,15.75,1301:245:2,0.13
Epigonus,constanciae,34.25,16.25,1301:246:1,0.09
Epigonus,constanciae,34.25,16.75,1301:246:2,0.12
Epigonus,constanciae,38.75,12.75,1301:382:4,0.18
Epigonus,constanciae,36.75,15.75,1301:465:4,0.10
Epigonus,constanciae,32.25,20.25,1302:120:1,0.04
Epigonus,constanciae,32.75,20.25,1302:120:3,0.06
Epigonus,constanciae,32.75,20.75,1302:120:4,0.07
Epigonus,constanciae,32.75,21.25,1302:121:3,0.06
Epigonus,constanciae,32.75,21.75,1302:121:4,0.10
Epigonus,constanciae,32.75,22.25,1302:122:3,0.08
Epigonus,constanciae,32.75,23.25,1302:123:3,0.05
Epigonus,constanciae,32.75,23.75,1302:123:4,0.05
Epigonus,constanciae,32.25,24.25,1302:124:1,0.04
Epigonus,constanciae,32.25,24.75,1302:124:2,0.03
Epigonus,constanciae,33.25,21.75,1302:131:2,0.02
Epigonus,constanciae,33.25,22.25,1302:132:1,0.06
Epigonus,constanciae,33.25,22.75,1302:132:2,0.07
Epigonus,constanciae,33.25,23.25,1302:133:1,0.05
Epigonus,constanciae,34.75,23.75,1302:143:4,0.04
Epigonus,constanciae,34.75,24.25,1302:144:3,0.02
Epigonus,constanciae,34.75,24.75,1302:144:4,0.01
Epigonus,constanciae,31.75,25.25,1302:215:3,0.02
Epigonus,constanciae,31.75,25.75,1302:215:4,0.01
Epigonus,constanciae,31.25,27.25,1302:217:1,0.07
Epigonus,constanciae,31.25,28.25,1302:218:1,0.15
Epigonus,constanciae,31.25,28.75,1302:218:2,0.16
Epigonus,constanciae,31.25,29.25,1302:219:1,0.19
Epigonus,constanciae,31.25,29.75,1302:219:2,0.19
Epigonus,constanciae,31.75,29.75,1302:219:4,0.01
Epigonus,constanciae,35.75,22.75,1302:352:4,0.10
Epigonus,constanciae,35.25,23.75,1302:353:2,0.09
Epigonus,constanciae,35.75,23.25,1302:353:3,0.15
Epigonus,constanciae,35.75,23.75,1302:353:4,0.12
Epigonus,constanciae,35.25,24.25,1302:354:1,0.05
Epigonus,constanciae,35.25,24.75,1302:354:2,0.05
Epigonus,constanciae,35.75,24.25,1302:354:3,0.04
Epigonus,constanciae,35.75,24.75,1302:354:4,0.04
Epigonus,constanciae,36.75,21.75,1302:361:4,0.16
Epigonus,constanciae,36.25,22.25,1302:362:1,0.14
Epigonus,constanciae,36.25,22.75,1302:362:2,0.18
Epigonus,constanciae,36.75,22.25,1302:362:3,0.16
Epigonus,constanciae,36.75,22.75,1302:362:4,0.18
Epigonus,constanciae,36.25,23.25,1302:363:1,0.17
Epigonus,constanciae,36.25,23.75,1302:363:2,0.14
Epigonus,constanciae,36.75,23.25,1302:363:3,0.18
Epigonus,constanciae,36.75,23.75,1302:363:4,0.15
Epigonus,constanciae,36.25,24.25,1302:364:1,0.05
Epigonus,constanciae,36.25,24.75,1302:364:2,0.05
Epigonus,constanciae,36.75,24.25,1302:364:3,0.06
Epigonus,constanciae,36.75,24.75,1302:364:4,0.05
Epigonus,constanciae,37.25,20.75,1302:370:2,0.08
Epigonus,constanciae,37.25,21.75,1302:371:2,0.16
Epigonus,constanciae,37.25,22.25,1302:372:1,0.16
Epigonus,constanciae,37.25,22.75,1302:372:2,0.18
Epigonus,constanciae,37.75,22.75,1302:372:4,0.01
Epigonus,constanciae,37.25,23.25,1302:373:1,0.18
Epigonus,constanciae,37.75,24.25,1302:374:3,0.16
Epigonus,constanciae,38.25,24.25,1302:384:1,0.11
Epigonus,constanciae,35.25,25.25,1302:455:1,0.04
Epigonus,constanciae,35.25,25.75,1302:455:2,0.03
Epigonus,constanciae,35.75,25.25,1302:455:3,0.01
Epigonus,constanciae,35.75,25.75,1302:455:4,0.01
Epigonus,constanciae,35.25,26.25,1302:456:1,0.03
Epigonus,constanciae,35.25,26.75,1302:456:2,0.03
Epigonus,constanciae,35.75,26.25,1302:456:3,0.03
Epigonus,constanciae,35.75,26.75,1302:456:4,0.03
Epigonus,constanciae,36.25,25.25,1302:465:1,0.02
Epigonus,constanciae,36.25,25.75,1302:465:2,0.01
Epigonus,constanciae,36.75,25.75,1302:465:4,0.02
Epigonus,constanciae,36.25,26.25,1302:466:1,0.01
Epigonus,constanciae,36.25,26.75,1302:466:2,0.01
Epigonus,constanciae,36.75,26.25,1302:466:3,0.02
Epigonus,constanciae,36.75,26.75,1302:466:4,0.01
Epigonus,constanciae,37.25,26.25,1302:476:1,0.15
Epigonus,constanciae,37.75,26.75,1302:476:4,0.06
Epigonus,constanciae,38.25,26.75,1302:486:2,0.19
Epigonus,constanciae,31.75,30.25,1303:110:3,0.05
Epigonus,constanciae,31.75,31.75,1303:111:4,0.05
Epigonus,constanciae,31.75,32.25,1303:112:3,0.04
Epigonus,constanciae,31.75,32.75,1303:112:4,0.01
Epigonus,constanciae,31.75,34.25,1303:114:3,0.01
Epigonus,constanciae,31.75,34.75,1303:114:4,0.02
Epigonus,constanciae,32.25,34.75,1303:124:2,0.08
Epigonus,constanciae,32.75,34.75,1303:124:4,0.07
Epigonus,constanciae,33.25,35.25,1303:235:1,0.08
Epigonus,constanciae,33.75,35.25,1303:235:3,0.03
Epigonus,constanciae,33.75,35.75,1303:235:4,0.08
Epigonus,constanciae,34.25,35.75,1303:245:2,0.05
Epigonus,constanciae,34.75,35.75,1303:245:4,0.04
Epigonus,constanciae,35.25,33.25,1303:353:1,0.03
Epigonus,constanciae,35.25,33.75,1303:353:2,0.03
Epigonus,constanciae,35.75,33.25,1303:353:3,0.02
Epigonus,constanciae,35.75,33.75,1303:353:4,0.05
Epigonus,constanciae,35.25,34.25,1303:354:1,0.01
Epigonus,constanciae,35.25,34.75,1303:354:2,0.01
Epigonus,constanciae,35.75,34.25,1303:354:3,0.03
Epigonus,constanciae,35.75,34.75,1303:354:4,0.03
Epigonus,constanciae,36.25,33.25,1303:363:1,0.07
Epigonus,constanciae,36.25,33.75,1303:363:2,0.07
Epigonus,constanciae,36.25,34.25,1303:364:1,0.07
Epigonus,constanciae,36.25,34.75,1303:364:2,0.04
Epigonus,constanciae,36.75,34.25,1303:364:3,0.07
Epigonus,constanciae,36.75,34.75,1303:364:4,0.07
