Mapping parameters for Coryphaenoides woodmasoni ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1240,1311,1504,1829
Temperature (°C),1,1.42,1.92,7.21,12.28
Salinity (psu),1,34.24,34.74,34.99,35.49
Primary Production,1,332,335.5,874,1286.375
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,26,79,460,748
 

Map data (HSPEC) for predicted occurrences (n = 1765): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,woodmasoni,1.25,44.25,1004:114:1,0.09
Coryphaenoides,woodmasoni,3.75,47.75,1004:237:4,0.19
Coryphaenoides,woodmasoni,4.25,48.25,1004:248:1,0.12
Coryphaenoides,woodmasoni,5.25,48.75,1004:458:2,0.06
Coryphaenoides,woodmasoni,6.75,49.75,1004:469:4,0.08
Coryphaenoides,woodmasoni,0.25,56.25,1005:206:1,0.06
Coryphaenoides,woodmasoni,6.25,50.25,1005:360:1,0.06
Coryphaenoides,woodmasoni,9.25,51.25,1005:391:1,0.12
Coryphaenoides,woodmasoni,9.75,52.25,1005:392:3,0.07
Coryphaenoides,woodmasoni,0.75,73.25,1007:103:3,0.10
Coryphaenoides,woodmasoni,2.75,73.25,1007:123:3,0.08
Coryphaenoides,woodmasoni,7.75,72.25,1007:372:3,0.14
Coryphaenoides,woodmasoni,5.75,79.75,1007:459:4,0.06
Coryphaenoides,woodmasoni,6.75,75.75,1007:465:4,0.08
Coryphaenoides,woodmasoni,6.75,76.75,1007:466:4,0.13
Coryphaenoides,woodmasoni,7.75,76.25,1007:476:3,0.11
Coryphaenoides,woodmasoni,7.25,79.25,1007:479:1,0.09
Coryphaenoides,woodmasoni,8.75,75.75,1007:485:4,0.05
Coryphaenoides,woodmasoni,9.25,75.75,1007:495:2,0.05
Coryphaenoides,woodmasoni,9.75,75.25,1007:495:3,0.19
Coryphaenoides,woodmasoni,7.75,82.25,1008:372:3,0.06
Coryphaenoides,woodmasoni,3.75,90.75,1009:130:4,0.06
Coryphaenoides,woodmasoni,0.25,97.25,1009:207:1,0.03
Coryphaenoides,woodmasoni,0.75,97.75,1009:207:4,0.02
Coryphaenoides,woodmasoni,1.75,96.25,1009:216:3,0.11
Coryphaenoides,woodmasoni,1.25,97.25,1009:217:1,0.11
Coryphaenoides,woodmasoni,2.75,95.75,1009:225:4,0.10
Coryphaenoides,woodmasoni,8.75,92.75,1009:382:4,0.17
Coryphaenoides,woodmasoni,8.75,94.25,1009:384:3,0.10
Coryphaenoides,woodmasoni,9.75,94.25,1009:394:3,0.08
Coryphaenoides,woodmasoni,5.75,95.25,1009:455:3,0.07
Coryphaenoides,woodmasoni,7.25,96.25,1009:476:1,0.07
Coryphaenoides,woodmasoni,11.75,45.25,1104:215:3,0.11
Coryphaenoides,woodmasoni,12.75,49.25,1104:229:3,0.09
Coryphaenoides,woodmasoni,13.25,48.75,1104:238:2,0.08
Coryphaenoides,woodmasoni,13.25,49.75,1104:239:2,0.12
Coryphaenoides,woodmasoni,11.75,52.25,1105:112:3,0.17
Coryphaenoides,woodmasoni,12.25,50.75,1105:120:2,0.05
Coryphaenoides,woodmasoni,13.75,50.25,1105:130:3,0.14
Coryphaenoides,woodmasoni,13.75,51.25,1105:131:3,0.15
Coryphaenoides,woodmasoni,14.25,52.75,1105:142:2,0.11
Coryphaenoides,woodmasoni,14.25,53.25,1105:143:1,0.06
Coryphaenoides,woodmasoni,14.25,53.75,1105:143:2,0.01
Coryphaenoides,woodmasoni,14.75,53.25,1105:143:3,0.14
Coryphaenoides,woodmasoni,14.25,54.25,1105:144:1,0.06
Coryphaenoides,woodmasoni,14.75,54.75,1105:144:4,0.05
Coryphaenoides,woodmasoni,13.75,57.25,1105:237:3,0.02
Coryphaenoides,woodmasoni,14.75,55.75,1105:245:4,0.04
Coryphaenoides,woodmasoni,15.25,52.75,1105:352:2,0.04
Coryphaenoides,woodmasoni,16.75,55.25,1105:465:3,0.17
Coryphaenoides,woodmasoni,17.25,57.75,1105:477:2,0.03
Coryphaenoides,woodmasoni,17.75,57.75,1105:477:4,0.13
Coryphaenoides,woodmasoni,17.25,58.25,1105:478:1,0.18
Coryphaenoides,woodmasoni,18.25,58.25,1105:488:1,0.16
Coryphaenoides,woodmasoni,18.75,58.25,1105:488:3,0.18
Coryphaenoides,woodmasoni,10.25,71.75,1107:101:2,0.10
Coryphaenoides,woodmasoni,11.75,73.75,1107:113:4,0.09
Coryphaenoides,woodmasoni,12.75,73.25,1107:123:3,0.16
Coryphaenoides,woodmasoni,12.25,74.25,1107:124:1,0.15
Coryphaenoides,woodmasoni,13.25,73.75,1107:133:2,0.06
Coryphaenoides,woodmasoni,14.25,73.25,1107:143:1,0.02
Coryphaenoides,woodmasoni,15.75,72.75,1107:352:4,0.02
Coryphaenoides,woodmasoni,16.25,72.25,1107:362:1,0.14
Coryphaenoides,woodmasoni,17.25,70.75,1107:370:2,0.09
