Mapping parameters for Scyliorhinus boa (Boa catshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,20,9,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,329,369,489,676
Temperature (°C),1,1.74,2.24,18.61,25.96
Salinity (psu),1,34.33,34.83,36.35,36.85
Primary Production,1,247,278,1094,1457
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,8,24,228,321
 

Map data (HSPEC) for predicted occurrences (n = 361): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scyliorhinus,boa,9.25,-82.25,7008:392:1,0.06
Scyliorhinus,boa,10.75,-62.25,7106:102:3,0.06
Scyliorhinus,boa,11.75,-62.75,7106:112:4,0.01
Scyliorhinus,boa,10.25,-65.25,7106:205:1,0.16
Scyliorhinus,boa,11.25,-68.75,7106:218:2,0.08
Scyliorhinus,boa,15.25,-63.25,7106:353:1,0.03
Scyliorhinus,boa,17.25,-61.75,7106:371:2,0.19
Scyliorhinus,boa,18.75,-68.75,7106:488:4,0.01
Scyliorhinus,boa,11.25,-73.25,7107:113:1,0.04
Scyliorhinus,boa,11.25,-75.75,7107:215:2,0.04
Scyliorhinus,boa,14.75,-77.75,7107:247:4,0.05
Scyliorhinus,boa,19.75,-71.75,7107:391:4,0.15
Scyliorhinus,boa,15.75,-78.25,7107:458:3,0.14
Scyliorhinus,boa,17.75,-77.25,7107:477:3,0.04
Scyliorhinus,boa,17.25,-78.75,7107:478:2,0.04
Scyliorhinus,boa,17.25,-79.25,7107:479:1,0.08
Scyliorhinus,boa,19.75,-76.25,7107:496:3,0.13
Scyliorhinus,boa,19.75,-78.25,7107:498:3,0.12
