Mapping parameters for Psettodes erumei (Indian halibut)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,33,-21,37,156

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,20,50,100
Temperature (°C),1,22.16,26.42,28.92,33.12
Salinity (psu),1,21.09,32.14,35.18,38.72
Primary Production (mgC·m-3·day-1) ,1,0.9,3.17,19.51,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,153.37,208.53,248.13
Distance to Land (km),0,1,14,230,620
 

Map data (HSPEC) for predicted occurrences (n = 4425): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Psettodes,erumei,-20.25,114.75,3211:104:2,0.02
Psettodes,erumei,-20.25,57.25,3205:207:1,0.02
Psettodes,erumei,-20.75,48.25,3204:208:3,0.15
Psettodes,erumei,-19.25,152.25,3115:392:1,0.12
Psettodes,erumei,-17.25,150.25,3115:370:1,0.01
Psettodes,erumei,-17.75,150.75,3115:370:4,0.06
Psettodes,erumei,-10.25,152.25,3115:102:1,0.06
Psettodes,erumei,-18.25,149.75,3114:489:2,0.04
Psettodes,erumei,-17.75,148.75,3114:478:4,0.12
Psettodes,erumei,-17.25,148.25,3114:478:1,0.06
Psettodes,erumei,-16.25,148.25,3114:468:1,0.05
Psettodes,erumei,-16.75,147.75,3114:467:4,0.05
Psettodes,erumei,-16.25,147.75,3114:467:2,0.06
Psettodes,erumei,-15.75,149.25,3114:459:3,0.12
Psettodes,erumei,-12.25,142.25,3114:122:1,0.05
Psettodes,erumei,-12.75,136.25,3113:226:3,0.05
Psettodes,erumei,-12.25,134.75,3113:124:2,0.16
Psettodes,erumei,-12.75,130.75,3113:120:4,0.16
Psettodes,erumei,-15.25,129.25,3112:459:1,0.05
Psettodes,erumei,-15.25,128.25,3112:458:1,0.16
Psettodes,erumei,-18.25,120.25,3112:380:1,0.18
Psettodes,erumei,-14.25,127.25,3112:247:1,0.05
Psettodes,erumei,-12.25,128.25,3112:228:1,0.14
Psettodes,erumei,-11.75,127.75,3112:217:4,0.15
Psettodes,erumei,-13.75,123.75,3112:133:4,0.14
Psettodes,erumei,-11.75,124.25,3112:114:3,0.18
Psettodes,erumei,-18.25,118.75,3111:488:2,0.04
Psettodes,erumei,-13.25,96.25,3109:236:1,0.15
Psettodes,erumei,-12.25,96.75,3109:226:2,0.19
Psettodes,erumei,-16.25,60.25,3106:360:1,0.05
Psettodes,erumei,-15.25,61.25,3106:351:1,0.01
Psettodes,erumei,-15.75,60.75,3106:350:4,0.15
Psettodes,erumei,-14.75,61.25,3106:141:3,0.05
Psettodes,erumei,-14.25,61.25,3106:141:1,0.09
Psettodes,erumei,-13.75,61.25,3106:131:3,0.15
Psettodes,erumei,-17.75,59.25,3105:479:3,0.01
Psettodes,erumei,-19.25,48.75,3104:498:2,0.16
Psettodes,erumei,-12.25,40.25,3104:120:1,0.05
Psettodes,erumei,-17.75,38.25,3103:478:3,0.06
Psettodes,erumei,-16.25,39.75,3103:469:2,0.16
Psettodes,erumei,-5.25,146.75,3014:456:2,0.02
Psettodes,erumei,-8.25,142.75,3014:382:2,0.04
Psettodes,erumei,-7.25,144.75,3014:374:2,0.05
Psettodes,erumei,-8.75,134.75,3013:384:4,0.18
Psettodes,erumei,-8.25,134.75,3013:384:2,0.10
Psettodes,erumei,-7.25,132.75,3013:372:2,0.08
Psettodes,erumei,-6.75,131.25,3013:361:3,0.08
Psettodes,erumei,-4.75,137.25,3013:247:3,0.14
Psettodes,erumei,-3.75,134.75,3013:134:4,0.16
Psettodes,erumei,-2.75,133.25,3013:123:3,0.05
Psettodes,erumei,-2.75,133.75,3013:123:4,0.05
Psettodes,erumei,-1.25,131.25,3013:111:1,0.15
Psettodes,erumei,-1.25,131.75,3013:111:2,0.14
Psettodes,erumei,-2.75,121.75,3012:121:4,0.05
Psettodes,erumei,-1.75,121.25,3012:111:3,0.05
Psettodes,erumei,-6.75,116.75,3011:466:4,0.10
Psettodes,erumei,-6.25,116.75,3011:466:2,0.06
Psettodes,erumei,-2.75,119.25,3011:229:3,0.10
Psettodes,erumei,-2.25,116.25,3011:226:1,0.15
Psettodes,erumei,-1.75,116.25,3011:216:3,0.15
Psettodes,erumei,-2.75,113.25,3011:123:3,0.04
Psettodes,erumei,-7.75,106.75,3010:476:4,0.12
Psettodes,erumei,-2.25,99.25,3009:229:1,0.17
Psettodes,erumei,-7.75,71.75,3007:371:4,0.04
Psettodes,erumei,-7.75,71.25,3007:371:3,0.08
Psettodes,erumei,-9.75,61.25,3006:391:3,0.02
Psettodes,erumei,-8.75,60.25,3006:380:3,0.12
Psettodes,erumei,-1.75,40.75,3004:110:4,0.05
Psettodes,erumei,-0.25,42.25,3004:102:1,0.05
Psettodes,erumei,-0.75,41.75,3004:101:4,0.05
Psettodes,erumei,-5.25,38.75,3003:458:2,0.11
Psettodes,erumei,-4.25,39.25,3003:249:1,0.16
Psettodes,erumei,32.75,132.75,1313:122:4,0.19
Psettodes,erumei,32.75,132.25,1313:122:3,0.09
Psettodes,erumei,32.25,131.75,1313:121:2,0.17
Psettodes,erumei,31.75,131.25,1313:111:3,0.18
Psettodes,erumei,31.75,130.75,1313:110:4,0.06
Psettodes,erumei,31.75,130.25,1313:110:3,0.01
Psettodes,erumei,31.25,130.25,1313:110:1,0.18
Psettodes,erumei,31.75,129.75,1312:219:4,0.03
Psettodes,erumei,31.75,128.25,1312:218:3,0.11
Psettodes,erumei,30.75,127.75,1312:207:4,0.10
Psettodes,erumei,30.75,127.25,1312:207:3,0.05
Psettodes,erumei,30.25,127.25,1312:207:1,0.07
Psettodes,erumei,30.25,48.25,1304:208:1,0.03
Psettodes,erumei,26.25,142.25,1214:362:1,0.03
Psettodes,erumei,25.25,141.25,1214:351:1,0.05
Psettodes,erumei,24.75,141.25,1214:141:3,0.02
Psettodes,erumei,24.25,141.75,1214:141:2,0.02
Psettodes,erumei,20.75,144.75,1214:104:4,0.12
Psettodes,erumei,20.25,136.25,1213:206:1,0.11
Psettodes,erumei,29.75,126.75,1212:496:4,0.14
Psettodes,erumei,29.25,126.75,1212:496:2,0.01
Psettodes,erumei,29.25,126.25,1212:496:1,0.14
Psettodes,erumei,29.25,125.75,1212:495:2,0.01
Psettodes,erumei,28.75,126.75,1212:486:4,0.13
Psettodes,erumei,28.25,126.25,1212:486:1,0.18
Psettodes,erumei,28.75,125.75,1212:485:4,0.07
Psettodes,erumei,28.75,125.25,1212:485:3,0.01
Psettodes,erumei,28.25,125.75,1212:485:2,0.18
Psettodes,erumei,28.25,125.25,1212:485:1,0.06
Psettodes,erumei,28.25,124.75,1212:384:2,0.04
Psettodes,erumei,28.25,124.25,1212:384:1,0.04
Psettodes,erumei,28.25,123.75,1212:383:2,0.02
Psettodes,erumei,28.25,123.25,1212:383:1,0.03
Psettodes,erumei,28.25,122.75,1212:382:2,0.01
Psettodes,erumei,27.75,124.75,1212:374:4,0.17
Psettodes,erumei,27.75,124.25,1212:374:3,0.19
Psettodes,erumei,27.75,123.75,1212:373:4,0.15
Psettodes,erumei,27.75,123.25,1212:373:3,0.17
Psettodes,erumei,27.75,122.75,1212:372:4,0.07
Psettodes,erumei,27.75,122.25,1212:372:3,0.07
Psettodes,erumei,27.25,121.75,1212:371:2,0.06
Psettodes,erumei,26.25,124.25,1212:364:1,0.10
Psettodes,erumei,26.75,121.75,1212:361:4,0.18
Psettodes,erumei,26.75,121.25,1212:361:3,0.09
Psettodes,erumei,26.25,120.75,1212:360:2,0.10
Psettodes,erumei,24.75,119.25,1211:249:3,0.14
Psettodes,erumei,24.75,118.25,1211:248:3,0.02
Psettodes,erumei,24.25,118.75,1211:248:2,0.18
Psettodes,erumei,24.25,118.25,1211:248:1,0.04
Psettodes,erumei,24.25,117.75,1211:247:2,0.10
Psettodes,erumei,23.75,118.25,1211:238:3,0.18
Psettodes,erumei,23.75,117.75,1211:237:4,0.12
Psettodes,erumei,23.75,117.25,1211:237:3,0.17
Psettodes,erumei,22.25,113.75,1211:123:2,0.10
Psettodes,erumei,21.25,107.25,1210:217:1,0.04
Psettodes,erumei,21.25,91.25,1209:111:1,0.12
Psettodes,erumei,21.25,90.25,1209:110:1,0.13
Psettodes,erumei,20.25,90.25,1209:100:1,0.06
Psettodes,erumei,21.75,89.75,1208:219:4,0.15
Psettodes,erumei,21.75,87.75,1208:217:4,0.19
Psettodes,erumei,21.75,87.25,1208:217:3,0.19
Psettodes,erumei,20.25,87.25,1208:207:1,0.06
Psettodes,erumei,24.25,65.75,1206:245:2,0.13
