Mapping parameters for Clidoderma asperrimum (Roughscale sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,26,62,117,-122

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,400,600,1900
Temperature (°C),1,3.54,4.18,18.4,26.3
Salinity (psu),1,28.86,31.3,33.54,34.25
Primary Production (mgC·m-3·day-1) ,1,2.03,4.88,39.6,61.69
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.03,0.19
Dissolved Bottom Oxygen (mmol·m-3),0,12.99,35.61,291.97,353.35
Distance to Land (km),0,9,15,293,515
 

Map data (HSPEC) for predicted occurrences (n = 3468): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Clidoderma,asperrimum,60.75,-179.75,7617:209:4,0.12
Clidoderma,asperrimum,60.75,-179.25,7617:209:3,0.02
Clidoderma,asperrimum,60.25,-178.25,7617:208:1,0.01
Clidoderma,asperrimum,61.25,-147.75,7614:217:2,0.12
Clidoderma,asperrimum,60.75,-145.75,7614:205:4,0.06
Clidoderma,asperrimum,60.25,-145.25,7614:205:1,0.14
Clidoderma,asperrimum,60.25,-144.25,7614:104:1,0.09
Clidoderma,asperrimum,60.25,-143.75,7614:103:2,0.19
Clidoderma,asperrimum,59.75,-179.75,7517:499:4,0.07
Clidoderma,asperrimum,59.75,-177.25,7517:497:3,0.03
Clidoderma,asperrimum,59.25,-176.25,7517:496:1,0.12
Clidoderma,asperrimum,59.25,-175.75,7517:495:2,0.10
Clidoderma,asperrimum,59.25,-175.25,7517:495:1,0.06
Clidoderma,asperrimum,58.75,-178.75,7517:488:4,0.01
Clidoderma,asperrimum,58.25,-177.25,7517:487:1,0.06
Clidoderma,asperrimum,57.75,-175.75,7517:475:4,0.14
Clidoderma,asperrimum,59.25,-174.75,7517:394:2,0.02
Clidoderma,asperrimum,58.75,-173.75,7517:383:4,0.12
Clidoderma,asperrimum,58.75,-173.25,7517:383:3,0.02
Clidoderma,asperrimum,57.75,-171.75,7517:371:4,0.12
Clidoderma,asperrimum,55.75,-170.75,7517:350:4,0.15
Clidoderma,asperrimum,52.25,-178.25,7517:228:1,0.19
Clidoderma,asperrimum,52.25,-177.75,7517:227:2,0.19
Clidoderma,asperrimum,54.75,-170.25,7517:140:3,0.05
Clidoderma,asperrimum,54.25,-170.75,7517:140:2,0.05
Clidoderma,asperrimum,54.25,-170.25,7517:140:1,0.07
Clidoderma,asperrimum,53.25,-173.25,7517:133:1,0.01
Clidoderma,asperrimum,53.25,-172.75,7517:132:2,0.01
Clidoderma,asperrimum,53.75,-170.75,7517:130:4,0.06
Clidoderma,asperrimum,51.75,-171.25,7517:111:3,0.18
Clidoderma,asperrimum,56.75,-166.75,7516:466:4,0.19
Clidoderma,asperrimum,56.75,-166.25,7516:466:3,0.12
Clidoderma,asperrimum,56.75,-165.75,7516:465:4,0.08
Clidoderma,asperrimum,56.75,-165.25,7516:465:3,0.07
Clidoderma,asperrimum,58.25,-161.25,7516:381:1,0.01
Clidoderma,asperrimum,58.25,-160.75,7516:380:2,0.01
Clidoderma,asperrimum,58.25,-160.25,7516:380:1,0.01
Clidoderma,asperrimum,57.75,-161.25,7516:371:3,0.02
Clidoderma,asperrimum,57.25,-161.75,7516:371:2,0.04
Clidoderma,asperrimum,57.25,-161.25,7516:371:1,0.11
Clidoderma,asperrimum,57.75,-160.75,7516:370:4,0.04
Clidoderma,asperrimum,57.75,-160.25,7516:370:3,0.05
Clidoderma,asperrimum,57.25,-160.75,7516:370:2,0.16
Clidoderma,asperrimum,57.25,-160.25,7516:370:1,0.17
Clidoderma,asperrimum,56.75,-164.75,7516:364:4,0.08
Clidoderma,asperrimum,56.75,-164.25,7516:364:3,0.10
Clidoderma,asperrimum,56.75,-163.75,7516:363:4,0.12
Clidoderma,asperrimum,56.75,-163.25,7516:363:3,0.13
Clidoderma,asperrimum,56.25,-163.75,7516:363:2,0.19
Clidoderma,asperrimum,56.25,-163.25,7516:363:1,0.19
Clidoderma,asperrimum,56.75,-162.75,7516:362:4,0.12
Clidoderma,asperrimum,56.75,-162.25,7516:362:3,0.13
Clidoderma,asperrimum,56.25,-162.75,7516:362:2,0.18
Clidoderma,asperrimum,56.25,-162.25,7516:362:1,0.18
Clidoderma,asperrimum,56.75,-161.25,7516:361:3,0.17
Clidoderma,asperrimum,56.25,-161.25,7516:361:1,0.15
Clidoderma,asperrimum,56.25,-160.75,7516:360:2,0.13
Clidoderma,asperrimum,56.25,-160.25,7516:360:1,0.12
Clidoderma,asperrimum,55.25,-163.25,7516:353:1,0.14
Clidoderma,asperrimum,55.75,-162.75,7516:352:4,0.18
Clidoderma,asperrimum,55.75,-162.25,7516:352:3,0.16
Clidoderma,asperrimum,55.25,-162.75,7516:352:2,0.06
Clidoderma,asperrimum,55.25,-162.25,7516:352:1,0.17
Clidoderma,asperrimum,55.75,-161.75,7516:351:4,0.08
Clidoderma,asperrimum,55.75,-161.25,7516:351:3,0.16
Clidoderma,asperrimum,54.75,-169.75,7516:249:4,0.05
Clidoderma,asperrimum,54.25,-169.75,7516:249:2,0.07
Clidoderma,asperrimum,54.25,-169.25,7516:249:1,0.13
Clidoderma,asperrimum,58.25,-159.75,7515:489:2,0.01
Clidoderma,asperrimum,57.75,-159.75,7515:479:4,0.05
Clidoderma,asperrimum,57.75,-159.25,7515:479:3,0.04
Clidoderma,asperrimum,57.25,-159.75,7515:479:2,0.14
Clidoderma,asperrimum,57.25,-159.25,7515:479:1,0.12
Clidoderma,asperrimum,57.75,-158.75,7515:478:4,0.03
Clidoderma,asperrimum,57.75,-158.25,7515:478:3,0.01
Clidoderma,asperrimum,57.25,-158.75,7515:478:2,0.07
Clidoderma,asperrimum,57.25,-158.25,7515:478:1,0.04
Clidoderma,asperrimum,57.75,-156.25,7515:476:3,0.01
Clidoderma,asperrimum,56.75,-159.75,7515:469:4,0.13
Clidoderma,asperrimum,56.75,-159.25,7515:469:3,0.09
Clidoderma,asperrimum,56.75,-158.75,7515:468:4,0.19
Clidoderma,asperrimum,56.25,-155.25,7515:465:1,0.16
Clidoderma,asperrimum,59.25,-153.25,7515:393:1,0.02
Clidoderma,asperrimum,59.25,-152.75,7515:392:2,0.18
Clidoderma,asperrimum,59.75,-150.25,7515:390:3,0.05
Clidoderma,asperrimum,58.75,-153.75,7515:383:4,0.11
Clidoderma,asperrimum,57.25,-154.25,7515:374:1,0.09
Clidoderma,asperrimum,57.75,-153.25,7515:373:3,0.08
Clidoderma,asperrimum,57.25,-153.75,7515:373:2,0.17
Clidoderma,asperrimum,57.25,-153.25,7515:373:1,0.19
Clidoderma,asperrimum,56.75,-154.25,7515:364:3,0.09
Clidoderma,asperrimum,54.25,-157.75,7515:247:2,0.12
Clidoderma,asperrimum,54.75,-155.75,7515:245:4,0.04
Clidoderma,asperrimum,57.25,-149.25,7514:479:1,0.03
Clidoderma,asperrimum,54.75,-149.75,7514:249:4,0.04
Clidoderma,asperrimum,54.75,-149.25,7514:249:3,0.18
Clidoderma,asperrimum,54.25,-148.75,7514:248:2,0.12
Clidoderma,asperrimum,54.75,-147.25,7514:247:3,0.06
Clidoderma,asperrimum,52.75,-149.75,7514:229:4,0.15
Clidoderma,asperrimum,50.75,-144.75,7514:104:4,0.04
Clidoderma,asperrimum,50.25,-141.75,7514:101:2,0.19
Clidoderma,asperrimum,59.75,-139.25,7513:499:3,0.03
Clidoderma,asperrimum,57.25,-135.25,7513:475:1,0.15
Clidoderma,asperrimum,56.25,-136.25,7513:466:1,0.17
Clidoderma,asperrimum,56.75,-134.75,7513:364:4,0.11
Clidoderma,asperrimum,56.25,-133.75,7513:363:2,0.07
Clidoderma,asperrimum,55.25,-133.25,7513:353:1,0.12
Clidoderma,asperrimum,55.25,-132.25,7513:352:1,0.06
Clidoderma,asperrimum,55.25,-131.75,7513:351:2,0.07
Clidoderma,asperrimum,55.25,-131.25,7513:351:1,0.03
Clidoderma,asperrimum,54.25,-136.75,7513:246:2,0.17
Clidoderma,asperrimum,51.25,-139.25,7513:219:1,0.01
Clidoderma,asperrimum,51.25,-138.75,7513:218:2,0.03
Clidoderma,asperrimum,54.25,-130.25,7513:140:1,0.02
Clidoderma,asperrimum,53.75,-132.25,7513:132:3,0.16
Clidoderma,asperrimum,53.75,-131.75,7513:131:4,0.17
Clidoderma,asperrimum,53.75,-131.25,7513:131:3,0.08
Clidoderma,asperrimum,53.25,-131.25,7513:131:1,0.09
Clidoderma,asperrimum,52.25,-132.25,7513:122:1,0.10
Clidoderma,asperrimum,51.25,-130.75,7513:110:2,0.17
Clidoderma,asperrimum,50.25,-132.25,7513:102:1,0.17
Clidoderma,asperrimum,55.25,-129.75,7512:459:2,0.03
