Mapping parameters for Scolopsis igcarensis (Igcar monocle bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,4,4,6,8
Temperature (°C),1,27.34,27.84,28.84,33.04
Salinity (psu),1,30.6,31.48,34.96,36.35
Primary Production,1,272.375,900.2,1917.1,2563.375
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,17.1,24.3999996185303,28.375
 

Map data (HSPEC) for predicted occurrences (n = 736): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scolopsis,igcarensis,0.25,73.75,1007:103:2,0.18
Scolopsis,igcarensis,0.75,73.75,1007:103:4,0.19
Scolopsis,igcarensis,1.75,73.75,1007:113:4,0.15
Scolopsis,igcarensis,2.75,100.25,1010:120:3,0.15
Scolopsis,igcarensis,10.75,43.75,1104:103:4,0.06
Scolopsis,igcarensis,10.25,44.25,1104:104:1,0.06
Scolopsis,igcarensis,10.25,44.75,1104:104:2,0.06
Scolopsis,igcarensis,10.75,44.25,1104:104:3,0.06
Scolopsis,igcarensis,11.25,43.75,1104:113:2,0.06
Scolopsis,igcarensis,12.75,44.75,1104:124:4,0.01
Scolopsis,igcarensis,10.25,45.25,1104:205:1,0.06
Scolopsis,igcarensis,10.75,45.25,1104:205:3,0.06
Scolopsis,igcarensis,10.75,45.75,1104:205:4,0.06
Scolopsis,igcarensis,10.75,46.25,1104:206:3,0.04
Scolopsis,igcarensis,10.75,46.75,1104:206:4,0.04
Scolopsis,igcarensis,10.75,47.25,1104:207:3,0.04
Scolopsis,igcarensis,11.25,47.25,1104:217:1,0.04
Scolopsis,igcarensis,11.25,47.75,1104:217:2,0.07
Scolopsis,igcarensis,11.25,48.25,1104:218:1,0.12
