Mapping parameters for Dentex dentex (Common dentex)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,56,12,-23,42

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,50,200
Temperature (°C),1,2.52,8.79,16.11,18.12
Salinity (psu),1,30.9348,35.4073,38.7948,39.2948
Primary Production,1,124,290,655,928
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2.5,8,165,358
 

Map data (HSPEC) for predicted occurrences (n = 793): 
Dentex,dentex,35.75,-6.25,7300:456:3,0.64,1,1,1,0.644688644689,1,1
Dentex,dentex,35.75,-5.75,7300:455:4,0.62,1,1,1,0.615384615385,1,1
Dentex,dentex,38.75,-0.25,7300:380:3,0.62,1,0.746268656716,1,0.83734939759,1,1
Dentex,dentex,37.75,-0.25,7300:370:3,0.72,0.72,1,1,1,1,1
Dentex,dentex,36.25,-2.75,7300:362:2,0.75,0.753333333333,1,1,1,1,1
Dentex,dentex,35.25,-3.75,7300:353:2,0.73,1,1,1,0.732600732601,1,1
Dentex,dentex,34.75,-6.25,7300:246:3,0.78,1,0.781094527363,1,1,1,1
Dentex,dentex,33.25,-9.25,7300:239:1,0.71,0.713333333333,1,1,1,1,1
Dentex,dentex,33.75,-8.75,7300:238:4,0.65,0.653333333333,1,1,1,1,1
Dentex,dentex,32.25,-9.75,7300:229:2,0.62,1,1,1,0.619047619048,1,1
Dentex,dentex,28.75,-17.75,7201:487:4,0.71,1,0.708133971292,0.99776411403,1,1,1
Dentex,dentex,28.25,-16.25,7201:486:1,0.62,1,0.629984051037,0.98817216322,1,1,1
Dentex,dentex,25.25,-16.25,7201:456:1,0.71,1,0.904306220096,0.943208496367,0.827838827839,1,1
Dentex,dentex,29.25,-11.25,7201:391:1,0.65,1,1,1,0.648351648352,1,1
Dentex,dentex,40.75,25.25,1402:205:3,0.63,1,1,0.6316,1,1,1
Dentex,dentex,45.75,12.75,1401:352:4,0.78,1,0.781094527363,1,1,1,1
Dentex,dentex,42.25,16.75,1401:226:2,0.73,0.726666666667,1,1,1,1,1
Dentex,dentex,41.75,18.75,1401:218:4,0.72,0.72,1,1,1,1,1
Dentex,dentex,41.25,18.75,1401:218:2,0.61,0.613333333333,1,1,1,1,1
Dentex,dentex,41.25,17.75,1401:217:2,0.75,0.753333333333,1,1,1,1,1
Dentex,dentex,41.75,16.75,1401:216:4,0.63,0.626666666667,1,1,1,1,1
Dentex,dentex,40.75,18.75,1401:208:4,0.71,0.706666666667,1,1,1,1,1
Dentex,dentex,44.25,13.25,1401:143:1,0.67,1,1,1,0.666666666667,1,1
Dentex,dentex,43.75,13.75,1401:133:4,0.74,1,1,1,0.736263736264,1,1
Dentex,dentex,42.75,10.75,1401:120:4,0.76,1,1,1,0.758241758242,1,1
Dentex,dentex,41.25,12.25,1401:112:1,0.75,0.746666666667,1,1,1,1,1
Dentex,dentex,42.75,6.25,1400:226:3,0.72,0.72,1,1,1,1,1
Dentex,dentex,43.75,3.75,1400:133:4,0.62,1,1,1,0.619047619048,1,1
Dentex,dentex,43.25,3.75,1400:133:2,0.63,1,1,1,0.630036630037,1,1
Dentex,dentex,42.75,4.25,1400:124:3,0.70,0.766666666667,1,1,0.915750915751,1,1
Dentex,dentex,41.25,1.25,1400:111:1,0.77,1,1,1,0.772893772894,1,1
Dentex,dentex,36.25,35.75,1303:465:2,0.62,1,1,0.6176,1,1,1
Dentex,dentex,36.25,35.25,1303:465:1,0.65,1,1,0.6486,1,1,1
Dentex,dentex,36.25,34.75,1303:364:2,0.75,0.76,1,0.9854,1,1,1
Dentex,dentex,36.25,33.75,1303:363:2,0.62,1,1,0.6206,1,1,1
Dentex,dentex,36.25,33.25,1303:363:1,0.67,1,1,0.6678,1,1,1
Dentex,dentex,36.25,32.75,1303:362:2,0.60,1,1,0.5984,1,1,1
Dentex,dentex,35.25,33.75,1303:353:2,0.62,1,1,0.6206,1,1,1
Dentex,dentex,35.25,33.25,1303:353:1,0.67,1,1,0.6678,1,1,1
Dentex,dentex,33.75,35.75,1303:235:4,0.60,1,1,0.6044,1,1,1
Dentex,dentex,34.75,33.25,1303:143:3,0.75,1,1,0.7492,1,1,1
Dentex,dentex,32.25,31.75,1303:121:2,0.77,0.766666666667,1,1,1,1,1
Dentex,dentex,32.25,31.25,1303:121:1,0.72,0.72,1,1,1,1,1
Dentex,dentex,32.25,30.25,1303:120:1,0.72,0.72,1,1,1,1,1
Dentex,dentex,31.75,33.75,1303:113:4,0.67,0.666666666667,1,1,1,1,1
Dentex,dentex,31.75,32.75,1303:112:4,0.60,1,1,0.5952,1,1,1
Dentex,dentex,31.75,30.25,1303:110:3,0.66,1,1,0.6624,1,1,1
Dentex,dentex,39.25,26.25,1302:496:1,0.63,1,1,0.6316,1,1,1
Dentex,dentex,39.25,25.75,1302:495:2,0.73,1,1,0.7268,1,1,1
Dentex,dentex,38.75,26.75,1302:486:4,0.78,1,1,0.813,0.959706959707,1,1
Dentex,dentex,38.75,26.25,1302:486:3,0.73,1,1,0.7268,1,1,1
Dentex,dentex,38.25,26.75,1302:486:2,0.75,1,1,0.7484,1,1,1
Dentex,dentex,38.25,26.25,1302:486:1,0.76,1,1,0.765,1,1,1
Dentex,dentex,38.75,25.75,1302:485:4,0.73,1,1,0.7268,1,1,1
Dentex,dentex,37.75,27.25,1302:477:3,0.66,1,0.850746268657,0.7808,1,1,1
Dentex,dentex,37.75,25.75,1302:475:4,0.73,1,1,0.733,1,1,1
Dentex,dentex,37.25,25.75,1302:475:2,0.78,1,1,0.7762,1,1,1
Dentex,dentex,35.75,26.75,1302:456:4,0.69,0.773333333333,1,0.8966,1,1,1
Dentex,dentex,35.25,25.75,1302:455:2,0.64,1,1,0.641,1,1,1
Dentex,dentex,39.75,24.75,1302:394:4,0.72,0.86,1,0.8412,1,1,1
Dentex,dentex,39.75,24.25,1302:394:3,0.76,1,1,0.765,1,1,1
Dentex,dentex,37.25,24.25,1302:374:1,0.72,1,1,0.7222,1,1,1
Dentex,dentex,37.75,23.25,1302:373:3,0.63,1,0.626865671642,1,1,1,1
Dentex,dentex,37.25,23.75,1302:373:2,0.74,1,1,0.7428,1,1,1
Dentex,dentex,37.25,23.25,1302:373:1,0.71,1,1,0.7116,1,1,1
Dentex,dentex,37.25,22.75,1302:372:2,0.71,1,1,0.706,1,1,1
Dentex,dentex,37.25,22.25,1302:372:1,0.75,1,0.930348258706,0.811,1,1,1
Dentex,dentex,37.25,21.75,1302:371:2,0.75,1,1,0.7464,1,1,1
Dentex,dentex,36.75,24.75,1302:364:4,0.63,1,1,0.6298,1,1,1
Dentex,dentex,36.75,24.25,1302:364:3,0.72,1,1,0.7222,1,1,1
Dentex,dentex,36.75,23.75,1302:363:4,0.76,1,1,0.7586,1,1,1
Dentex,dentex,36.75,23.25,1302:363:3,0.74,1,1,0.7428,1,1,1
Dentex,dentex,36.75,22.75,1302:362:4,0.74,1,1,0.7428,1,1,1
Dentex,dentex,35.75,24.25,1302:354:3,0.73,1,1,0.733,1,1,1
Dentex,dentex,35.25,24.75,1302:354:2,0.66,1,1,0.6568,1,1,1
Dentex,dentex,35.75,23.75,1302:353:4,0.76,1,1,0.7586,1,1,1
Dentex,dentex,34.75,25.75,1302:245:4,0.79,0.786666666667,1,1,1,1,1
Dentex,dentex,31.75,25.75,1302:215:4,0.74,1,1,0.7388,1,1,1
Dentex,dentex,31.75,25.25,1302:215:3,0.74,1,1,0.7388,1,1,1
Dentex,dentex,32.25,24.25,1302:124:1,0.75,1,1,0.7454,1,1,1
Dentex,dentex,32.25,23.75,1302:123:2,0.74,1,1,0.74,1,1,1
Dentex,dentex,36.25,15.25,1301:465:1,0.75,0.773333333333,1,0.9692,1,1,1
Dentex,dentex,38.25,11.75,1301:381:2,0.63,0.633333333333,1,1,1,1,1
Dentex,dentex,36.75,13.25,1301:363:3,0.79,0.786666666667,1,1,1,1,1
Dentex,dentex,35.25,12.75,1301:352:2,0.63,1,0.626865671642,1,1,1,1
Dentex,dentex,35.75,11.25,1301:351:3,0.61,1,0.611940298507,1,1,1,1
Dentex,dentex,32.75,15.25,1301:225:3,0.79,0.786666666667,1,1,1,1,1
Dentex,dentex,31.25,17.25,1301:217:1,0.62,1,0.621890547264,1,1,1,1
Dentex,dentex,30.75,19.25,1301:209:3,0.75,0.746666666667,1,1,1,1,1
Dentex,dentex,34.25,12.75,1301:142:2,0.79,0.793333333333,1,1,1,1,1
Dentex,dentex,37.75,9.75,1300:479:4,0.73,0.726666666667,1,1,1,1,1
Dentex,dentex,39.75,3.25,1300:393:3,0.60,1,0.601990049751,1,1,1,1
Dentex,dentex,50.25,-10.25,7501:100:1,0.93,0.933333333333,1,1,1,1,1
Dentex,dentex,49.75,-10.75,7401:390:4,1.00,1,1,1,1,1,1
Dentex,dentex,49.75,-10.25,7401:390:3,1.00,1,1,1,1,1,1
Dentex,dentex,49.25,-10.75,7401:390:2,1.00,1,1,1,1,1,1
Dentex,dentex,49.25,-10.25,7401:390:1,1.00,1,1,1,1,1,1
Dentex,dentex,49.25,-8.75,7400:498:2,1.00,1,1,1,1,1,1
Dentex,dentex,48.75,-8.75,7400:488:4,0.89,0.886666666667,1,1,1,1,1
Dentex,dentex,48.75,-8.25,7400:488:3,0.97,0.973333333333,1,1,1,1,1
Dentex,dentex,48.25,-6.75,7400:486:2,0.97,1,1,1,0.970695970696,1,1
Dentex,dentex,48.25,-6.25,7400:486:1,0.88,1,1,1,0.879120879121,1,1
Dentex,dentex,47.75,-7.25,7400:477:3,0.83,0.9,1,1,0.92673992674,1,1
Dentex,dentex,45.75,-3.25,7400:353:3,1.00,1,1,1,1,1,1
Dentex,dentex,45.25,-2.75,7400:352:2,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,-7.25,7400:237:3,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,-6.75,7400:236:4,0.95,1,1,1,0.945054945055,1,1
Dentex,dentex,43.75,-5.75,7400:235:4,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,-5.25,7400:235:3,1.00,1,1,1,1,1,1
Dentex,dentex,44.75,-2.25,7400:142:3,0.99,1,0.987240829346,1,1,1,1
Dentex,dentex,43.75,-4.75,7400:134:4,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,-2.75,7400:132:4,0.99,1,0.987240829346,1,1,1,1
Dentex,dentex,32.75,-16.75,7301:226:4,0.89,1,0.88995215311,1,1,1,1
Dentex,dentex,39.75,-0.25,7300:390:3,0.92,1,0.915422885572,1,1,1,1
Dentex,dentex,39.25,-0.25,7300:390:1,0.92,1,0.915422885572,1,1,1,1
Dentex,dentex,38.25,-0.75,7300:380:2,1.00,1,1,1,1,1,1
Dentex,dentex,38.25,-0.25,7300:380:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,-1.25,7300:371:3,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,-1.75,7300:371:2,1.00,1,1,1,1,1,1
Dentex,dentex,37.25,-1.25,7300:371:1,1.00,1,1,1,1,1,1
Dentex,dentex,37.75,-0.75,7300:370:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,-3.25,7300:363:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,-2.75,7300:362:4,0.83,1,1,1,0.831501831502,1,1
Dentex,dentex,36.75,-2.25,7300:362:3,0.88,1,1,1,0.882783882784,1,1
Dentex,dentex,36.75,-1.75,7300:361:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,-0.25,7300:360:1,0.89,0.893333333333,1,1,1,1,1
Dentex,dentex,35.25,-4.75,7300:354:2,0.93,1,1,1,0.930402930403,1,1
Dentex,dentex,35.25,-4.25,7300:354:1,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,-3.25,7300:353:1,0.85,1,1,1,0.85347985348,1,1
Dentex,dentex,35.75,-2.75,7300:352:4,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,-2.75,7300:352:2,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,-2.25,7300:352:1,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,-1.25,7300:351:3,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,-1.75,7300:351:2,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,-0.75,7300:350:4,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,-0.25,7300:350:3,1.00,1,1,1,1,1,1
Dentex,dentex,34.75,-6.75,7300:246:4,0.88,1,1,1,0.882783882784,1,1
Dentex,dentex,34.25,-6.75,7300:246:2,1.00,1,1,1,1,1,1
Dentex,dentex,33.75,-8.25,7300:238:3,1.00,1,1,1,1,1,1
Dentex,dentex,33.75,-7.25,7300:237:3,1.00,1,1,1,1,1,1
Dentex,dentex,33.75,-6.75,7300:236:4,1.00,1,1,1,1,1,1
Dentex,dentex,28.25,-17.25,7201:487:1,0.85,1,0.846889952153,1,1,1,1
Dentex,dentex,28.25,-16.75,7201:486:2,1.00,1,1,1,1,1,1
Dentex,dentex,25.75,-15.25,7201:455:3,1.00,1,1,1,1,1,1
Dentex,dentex,29.25,-13.25,7201:393:1,1.00,1,1,1,1,1,1
Dentex,dentex,28.25,-14.25,7201:384:1,0.94,1,0.948963317384,0.985354946898,1,1,1
Dentex,dentex,28.75,-13.75,7201:383:4,1.00,1,1,1,1,1,1
Dentex,dentex,28.75,-13.25,7201:383:3,0.80,1,0.810207336523,0.991212968139,1,1,1
Dentex,dentex,28.25,-13.75,7201:383:2,0.80,1,0.810207336523,0.991212968139,1,1,1
Dentex,dentex,28.25,-13.25,7201:383:1,0.85,0.873333333333,1,0.988060368921,0.981684981685,1,1
Dentex,dentex,28.75,-12.75,7201:382:4,1.00,1,1,1,1,1,1
Dentex,dentex,28.75,-12.25,7201:382:3,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,27.25,1402:207:1,0.89,1,1,0.8898,1,1,1
Dentex,dentex,40.75,24.75,1402:104:4,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,24.25,1402:104:1,0.81,1,1,0.8146,1,1,1
Dentex,dentex,40.75,23.75,1402:103:4,0.95,1,0.945273631841,1,1,1,1
Dentex,dentex,40.25,23.75,1402:103:2,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,23.25,1402:103:1,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,22.75,1402:102:2,1.00,1,1,1,1,1,1
Dentex,dentex,45.25,14.75,1401:354:2,1.00,1,1,1,1,1,1
Dentex,dentex,45.25,14.25,1401:354:1,1.00,1,1,1,1,1,1
Dentex,dentex,45.75,13.75,1401:353:4,1.00,1,1,1,1,1,1
Dentex,dentex,45.75,13.25,1401:353:3,1.00,1,1,1,1,1,1
Dentex,dentex,45.25,13.75,1401:353:2,0.97,1,1,1,0.974358974359,1,1
Dentex,dentex,44.25,15.25,1401:245:1,0.97,1,0.965174129353,1,1,1,1
Dentex,dentex,43.25,17.25,1401:237:1,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,16.75,1401:236:2,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,16.25,1401:236:1,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,15.75,1401:235:4,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,15.25,1401:235:3,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,15.75,1401:235:2,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,15.25,1401:235:1,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,18.25,1401:228:3,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,18.75,1401:228:2,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,18.25,1401:228:1,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,17.75,1401:227:4,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,17.25,1401:227:3,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,16.75,1401:226:4,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,16.25,1401:226:3,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,16.25,1401:226:1,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,15.75,1401:225:4,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,15.25,1401:225:3,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,15.25,1401:225:1,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,19.25,1401:219:3,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,19.25,1401:219:1,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,17.25,1401:217:1,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,16.25,1401:216:3,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,16.75,1401:216:2,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,16.25,1401:216:1,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,15.75,1401:215:4,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,15.25,1401:215:3,0.85,1,0.850746268657,1,1,1,1
Dentex,dentex,40.75,19.25,1401:209:3,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,19.75,1401:209:2,0.96,1,1,0.962,1,1,1
Dentex,dentex,40.25,19.25,1401:209:1,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,18.25,1401:208:3,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,18.75,1401:208:2,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,17.75,1401:207:4,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,17.25,1401:207:3,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,17.75,1401:207:2,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,17.25,1401:207:1,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,16.75,1401:206:2,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,15.75,1401:205:2,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,15.25,1401:205:1,1.00,1,1,1,1,1,1
Dentex,dentex,44.75,14.75,1401:144:4,1.00,1,1,1,1,1,1
Dentex,dentex,44.25,14.25,1401:144:1,1.00,1,1,1,1,1,1
Dentex,dentex,44.75,13.75,1401:143:4,1.00,1,1,1,1,1,1
Dentex,dentex,44.25,13.75,1401:143:2,0.99,0.986666666667,1,1,1,1,1
Dentex,dentex,44.25,10.25,1401:140:1,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,14.75,1401:134:4,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,14.25,1401:134:3,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,14.75,1401:134:2,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,14.25,1401:134:1,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,13.75,1401:133:2,0.97,1,0.965174129353,1,1,1,1
Dentex,dentex,43.75,10.25,1401:130:3,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,10.25,1401:130:1,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,14.75,1401:124:4,0.86,0.86,1,1,1,1,1
Dentex,dentex,42.75,14.25,1401:124:3,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,14.75,1401:124:2,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,11.75,1401:121:2,0.92,1,1,1,0.923076923077,1,1
Dentex,dentex,42.25,11.25,1401:121:1,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,10.25,1401:120:3,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,10.75,1401:120:2,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,10.25,1401:120:1,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,13.75,1401:113:2,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,13.25,1401:113:1,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,12.75,1401:112:4,0.99,1,0.990049751244,1,1,1,1
Dentex,dentex,41.75,12.25,1401:112:3,0.84,1,1,1,0.838827838828,1,1
Dentex,dentex,41.25,12.75,1401:112:2,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,11.75,1401:111:4,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,14.75,1401:104:4,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,14.25,1401:104:3,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,14.75,1401:104:2,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,13.75,1401:103:4,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,13.25,1401:103:3,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,12.75,1401:102:4,1.00,1,1,1,1,1,1
Dentex,dentex,44.25,9.75,1400:249:2,1.00,1,1,1,1,1,1
Dentex,dentex,44.25,9.25,1400:249:1,1.00,1,1,1,1,1,1
Dentex,dentex,44.25,8.75,1400:248:2,1.00,1,1,1,1,1,1
Dentex,dentex,44.25,8.25,1400:248:1,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,9.75,1400:239:4,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,9.75,1400:239:2,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,9.25,1400:239:1,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,8.25,1400:238:3,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,7.75,1400:237:4,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,7.25,1400:237:3,1.00,1,1,1,1,1,1
Dentex,dentex,43.75,6.75,1400:236:4,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,6.75,1400:236:2,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,6.25,1400:236:1,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,5.75,1400:235:2,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,5.25,1400:235:1,0.92,1,1,1,0.923076923077,1,1
Dentex,dentex,42.75,9.75,1400:229:4,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,9.25,1400:229:3,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,9.75,1400:229:2,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,8.75,1400:228:4,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,8.75,1400:228:2,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,9.75,1400:219:4,0.98,0.98,1,1,1,1,1
Dentex,dentex,41.75,9.25,1400:219:3,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,9.75,1400:219:2,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,9.25,1400:219:1,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,8.75,1400:218:4,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,8.75,1400:218:2,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,8.25,1400:218:1,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,9.75,1400:209:2,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,8.25,1400:208:3,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,8.25,1400:208:1,1.00,1,1,1,1,1,1
Dentex,dentex,43.25,3.25,1400:133:1,1.00,1,1,1,1,1,1
Dentex,dentex,42.75,3.75,1400:123:4,0.81,0.813333333333,1,1,1,1,1
Dentex,dentex,42.75,3.25,1400:123:3,1.00,1,1,1,1,1,1
Dentex,dentex,42.25,3.25,1400:123:1,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,3.25,1400:113:3,1.00,1,1,1,1,1,1
Dentex,dentex,41.75,2.75,1400:112:4,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,2.75,1400:112:2,0.93,0.933333333333,1,1,1,1,1
Dentex,dentex,41.25,2.25,1400:112:1,1.00,1,1,1,1,1,1
Dentex,dentex,41.25,1.75,1400:111:2,0.86,1,1,1,0.857142857143,1,1
Dentex,dentex,40.25,4.25,1400:104:1,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,3.75,1400:103:2,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,3.25,1400:103:1,1.00,1,1,1,1,1,1
Dentex,dentex,40.75,1.25,1400:101:3,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,1.25,1400:101:1,0.83,0.826666666667,1,1,1,1,1
Dentex,dentex,40.25,0.75,1400:100:2,1.00,1,1,1,1,1,1
Dentex,dentex,40.25,0.25,1400:100:1,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,35.75,1303:455:4,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,35.75,1303:455:2,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,34.25,1303:364:1,0.99,1,1,0.9854,1,1,1
Dentex,dentex,36.25,32.25,1303:362:1,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,31.75,1303:361:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,31.25,1303:361:3,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,30.75,1303:360:4,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,30.75,1303:360:2,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,30.25,1303:360:1,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,34.75,1303:354:4,1.00,1,1,1,1,1,1
Dentex,dentex,35.75,34.25,1303:354:3,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,34.25,1303:354:1,0.99,1,1,0.9854,1,1,1
Dentex,dentex,35.25,32.75,1303:352:2,1.00,1,1,1,1,1,1
Dentex,dentex,35.25,32.25,1303:352:1,1.00,1,1,1,1,1,1
Dentex,dentex,34.75,35.75,1303:245:4,1.00,1,1,1,1,1,1
Dentex,dentex,34.25,35.75,1303:245:2,0.95,1,1,0.9542,1,1,1
Dentex,dentex,33.75,35.25,1303:235:3,1.00,1,1,1,1,1,1
Dentex,dentex,33.25,35.25,1303:235:1,0.99,1,1,0.991,1,1,1
Dentex,dentex,34.75,34.25,1303:144:3,1.00,1,1,1,1,1,1
Dentex,dentex,34.75,33.75,1303:143:4,1.00,1,1,1,1,1,1
Dentex,dentex,34.75,32.75,1303:142:4,1.00,1,1,0.9986,1,1,1
Dentex,dentex,34.75,32.25,1303:142:3,1.00,1,1,1,1,1,1
Dentex,dentex,32.75,34.75,1303:124:4,1.00,1,1,1,1,1,1
Dentex,dentex,32.25,30.75,1303:120:2,1.00,1,1,1,1,1,1
Dentex,dentex,31.75,34.25,1303:114:3,0.92,1,1,0.917,1,1,1
Dentex,dentex,31.75,33.25,1303:113:3,0.81,1,1,0.8106,1,1,1
Dentex,dentex,39.75,26.25,1302:496:3,0.89,1,1,0.8898,1,1,1
Dentex,dentex,39.25,26.75,1302:496:2,0.80,1,0.800995024876,1,1,1,1
Dentex,dentex,39.25,25.25,1302:495:1,0.82,0.98,1,0.8412,1,1,1
Dentex,dentex,38.25,25.75,1302:485:2,0.83,1,1,0.8264,1,1,1
Dentex,dentex,37.75,26.75,1302:476:4,0.82,1,1,0.8242,1,1,1
Dentex,dentex,37.75,26.25,1302:476:3,0.85,1,1,0.8498,1,1,1
Dentex,dentex,37.25,26.25,1302:476:1,0.90,1,1,0.8966,1,1,1
Dentex,dentex,37.75,25.25,1302:475:3,0.84,1,1,0.8388,1,1,1
Dentex,dentex,36.25,29.75,1302:469:2,1.00,1,1,1,1,1,1
Dentex,dentex,36.25,29.25,1302:469:1,1.00,1,1,1,1,1,1
Dentex,dentex,36.75,28.75,1302:468:4,0.91,1,1,0.9062,1,1,1
Dentex,dentex,36.25,28.25,1302:468:1,0.95,1,1,0.9498,1,1,1
