Mapping parameters for Scomberomorus semifasciatus (Broad-barred king mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-7,-30,112,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,24.28,26.01,28.77,32.97
Salinity (psu),1,33.38,34.15,35.15,35.86
Primary Production,1,43,267,1181,2042
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,9,110,211
 

Map data (HSPEC) for predicted occurrences (n = 1017): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scomberomorus,semifasciatus,-11.25,152.25,3115:112:1,1.00,,,,,,
Scomberomorus,semifasciatus,-11.25,152.75,3115:112:2,1.00,,,,,,
Scomberomorus,semifasciatus,-11.75,152.75,3115:112:4,1.00,,,,,,
Scomberomorus,semifasciatus,-11.25,153.25,3115:113:1,1.00,,,,,,
Scomberomorus,semifasciatus,-11.25,153.75,3115:113:2,1.00,,,,,,
Scomberomorus,semifasciatus,-11.75,153.25,3115:113:3,1.00,,,,,,
Scomberomorus,semifasciatus,-11.75,153.75,3115:113:4,1.00,,,,,,
Scomberomorus,semifasciatus,-11.25,154.25,3115:114:1,1.00,,,,,,
Scomberomorus,semifasciatus,-11.75,154.25,3115:114:3,1.00,,,,,,
Scomberomorus,semifasciatus,-10.75,155.75,3115:205:4,1.00,,,,,,
Scomberomorus,semifasciatus,-16.25,150.25,3115:360:1,0.82,,,,,,
Scomberomorus,semifasciatus,-16.75,150.25,3115:360:3,0.93,,,,,,
Scomberomorus,semifasciatus,-17.25,150.25,3115:370:1,0.90,,,,,,
Scomberomorus,semifasciatus,-17.25,150.75,3115:370:2,0.90,,,,,,
Scomberomorus,semifasciatus,-17.75,150.75,3115:370:4,0.90,,,,,,
Scomberomorus,semifasciatus,-17.25,151.25,3115:371:1,0.90,,,,,,
Scomberomorus,semifasciatus,-17.25,151.75,3115:371:2,0.90,,,,,,
Scomberomorus,semifasciatus,-17.75,151.25,3115:371:3,0.90,,,,,,
Scomberomorus,semifasciatus,-17.75,151.75,3115:371:4,0.90,,,,,,
Scomberomorus,semifasciatus,-17.25,152.25,3115:372:1,0.94,,,,,,
Scomberomorus,semifasciatus,-18.75,152.25,3115:382:3,0.90,,,,,,
Scomberomorus,semifasciatus,-19.75,150.25,3115:390:3,0.85,,,,,,
Scomberomorus,semifasciatus,-19.75,150.75,3115:390:4,0.85,,,,,,
Scomberomorus,semifasciatus,-19.25,152.25,3115:392:1,0.87,,,,,,
Scomberomorus,semifasciatus,-17.25,155.75,3115:475:2,0.99,,,,,,
Scomberomorus,semifasciatus,-21.25,114.75,3211:114:2,0.95,,,,,,
Scomberomorus,semifasciatus,-21.75,114.25,3211:114:3,0.95,,,,,,
Scomberomorus,semifasciatus,-20.25,115.25,3211:205:1,1.00,,,,,,
Scomberomorus,semifasciatus,-20.25,115.75,3211:205:2,1.00,,,,,,
Scomberomorus,semifasciatus,-20.75,115.25,3211:205:3,1.00,,,,,,
Scomberomorus,semifasciatus,-20.75,115.75,3211:205:4,1.00,,,,,,
Scomberomorus,semifasciatus,-20.25,116.25,3211:206:1,1.00,,,,,,
Scomberomorus,semifasciatus,-20.25,116.75,3211:206:2,1.00,,,,,,
Scomberomorus,semifasciatus,-20.75,116.25,3211:206:3,1.00,,,,,,
Scomberomorus,semifasciatus,-20.75,116.75,3211:206:4,1.00,,,,,,
Scomberomorus,semifasciatus,-20.25,117.25,3211:207:1,1.00,,,,,,
Scomberomorus,semifasciatus,-20.25,117.75,3211:207:2,1.00,,,,,,
Scomberomorus,semifasciatus,-20.75,117.25,3211:207:3,1.00,,,,,,
Scomberomorus,semifasciatus,-20.75,117.75,3211:207:4,1.00,,,,,,
Scomberomorus,semifasciatus,-20.25,118.25,3211:208:1,1.00,,,,,,
Scomberomorus,semifasciatus,-20.25,118.75,3211:208:2,1.00,,,,,,
Scomberomorus,semifasciatus,-20.25,119.25,3211:209:1,0.93,,,,,,
Scomberomorus,semifasciatus,-20.25,119.75,3211:209:2,0.93,,,,,,
Scomberomorus,semifasciatus,-21.25,115.25,3211:215:1,0.90,,,,,,
Scomberomorus,semifasciatus,-21.25,115.75,3211:215:2,1.00,,,,,,
Scomberomorus,semifasciatus,-21.75,115.25,3211:215:3,1.00,,,,,,


Occurrence cells used for creating environmental envelope (n = 125)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Scomberomorus,semifasciatus,-25.25,153.25,3215:353:1,26,24.28,35.31,426,0,19
Scomberomorus,semifasciatus,-25.25,152.75,3215:352:2,8,24.38,35.31,346,0,12
Scomberomorus,semifasciatus,-24.75,152.75,3215:142:4,29,24.65,35.36,157,0,50
Scomberomorus,semifasciatus,-24.75,152.25,3215:142:3,56,24.65,35.43,365,0,8
Scomberomorus,semifasciatus,-23.25,150.75,3215:130:2,9,24.6,35.45,673,0,10
Scomberomorus,semifasciatus,-22.75,150.75,3215:120:4,18,24.67,35.38,712,0,12
Scomberomorus,semifasciatus,-22.75,150.25,3215:120:3,1,24.67,35.27,662,0,0
Scomberomorus,semifasciatus,-21.25,150.75,3215:110:2,12,25,35.27,519,0,104
Scomberomorus,semifasciatus,-21.25,149.25,3214:219:1,13,24.86,35.11,267,0,12
Scomberomorus,semifasciatus,-20.75,148.75,3214:208:4,18,25.52,35.11,413,0,9
Scomberomorus,semifasciatus,-20.75,116.25,3211:206:3,22,26.66,35.08,588,0,20
Scomberomorus,semifasciatus,-20.25,148.75,3214:208:2,5,25.52,35.02,276,0,16
Scomberomorus,semifasciatus,-19.75,148.25,3114:498:3,28,25.88,35.02,174,0,24
Scomberomorus,semifasciatus,-19.75,147.75,3114:497:4,19,26.01,35.02,437,0,14
Scomberomorus,semifasciatus,-19.25,147.25,3114:497:1,27,26.01,35.06,599,0,19
Scomberomorus,semifasciatus,-19.25,146.75,3114:496:2,27,26.08,35.06,521,0,9
Scomberomorus,semifasciatus,-19.25,146.25,3114:496:1,1,26.08,35.06,432,0,0
Scomberomorus,semifasciatus,-18.75,146.75,3114:486:4,23,26.29,35.06,166,0,26
Scomberomorus,semifasciatus,-18.75,146.25,3114:486:3,33,26.29,34.99,420,0,10
Scomberomorus,semifasciatus,-18.25,121.75,3112:381:2,57,27.51,34.93,918,0,25
Scomberomorus,semifasciatus,-18.25,147.25,3114:487:1,129,26.21,35.06,415,0,129
Scomberomorus,semifasciatus,-17.25,146.25,3114:476:1,15,26.42,34.99,309,0,25
Scomberomorus,semifasciatus,-17.25,140.75,3114:370:2,41,27.12,34.09,2042,0,23
Scomberomorus,semifasciatus,-17.25,140.25,3114:370:1,26,27.12,34.09,1552,0,80
Scomberomorus,semifasciatus,-16.75,140.25,3114:360:3,12,27.39,34.09,974,0,93
Scomberomorus,semifasciatus,-16.75,139.75,3113:469:4,9,27.43,34.2,798,0,93
Scomberomorus,semifasciatus,-16.75,145.75,3114:465:4,25,26.63,35.04,432,0,16
Scomberomorus,semifasciatus,-16.75,141.25,3114:361:3,6,27.43,34.09,1015,0,9
Scomberomorus,semifasciatus,-16.75,140.75,3114:360:4,8,27.39,34.09,1681,0,50
Scomberomorus,semifasciatus,-16.25,138.25,3113:468:1,29,27.55,34.47,352,0,50
Scomberomorus,semifasciatus,-16.25,145.25,3114:465:1,23,26.63,35.04,517,0,3
Scomberomorus,semifasciatus,-15.75,141.25,3114:351:3,69,27.68,34.16,993,0,25
Scomberomorus,semifasciatus,-15.75,138.25,3113:458:3,50,27.76,34.47,617,0,97
Scomberomorus,semifasciatus,-15.75,137.75,3113:457:4,34,27.8,34.65,477,0,84
Scomberomorus,semifasciatus,-15.75,137.25,3113:457:3,15,27.8,34.65,735,0,24
Scomberomorus,semifasciatus,-15.25,141.75,3114:351:2,8,27.68,34.16,791,0,7
Scomberomorus,semifasciatus,-15.25,141.25,3114:351:1,55,27.68,34.16,1416,0,50
Scomberomorus,semifasciatus,-15.25,125.25,3112:455:1,4,28.34,34.88,985,0,9
Scomberomorus,semifasciatus,-15.25,137.75,3113:457:2,49,27.8,34.65,846,0,128
Scomberomorus,semifasciatus,-15.25,137.25,3113:457:1,32,27.8,34.65,232,0,97
Scomberomorus,semifasciatus,-15.25,136.75,3113:456:2,26,27.78,34.65,43,0,84
Scomberomorus,semifasciatus,-14.75,141.75,3114:141:4,24,27.95,34.22,737,0,8
Scomberomorus,semifasciatus,-14.75,141.25,3114:141:3,80,27.95,34.22,1142,0,81
Scomberomorus,semifasciatus,-14.75,125.25,3112:245:3,4,28.5,34.88,542,0,19
Scomberomorus,semifasciatus,-14.75,136.75,3113:246:4,34,27.87,34.58,56,0,109
Scomberomorus,semifasciatus,-14.75,136.25,3113:246:3,32,27.87,34.58,85,0,94
Scomberomorus,semifasciatus,-14.25,144.25,3114:144:1,7,26.85,35,654,0,18
Scomberomorus,semifasciatus,-14.25,143.75,3114:143:2,15,26.99,35,769,0,13
Scomberomorus,semifasciatus,-14.25,141.75,3114:141:2,29,27.95,34.22,732,0,6
Scomberomorus,semifasciatus,-14.25,141.25,3114:141:1,117,27.95,34.22,1052,0,81
Scomberomorus,semifasciatus,-14.25,127.75,3112:247:2,34,28.68,35.13,1461,0,15
Scomberomorus,semifasciatus,-14.25,136.75,3113:246:2,8,27.87,34.58,255,0,20
Scomberomorus,semifasciatus,-14.25,136.25,3113:246:1,16,27.87,34.58,87,0,26
Scomberomorus,semifasciatus,-13.75,136.25,3113:236:3,12,27.96,34.43,256,0,25
Scomberomorus,semifasciatus,-13.75,141.25,3114:131:3,105,28.09,34.15,1042,0,81
Scomberomorus,semifasciatus,-13.75,129.75,3112:239:4,17,28.77,34.77,973,0,17
Scomberomorus,semifasciatus,-13.75,129.25,3112:239:3,25,28.77,35.18,1682,0,81
Scomberomorus,semifasciatus,-13.75,127.25,3112:237:3,22,28.79,35.13,1477,0,22
Scomberomorus,semifasciatus,-13.75,126.75,3112:236:4,8,28.76,35.02,1270,0,24
Scomberomorus,semifasciatus,-13.75,136.75,3113:236:4,7,27.96,34.43,306,0,19
Scomberomorus,semifasciatus,-13.25,136.75,3113:236:2,11,27.96,34.43,222,0,27
Scomberomorus,semifasciatus,-13.25,136.25,3113:236:1,7,27.96,34.43,425,0,21
Scomberomorus,semifasciatus,-13.25,141.75,3114:131:2,11,28.09,34.15,627,0,11
Scomberomorus,semifasciatus,-13.25,129.75,3112:239:2,33,28.77,34.77,1024,0,27
Scomberomorus,semifasciatus,-13.25,129.25,3112:239:1,47,28.77,34.77,997,0,95
Scomberomorus,semifasciatus,-13.25,130.25,3113:130:1,10,28.82,34.77,764,0,11
Scomberomorus,semifasciatus,-12.75,137.75,3113:227:4,30,28.04,34.31,886,0,163
Scomberomorus,semifasciatus,-12.75,137.25,3113:227:3,15,28.04,34.31,880,0,108
Scomberomorus,semifasciatus,-12.75,136.75,3113:226:4,7,28,34.31,393,0,22
Scomberomorus,semifasciatus,-12.75,136.25,3113:226:3,2,28,34.2,449,0,0
Scomberomorus,semifasciatus,-12.75,143.25,3114:123:3,3,26.99,34.93,754,0,5
Scomberomorus,semifasciatus,-12.75,141.75,3114:121:4,17,28.06,34.34,562,0,18
Scomberomorus,semifasciatus,-12.75,141.25,3114:121:3,73,28.06,34.15,785,0,95
Scomberomorus,semifasciatus,-12.75,129.75,3112:229:4,42,28.83,34.77,1049,0,95
Scomberomorus,semifasciatus,-12.75,130.75,3113:120:4,1,28.81,34.77,990,0,7
Scomberomorus,semifasciatus,-12.75,129.25,3112:229:3,67,28.83,34.77,905,0,128
Scomberomorus,semifasciatus,-12.75,130.25,3113:120:3,13,28.81,34.77,1119,0,21
Scomberomorus,semifasciatus,-12.25,137.75,3113:227:2,27,28.04,34.31,914,0,163
Scomberomorus,semifasciatus,-12.25,137.25,3113:227:1,11,28.04,34.31,987,0,109
Scomberomorus,semifasciatus,-12.25,136.75,3113:226:2,6,28,34.2,577,0,14
Scomberomorus,semifasciatus,-12.25,136.25,3113:226:1,7,28,34.2,492,0,16
Scomberomorus,semifasciatus,-12.25,135.75,3113:225:2,10,28.02,34.25,671,0,9
Scomberomorus,semifasciatus,-12.25,135.25,3113:225:1,7,28.02,34.25,720,0,11
Scomberomorus,semifasciatus,-12.25,141.75,3114:121:2,8,28.06,34.34,538,0,16
Scomberomorus,semifasciatus,-12.25,132.25,3113:122:1,16,28.52,34.4,1019,0,12
Scomberomorus,semifasciatus,-12.25,129.75,3112:229:2,49,28.83,34.77,986,0,128
Scomberomorus,semifasciatus,-12.25,130.75,3113:120:2,19,28.81,34.77,903,0,25
Scomberomorus,semifasciatus,-12.25,129.25,3112:229:1,66,28.83,34.77,995,0,170
Scomberomorus,semifasciatus,-12.25,130.25,3113:120:1,35,28.81,34.77,1083,0,97
Scomberomorus,semifasciatus,-11.75,133.75,3113:113:4,9,28.23,34.34,762,0,17
Scomberomorus,semifasciatus,-11.75,133.25,3113:113:3,16,28.23,34.33,757,0,10
Scomberomorus,semifasciatus,-11.75,132.25,3113:112:3,19,28.42,34.4,1001,0,84
Scomberomorus,semifasciatus,-11.75,130.75,3113:110:4,16,28.74,34.4,1065,0,13
Scomberomorus,semifasciatus,-11.75,130.25,3113:110:3,22,28.74,34.41,1217,0,19
Scomberomorus,semifasciatus,-11.75,136.75,3113:216:4,7,28,34.2,414,0,27
Scomberomorus,semifasciatus,-11.75,136.25,3113:216:3,6,28,34.2,527,0,27
Scomberomorus,semifasciatus,-11.75,135.75,3113:215:4,10,28.02,34.25,536,0,26
Scomberomorus,semifasciatus,-11.75,141.75,3114:111:4,35,27.88,34.34,356,0,95
Scomberomorus,semifasciatus,-11.75,135.25,3113:215:3,10,28.02,34.25,1022,0,84
Scomberomorus,semifasciatus,-11.75,129.75,3112:219:4,55,28.77,34.41,1308,0,109
Scomberomorus,semifasciatus,-11.75,134.75,3113:114:4,18,28.1,34.34,1125,0,27
Scomberomorus,semifasciatus,-11.75,129.25,3112:219:3,67,28.77,34.41,1162,0,163
Scomberomorus,semifasciatus,-11.75,134.25,3113:114:3,15,28.1,34.34,1048,0,25
Scomberomorus,semifasciatus,-11.25,133.75,3113:113:2,28,28.23,34.33,1099,0,84
Scomberomorus,semifasciatus,-11.25,133.25,3113:113:1,16,28.23,34.33,745,0,27
Scomberomorus,semifasciatus,-11.25,132.75,3113:112:2,4,28.42,34.4,859,0,22
Scomberomorus,semifasciatus,-11.25,132.25,3113:112:1,4,28.42,34.4,966,0,18
Scomberomorus,semifasciatus,-11.25,131.75,3113:111:2,30,28.63,34.41,1181,0,26
Scomberomorus,semifasciatus,-11.25,130.75,3113:110:2,15,28.74,34.4,768,0,19
Scomberomorus,semifasciatus,-11.25,130.25,3113:110:1,18,28.74,34.4,1386,0,23
Scomberomorus,semifasciatus,-11.25,136.75,3113:216:2,11,28,34.2,938,0,27
Scomberomorus,semifasciatus,-11.25,136.25,3113:216:1,26,28,34.2,1022,0,109
Scomberomorus,semifasciatus,-11.25,142.25,3114:112:1,9,27.48,34.34,552,0,10
Scomberomorus,semifasciatus,-11.25,135.75,3113:215:2,44,28.02,34.25,1091,0,110
Scomberomorus,semifasciatus,-11.25,135.25,3113:215:1,43,28.02,34.25,1041,0,132
Scomberomorus,semifasciatus,-11.25,129.75,3112:219:2,51,28.77,34.41,1165,0,109
Scomberomorus,semifasciatus,-11.25,134.75,3113:114:2,40,28.1,34.34,1072,0,110
Scomberomorus,semifasciatus,-11.25,129.25,3112:219:1,52,28.77,34.41,1211,0,164
Scomberomorus,semifasciatus,-11.25,134.25,3113:114:1,37,28.1,34.34,1084,0,97
Scomberomorus,semifasciatus,-10.75,132.75,3113:102:4,43,28.35,34.4,1062,0,110
Scomberomorus,semifasciatus,-10.75,132.25,3113:102:3,42,28.35,34.4,995,0,110
Scomberomorus,semifasciatus,-10.75,136.75,3113:206:4,47,27.97,34.16,1039,0,110
Scomberomorus,semifasciatus,-10.25,142.75,3114:102:2,7,27.44,34.97,282,0,109
Scomberomorus,semifasciatus,-9.75,143.25,3014:393:3,10,27.4,34.86,203,0,27
Scomberomorus,semifasciatus,-7.75,147.75,3014:477:4,640,28.85,34.47,752,0,19
