Mapping parameters for Pristicon trimaculatus (Three-spot cardinalfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71 |  77,
Bounding Box (NSWE): ,30,-18,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,19,35
Temperature (°C),1,22.16,26.29,29.33,33.53
Salinity (psu),1,26,31.81,34.92,37.83
Primary Production (mgC·m-3·day-1) ,1,0.26,1.26,16.49,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,32.48,94.79,207.1,306.64
Distance to Land (km),0,2,15,128,514
 

Map data (HSPEC) for predicted occurrences (n = 2962): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pristicon,trimaculatus,28.25,-178.25,7217:488:1,0.12
Pristicon,trimaculatus,28.25,-177.25,7217:487:1,0.13
Pristicon,trimaculatus,27.75,-175.75,7217:475:4,0.14
Pristicon,trimaculatus,26.25,-173.25,7217:363:1,0.19
Pristicon,trimaculatus,25.25,-172.25,7217:352:1,0.15
Pristicon,trimaculatus,23.25,-162.25,7216:132:1,0.19
Pristicon,trimaculatus,22.75,-162.25,7216:122:3,0.17
Pristicon,trimaculatus,29.75,-114.25,7211:394:3,0.16
Pristicon,trimaculatus,29.75,-113.75,7211:393:4,0.13
Pristicon,trimaculatus,29.75,-113.25,7211:393:3,0.17
Pristicon,trimaculatus,29.25,-113.25,7211:393:1,0.05
Pristicon,trimaculatus,29.75,-112.75,7211:392:4,0.19
Pristicon,trimaculatus,28.75,-112.75,7211:382:4,0.08
Pristicon,trimaculatus,28.25,-112.75,7211:382:2,0.12
Pristicon,trimaculatus,27.75,-112.75,7211:372:4,0.04
Pristicon,trimaculatus,24.75,-111.75,7211:141:4,0.05
Pristicon,trimaculatus,24.25,-111.25,7211:141:1,0.06
Pristicon,trimaculatus,-15.75,-176.75,5117:456:4,0.05
Pristicon,trimaculatus,-17.75,-174.25,5117:374:3,0.09
Pristicon,trimaculatus,-14.25,-170.75,5117:140:2,0.18
Pristicon,trimaculatus,-14.75,-169.75,5116:249:4,0.04
Pristicon,trimaculatus,-14.25,-169.75,5116:249:2,0.07
Pristicon,trimaculatus,-14.25,-169.25,5116:249:1,0.04
Pristicon,trimaculatus,-16.75,-154.75,5115:364:4,0.08
Pristicon,trimaculatus,-16.25,-154.75,5115:364:2,0.10
Pristicon,trimaculatus,-16.75,-153.75,5115:363:4,0.10
Pristicon,trimaculatus,-15.75,-154.25,5115:354:3,0.12
Pristicon,trimaculatus,-17.25,-138.25,5113:478:1,0.13
Pristicon,trimaculatus,-0.75,-91.25,5009:101:3,0.17
Pristicon,trimaculatus,-0.25,-91.75,5009:101:2,0.09
Pristicon,trimaculatus,-3.75,-80.75,5008:130:4,0.08
Pristicon,trimaculatus,-3.25,-80.25,5008:130:1,0.12
Pristicon,trimaculatus,-2.75,-80.75,5008:120:4,0.17
Pristicon,trimaculatus,-2.75,-80.25,5008:120:3,0.17
Pristicon,trimaculatus,-2.25,-80.25,5008:120:1,0.08
Pristicon,trimaculatus,-3.25,-79.75,5007:239:2,0.12
Pristicon,trimaculatus,-2.75,-79.75,5007:229:4,0.17
Pristicon,trimaculatus,-11.75,173.75,3117:113:4,0.09
Pristicon,trimaculatus,-17.25,149.75,3114:479:2,0.08
Pristicon,trimaculatus,-17.25,148.75,3114:478:2,0.16
Pristicon,trimaculatus,-13.25,140.25,3114:130:1,0.06
Pristicon,trimaculatus,-12.75,140.75,3114:120:4,0.12
Pristicon,trimaculatus,-12.75,140.25,3114:120:3,0.19
Pristicon,trimaculatus,-11.25,140.25,3114:110:1,0.19
Pristicon,trimaculatus,-10.25,140.75,3114:100:2,0.19
Pristicon,trimaculatus,-15.75,138.25,3113:458:3,0.19
Pristicon,trimaculatus,-14.25,139.75,3113:249:2,0.19
Pristicon,trimaculatus,-13.75,138.25,3113:238:3,0.19
Pristicon,trimaculatus,-11.75,139.25,3113:219:3,0.06
Pristicon,trimaculatus,-11.75,138.75,3113:218:4,0.06
Pristicon,trimaculatus,-11.25,138.75,3113:218:2,0.06
Pristicon,trimaculatus,-11.25,138.25,3113:218:1,0.12
Pristicon,trimaculatus,-10.25,137.25,3113:207:1,0.06
Pristicon,trimaculatus,-10.25,135.25,3113:205:1,0.12
Pristicon,trimaculatus,-10.25,134.75,3113:104:2,0.12
Pristicon,trimaculatus,-12.25,129.75,3112:229:2,0.12
Pristicon,trimaculatus,-9.75,140.25,3014:390:3,0.06
Pristicon,trimaculatus,-9.25,140.25,3014:390:1,0.06
Pristicon,trimaculatus,-9.75,139.75,3013:499:4,0.06
Pristicon,trimaculatus,-9.25,139.75,3013:499:2,0.06
Pristicon,trimaculatus,-9.25,139.25,3013:499:1,0.06
Pristicon,trimaculatus,-9.75,138.75,3013:498:4,0.06
Pristicon,trimaculatus,-9.75,138.25,3013:498:3,0.06
Pristicon,trimaculatus,-9.25,138.75,3013:498:2,0.06
Pristicon,trimaculatus,-9.25,137.25,3013:497:1,0.06
Pristicon,trimaculatus,-9.25,136.75,3013:496:2,0.19
Pristicon,trimaculatus,-9.25,135.25,3013:495:1,0.19
Pristicon,trimaculatus,-8.75,139.75,3013:489:4,0.19
Pristicon,trimaculatus,-8.75,139.25,3013:489:3,0.19
Pristicon,trimaculatus,-8.25,135.75,3013:485:2,0.06
Pristicon,trimaculatus,-7.75,136.25,3013:476:3,0.12
Pristicon,trimaculatus,-7.25,135.75,3013:475:2,0.19
Pristicon,trimaculatus,-6.75,137.75,3013:467:4,0.18
Pristicon,trimaculatus,-7.75,134.75,3013:374:4,0.12
Pristicon,trimaculatus,-7.75,132.75,3013:372:4,0.12
Pristicon,trimaculatus,-2.75,131.25,3013:121:3,0.06
Pristicon,trimaculatus,-2.75,122.75,3012:122:4,0.06
Pristicon,trimaculatus,-2.25,122.25,3012:122:1,0.06
Pristicon,trimaculatus,-5.25,115.75,3011:455:2,0.12
Pristicon,trimaculatus,-5.25,112.25,3011:352:1,0.06
Pristicon,trimaculatus,-4.75,113.75,3011:143:4,0.19
Pristicon,trimaculatus,-4.75,113.25,3011:143:3,0.12
Pristicon,trimaculatus,-4.25,111.75,3011:141:2,0.19
Pristicon,trimaculatus,-4.75,110.75,3011:140:4,0.06
Pristicon,trimaculatus,-4.25,109.25,3010:249:1,0.12
Pristicon,trimaculatus,-4.25,108.75,3010:248:2,0.19
