Mapping parameters for Nemadactylus bergi (Castaneta)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  87 ,
Bounding Box (NSWE): ,-21,-57,-76,-41

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,4.58,10.85,21.86,24.16
Salinity (psu),1,13.52,32.3,36.15,36.89
Primary Production (mgC·m-3·day-1) ,1,0.38,2.86,32.69,84.7
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,83.2,208.46,284.81,343.37
Distance to Land (km),0,0,15,226,527
 

Map data (HSPEC) for predicted occurrences (n = 1045): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nemadactylus,bergi,-52.25,-74.25,5507:124:1,0.13
Nemadactylus,bergi,-51.25,-72.75,5507:112:2,0.02
Nemadactylus,bergi,-50.75,-74.25,5507:104:3,0.03
Nemadactylus,bergi,-50.75,-73.25,5507:103:3,0.02
Nemadactylus,bergi,-50.25,-73.75,5507:103:2,0.02
Nemadactylus,bergi,-56.25,-66.25,5506:466:1,0.08
Nemadactylus,bergi,-54.25,-68.75,5506:248:2,0.02
Nemadactylus,bergi,-53.75,-69.25,5506:239:3,0.14
Nemadactylus,bergi,-51.75,-69.25,5506:219:3,0.08
Nemadactylus,bergi,-50.25,-69.25,5506:209:1,0.11
Nemadactylus,bergi,-54.75,-63.25,5506:143:3,0.18
Nemadactylus,bergi,-54.75,-61.25,5506:141:3,0.15
Nemadactylus,bergi,-54.25,-61.75,5506:141:2,0.09
Nemadactylus,bergi,-54.25,-61.25,5506:141:1,0.19
Nemadactylus,bergi,-54.75,-60.75,5506:140:4,0.15
Nemadactylus,bergi,-54.75,-60.25,5506:140:3,0.15
Nemadactylus,bergi,-54.25,-60.75,5506:140:2,0.18
Nemadactylus,bergi,-54.25,-60.25,5506:140:1,0.17
Nemadactylus,bergi,-53.75,-61.75,5506:131:4,0.04
Nemadactylus,bergi,-52.75,-64.25,5506:124:3,0.07
Nemadactylus,bergi,-52.25,-64.25,5506:124:1,0.15
Nemadactylus,bergi,-52.25,-63.75,5506:123:2,0.06
Nemadactylus,bergi,-52.25,-63.25,5506:123:1,0.03
Nemadactylus,bergi,-52.75,-61.75,5506:121:4,0.14
Nemadactylus,bergi,-52.25,-61.75,5506:121:2,0.16
Nemadactylus,bergi,-51.75,-63.25,5506:113:3,0.08
Nemadactylus,bergi,-51.75,-62.75,5506:112:4,0.13
Nemadactylus,bergi,-51.75,-62.25,5506:112:3,0.15
Nemadactylus,bergi,-51.25,-62.25,5506:112:1,0.07
Nemadactylus,bergi,-50.75,-62.25,5506:102:3,0.17
Nemadactylus,bergi,-54.75,-59.75,5505:249:4,0.15
Nemadactylus,bergi,-54.75,-59.25,5505:249:3,0.11
Nemadactylus,bergi,-54.25,-59.75,5505:249:2,0.16
Nemadactylus,bergi,-54.25,-59.25,5505:249:1,0.16
Nemadactylus,bergi,-54.75,-58.75,5505:248:4,0.15
Nemadactylus,bergi,-54.75,-58.25,5505:248:3,0.09
Nemadactylus,bergi,-54.25,-58.75,5505:248:2,0.16
Nemadactylus,bergi,-54.25,-58.25,5505:248:1,0.16
Nemadactylus,bergi,-54.75,-57.75,5505:247:4,0.11
Nemadactylus,bergi,-54.75,-57.25,5505:247:3,0.14
Nemadactylus,bergi,-54.25,-57.75,5505:247:2,0.15
Nemadactylus,bergi,-54.25,-57.25,5505:247:1,0.15
Nemadactylus,bergi,-54.75,-56.75,5505:246:4,0.14
Nemadactylus,bergi,-54.75,-56.25,5505:246:3,0.10
Nemadactylus,bergi,-54.25,-56.75,5505:246:2,0.14
Nemadactylus,bergi,-54.25,-56.25,5505:246:1,0.10
Nemadactylus,bergi,-53.75,-59.75,5505:239:4,0.19
Nemadactylus,bergi,-53.75,-59.25,5505:239:3,0.15
Nemadactylus,bergi,-53.75,-58.75,5505:238:4,0.11
Nemadactylus,bergi,-53.75,-58.25,5505:238:3,0.11
Nemadactylus,bergi,-52.75,-58.25,5505:228:3,0.14
Nemadactylus,bergi,-53.75,-52.25,5505:132:3,0.03
Nemadactylus,bergi,-49.25,-74.75,5407:394:2,0.03
Nemadactylus,bergi,-49.75,-73.75,5407:393:4,0.02
Nemadactylus,bergi,-48.75,-73.75,5407:383:4,0.03
Nemadactylus,bergi,-48.25,-73.25,5407:383:1,0.03
Nemadactylus,bergi,-46.25,-74.25,5407:364:1,0.04
Nemadactylus,bergi,-47.75,-73.25,5407:373:3,0.04
Nemadactylus,bergi,-47.25,-73.75,5407:373:2,0.04
Nemadactylus,bergi,-46.25,-73.25,5407:363:1,0.04
Nemadactylus,bergi,-45.25,-72.75,5407:352:2,0.04
Nemadactylus,bergi,-41.25,-73.25,5407:113:1,0.06
Nemadactylus,bergi,-41.75,-72.25,5407:112:3,0.03
