Mapping parameters for Urophycis floridana (Southern codling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,38,23,-98,-73

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,46,183,400
Temperature (°C),1,22.33,23.37,25.75,29.95
Salinity (psu),1,31.94,32.7,36.06,38.22
Primary Production,1,306,404,1679,3015
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,12,197,385
 

Map data (HSPEC) for predicted occurrences (n = 387): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Urophycis,floridana,23.75,-75.25,7207:235:3,0.04
Urophycis,floridana,23.25,-79.25,7207:239:1,0.10
Urophycis,floridana,24.75,-76.25,7207:246:3,0.12
Urophycis,floridana,29.75,-79.75,7207:499:4,0.17
Urophycis,floridana,24.25,-80.75,7208:140:2,0.07
Urophycis,floridana,23.25,-86.75,7208:236:2,0.10
Urophycis,floridana,23.75,-87.75,7208:237:4,0.13
Urophycis,floridana,23.25,-89.25,7208:239:1,0.06
Urophycis,floridana,23.75,-89.25,7208:239:3,0.16
Urophycis,floridana,23.75,-89.75,7208:239:4,0.13
Urophycis,floridana,24.25,-87.25,7208:247:1,0.12
Urophycis,floridana,24.25,-87.75,7208:247:2,0.17
Urophycis,floridana,24.25,-88.75,7208:248:2,0.13
Urophycis,floridana,25.25,-80.75,7208:350:2,0.15
Urophycis,floridana,25.75,-84.25,7208:354:3,0.05
Urophycis,floridana,26.75,-81.75,7208:361:4,0.02
Urophycis,floridana,27.75,-80.75,7208:370:4,0.04
Urophycis,floridana,27.75,-82.25,7208:372:3,0.11
Urophycis,floridana,29.25,-82.75,7208:392:2,0.15
Urophycis,floridana,28.75,-86.75,7208:486:4,0.06
Urophycis,floridana,23.25,-90.25,7209:130:1,0.17
Urophycis,floridana,24.25,-96.75,7209:246:2,0.19
Urophycis,floridana,29.75,-90.25,7209:390:3,0.02
Urophycis,floridana,27.25,-97.75,7209:477:2,0.02
Urophycis,floridana,33.25,-79.75,7307:239:2,0.04
Urophycis,floridana,33.75,-79.25,7307:239:3,0.13
Urophycis,floridana,32.75,-80.75,7308:120:4,0.02
Urophycis,floridana,30.25,-85.25,7308:205:1,0.02
Urophycis,floridana,30.75,-86.25,7308:206:3,0.06
Urophycis,floridana,30.75,-86.75,7308:206:4,0.12
Urophycis,floridana,30.75,-87.25,7308:207:3,0.04
Urophycis,floridana,30.25,-93.75,7309:103:2,0.02
Urophycis,floridana,23.25,-75.25,7207:235:1,0.34
Urophycis,floridana,23.75,-75.75,7207:235:4,0.30
Urophycis,floridana,23.75,-76.75,7207:236:4,0.37
Urophycis,floridana,23.25,-79.75,7207:239:2,0.24
Urophycis,floridana,24.25,-79.75,7207:249:2,0.37
Urophycis,floridana,25.75,-76.75,7207:456:4,0.30
Urophycis,floridana,26.25,-76.75,7207:466:2,0.36
Urophycis,floridana,27.75,-78.75,7207:478:4,0.23
Urophycis,floridana,27.75,-79.25,7207:479:3,0.32
Urophycis,floridana,24.25,-81.25,7208:141:1,0.27
Urophycis,floridana,24.25,-83.25,7208:143:1,0.37
Urophycis,floridana,24.75,-84.25,7208:144:3,0.28
Urophycis,floridana,23.25,-87.25,7208:237:1,0.39
Urophycis,floridana,23.25,-87.75,7208:237:2,0.22
Urophycis,floridana,23.75,-87.25,7208:237:3,0.29
Urophycis,floridana,24.25,-88.25,7208:248:1,0.24
Urophycis,floridana,25.75,-84.75,7208:354:4,0.32
Urophycis,floridana,27.25,-82.25,7208:372:1,0.30
Urophycis,floridana,29.25,-81.25,7208:391:1,0.33
Urophycis,floridana,29.25,-83.25,7208:393:1,0.33
Urophycis,floridana,29.75,-83.25,7208:393:3,0.28
Urophycis,floridana,27.75,-85.25,7208:475:3,0.32
Urophycis,floridana,28.25,-86.25,7208:486:1,0.20
Urophycis,floridana,23.75,-97.75,7209:237:4,0.29
Urophycis,floridana,25.75,-90.25,7209:350:3,0.24
Urophycis,floridana,25.25,-97.75,7209:457:2,0.35
Urophycis,floridana,28.75,-96.25,7209:486:3,0.35
Urophycis,floridana,28.25,-97.25,7209:487:1,0.37
Urophycis,floridana,30.25,-79.75,7307:209:2,0.38
Urophycis,floridana,31.25,-79.25,7307:219:1,0.21
Urophycis,floridana,32.25,-77.75,7307:227:2,0.25
Urophycis,floridana,34.75,-76.75,7307:246:4,0.37
Urophycis,floridana,31.25,-81.25,7308:111:1,0.35
Urophycis,floridana,32.75,-80.25,7308:120:3,0.28
Urophycis,floridana,30.25,-89.25,7308:209:1,0.26
Urophycis,floridana,23.25,-75.75,7207:235:2,0.59
Urophycis,floridana,23.25,-76.25,7207:236:1,0.55
Urophycis,floridana,23.25,-76.75,7207:236:2,0.55
Urophycis,floridana,23.75,-76.25,7207:236:3,0.55
Urophycis,floridana,23.25,-77.25,7207:237:1,0.54
Urophycis,floridana,23.25,-77.75,7207:237:2,0.54
Urophycis,floridana,23.75,-77.25,7207:237:3,0.54
Urophycis,floridana,23.75,-77.75,7207:237:4,0.54
Urophycis,floridana,23.25,-78.25,7207:238:1,0.55
Urophycis,floridana,23.25,-78.75,7207:238:2,0.55
Urophycis,floridana,23.75,-78.25,7207:238:3,0.55
Urophycis,floridana,23.75,-78.75,7207:238:4,0.55
Urophycis,floridana,23.75,-79.25,7207:239:3,0.59
Urophycis,floridana,23.75,-79.75,7207:239:4,0.59
Urophycis,floridana,24.75,-79.25,7207:249:3,0.59
Urophycis,floridana,25.25,-77.25,7207:457:1,0.53
Urophycis,floridana,25.25,-79.75,7207:459:2,0.45
Urophycis,floridana,25.75,-79.75,7207:459:4,0.59
Urophycis,floridana,23.25,-83.25,7208:133:1,0.54
Urophycis,floridana,24.75,-82.25,7208:142:3,0.42
Urophycis,floridana,23.25,-89.75,7208:239:2,0.42
Urophycis,floridana,25.25,-84.25,7208:354:1,0.40
Urophycis,floridana,26.25,-84.25,7208:364:1,0.42
Urophycis,floridana,26.25,-84.75,7208:364:2,0.48
Urophycis,floridana,27.75,-82.75,7208:372:4,0.52
Urophycis,floridana,28.25,-80.75,7208:380:2,0.42
Urophycis,floridana,28.75,-83.25,7208:383:3,0.47
Urophycis,floridana,29.25,-83.75,7208:393:2,0.53
Urophycis,floridana,29.75,-83.75,7208:393:4,0.46
Urophycis,floridana,28.75,-89.75,7208:489:4,0.56
Urophycis,floridana,29.25,-89.75,7208:499:2,0.46
Urophycis,floridana,29.75,-89.75,7208:499:4,0.46
Urophycis,floridana,23.25,-97.25,7209:237:1,0.46
Urophycis,floridana,23.75,-97.25,7209:237:3,0.50
Urophycis,floridana,24.25,-97.75,7209:247:2,0.53
Urophycis,floridana,27.75,-90.75,7209:370:4,0.50
Urophycis,floridana,27.75,-91.25,7209:371:3,0.44
Urophycis,floridana,27.75,-91.75,7209:371:4,0.42
Urophycis,floridana,27.75,-92.25,7209:372:3,0.50
Urophycis,floridana,29.25,-90.25,7209:390:1,0.48
Urophycis,floridana,29.25,-91.25,7209:391:1,0.44
Urophycis,floridana,29.75,-91.25,7209:391:3,0.51
Urophycis,floridana,29.25,-92.75,7209:392:2,0.59
Urophycis,floridana,29.25,-93.25,7209:393:1,0.59
Urophycis,floridana,29.25,-93.75,7209:393:2,0.46
Urophycis,floridana,29.25,-94.25,7209:394:1,0.41
Urophycis,floridana,29.25,-94.75,7209:394:2,0.48
Urophycis,floridana,29.75,-94.25,7209:394:3,0.50
Urophycis,floridana,28.75,-95.25,7209:485:3,0.54
Urophycis,floridana,28.75,-95.75,7209:485:4,0.52
Urophycis,floridana,29.25,-95.25,7209:495:1,0.48
Urophycis,floridana,33.25,-79.25,7307:239:1,0.46
Urophycis,floridana,34.25,-76.25,7307:246:1,0.49
Urophycis,floridana,34.25,-76.75,7307:246:2,0.47
Urophycis,floridana,34.75,-76.25,7307:246:3,0.49
Urophycis,floridana,34.25,-77.75,7307:247:2,0.46
Urophycis,floridana,30.25,-83.75,7308:103:2,0.59
Urophycis,floridana,31.25,-80.75,7308:110:2,0.59
Urophycis,floridana,31.75,-81.25,7308:111:3,0.59
Urophycis,floridana,30.25,-85.75,7308:205:2,0.52
Urophycis,floridana,24.25,-76.75,7207:246:2,0.61
Urophycis,floridana,24.75,-76.75,7207:246:4,0.61
Urophycis,floridana,24.25,-77.25,7207:247:1,0.60
Urophycis,floridana,24.25,-77.75,7207:247:2,0.60
Urophycis,floridana,24.75,-77.25,7207:247:3,0.60
Urophycis,floridana,24.75,-77.75,7207:247:4,0.60
Urophycis,floridana,24.25,-78.25,7207:248:1,0.60
Urophycis,floridana,24.25,-78.75,7207:248:2,0.60
Urophycis,floridana,24.75,-78.25,7207:248:3,0.60
Urophycis,floridana,24.75,-78.75,7207:248:4,0.60
Urophycis,floridana,24.25,-79.25,7207:249:1,0.64
Urophycis,floridana,25.25,-76.75,7207:456:2,0.67
Urophycis,floridana,25.25,-77.75,7207:457:2,0.65
Urophycis,floridana,25.75,-77.25,7207:457:3,0.65
Urophycis,floridana,25.75,-77.75,7207:457:4,0.65
Urophycis,floridana,25.25,-78.25,7207:458:1,0.66
Urophycis,floridana,25.25,-78.75,7207:458:2,0.66
Urophycis,floridana,25.75,-78.25,7207:458:3,0.66
Urophycis,floridana,25.75,-78.75,7207:458:4,0.66
Urophycis,floridana,25.25,-79.25,7207:459:1,0.69
Urophycis,floridana,25.75,-79.25,7207:459:3,0.69
Urophycis,floridana,26.75,-76.75,7207:466:4,0.73
Urophycis,floridana,26.25,-77.25,7207:467:1,0.72
Urophycis,floridana,26.25,-77.75,7207:467:2,0.72
Urophycis,floridana,26.75,-77.25,7207:467:3,0.72
Urophycis,floridana,26.75,-77.75,7207:467:4,0.72
