Mapping parameters for Glaucostegus typus (Giant shovelnose ray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  81 ,
Bounding Box (NSWE): ,24,-32,91,156

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,24.04,25.88,28.81,33.01
Salinity (psu),1,31.5,33.65,35.13000000000001,36.14
Primary Production,1,166,193,1366,1769
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,11,12,166,407
 

Map data (HSPEC) for predicted occurrences (n = 3090): 
Glaucostegus,typus,7.25,100.75,1010:370:2,0.18,1,0.9,0.2046511627907,1,1,1
Glaucostegus,typus,7.75,100.25,1010:370:3,0.18,1,0.9,0.2046511627907,1,1,1
Glaucostegus,typus,7.75,100.75,1010:370:4,0.18,1,0.9,0.2046511627907,1,1,1
Glaucostegus,typus,7.25,101.25,1010:371:1,0.19,1,0.92142857142857,0.2046511627907,1,1,1
Glaucostegus,typus,7.25,101.75,1010:371:2,0.19,1,0.92142857142857,0.2046511627907,1,1,1
Glaucostegus,typus,7.75,101.25,1010:371:3,0.19,1,0.92142857142857,0.2046511627907,1,1,1
Glaucostegus,typus,7.75,101.75,1010:371:4,0.19,1,0.92142857142857,0.2046511627907,1,1,1
Glaucostegus,typus,8.25,100.75,1010:380:2,0.15,1,0.91428571428571,0.16279069767442,1,1,1
Glaucostegus,typus,8.25,101.25,1010:381:1,0.15,1,0.92380952380952,0.16279069767442,1,1,1
Glaucostegus,typus,8.25,101.75,1010:381:2,0.15,1,0.92380952380952,0.16279069767442,1,1,1
Glaucostegus,typus,8.75,101.25,1010:381:3,0.15,1,0.92380952380952,0.16279069767442,1,1,1
Glaucostegus,typus,8.75,101.75,1010:381:4,0.15,1,0.92380952380952,0.16279069767442,1,1,1
Glaucostegus,typus,8.25,102.75,1010:382:2,0.19,0.8,0.95238095238095,0.25116279069767,1,1,1
Glaucostegus,typus,8.75,102.25,1010:382:3,0.15,0.64,0.95238095238095,0.25116279069767,1,1,1
Glaucostegus,typus,9.25,101.25,1010:391:1,0.16,1,0.92619047619048,0.16744186046512,1,1,1
Glaucostegus,typus,9.25,101.75,1010:391:2,0.13,0.84,0.92619047619048,0.16744186046512,1,1,1
Glaucostegus,typus,9.75,101.25,1010:391:3,0.16,1,0.92619047619048,0.16744186046512,1,1,1
Glaucostegus,typus,9.75,101.75,1010:391:4,0.12,0.78,0.92619047619048,0.16744186046512,1,1,1
Glaucostegus,typus,9.25,102.25,1010:392:1,0.11,0.8,0.9452380952381,0.14883720930233,1,1,1
Glaucostegus,typus,9.25,102.75,1010:392:2,0.14,1,0.9452380952381,0.14883720930233,1,1,1
Glaucostegus,typus,9.75,102.25,1010:392:3,0.14,1,0.9452380952381,0.14883720930233,1,1,1
Glaucostegus,typus,9.75,102.75,1010:392:4,0.14,1,0.9452380952381,0.14883720930233,1,1,1
Glaucostegus,typus,9.25,103.25,1010:393:1,0.16,1,0.97619047619048,0.16744186046512,1,1,1
Glaucostegus,typus,9.25,103.75,1010:393:2,0.16,1,0.97619047619048,0.16744186046512,1,1,1
Glaucostegus,typus,9.75,103.25,1010:393:3,0.16,1,0.97619047619048,0.16744186046512,1,1,1
Glaucostegus,typus,9.75,103.75,1010:393:4,0.16,1,0.97619047619048,0.16744186046512,1,1,1
Glaucostegus,typus,9.25,104.25,1010:394:1,0.17,1,1,0.16744186046512,1,1,1
Glaucostegus,typus,9.75,104.25,1010:394:3,0.17,1,1,0.16744186046512,1,1,1
Glaucostegus,typus,9.75,104.75,1010:394:4,0.17,1,1,0.16744186046512,1,1,1
Glaucostegus,typus,5.25,109.25,1010:459:1,0.11,0.14,1,0.8093023255814,1,1,1
Glaucostegus,typus,6.75,108.75,1010:468:4,0.10,0.12,1,0.85116279069767,1,1,1
Glaucostegus,typus,6.25,109.25,1010:469:1,0.12,0.14,1,0.85116279069767,1,1,1
Glaucostegus,typus,9.25,106.25,1010:496:1,0.17,1,1,0.79069767441861,0.21588089330025,1,1
Glaucostegus,typus,1.25,111.25,1011:111:1,0.03,0.1,0.87857142857143,0.36744186046512,1,1,1
Glaucostegus,typus,3.25,112.25,1011:132:1,0.07,1,0.95238095238095,0.30697674418605,0.24069478908189,1,1
Glaucostegus,typus,3.25,113.25,1011:133:1,0.18,1,0.95238095238095,0.30697674418605,0.60049627791563,1,1
Glaucostegus,typus,4.75,113.75,1011:143:4,0.01,1,0.98095238095238,0.6093023255814,0.0099255583126551,1,1
Glaucostegus,typus,0.25,117.25,1011:207:1,0.17,0.2,0.95714285714286,0.88372093023256,1,1,1
Glaucostegus,typus,1.25,117.75,1011:217:2,0.09,0.1,0.94761904761905,1,1,1,1
Glaucostegus,typus,1.25,118.25,1011:218:1,0.19,0.2,0.93809523809524,1,1,1,1
Glaucostegus,typus,3.75,117.25,1011:237:3,0.09,0.1,0.94761904761905,1,1,1,1
Glaucostegus,typus,4.25,117.25,1011:247:1,0.10,0.1,0.96428571428571,1,1,1,1
Glaucostegus,typus,5.75,112.25,1011:352:3,0.14,0.2,1,0.71162790697675,1,1,1
Glaucostegus,typus,5.25,113.25,1011:353:1,0.01,0.02,1,0.71627906976744,1,1,1
Glaucostegus,typus,5.25,118.25,1011:458:1,0.19,0.2,0.98571428571429,0.94883720930233,1,1,1
Glaucostegus,typus,0.75,121.75,1012:101:4,0.18,0.2,0.89285714285714,1,1,1,1
Glaucostegus,typus,0.75,122.25,1012:102:3,0.18,0.2,0.90238095238095,1,1,1,1
Glaucostegus,typus,11.75,93.75,1109:113:4,0.05,0.12,1,0.4,1,1,1
Glaucostegus,typus,13.25,93.25,1109:133:1,0.04,1,1,0.041860465116279,1,1,1
Glaucostegus,typus,13.75,93.25,1109:133:3,0.04,1,1,0.041860465116279,1,1,1
Glaucostegus,typus,10.25,97.25,1109:207:1,0.03,0.2,0.99285714285714,0.17209302325581,1,1,1
Glaucostegus,typus,10.25,97.75,1109:207:2,0.17,1,0.99285714285714,0.17209302325581,1,1,1
Glaucostegus,typus,10.75,97.25,1109:207:3,0.17,1,0.99285714285714,0.17209302325581,1,1,1
Glaucostegus,typus,10.75,97.75,1109:207:4,0.17,1,0.99285714285714,0.17209302325581,1,1,1
Glaucostegus,typus,10.25,98.25,1109:208:1,0.17,1,0.98095238095238,0.17209302325581,1,1,1
Glaucostegus,typus,10.25,98.75,1109:208:2,0.16,1,0.98095238095238,0.17209302325581,0.93300248138958,1,1
Glaucostegus,typus,10.75,98.25,1109:208:3,0.17,1,0.98095238095238,0.17209302325581,1,1,1
Glaucostegus,typus,10.75,98.75,1109:208:4,0.17,1,0.98095238095238,0.17209302325581,1,1,1
Glaucostegus,typus,11.75,96.75,1109:216:4,0.02,0.08,1,0.23720930232558,1,1,1
Glaucostegus,typus,11.25,99.75,1109:219:2,0.04,1,0.96666666666667,0.046511627906977,1,1,1
Glaucostegus,typus,11.75,99.75,1109:219:4,0.04,1,0.96666666666667,0.046511627906977,1,1,1
Glaucostegus,typus,12.75,96.75,1109:226:4,0.01,1,0.9952380952381,0.0093023255813952,1,1,1
Glaucostegus,typus,12.25,97.25,1109:227:1,0.09,1,0.99285714285714,0.093023255813953,1,1,1
Glaucostegus,typus,12.25,97.75,1109:227:2,0.09,1,0.99285714285714,0.093023255813953,1,1,1
Glaucostegus,typus,12.75,97.25,1109:227:3,0.09,1,0.99285714285714,0.093023255813953,1,1,1
Glaucostegus,typus,12.75,97.75,1109:227:4,0.09,1,0.99285714285714,0.093023255813953,1,1,1
Glaucostegus,typus,12.25,98.25,1109:228:1,0.09,1,0.98809523809524,0.093023255813953,1,1,1
Glaucostegus,typus,12.25,98.75,1109:228:2,0.09,1,0.98809523809524,0.093023255813953,1,1,1
Glaucostegus,typus,12.75,98.25,1109:228:3,0.09,1,0.98809523809524,0.093023255813953,1,1,1
Glaucostegus,typus,12.75,98.75,1109:228:4,0.09,1,0.98809523809524,0.093023255813953,1,1,1
Glaucostegus,typus,10.25,100.25,1110:100:1,0.19,1,0.93809523809524,0.2046511627907,1,1,1
Glaucostegus,typus,10.25,100.75,1110:100:2,0.19,1,0.93809523809524,0.2046511627907,1,1,1
Glaucostegus,typus,10.75,100.25,1110:100:3,0.19,1,0.93809523809524,0.2046511627907,1,1,1
Glaucostegus,typus,10.75,100.75,1110:100:4,0.19,1,0.93809523809524,0.2046511627907,1,1,1
Glaucostegus,typus,10.25,101.25,1110:101:1,0.07,0.84,0.92857142857143,0.093023255813953,1,1,1
Glaucostegus,typus,10.25,101.75,1110:101:2,0.07,0.84,0.92857142857143,0.093023255813953,1,1,1
Glaucostegus,typus,10.75,101.25,1110:101:3,0.08,0.98,0.92857142857143,0.093023255813953,1,1,1
Glaucostegus,typus,10.75,101.75,1110:101:4,0.08,0.9,0.92857142857143,0.093023255813953,1,1,1
Glaucostegus,typus,10.25,102.25,1110:102:1,0.02,1,0.93571428571429,0.023255813953489,1,1,1
Glaucostegus,typus,10.25,102.75,1110:102:2,0.02,1,0.93571428571429,0.023255813953489,1,1,1
Glaucostegus,typus,10.75,102.25,1110:102:3,0.02,1,0.93571428571429,0.023255813953489,1,1,1
Glaucostegus,typus,10.75,102.75,1110:102:4,0.02,1,0.93571428571429,0.023255813953489,1,1,1
Glaucostegus,typus,10.25,103.25,1110:103:1,0.02,1,0.96428571428571,0.023255813953489,1,1,1
Glaucostegus,typus,10.25,103.75,1110:103:2,0.16,1,0.96428571428571,0.16744186046512,1,1,1
Glaucostegus,typus,10.75,103.25,1110:103:3,0.02,1,0.96428571428571,0.023255813953489,1,1,1
Glaucostegus,typus,10.75,103.75,1110:103:4,0.02,1,0.96428571428571,0.023255813953489,1,1,1
Glaucostegus,typus,10.25,104.25,1110:104:1,0.17,1,0.99285714285714,0.16744186046512,1,1,1
Glaucostegus,typus,10.25,104.75,1110:104:2,0.17,1,0.99285714285714,0.16744186046512,1,1,1
Glaucostegus,typus,10.75,104.25,1110:104:3,0.17,1,0.99285714285714,0.16744186046512,1,1,1
Glaucostegus,typus,11.25,100.25,1110:110:1,0.02,0.54,0.94285714285714,0.046511627906977,1,1,1
Glaucostegus,typus,11.25,100.75,1110:110:2,0.04,1,0.94285714285714,0.046511627906977,1,1,1
Glaucostegus,typus,11.75,100.25,1110:110:3,0.04,1,0.94285714285714,0.046511627906977,1,1,1
Glaucostegus,typus,11.75,100.75,1110:110:4,0.04,1,0.94285714285714,0.046511627906977,1,1,1
Glaucostegus,typus,11.25,102.75,1110:112:2,0.02,1,0.92380952380952,0.023255813953489,1,1,1
Glaucostegus,typus,11.25,103.25,1110:113:1,0.02,1,0.9547619047619,0.023255813953489,1,1,1
Glaucostegus,typus,11.25,103.75,1110:113:2,0.02,1,0.9547619047619,0.023255813953489,1,1,1
Glaucostegus,typus,11.75,103.25,1110:113:3,0.02,1,0.9547619047619,0.023255813953489,1,1,1
Glaucostegus,typus,10.25,106.25,1110:206:1,0.08,0.1,1,0.8093023255814,1,1,1
Glaucostegus,typus,10.75,106.75,1110:206:4,0.08,0.1,1,0.8093023255814,1,1,1
Glaucostegus,typus,17.75,107.25,1110:477:3,0.14,0.18,1,0.78139534883721,1,1,1
Glaucostegus,typus,17.75,107.75,1110:477:4,0.11,0.14,1,0.78139534883721,1,1,1
Glaucostegus,typus,18.25,105.75,1110:485:2,0.09,0.2,1,0.44186046511628,1,1,1
Glaucostegus,typus,18.75,107.75,1110:487:4,0.03,0.04,1,0.69767441860465,1,1,1
Glaucostegus,typus,19.75,106.75,1110:496:4,0.14,0.58,1,0.24186046511628,1,1,1
Glaucostegus,typus,19.75,109.75,1110:499:4,0.16,0.3,1,0.53953488372093,1,1,1
Glaucostegus,typus,12.25,117.25,1111:227:1,0.04,0.04,1,0.92558139534884,1,1,1
Glaucostegus,typus,18.25,111.25,1111:381:1,0.06,0.06,1,1,1,1,1
Glaucostegus,typus,19.75,110.25,1111:390:3,0.10,0.1,1,1,1,1,1
Glaucostegus,typus,20.25,106.25,1210:206:1,0.12,1,1,0.24186046511628,0.51116625310174,1,1
Glaucostegus,typus,20.25,109.25,1210:209:1,0.11,1,0.79347826086957,0.53953488372093,0.25558312655087,1,1
Glaucostegus,typus,21.25,106.75,1210:216:2,0.03,0.1,0.95108695652174,0.27441860465116,1,1,1
Glaucostegus,typus,21.25,107.25,1210:217:1,0.05,0.2,0.82065217391304,0.27441860465116,1,1,1
Glaucostegus,typus,22.75,113.25,1211:123:3,0.03,0.1,0.36413043478261,0.98139534883721,0.75682382133995,1,1
Glaucostegus,typus,23.25,113.25,1211:133:1,0.03,0.1,0.33152173913043,0.98139534883721,1,1,1
Glaucostegus,typus,23.25,113.75,1211:133:2,0.03,0.1,0.33152173913043,0.98139534883721,1,1,1
Glaucostegus,typus,23.25,118.25,1211:238:1,0.16,1,0.15760869565217,1,1,1,1
Glaucostegus,typus,23.25,118.75,1211:238:2,0.16,1,0.15760869565217,1,1,1,1
Glaucostegus,typus,23.75,118.25,1211:238:3,0.16,1,0.15760869565217,1,1,1,1
Glaucostegus,typus,23.75,118.75,1211:238:4,0.16,1,0.15760869565217,1,1,1,1
Glaucostegus,typus,-2.25,99.25,3009:229:1,0.16,0.18,0.90238095238095,1,1,1,1
Glaucostegus,typus,-0.25,109.25,3010:209:1,0.18,1,0.95714285714286,0.6093023255814,0.31265508684864,1,1
Glaucostegus,typus,-0.75,109.75,3010:209:4,0.14,1,0.95714285714286,0.43255813953488,0.33746898263027,1,1
Glaucostegus,typus,-3.25,109.75,3010:239:2,0.15,1,0.96666666666667,0.67441860465116,0.23325062034739,1,1
Glaucostegus,typus,-5.75,106.75,3010:456:4,0.16,1,0.94047619047619,0.28372093023256,0.59553349875931,1,1
Glaucostegus,typus,-7.75,106.75,3010:476:4,0.12,0.12,1,1,1,1,1
Glaucostegus,typus,-2.75,110.75,3011:120:4,0.16,1,0.97619047619048,0.68372093023256,0.24069478908189,1,1
Glaucostegus,typus,-2.75,111.25,3011:121:3,0.04,1,0.97857142857143,0.68372093023256,0.057071960297767,1,1
Glaucostegus,typus,-2.75,113.25,3011:123:3,0.02,0.2,0.98571428571429,0.38604651162791,0.21339950372208,1,1
Glaucostegus,typus,-3.75,111.75,3011:131:4,0.01,1,0.98095238095238,0.6093023255814,0.012406947890819,1,1
Glaucostegus,typus,-3.25,114.75,3011:134:2,0.01,0.1,0.99285714285714,0.27441860465116,0.424317617866,1,1
Glaucostegus,typus,-6.25,116.75,3011:466:2,0.05,0.06,1,0.79069767441861,1,1,1
Glaucostegus,typus,-6.75,116.75,3011:466:4,0.08,0.1,1,0.79069767441861,1,1,1
Glaucostegus,typus,-1.75,121.25,3012:111:3,0.16,0.2,0.90238095238095,0.90697674418605,1,1,1
Glaucostegus,typus,-2.75,121.75,3012:121:4,0.18,0.2,0.92380952380952,1,1,1,1
Glaucostegus,typus,-6.75,131.25,3013:361:3,0.08,0.08,1,1,1,1,1
Glaucostegus,typus,-7.25,132.75,3013:372:2,0.08,0.08,1,1,1,1,1
Glaucostegus,typus,-7.25,134.75,3013:374:2,0.18,1,1,1,0.18114143920596,1,1
Glaucostegus,typus,-8.25,134.75,3013:384:2,0.10,0.1,1,1,1,1,1
Glaucostegus,typus,-8.75,134.75,3013:384:4,0.18,0.18,1,1,1,1,1
Glaucostegus,typus,-6.25,136.75,3013:466:2,0.02,1,1,0.90697674418605,0.027295285359801,1,1
Glaucostegus,typus,-7.75,135.75,3013:475:4,0.18,1,1,1,0.18362282878412,1,1
Glaucostegus,typus,-7.25,136.25,3013:476:1,0.12,1,1,1,0.12406947890819,1,1
Glaucostegus,typus,-7.75,138.75,3013:478:4,0.03,0.1,1,1,0.30272952853598,1,1
Glaucostegus,typus,-7.25,139.25,3013:479:1,0.10,0.1,1,1,1,1,1
Glaucostegus,typus,-7.75,139.25,3013:479:3,0.10,0.1,1,1,0.97766749379653,1,1
Glaucostegus,typus,-7.25,143.75,3014:373:2,0.10,0.1,1,1,1,1,1
Glaucostegus,typus,-7.75,143.25,3014:373:3,0.10,0.1,1,1,1,1,1
Glaucostegus,typus,-8.25,142.25,3014:382:1,0.06,0.1,1,1,0.56575682382134,1,1
Glaucostegus,typus,-5.25,146.75,3014:456:2,0.02,0.02,0.9547619047619,1,1,1,1
Glaucostegus,typus,-18.25,118.75,3111:488:2,0.04,0.04,1,1,1,1,1
Glaucostegus,typus,-11.75,124.25,3112:114:3,0.18,0.18,1,1,1,1,1
Glaucostegus,typus,-13.75,123.75,3112:133:4,0.14,0.14,1,1,1,1,1
Glaucostegus,typus,-12.25,128.25,3112:228:1,0.16,0.16,0.9952380952381,1,1,1,1
Glaucostegus,typus,-14.25,128.25,3112:248:1,0.15,1,1,0.75247524752475,0.19354838709677,1,1
Glaucostegus,typus,-17.75,123.75,3112:373:4,0.10,0.1,1,1,1,1,1
Glaucostegus,typus,-18.25,120.25,3112:380:1,0.18,0.18,1,1,1,1,1
Glaucostegus,typus,-15.25,129.25,3112:459:1,0.15,0.2,1,0.75247524752475,1,1,1
Glaucostegus,typus,-15.25,129.75,3112:459:2,0.08,0.1,1,0.75247524752475,1,1,1
Glaucostegus,typus,-17.75,140.25,3114:370:3,0.09,1,1,1,0.094292803970223,1,1
Glaucostegus,typus,-18.25,149.75,3114:489:2,0.17,0.18,1,0.96039603960396,1,1,1
Glaucostegus,typus,-19.25,146.25,3114:496:1,0.10,0.1,1,1,1,1,1
Glaucostegus,typus,-10.25,152.25,3115:102:1,0.06,0.06,1,1,1,1,1
Glaucostegus,typus,-20.25,114.75,3211:104:2,0.02,0.02,1,1,1,1,1
Glaucostegus,typus,-24.25,113.25,3211:143:1,0.05,1,0.065217391304348,0.84158415841584,1,1,1
Glaucostegus,typus,-24.75,113.25,3211:143:3,0.05,1,0.065217391304348,0.84158415841584,1,1,1
Glaucostegus,typus,-24.75,113.75,3211:143:4,0.05,1,0.065217391304348,0.84158415841584,1,1,1
Glaucostegus,typus,-22.75,149.75,3214:229:4,0.05,0.2,0.26630434782609,0.86138613861386,1,1,1
Glaucostegus,typus,-22.75,150.25,3215:120:3,0.03,0.1,0.34239130434783,0.86138613861386,1,1,1
Glaucostegus,typus,-22.25,153.25,3215:123:1,0.06,0.14,0.58695652173913,0.75247524752475,1,1,1
Glaucostegus,typus,-25.25,152.75,3215:352:2,0.15,1,0.18478260869565,0.82178217821782,1,1,1
Glaucostegus,typus,-25.75,152.75,3215:352:4,0.03,0.2,0.18478260869565,0.82178217821782,1,1,1
Glaucostegus,typus,-25.25,153.25,3215:353:1,0.11,1,0.1304347826087,0.82178217821782,1,1,1
Glaucostegus,typus,-25.25,153.75,3215:353:2,0.11,1,0.1304347826087,0.82178217821782,1,1,1
Glaucostegus,typus,-25.75,153.25,3215:353:3,0.11,1,0.1304347826087,0.82178217821782,1,1,1
Glaucostegus,typus,-25.75,153.75,3215:353:4,0.11,1,0.1304347826087,0.82178217821782,1,1,1
Glaucostegus,typus,5.25,97.25,1009:457:1,0.32,1,0.90714285714286,0.35813953488372,1,1,1
Glaucostegus,typus,6.75,98.75,1009:468:4,0.21,1,0.90238095238095,0.23255813953488,1,1,1
Glaucostegus,typus,6.25,99.25,1009:469:1,0.21,1,0.89047619047619,0.23255813953488,1,1,1
Glaucostegus,typus,6.75,99.25,1009:469:3,0.21,1,0.89047619047619,0.23255813953488,1,1,1
Glaucostegus,typus,6.75,99.75,1009:469:4,0.21,1,0.89047619047619,0.23255813953488,1,1,1
Glaucostegus,typus,7.75,97.75,1009:477:4,0.20,0.46,0.9452380952381,0.46511627906977,1,1,1
Glaucostegus,typus,7.25,98.25,1009:478:1,0.33,1,0.92619047619048,0.35813953488372,1,1,1
Glaucostegus,typus,7.25,98.75,1009:478:2,0.33,1,0.92619047619048,0.35813953488372,1,1,1
Glaucostegus,typus,7.75,98.25,1009:478:3,0.33,1,0.92619047619048,0.35813953488372,1,1,1
