Mapping parameters for Pennahia anea (Donkey croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,29,-10,48,125

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,20.93,25.09,29.25,33.45
Salinity (psu),1,20.55,26.77,35.87,38.65
Primary Production (mgC·m-3·day-1) ,1,1.99,4.59,48.19,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,68.88,165.95,221.03,249.82
Distance to Land (km),0,1,10,92,133
 

Map data (HSPEC) for predicted occurrences (n = 2356): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pennahia,anea,-2.25,123.75,3012:123:2,0.18
Pennahia,anea,-2.25,123.25,3012:123:1,0.19
Pennahia,anea,-2.75,121.75,3012:121:4,0.17
Pennahia,anea,-1.75,121.25,3012:111:3,0.17
Pennahia,anea,-0.25,123.25,3012:103:1,0.16
Pennahia,anea,-0.75,122.25,3012:102:3,0.16
Pennahia,anea,-0.25,122.75,3012:102:2,0.14
Pennahia,anea,-0.25,122.25,3012:102:1,0.14
Pennahia,anea,-0.25,121.75,3012:101:2,0.16
Pennahia,anea,-0.25,120.25,3012:100:1,0.16
Pennahia,anea,-5.75,116.25,3011:456:3,0.14
Pennahia,anea,-6.25,114.25,3011:364:1,0.14
Pennahia,anea,-2.75,113.25,3011:123:3,0.17
Pennahia,anea,-0.25,97.75,3009:207:2,0.17
Pennahia,anea,-0.25,73.25,3007:103:1,0.14
Pennahia,anea,28.75,122.75,1212:382:4,0.12
Pennahia,anea,28.25,122.25,1212:382:1,0.15
Pennahia,anea,27.75,124.25,1212:374:3,0.04
Pennahia,anea,27.75,122.25,1212:372:3,0.04
Pennahia,anea,27.25,122.25,1212:372:1,0.02
Pennahia,anea,27.75,121.75,1212:371:4,0.14
Pennahia,anea,27.25,121.25,1212:371:1,0.15
Pennahia,anea,27.25,120.75,1212:370:2,0.03
Pennahia,anea,26.25,123.25,1212:363:1,0.03
Pennahia,anea,26.75,120.25,1212:360:3,0.01
Pennahia,anea,26.25,120.25,1212:360:1,0.13
Pennahia,anea,20.25,122.25,1212:102:1,0.11
Pennahia,anea,20.25,121.75,1212:101:2,0.18
Pennahia,anea,25.75,119.75,1211:459:4,0.08
Pennahia,anea,25.75,119.25,1211:459:3,0.12
Pennahia,anea,25.25,119.25,1211:459:1,0.17
Pennahia,anea,21.75,115.25,1211:215:3,0.03
Pennahia,anea,21.25,107.25,1210:217:1,0.17
Pennahia,anea,21.25,92.25,1209:112:1,0.07
Pennahia,anea,20.25,91.25,1209:101:1,0.17
Pennahia,anea,20.25,90.75,1209:100:2,0.01
Pennahia,anea,22.25,88.25,1208:228:1,0.05
Pennahia,anea,24.75,66.25,1206:246:3,0.09
Pennahia,anea,24.25,66.25,1206:246:1,0.04
