Mapping parameters for Sargocentron punctatissimum (Speckled squirrelfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,32,-28,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,30,183
Temperature (°C),1,22.15,25.1,29.18,33.38
Salinity (psu),1,28.24,33.47,35.7,38.86
Primary Production (mgC·m-3·day-1) ,1,-0.32,0.68,11.84,29.29
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,21.38,87.84,204.69,298.98
Distance to Land (km),0,1,18,179,722
 

Map data (HSPEC) for predicted occurrences (n = 5653): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sargocentron,punctatissimum,4.75,48.75,1004:248:4,0.03
Sargocentron,punctatissimum,7.75,77.25,1007:477:3,0.01
Sargocentron,punctatissimum,7.75,77.75,1007:477:4,0.16
Sargocentron,punctatissimum,8.25,78.25,1007:488:1,0.17
Sargocentron,punctatissimum,9.25,76.25,1007:496:1,0.13
Sargocentron,punctatissimum,9.25,76.75,1007:496:2,0.18
Sargocentron,punctatissimum,3.75,98.75,1009:238:4,0.08
Sargocentron,punctatissimum,9.75,92.75,1009:392:4,0.15
Sargocentron,punctatissimum,8.75,97.25,1009:487:3,0.11
Sargocentron,punctatissimum,0.25,102.75,1010:102:2,0.18
Sargocentron,punctatissimum,0.75,102.25,1010:102:3,0.07
Sargocentron,punctatissimum,0.75,102.75,1010:102:4,0.09
Sargocentron,punctatissimum,0.25,103.25,1010:103:1,0.19
Sargocentron,punctatissimum,0.75,103.25,1010:103:3,0.07
Sargocentron,punctatissimum,1.75,100.75,1010:110:4,0.06
Sargocentron,punctatissimum,1.25,102.75,1010:112:2,0.10
Sargocentron,punctatissimum,1.75,102.75,1010:112:4,0.03
Sargocentron,punctatissimum,1.25,103.25,1010:113:1,0.09
Sargocentron,punctatissimum,1.75,103.25,1010:113:3,0.08
Sargocentron,punctatissimum,1.75,103.75,1010:113:4,0.06
Sargocentron,punctatissimum,2.25,100.75,1010:120:2,0.06
Sargocentron,punctatissimum,2.75,100.25,1010:120:3,0.19
Sargocentron,punctatissimum,2.75,101.25,1010:121:3,0.11
Sargocentron,punctatissimum,2.25,103.75,1010:123:2,0.13
Sargocentron,punctatissimum,2.75,103.25,1010:123:3,0.14
Sargocentron,punctatissimum,2.75,103.75,1010:123:4,0.07
Sargocentron,punctatissimum,3.75,100.75,1010:130:4,0.17
Sargocentron,punctatissimum,0.25,109.25,1010:209:1,0.16
Sargocentron,punctatissimum,1.75,109.75,1010:219:4,0.12
Sargocentron,punctatissimum,7.25,109.75,1010:479:2,0.01
Sargocentron,punctatissimum,9.25,105.25,1010:495:1,0.10
Sargocentron,punctatissimum,9.75,105.25,1010:495:3,0.08
Sargocentron,punctatissimum,1.25,111.25,1011:111:1,0.01
Sargocentron,punctatissimum,1.75,111.25,1011:111:3,0.01
Sargocentron,punctatissimum,2.25,110.75,1011:120:2,0.10
Sargocentron,punctatissimum,2.25,111.25,1011:121:1,0.04
Sargocentron,punctatissimum,2.25,111.75,1011:121:2,0.09
Sargocentron,punctatissimum,4.75,114.25,1011:144:3,0.13
Sargocentron,punctatissimum,4.75,114.75,1011:144:4,0.17
Sargocentron,punctatissimum,3.75,117.25,1011:237:3,0.01
Sargocentron,punctatissimum,3.75,117.75,1011:237:4,0.18
Sargocentron,punctatissimum,4.75,115.25,1011:245:3,0.13
Sargocentron,punctatissimum,4.75,118.25,1011:248:3,0.11
Sargocentron,punctatissimum,5.75,110.75,1011:350:4,0.14
Sargocentron,punctatissimum,6.25,110.25,1011:360:1,0.14
Sargocentron,punctatissimum,7.75,113.25,1011:373:3,0.04
Sargocentron,punctatissimum,5.25,115.25,1011:455:1,0.18
Sargocentron,punctatissimum,6.25,117.75,1011:467:2,0.07
Sargocentron,punctatissimum,2.25,125.75,1012:225:2,0.01
Sargocentron,punctatissimum,4.25,125.25,1012:245:1,0.16
Sargocentron,punctatissimum,6.75,123.75,1012:363:4,0.09
Sargocentron,punctatissimum,7.25,123.75,1012:373:2,0.06
Sargocentron,punctatissimum,7.25,124.25,1012:374:1,0.16
Sargocentron,punctatissimum,9.25,120.25,1012:390:1,0.03
Sargocentron,punctatissimum,6.75,125.75,1012:465:4,0.10
Sargocentron,punctatissimum,7.75,147.25,1014:477:3,0.06
Sargocentron,punctatissimum,7.75,148.25,1014:478:3,0.03
Sargocentron,punctatissimum,19.75,38.25,1103:498:3,0.05
Sargocentron,punctatissimum,12.75,44.75,1104:124:4,0.11
Sargocentron,punctatissimum,13.75,47.75,1104:237:4,0.03
Sargocentron,punctatissimum,13.75,48.25,1104:238:3,0.06
Sargocentron,punctatissimum,13.75,48.75,1104:238:4,0.13
Sargocentron,punctatissimum,14.25,47.75,1104:247:2,0.15
Sargocentron,punctatissimum,14.25,48.25,1104:248:1,0.06
Sargocentron,punctatissimum,14.25,48.75,1104:248:2,0.02
Sargocentron,punctatissimum,14.25,49.25,1104:249:1,0.05
Sargocentron,punctatissimum,10.25,51.25,1105:101:1,0.01
Sargocentron,punctatissimum,10.75,51.75,1105:101:4,0.19
Sargocentron,punctatissimum,11.25,51.75,1105:111:2,0.09
Sargocentron,punctatissimum,11.75,51.25,1105:111:3,0.11
Sargocentron,punctatissimum,14.75,50.75,1105:140:4,0.04
Sargocentron,punctatissimum,14.75,51.25,1105:141:3,0.02
Sargocentron,punctatissimum,17.75,57.25,1105:477:3,0.07
Sargocentron,punctatissimum,18.25,57.75,1105:487:2,0.06
Sargocentron,punctatissimum,18.75,58.25,1105:488:3,0.05
Sargocentron,punctatissimum,11.75,74.25,1107:114:3,0.01
Sargocentron,punctatissimum,15.25,74.25,1107:354:1,0.18
Sargocentron,punctatissimum,15.75,80.25,1108:350:3,0.02
Sargocentron,punctatissimum,16.75,83.25,1108:363:3,0.13
Sargocentron,punctatissimum,19.75,86.25,1108:496:3,0.15
Sargocentron,punctatissimum,13.75,94.25,1109:134:3,0.04
Sargocentron,punctatissimum,10.25,96.75,1109:206:2,0.06
Sargocentron,punctatissimum,11.25,96.75,1109:216:2,0.04
Sargocentron,punctatissimum,11.75,99.75,1109:219:4,0.19
Sargocentron,punctatissimum,12.25,96.75,1109:226:2,0.14
Sargocentron,punctatissimum,12.25,99.75,1109:229:2,0.01
Sargocentron,punctatissimum,13.25,98.75,1109:238:2,0.04
Sargocentron,punctatissimum,13.75,98.25,1109:238:3,0.17
Sargocentron,punctatissimum,17.25,94.75,1109:374:2,0.15
Sargocentron,punctatissimum,17.75,94.75,1109:374:4,0.18
Sargocentron,punctatissimum,14.75,97.25,1109:247:3,0.17
Sargocentron,punctatissimum,14.75,97.75,1109:247:4,0.11
Sargocentron,punctatissimum,15.25,94.75,1109:354:2,0.03
Sargocentron,punctatissimum,16.25,94.25,1109:364:1,0.16
Sargocentron,punctatissimum,16.75,94.75,1109:364:4,0.06
Sargocentron,punctatissimum,18.25,94.75,1109:384:2,0.10
Sargocentron,punctatissimum,19.75,91.75,1109:391:4,0.08
Sargocentron,punctatissimum,15.25,95.75,1109:455:2,0.12
Sargocentron,punctatissimum,15.25,96.75,1109:456:2,0.14
Sargocentron,punctatissimum,12.25,100.25,1110:120:1,0.11
Sargocentron,punctatissimum,12.75,101.75,1110:121:4,0.11
Sargocentron,punctatissimum,12.25,102.25,1110:122:1,0.10
Sargocentron,punctatissimum,12.75,102.25,1110:122:3,0.12
Sargocentron,punctatissimum,10.25,105.25,1110:205:1,0.05
Sargocentron,punctatissimum,10.25,107.75,1110:207:2,0.10
Sargocentron,punctatissimum,11.25,108.25,1110:218:1,0.16
Sargocentron,punctatissimum,18.75,105.75,1110:485:4,0.14
Sargocentron,punctatissimum,19.75,107.25,1110:497:3,0.13
Sargocentron,punctatissimum,19.75,107.75,1110:497:4,0.14
Sargocentron,punctatissimum,10.75,115.25,1111:205:3,0.19
Sargocentron,punctatissimum,16.25,111.25,1111:361:1,0.10
Sargocentron,punctatissimum,18.75,111.75,1111:381:4,0.16
Sargocentron,punctatissimum,18.75,112.75,1111:382:4,0.16
Sargocentron,punctatissimum,19.25,112.75,1111:392:2,0.12
Sargocentron,punctatissimum,10.25,120.75,1112:100:2,0.11
Sargocentron,punctatissimum,10.25,170.75,1117:100:2,0.03
Sargocentron,punctatissimum,24.75,34.75,1203:144:4,0.15
Sargocentron,punctatissimum,24.25,35.25,1203:245:1,0.17
