Mapping parameters for Elagatis bipinnulata (Rainbow runner)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,42,-41,-95,156

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,10,150
Temperature (°C),1,12.66,23.4,28.52,32.72
Salinity (psu),1,28.81,33.14,35.99,39.49
Primary Production,1,149,311,1553,3894
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,0,15,451,1212
 

Map data (HSPEC) for predicted occurrences (n = 8761): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Elagatis,bipinnulata,0.75,8.75,1000:208:4,0.16
Elagatis,bipinnulata,2.75,8.25,1000:228:3,0.18
Elagatis,bipinnulata,3.25,9.75,1000:239:2,0.19
Elagatis,bipinnulata,4.75,7.25,1000:247:3,0.19
Elagatis,bipinnulata,3.25,10.25,1001:130:1,0.13
Elagatis,bipinnulata,9.25,75.75,1007:495:2,0.09
Elagatis,bipinnulata,8.75,81.75,1008:381:4,0.05
Elagatis,bipinnulata,5.75,97.25,1009:457:3,0.11
Elagatis,bipinnulata,0.25,102.75,1010:102:2,0.18
Elagatis,bipinnulata,0.75,102.25,1010:102:3,0.18
Elagatis,bipinnulata,0.75,102.75,1010:102:4,0.18
Elagatis,bipinnulata,5.75,111.75,1011:351:4,0.19
Elagatis,bipinnulata,7.25,115.75,1011:475:2,0.06
Elagatis,bipinnulata,7.25,126.75,1012:476:2,0.16
Elagatis,bipinnulata,7.75,126.75,1012:476:4,0.13
Elagatis,bipinnulata,8.25,126.75,1012:486:2,0.14
Elagatis,bipinnulata,9.75,140.75,1014:390:4,0.14
Elagatis,bipinnulata,5.75,145.75,1014:455:4,0.05
Elagatis,bipinnulata,8.25,148.25,1014:488:1,0.05
Elagatis,bipinnulata,7.25,151.25,1015:371:1,0.15
Elagatis,bipinnulata,7.25,152.75,1015:372:2,0.12
Elagatis,bipinnulata,19.25,39.75,1103:499:2,0.17
Elagatis,bipinnulata,12.75,45.75,1104:225:4,0.15
Elagatis,bipinnulata,17.25,40.25,1104:370:1,0.14
Elagatis,bipinnulata,17.25,40.75,1104:370:2,0.18
Elagatis,bipinnulata,18.25,57.75,1105:487:2,0.18
Elagatis,bipinnulata,18.75,58.25,1105:488:3,0.05
Elagatis,bipinnulata,19.75,57.75,1105:497:4,0.15
Elagatis,bipinnulata,12.25,96.75,1109:226:2,0.04
Elagatis,bipinnulata,14.25,95.25,1109:245:1,0.15
Elagatis,bipinnulata,14.25,95.75,1109:245:2,0.15
Elagatis,bipinnulata,14.75,95.75,1109:245:4,0.16
Elagatis,bipinnulata,14.25,96.25,1109:246:1,0.14
Elagatis,bipinnulata,14.25,96.75,1109:246:2,0.13
Elagatis,bipinnulata,14.75,96.25,1109:246:3,0.14
Elagatis,bipinnulata,14.75,96.75,1109:246:4,0.11
Elagatis,bipinnulata,14.25,97.25,1109:247:1,0.12
Elagatis,bipinnulata,14.25,97.75,1109:247:2,0.13
Elagatis,bipinnulata,14.75,97.25,1109:247:3,0.12
Elagatis,bipinnulata,14.75,97.75,1109:247:4,0.13
Elagatis,bipinnulata,14.25,98.25,1109:248:1,0.13
Elagatis,bipinnulata,15.25,94.75,1109:354:2,0.18
Elagatis,bipinnulata,15.75,94.25,1109:354:3,0.16
Elagatis,bipinnulata,15.75,94.75,1109:354:4,0.18
Elagatis,bipinnulata,16.75,94.75,1109:364:4,0.16
Elagatis,bipinnulata,19.25,92.75,1109:392:2,0.19
Elagatis,bipinnulata,19.75,92.25,1109:392:3,0.16
Elagatis,bipinnulata,19.75,92.75,1109:392:4,0.19
Elagatis,bipinnulata,19.25,93.25,1109:393:1,0.19
Elagatis,bipinnulata,19.75,93.25,1109:393:3,0.15
Elagatis,bipinnulata,19.75,93.75,1109:393:4,0.13
Elagatis,bipinnulata,15.25,97.75,1109:457:2,0.13
Elagatis,bipinnulata,13.25,101.25,1110:131:1,0.11
Elagatis,bipinnulata,10.75,109.75,1110:209:4,0.11
Elagatis,bipinnulata,13.75,109.75,1110:239:4,0.19
Elagatis,bipinnulata,18.75,106.75,1110:486:4,0.04
Elagatis,bipinnulata,18.75,107.25,1110:487:3,0.03
Elagatis,bipinnulata,19.25,106.75,1110:496:2,0.02
Elagatis,bipinnulata,19.75,108.25,1110:498:3,0.05
Elagatis,bipinnulata,10.25,115.25,1111:205:1,0.14
Elagatis,bipinnulata,10.75,115.25,1111:205:3,0.01
Elagatis,bipinnulata,10.75,117.75,1111:207:4,0.11
Elagatis,bipinnulata,11.25,119.75,1111:219:2,0.03
Elagatis,bipinnulata,18.75,112.25,1111:382:3,0.11
Elagatis,bipinnulata,19.25,113.25,1111:393:1,0.11
Elagatis,bipinnulata,14.25,123.75,1112:143:2,0.15
Elagatis,bipinnulata,10.75,125.75,1112:205:4,0.19
Elagatis,bipinnulata,15.75,124.25,1112:354:3,0.01
Elagatis,bipinnulata,10.25,139.75,1113:209:2,0.17
Elagatis,bipinnulata,13.25,144.25,1114:134:1,0.01
Elagatis,bipinnulata,13.25,144.75,1114:134:2,0.14
Elagatis,bipinnulata,13.75,144.75,1114:134:4,0.06
