Mapping parameters for Siganus luridus (Dusky spinefoot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,35,-35,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,5,22,40
Temperature (°C),1,22.83,24.69,28.56,32.76
Salinity (psu),1,28.24,33.99,38.76,39.93
Primary Production (mgC·m-3·day-1) ,1,-0.1,0.9,19.74,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,55.11,209.47,290.05
Distance to Land (km),0,1,10,27,108
 

Map data (HSPEC) for predicted occurrences (n = 994): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Siganus,luridus,17.75,40.75,1104:370:4,0.16
Siganus,luridus,18.25,56.25,1105:486:1,0.15
Siganus,luridus,18.25,56.75,1105:486:2,0.18
Siganus,luridus,18.75,57.25,1105:487:3,0.01
Siganus,luridus,19.25,57.75,1105:497:2,0.18
Siganus,luridus,19.75,57.75,1105:497:4,0.10
Siganus,luridus,19.25,58.25,1105:498:1,0.15
Siganus,luridus,18.75,72.25,1107:382:3,0.06
Siganus,luridus,28.25,33.25,1203:383:1,0.06
Siganus,luridus,28.75,49.25,1204:489:3,0.17
Siganus,luridus,28.75,49.75,1204:489:4,0.05
Siganus,luridus,20.25,57.75,1205:207:2,0.15
Siganus,luridus,20.75,58.75,1205:208:4,0.08
Siganus,luridus,26.25,53.75,1205:363:2,0.11
Siganus,luridus,28.75,50.25,1205:380:3,0.05
Siganus,luridus,20.25,69.75,1206:209:2,0.11
Siganus,luridus,22.25,72.25,1207:122:1,0.19
Siganus,luridus,22.25,72.75,1207:122:2,0.18
Siganus,luridus,-2.75,41.25,3004:121:3,0.11
Siganus,luridus,-10.25,60.25,3106:100:1,0.17
Siganus,luridus,-20.75,35.25,3203:205:3,0.12
Siganus,luridus,-26.25,44.75,3204:364:2,0.06
Siganus,luridus,15.25,41.75,1104:351:2,0.24
Siganus,luridus,16.75,40.75,1104:360:4,0.26
Siganus,luridus,19.75,58.25,1105:498:3,0.38
Siganus,luridus,18.75,71.75,1107:381:4,0.33
Siganus,luridus,19.25,71.75,1107:391:2,0.33
Siganus,luridus,21.25,37.75,1203:217:2,0.38
Siganus,luridus,29.75,47.75,1204:497:4,0.31
Siganus,luridus,29.75,48.25,1204:498:3,0.20
Siganus,luridus,20.25,58.75,1205:208:2,0.22
Siganus,luridus,20.75,58.25,1205:208:3,0.21
Siganus,luridus,20.75,59.25,1205:209:3,0.29
Siganus,luridus,21.25,58.75,1205:218:2,0.34
Siganus,luridus,21.25,59.25,1205:219:1,0.38
Siganus,luridus,26.25,53.25,1205:363:1,0.33
Siganus,luridus,27.25,51.25,1205:371:1,0.39
Siganus,luridus,24.75,62.25,1206:142:3,0.39
Siganus,luridus,20.25,71.75,1207:101:2,0.39
Siganus,luridus,21.75,72.25,1207:112:3,0.30
