Mapping parameters for Neosebastes thetidis (Thetis fish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,45,72,159,288
Temperature (°C),1,13.17,15.29,20.15,21.33
Salinity (psu),1,34.61,35.11,36.11,36.61
Primary Production,1,167,367,796,1023
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,9,218,374
 

Map data (HSPEC) for predicted occurrences (n = 497): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Neosebastes,thetidis,-29.25,167.75,3216:497:2,0.09
Neosebastes,thetidis,-29.75,167.75,3216:497:4,0.08
Neosebastes,thetidis,-29.25,168.25,3216:498:1,0.13
Neosebastes,thetidis,-29.75,168.25,3216:498:3,0.11
Neosebastes,thetidis,-29.75,179.75,3217:499:4,0.02
Neosebastes,thetidis,-30.25,115.25,3311:205:1,0.09
Neosebastes,thetidis,-30.75,115.25,3311:205:3,0.09
Neosebastes,thetidis,-33.75,124.25,3312:134:3,0.06
Neosebastes,thetidis,-32.25,133.25,3313:123:1,0.17
Neosebastes,thetidis,-32.75,133.75,3313:123:4,0.07
Neosebastes,thetidis,-33.75,137.75,3313:237:4,0.07
Neosebastes,thetidis,-36.75,138.75,3313:468:4,0.04
Neosebastes,thetidis,-37.25,140.25,3314:370:1,0.04
Neosebastes,thetidis,-39.25,143.25,3314:393:1,0.02
Neosebastes,thetidis,-37.75,145.25,3314:475:3,0.14
Neosebastes,thetidis,-37.75,149.75,3314:479:4,0.19
Neosebastes,thetidis,-33.25,151.75,3315:131:2,0.15
Neosebastes,thetidis,-33.75,151.25,3315:131:3,0.15
Neosebastes,thetidis,-33.75,151.75,3315:131:4,0.15
Neosebastes,thetidis,-34.25,150.75,3315:140:2,0.17
Neosebastes,thetidis,-33.25,156.25,3315:236:1,0.13
Neosebastes,thetidis,-38.25,150.25,3315:380:1,0.16
Neosebastes,thetidis,-30.25,167.75,3316:207:2,0.13
Neosebastes,thetidis,-32.25,167.25,3316:227:1,0.03
Neosebastes,thetidis,-34.25,173.75,3317:143:2,0.07
Neosebastes,thetidis,-35.25,172.25,3317:352:1,0.06
Neosebastes,thetidis,-39.75,173.75,3317:393:4,0.01
Neosebastes,thetidis,-39.25,174.25,3317:394:1,0.14
Neosebastes,thetidis,-37.75,178.75,3317:478:4,0.17
Neosebastes,thetidis,-37.25,179.25,3317:479:1,0.18
Neosebastes,thetidis,-42.25,144.75,3414:124:2,0.11
Neosebastes,thetidis,-42.75,144.75,3414:124:4,0.01
Neosebastes,thetidis,-41.25,146.75,3414:216:2,0.06
Neosebastes,thetidis,-42.25,145.25,3414:225:1,0.08
Neosebastes,thetidis,-42.75,145.25,3414:225:3,0.08
Neosebastes,thetidis,-42.75,145.75,3414:225:4,0.05
Neosebastes,thetidis,-42.75,148.75,3414:228:4,0.07
Neosebastes,thetidis,-43.75,146.25,3414:236:3,0.02
Neosebastes,thetidis,-43.75,146.75,3414:236:4,0.02
Neosebastes,thetidis,-43.25,147.25,3414:237:1,0.08
Neosebastes,thetidis,-43.25,147.75,3414:237:2,0.08
Neosebastes,thetidis,-43.75,147.25,3414:237:3,0.08
Neosebastes,thetidis,-43.75,147.75,3414:237:4,0.08
Neosebastes,thetidis,-43.75,168.25,3416:238:3,0.16
Neosebastes,thetidis,-43.75,168.75,3416:238:4,0.16
Neosebastes,thetidis,-43.75,169.25,3416:239:3,0.18
Neosebastes,thetidis,-44.25,167.75,3416:247:2,0.13
Neosebastes,thetidis,-44.75,167.25,3416:247:3,0.09
Neosebastes,thetidis,-44.75,167.75,3416:247:4,0.13
Neosebastes,thetidis,-44.25,168.25,3416:248:1,0.08
Neosebastes,thetidis,-41.75,171.25,3417:111:3,0.02
Neosebastes,thetidis,-41.25,174.75,3417:114:2,0.16
Neosebastes,thetidis,-42.25,170.75,3417:120:2,0.10
Neosebastes,thetidis,-42.75,171.25,3417:121:3,0.14
Neosebastes,thetidis,-43.25,170.25,3417:130:1,0.19
Neosebastes,thetidis,-41.25,175.25,3417:215:1,0.05
Neosebastes,thetidis,-41.25,175.75,3417:215:2,0.11
Neosebastes,thetidis,-41.75,175.75,3417:215:4,0.02
Neosebastes,thetidis,-29.25,-178.25,5217:498:1,0.06
Neosebastes,thetidis,-43.25,-175.75,5417:235:2,0.01
Neosebastes,thetidis,-43.75,-175.25,5417:235:3,0.08
Neosebastes,thetidis,-43.75,-175.75,5417:235:4,0.13
Neosebastes,thetidis,-43.25,-176.25,5417:236:1,0.10
Neosebastes,thetidis,-43.25,-176.75,5417:236:2,0.10
Neosebastes,thetidis,-43.75,-176.25,5417:236:3,0.10
Neosebastes,thetidis,-43.75,-176.75,5417:236:4,0.09
Neosebastes,thetidis,-43.25,-177.25,5417:237:1,0.06
Neosebastes,thetidis,-43.25,-177.75,5417:237:2,0.01
Neosebastes,thetidis,-43.75,-177.25,5417:237:3,0.05
Neosebastes,thetidis,-43.75,-179.25,5417:239:3,0.01
Neosebastes,thetidis,-31.25,114.75,3311:114:2,0.35
Neosebastes,thetidis,-32.25,114.75,3311:124:2,0.28
Neosebastes,thetidis,-31.75,129.25,3312:219:3,0.30
Neosebastes,thetidis,-31.75,129.75,3312:219:4,0.37
Neosebastes,thetidis,-32.25,128.25,3312:228:1,0.30
