Mapping parameters for Cynoscion regalis (Squeteague)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,47,27,-82,-59

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,11,19,26
Temperature (°C),1,3.02,12.77,24.08,26.18
Salinity (psu),1,19.98,27.74,36.16,36.66
Primary Production (mgC·m-3·day-1) ,1,1.45,7.89,32.9,56.51
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,148.89,205.6,273.42,327.59
Distance to Land (km),0,0,4,145,484
 

Map data (HSPEC) for predicted occurrences (n = 188): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoscion,regalis,29.25,-80.25,7208:390:1,0.10
Cynoscion,regalis,29.75,-80.25,7208:390:3,0.03
Cynoscion,regalis,32.25,-64.75,7306:124:2,0.15
Cynoscion,regalis,32.75,-64.75,7306:124:4,0.19
Cynoscion,regalis,38.25,-76.75,7307:486:2,0.01
Cynoscion,regalis,38.75,-76.25,7307:486:3,0.08
Cynoscion,regalis,38.75,-76.75,7307:486:4,0.04
Cynoscion,regalis,39.25,-76.25,7307:496:1,0.16
Cynoscion,regalis,39.75,-76.25,7307:496:3,0.19
Cynoscion,regalis,30.25,-80.25,7308:100:1,0.02
Cynoscion,regalis,31.25,-80.25,7308:110:1,0.10
Cynoscion,regalis,43.75,-59.25,7405:239:3,0.03
Cynoscion,regalis,43.75,-59.75,7405:239:4,0.16
Cynoscion,regalis,44.25,-59.25,7405:249:1,0.14
Cynoscion,regalis,44.25,-59.75,7405:249:2,0.13
Cynoscion,regalis,43.75,-60.25,7406:130:3,0.13
Cynoscion,regalis,43.75,-60.75,7406:130:4,0.09
Cynoscion,regalis,43.75,-61.75,7406:131:4,0.03
Cynoscion,regalis,44.25,-60.25,7406:140:1,0.14
Cynoscion,regalis,44.25,-60.75,7406:140:2,0.13
Cynoscion,regalis,43.25,-65.25,7406:235:1,0.16
Cynoscion,regalis,45.25,-61.75,7406:351:2,0.08
Cynoscion,regalis,45.75,-61.25,7406:351:3,0.04
Cynoscion,regalis,45.75,-64.25,7406:354:3,0.02
Cynoscion,regalis,46.25,-60.75,7406:360:2,0.10
Cynoscion,regalis,46.75,-60.25,7406:360:3,0.14
Cynoscion,regalis,46.75,-60.75,7406:360:4,0.02
Cynoscion,regalis,45.25,-67.25,7406:457:1,0.19
Cynoscion,regalis,40.75,-74.25,7407:104:3,0.13
Cynoscion,regalis,41.25,-73.75,7407:113:2,0.01
Cynoscion,regalis,27.75,-80.25,7208:370:3,0.25
Cynoscion,regalis,28.25,-80.25,7208:380:1,0.25
Cynoscion,regalis,28.75,-80.25,7208:380:3,0.21
Cynoscion,regalis,39.25,-73.75,7307:393:2,0.29
Cynoscion,regalis,37.75,-76.25,7307:476:3,0.28
Cynoscion,regalis,45.75,-59.75,7405:459:4,0.33
Cynoscion,regalis,46.25,-59.75,7405:469:2,0.32
Cynoscion,regalis,43.75,-64.75,7406:134:4,0.32
Cynoscion,regalis,44.75,-61.75,7406:141:4,0.25
Cynoscion,regalis,44.75,-62.25,7406:142:3,0.37
Cynoscion,regalis,44.25,-63.25,7406:143:1,0.23
Cynoscion,regalis,44.25,-63.75,7406:143:2,0.28
Cynoscion,regalis,44.25,-64.25,7406:144:1,0.32
Cynoscion,regalis,41.25,-68.25,7406:218:1,0.25
Cynoscion,regalis,41.25,-69.25,7406:219:1,0.39
Cynoscion,regalis,41.25,-69.75,7406:219:2,0.30
Cynoscion,regalis,41.75,-69.75,7406:219:4,0.36
Cynoscion,regalis,42.25,-69.75,7406:229:2,0.37
Cynoscion,regalis,43.25,-65.75,7406:235:2,0.20
Cynoscion,regalis,43.75,-65.25,7406:235:3,0.27
Cynoscion,regalis,43.25,-66.25,7406:236:1,0.22
Cynoscion,regalis,45.25,-60.75,7406:350:2,0.27
Cynoscion,regalis,45.75,-60.25,7406:350:3,0.37
Cynoscion,regalis,45.75,-60.75,7406:350:4,0.22
Cynoscion,regalis,45.25,-61.25,7406:351:1,0.28
Cynoscion,regalis,45.25,-63.75,7406:353:2,0.22
Cynoscion,regalis,46.25,-60.25,7406:360:1,0.35
Cynoscion,regalis,45.75,-65.25,7406:455:3,0.31
Cynoscion,regalis,45.25,-66.75,7406:456:2,0.36
Cynoscion,regalis,40.75,-70.25,7407:100:3,0.38
Cynoscion,regalis,41.25,-70.25,7407:110:1,0.34
Cynoscion,regalis,28.25,-80.75,7208:380:2,0.53
Cynoscion,regalis,33.75,-76.75,7307:236:4,0.42
Cynoscion,regalis,33.25,-77.25,7307:237:1,0.52
Cynoscion,regalis,36.75,-74.75,7307:364:4,0.57
Cynoscion,regalis,37.25,-76.75,7307:476:2,0.54
Cynoscion,regalis,42.75,-62.75,7406:122:4,0.44
Cynoscion,regalis,44.75,-62.75,7406:142:4,0.45
Cynoscion,regalis,44.75,-63.25,7406:143:3,0.49
Cynoscion,regalis,44.75,-63.75,7406:143:4,0.56
Cynoscion,regalis,44.25,-64.75,7406:144:2,0.50
Cynoscion,regalis,44.75,-64.25,7406:144:3,0.55
Cynoscion,regalis,40.75,-69.75,7406:209:4,0.59
Cynoscion,regalis,41.75,-68.25,7406:218:3,0.56
Cynoscion,regalis,43.75,-65.75,7406:235:4,0.54
Cynoscion,regalis,43.75,-66.25,7406:236:3,0.56
Cynoscion,regalis,44.75,-65.25,7406:245:3,0.55
Cynoscion,regalis,44.75,-65.75,7406:245:4,0.58
Cynoscion,regalis,44.25,-66.25,7406:246:1,0.58
Cynoscion,regalis,44.75,-66.25,7406:246:3,0.59
Cynoscion,regalis,44.75,-66.75,7406:246:4,0.57
Cynoscion,regalis,44.75,-67.25,7406:247:3,0.57
Cynoscion,regalis,44.25,-68.25,7406:248:1,0.59
Cynoscion,regalis,44.25,-69.25,7406:249:1,0.44
Cynoscion,regalis,45.25,-64.25,7406:354:1,0.51
Cynoscion,regalis,45.25,-64.75,7406:354:2,0.48
Cynoscion,regalis,45.75,-64.75,7406:354:4,0.42
Cynoscion,regalis,45.25,-65.25,7406:455:1,0.52
Cynoscion,regalis,45.25,-65.75,7406:455:2,0.55
Cynoscion,regalis,45.25,-66.25,7406:456:1,0.57
Cynoscion,regalis,40.75,-71.75,7407:101:4,0.45
Cynoscion,regalis,40.25,-73.25,7407:103:1,0.42
Cynoscion,regalis,40.75,-73.75,7407:103:4,0.56
Cynoscion,regalis,41.25,-70.75,7407:110:2,0.48
