Mapping parameters for Dasyatis izuensis (Izu stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,19,55,100
Temperature (°C),1,18.01,20.25,23.12,25.19
Salinity (psu),1,33.75,34.25,34.5,35
Primary Production,1,113.25,359.4,787.4,1183.25
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,13.75,15.4,17.7999992370605,19.75
 

Map data (HSPEC) for predicted occurrences (n = 217): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dasyatis,izuensis,22.75,114.25,1211:124:3,0.02
Dasyatis,izuensis,22.75,114.75,1211:124:4,0.02
Dasyatis,izuensis,22.25,115.75,1211:225:2,0.06
Dasyatis,izuensis,22.75,115.25,1211:225:3,0.03
Dasyatis,izuensis,22.75,115.75,1211:225:4,0.06
Dasyatis,izuensis,22.25,116.25,1211:226:1,0.02
Dasyatis,izuensis,22.25,116.75,1211:226:2,0.02
Dasyatis,izuensis,22.75,116.25,1211:226:3,0.01
Dasyatis,izuensis,22.75,116.75,1211:226:4,0.01
Dasyatis,izuensis,23.25,117.75,1211:237:2,0.01
Dasyatis,izuensis,23.25,118.25,1211:238:1,0.04
Dasyatis,izuensis,23.75,118.75,1211:238:4,0.01
Dasyatis,izuensis,23.25,119.75,1211:239:2,0.12
Dasyatis,izuensis,23.75,119.25,1211:239:3,0.02
Dasyatis,izuensis,23.75,119.75,1211:239:4,0.03
Dasyatis,izuensis,24.25,121.75,1212:141:2,0.07
Dasyatis,izuensis,24.75,121.75,1212:141:4,0.07
Dasyatis,izuensis,25.75,121.25,1212:351:3,0.06
Dasyatis,izuensis,25.75,121.75,1212:351:4,0.12
Dasyatis,izuensis,25.75,122.75,1212:352:4,0.14
Dasyatis,izuensis,26.25,121.25,1212:361:1,0.03
Dasyatis,izuensis,26.25,121.75,1212:361:2,0.16
Dasyatis,izuensis,26.75,121.75,1212:361:4,0.09
Dasyatis,izuensis,26.25,123.75,1212:363:2,0.14
Dasyatis,izuensis,26.25,124.25,1212:364:1,0.01
Dasyatis,izuensis,26.75,124.25,1212:364:3,0.06
Dasyatis,izuensis,26.75,124.75,1212:364:4,0.09
Dasyatis,izuensis,27.25,122.25,1212:372:1,0.14
Dasyatis,izuensis,27.25,122.75,1212:372:2,0.15
Dasyatis,izuensis,27.75,122.25,1212:372:3,0.04
Dasyatis,izuensis,27.75,122.75,1212:372:4,0.07
Dasyatis,izuensis,27.25,125.75,1212:475:2,0.17
Dasyatis,izuensis,27.75,126.25,1212:476:3,0.14
Dasyatis,izuensis,27.25,127.75,1212:477:2,0.08
Dasyatis,izuensis,27.25,128.25,1212:478:1,0.01
Dasyatis,izuensis,27.25,128.75,1212:478:2,0.01
Dasyatis,izuensis,27.75,128.25,1212:478:3,0.01
Dasyatis,izuensis,27.75,128.75,1212:478:4,0.01
Dasyatis,izuensis,27.75,129.25,1212:479:3,0.02
Dasyatis,izuensis,28.25,125.25,1212:485:1,0.11
Dasyatis,izuensis,28.25,125.75,1212:485:2,0.18
Dasyatis,izuensis,28.75,125.25,1212:485:3,0.09
Dasyatis,izuensis,28.75,125.75,1212:485:4,0.13
Dasyatis,izuensis,28.25,126.25,1212:486:1,0.18
Dasyatis,izuensis,28.75,126.75,1212:486:4,0.13
Dasyatis,izuensis,28.25,128.75,1212:488:2,0.12
Dasyatis,izuensis,28.25,129.25,1212:489:1,0.11
Dasyatis,izuensis,28.25,129.75,1212:489:2,0.11
Dasyatis,izuensis,28.75,129.25,1212:489:3,0.11
Dasyatis,izuensis,28.75,129.75,1212:489:4,0.11
Dasyatis,izuensis,29.25,126.75,1212:496:2,0.01
Dasyatis,izuensis,29.75,126.25,1212:496:3,0.12
Dasyatis,izuensis,28.25,130.25,1213:380:1,0.14
Dasyatis,izuensis,26.75,142.25,1214:362:3,0.03
Dasyatis,izuensis,27.25,140.75,1214:370:2,0.14
Dasyatis,izuensis,27.25,142.25,1214:372:1,0.13
Dasyatis,izuensis,27.75,142.25,1214:372:3,0.14
Dasyatis,izuensis,30.25,127.25,1312:207:1,0.11
Dasyatis,izuensis,30.75,127.75,1312:207:4,0.13
Dasyatis,izuensis,32.25,128.75,1312:228:2,0.01
Dasyatis,izuensis,33.25,128.75,1312:238:2,0.16
Dasyatis,izuensis,33.75,128.25,1312:238:3,0.07
Dasyatis,izuensis,33.25,129.25,1312:239:1,0.16
Dasyatis,izuensis,34.25,128.25,1312:248:1,0.07
Dasyatis,izuensis,35.25,129.75,1312:459:2,0.01
Dasyatis,izuensis,35.75,129.25,1312:459:3,0.01
Dasyatis,izuensis,35.75,129.75,1312:459:4,0.01
Dasyatis,izuensis,33.75,131.75,1313:131:4,0.07
Dasyatis,izuensis,34.25,130.25,1313:140:1,0.17
Dasyatis,izuensis,34.25,130.75,1313:140:2,0.17
Dasyatis,izuensis,34.75,130.75,1313:140:4,0.12
