Mapping parameters for Coryphaenoides ariommus (Humboldt grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,-2,-40,-85,-70

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,768,907,1239,1860
Temperature (°C),1,1.1,1.6,9.9,12.65
Salinity (psu),1,34.07,34.57,34.7,35.2
Primary Production,1,576,733,1937,3584
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,19,219,441.5
 

Map data (HSPEC) for predicted occurrences (n = 153): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,ariommus,-27.75,-73.75,5207:373:4,0.14
Coryphaenoides,ariommus,-6.25,-80.75,5008:360:2,0.04
Coryphaenoides,ariommus,-7.75,-80.25,5008:370:3,0.19
Coryphaenoides,ariommus,-10.25,-78.75,5107:208:2,0.13
Coryphaenoides,ariommus,-10.75,-79.25,5107:209:3,0.15
Coryphaenoides,ariommus,-11.75,-78.75,5107:218:4,0.17
Coryphaenoides,ariommus,-13.25,-77.75,5107:237:2,0.09
Coryphaenoides,ariommus,-14.75,-75.75,5107:245:4,0.08
Coryphaenoides,ariommus,-17.75,-72.75,5107:372:4,0.18
Coryphaenoides,ariommus,-19.25,-71.25,5107:391:1,0.17
Coryphaenoides,ariommus,-23.25,-70.25,5207:130:1,0.07
Coryphaenoides,ariommus,-28.25,-71.75,5207:381:2,0.03
Coryphaenoides,ariommus,-33.75,-72.75,5307:132:4,0.11
Coryphaenoides,ariommus,-33.75,-76.75,5307:236:4,0.03
Coryphaenoides,ariommus,-4.25,-81.75,5008:141:2,0.25
Coryphaenoides,ariommus,-4.75,-81.75,5008:141:4,0.22
