Mapping parameters for Parapercis millepunctata (Black dotted sand perch)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  61 |  71 |  77,
Bounding Box (NSWE): ,30,-30,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,7,27,50
Temperature (°C),1,23.31,25.36,29.13,33.33
Salinity (psu),1,32.01,33.47,35.56,36.3
Primary Production (mgC·m-3·day-1) ,1,-0.48,0.52,11.84,31.26
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,39.97,93.17,207.46,293.02
Distance to Land (km),0,5,18,175,700
 

Map data (HSPEC) for predicted occurrences (n = 3428): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Parapercis,millepunctata,8.25,49.75,1004:489:2,0.13
Parapercis,millepunctata,8.75,76.25,1007:486:3,0.04
Parapercis,millepunctata,8.75,76.75,1007:486:4,0.05
Parapercis,millepunctata,2.25,104.75,1010:124:2,0.08
Parapercis,millepunctata,2.75,104.75,1010:124:4,0.17
Parapercis,millepunctata,3.25,104.25,1010:134:1,0.07
Parapercis,millepunctata,3.75,104.25,1010:134:3,0.18
Parapercis,millepunctata,3.75,104.75,1010:134:4,0.04
Parapercis,millepunctata,4.25,104.25,1010:144:1,0.02
Parapercis,millepunctata,4.75,104.75,1010:144:4,0.03
Parapercis,millepunctata,0.25,105.25,1010:205:1,0.05
Parapercis,millepunctata,0.25,105.75,1010:205:2,0.17
Parapercis,millepunctata,0.75,105.25,1010:205:3,0.10
Parapercis,millepunctata,0.75,105.75,1010:205:4,0.16
Parapercis,millepunctata,0.25,106.25,1010:206:1,0.17
Parapercis,millepunctata,0.75,106.25,1010:206:3,0.11
Parapercis,millepunctata,0.25,107.75,1010:207:2,0.12
Parapercis,millepunctata,0.75,107.75,1010:207:4,0.07
Parapercis,millepunctata,1.25,105.25,1010:215:1,0.15
Parapercis,millepunctata,1.75,105.75,1010:215:4,0.07
Parapercis,millepunctata,1.25,106.25,1010:216:1,0.12
Parapercis,millepunctata,1.25,107.75,1010:217:2,0.11
Parapercis,millepunctata,1.75,107.75,1010:217:4,0.06
Parapercis,millepunctata,1.75,108.25,1010:218:3,0.04
Parapercis,millepunctata,2.25,107.25,1010:227:1,0.01
Parapercis,millepunctata,2.25,108.25,1010:228:1,0.08
Parapercis,millepunctata,2.75,108.25,1010:228:3,0.02
Parapercis,millepunctata,2.75,108.75,1010:228:4,0.11
Parapercis,millepunctata,2.75,109.25,1010:229:3,0.01
Parapercis,millepunctata,3.25,105.25,1010:235:1,0.03
Parapercis,millepunctata,3.75,107.25,1010:237:3,0.11
Parapercis,millepunctata,3.25,109.75,1010:239:2,0.01
Parapercis,millepunctata,5.25,103.75,1010:353:2,0.03
Parapercis,millepunctata,6.75,103.75,1010:363:4,0.10
Parapercis,millepunctata,6.25,104.25,1010:364:1,0.01
Parapercis,millepunctata,6.25,104.75,1010:364:2,0.16
Parapercis,millepunctata,6.75,104.25,1010:364:3,0.13
Parapercis,millepunctata,6.75,104.75,1010:364:4,0.11
Parapercis,millepunctata,7.25,103.25,1010:373:1,0.01
Parapercis,millepunctata,7.25,103.75,1010:373:2,0.10
Parapercis,millepunctata,7.75,103.25,1010:373:3,0.01
Parapercis,millepunctata,7.75,103.75,1010:373:4,0.17
Parapercis,millepunctata,7.25,104.25,1010:374:1,0.13
Parapercis,millepunctata,7.25,104.75,1010:374:2,0.19
Parapercis,millepunctata,7.75,104.75,1010:374:4,0.18
Parapercis,millepunctata,5.75,105.25,1010:455:3,0.08
Parapercis,millepunctata,5.25,106.75,1010:456:2,0.07
Parapercis,millepunctata,5.75,106.25,1010:456:3,0.05
Parapercis,millepunctata,5.75,106.75,1010:456:4,0.03
Parapercis,millepunctata,5.75,109.75,1010:459:4,0.06
Parapercis,millepunctata,6.25,105.25,1010:465:1,0.19
Parapercis,millepunctata,6.25,106.75,1010:466:2,0.11
Parapercis,millepunctata,6.25,107.25,1010:467:1,0.02
Parapercis,millepunctata,6.75,107.75,1010:467:4,0.08
Parapercis,millepunctata,7.25,107.25,1010:477:1,0.19
Parapercis,millepunctata,7.75,108.75,1010:478:4,0.16
Parapercis,millepunctata,8.25,105.75,1010:485:2,0.19
Parapercis,millepunctata,8.75,106.75,1010:486:4,0.09
Parapercis,millepunctata,9.25,107.75,1010:497:2,0.16
Parapercis,millepunctata,9.75,108.25,1010:498:3,0.17
Parapercis,millepunctata,3.25,110.25,1011:130:1,0.04
Parapercis,millepunctata,3.25,110.75,1011:130:2,0.02
Parapercis,millepunctata,3.75,110.75,1011:130:4,0.05
Parapercis,millepunctata,3.75,111.25,1011:131:3,0.04
Parapercis,millepunctata,3.75,111.75,1011:131:4,0.03
Parapercis,millepunctata,4.75,110.25,1011:140:3,0.04
Parapercis,millepunctata,4.25,112.25,1011:142:1,0.12
Parapercis,millepunctata,4.75,112.75,1011:142:4,0.19
Parapercis,millepunctata,4.75,113.25,1011:143:3,0.06
Parapercis,millepunctata,4.75,119.25,1011:249:3,0.18
Parapercis,millepunctata,5.25,110.75,1011:350:2,0.07
Parapercis,millepunctata,5.25,112.25,1011:352:1,0.13
Parapercis,millepunctata,5.75,114.75,1011:354:4,0.03
Parapercis,millepunctata,6.25,115.25,1011:465:1,0.03
Parapercis,millepunctata,6.25,118.75,1011:468:2,0.01
Parapercis,millepunctata,7.75,116.75,1011:476:4,0.02
Parapercis,millepunctata,7.75,117.25,1011:477:3,0.11
Parapercis,millepunctata,7.75,117.75,1011:477:4,0.05
Parapercis,millepunctata,7.25,118.25,1011:478:1,0.14
Parapercis,millepunctata,8.25,116.75,1011:486:2,0.17
Parapercis,millepunctata,0.75,122.75,1012:102:4,0.11
Parapercis,millepunctata,6.25,121.25,1012:361:1,0.04
Parapercis,millepunctata,6.25,121.75,1012:361:2,0.13
Parapercis,millepunctata,6.75,121.25,1012:361:3,0.19
Parapercis,millepunctata,9.75,123.75,1012:393:4,0.19
Parapercis,millepunctata,7.75,126.25,1012:476:3,0.07
Parapercis,millepunctata,7.25,147.25,1014:477:1,0.08
Parapercis,millepunctata,17.25,38.75,1103:478:2,0.15
Parapercis,millepunctata,12.75,44.25,1104:124:3,0.02
Parapercis,millepunctata,12.75,44.75,1104:124:4,0.03
Parapercis,millepunctata,11.25,48.75,1104:218:2,0.02
Parapercis,millepunctata,11.25,49.25,1104:219:1,0.07
Parapercis,millepunctata,11.25,49.75,1104:219:2,0.11
Parapercis,millepunctata,11.75,49.75,1104:219:4,0.01
Parapercis,millepunctata,12.75,45.25,1104:225:3,0.08
Parapercis,millepunctata,13.25,45.25,1104:235:1,0.08
Parapercis,millepunctata,13.25,45.75,1104:235:2,0.12
Parapercis,millepunctata,13.25,46.25,1104:236:1,0.12
Parapercis,millepunctata,13.25,46.75,1104:236:2,0.11
Parapercis,millepunctata,13.75,46.75,1104:236:4,0.07
Parapercis,millepunctata,13.75,47.25,1104:237:3,0.07
Parapercis,millepunctata,13.75,47.75,1104:237:4,0.04
Parapercis,millepunctata,13.75,48.25,1104:238:3,0.04
Parapercis,millepunctata,13.75,48.75,1104:238:4,0.01
Parapercis,millepunctata,14.25,47.75,1104:247:2,0.05
Parapercis,millepunctata,14.25,48.25,1104:248:1,0.04
Parapercis,millepunctata,14.25,48.75,1104:248:2,0.04
Parapercis,millepunctata,14.25,49.25,1104:249:1,0.05
Parapercis,millepunctata,14.75,49.25,1104:249:3,0.03
Parapercis,millepunctata,14.75,49.75,1104:249:4,0.01
Parapercis,millepunctata,17.25,41.25,1104:371:1,0.15
Parapercis,millepunctata,10.25,51.25,1105:101:1,0.08
Parapercis,millepunctata,11.75,50.25,1105:110:3,0.02
Parapercis,millepunctata,11.75,50.75,1105:110:4,0.08
Parapercis,millepunctata,11.75,51.25,1105:111:3,0.08
Parapercis,millepunctata,12.25,50.75,1105:120:2,0.11
Parapercis,millepunctata,14.75,50.25,1105:140:3,0.02
Parapercis,millepunctata,15.25,50.25,1105:350:1,0.01
Parapercis,millepunctata,15.25,51.75,1105:351:2,0.02
Parapercis,millepunctata,15.25,52.25,1105:352:1,0.12
Parapercis,millepunctata,15.75,52.25,1105:352:3,0.01
Parapercis,millepunctata,16.25,52.75,1105:362:2,0.01
Parapercis,millepunctata,17.75,57.25,1105:477:3,0.05
Parapercis,millepunctata,19.25,69.75,1106:499:2,0.04
Parapercis,millepunctata,19.75,69.75,1106:499:4,0.11
Parapercis,millepunctata,19.25,70.25,1107:390:1,0.18
Parapercis,millepunctata,19.75,70.25,1107:390:3,0.19
Parapercis,millepunctata,10.25,108.75,1110:208:2,0.03
Parapercis,millepunctata,10.75,108.25,1110:208:3,0.03
Parapercis,millepunctata,10.75,108.75,1110:208:4,0.17
Parapercis,millepunctata,10.25,109.25,1110:209:1,0.15
Parapercis,millepunctata,10.25,109.75,1110:209:2,0.16
Parapercis,millepunctata,16.75,108.25,1110:468:3,0.18
Parapercis,millepunctata,17.75,108.25,1110:478:3,0.15
Parapercis,millepunctata,18.75,105.75,1110:485:4,0.17
Parapercis,millepunctata,18.25,108.25,1110:488:1,0.11
Parapercis,millepunctata,19.75,112.75,1111:392:4,0.17
Parapercis,millepunctata,15.25,119.75,1111:459:2,0.16
Parapercis,millepunctata,10.25,122.75,1112:102:2,0.13
Parapercis,millepunctata,10.75,122.75,1112:102:4,0.17
Parapercis,millepunctata,10.25,123.25,1112:103:1,0.14
Parapercis,millepunctata,10.75,123.25,1112:103:3,0.08
Parapercis,millepunctata,11.25,121.75,1112:111:2,0.08
Parapercis,millepunctata,11.25,122.25,1112:112:1,0.13
Parapercis,millepunctata,11.25,122.75,1112:112:2,0.12
Parapercis,millepunctata,11.75,122.25,1112:112:3,0.04
Parapercis,millepunctata,11.75,122.75,1112:112:4,0.09
Parapercis,millepunctata,11.25,123.75,1112:113:2,0.12
Parapercis,millepunctata,11.75,123.25,1112:113:3,0.10
Parapercis,millepunctata,12.75,120.75,1112:120:4,0.05
Parapercis,millepunctata,12.25,121.25,1112:121:1,0.09
Parapercis,millepunctata,12.25,121.75,1112:121:2,0.01
Parapercis,millepunctata,12.75,121.75,1112:121:4,0.10
Parapercis,millepunctata,12.25,122.25,1112:122:1,0.06
Parapercis,millepunctata,12.25,122.75,1112:122:2,0.14
Parapercis,millepunctata,12.75,122.25,1112:122:3,0.12
Parapercis,millepunctata,12.25,123.25,1112:123:1,0.11
Parapercis,millepunctata,13.25,120.75,1112:130:2,0.13
Parapercis,millepunctata,13.75,120.75,1112:130:4,0.19
Parapercis,millepunctata,13.25,121.25,1112:131:1,0.05
Parapercis,millepunctata,13.25,121.75,1112:131:2,0.06
Parapercis,millepunctata,13.75,121.75,1112:131:4,0.01
Parapercis,millepunctata,13.25,122.25,1112:132:1,0.14
Parapercis,millepunctata,14.25,120.25,1112:140:1,0.08
Parapercis,millepunctata,14.25,120.75,1112:140:2,0.02
Parapercis,millepunctata,14.75,121.25,1112:141:3,0.01
Parapercis,millepunctata,15.25,120.25,1112:350:1,0.02
Parapercis,millepunctata,16.25,120.25,1112:360:1,0.14
Parapercis,millepunctata,20.25,69.75,1206:209:2,0.10
Parapercis,millepunctata,20.75,69.25,1206:209:3,0.14
Parapercis,millepunctata,21.25,68.75,1206:218:2,0.12
Parapercis,millepunctata,21.75,68.25,1206:218:3,0.11
Parapercis,millepunctata,22.25,67.75,1206:227:2,0.02
Parapercis,millepunctata,22.75,67.25,1206:227:3,0.02
Parapercis,millepunctata,23.75,68.25,1206:238:3,0.01
Parapercis,millepunctata,20.25,106.25,1210:206:1,0.02
Parapercis,millepunctata,20.75,106.75,1210:206:4,0.14
Parapercis,millepunctata,20.25,110.25,1211:100:1,0.16
Parapercis,millepunctata,20.25,110.75,1211:100:2,0.18
Parapercis,millepunctata,20.25,113.25,1211:103:1,0.13
Parapercis,millepunctata,21.25,110.75,1211:110:2,0.06
Parapercis,millepunctata,21.25,111.25,1211:111:1,0.16
Parapercis,millepunctata,21.75,114.75,1211:114:4,0.03
Parapercis,millepunctata,22.25,115.25,1211:225:1,0.02
Parapercis,millepunctata,22.25,115.75,1211:225:2,0.19
Parapercis,millepunctata,22.75,116.75,1211:226:4,0.05
Parapercis,millepunctata,23.25,118.75,1211:238:2,0.08
Parapercis,millepunctata,23.75,118.75,1211:238:4,0.03
Parapercis,millepunctata,24.75,120.25,1212:140:3,0.12
Parapercis,millepunctata,25.25,120.75,1212:350:2,0.09
Parapercis,millepunctata,25.75,121.25,1212:351:3,0.13
Parapercis,millepunctata,26.25,121.75,1212:361:2,0.16
Parapercis,millepunctata,26.75,122.25,1212:362:3,0.10
Parapercis,millepunctata,25.75,127.25,1212:457:3,0.04
Parapercis,millepunctata,29.75,127.25,1212:497:3,0.02
Parapercis,millepunctata,-4.25,39.25,3003:249:1,0.15
Parapercis,millepunctata,-0.25,105.25,3010:205:1,0.01
Parapercis,millepunctata,-0.25,105.75,3010:205:2,0.13
Parapercis,millepunctata,-0.75,105.75,3010:205:4,0.04
Parapercis,millepunctata,-0.25,106.75,3010:206:2,0.17
Parapercis,millepunctata,-0.75,106.25,3010:206:3,0.18
Parapercis,millepunctata,-0.25,107.25,3010:207:1,0.13
Parapercis,millepunctata,-0.25,107.75,3010:207:2,0.16
Parapercis,millepunctata,-0.75,107.25,3010:207:3,0.17
Parapercis,millepunctata,-0.25,108.25,3010:208:1,0.06
Parapercis,millepunctata,-0.75,108.25,3010:208:3,0.17
Parapercis,millepunctata,-1.25,107.75,3010:217:2,0.19
Parapercis,millepunctata,-1.75,107.25,3010:217:3,0.18
Parapercis,millepunctata,-1.25,108.75,3010:218:2,0.15
Parapercis,millepunctata,-1.75,109.25,3010:219:3,0.11
Parapercis,millepunctata,-2.25,107.25,3010:227:1,0.05
Parapercis,millepunctata,-2.25,107.75,3010:227:2,0.14
Parapercis,millepunctata,-2.75,107.75,3010:227:4,0.03
Parapercis,millepunctata,-2.25,108.25,3010:228:1,0.17
Parapercis,millepunctata,-2.75,108.25,3010:228:3,0.14
Parapercis,millepunctata,-3.25,108.25,3010:238:1,0.10
Parapercis,millepunctata,-3.75,108.75,3010:238:4,0.16
Parapercis,millepunctata,-4.25,108.75,3010:248:2,0.08
Parapercis,millepunctata,-4.75,108.75,3010:248:4,0.04
Parapercis,millepunctata,-4.25,109.25,3010:249:1,0.18
Parapercis,millepunctata,-4.75,109.25,3010:249:3,0.13
Parapercis,millepunctata,-4.75,109.75,3010:249:4,0.18
Parapercis,millepunctata,-5.25,105.25,3010:455:1,0.06
Parapercis,millepunctata,-5.25,109.25,3010:459:1,0.04
Parapercis,millepunctata,-5.25,109.75,3010:459:2,0.08
Parapercis,millepunctata,-6.25,107.25,3010:467:1,0.02
Parapercis,millepunctata,-3.75,111.25,3011:131:3,0.15
Parapercis,millepunctata,-3.75,111.75,3011:131:4,0.02
Parapercis,millepunctata,-4.75,110.25,3011:140:3,0.19
Parapercis,millepunctata,-4.75,110.75,3011:140:4,0.17
Parapercis,millepunctata,-4.25,111.25,3011:141:1,0.14
Parapercis,millepunctata,-4.75,111.75,3011:141:4,0.12
Parapercis,millepunctata,-4.75,112.25,3011:142:3,0.17
Parapercis,millepunctata,-4.75,112.75,3011:142:4,0.16
Parapercis,millepunctata,-4.25,114.25,3011:144:1,0.05
Parapercis,millepunctata,-0.25,117.25,3011:207:1,0.18
Parapercis,millepunctata,-0.75,117.25,3011:207:3,0.17
Parapercis,millepunctata,-0.75,119.25,3011:209:3,0.19
Parapercis,millepunctata,-1.25,116.75,3011:216:2,0.03
Parapercis,millepunctata,-1.75,116.75,3011:216:4,0.07
Parapercis,millepunctata,-1.25,117.25,3011:217:1,0.14
Parapercis,millepunctata,-2.25,116.75,3011:226:2,0.16
Parapercis,millepunctata,-2.75,116.75,3011:226:4,0.05
Parapercis,millepunctata,-3.25,116.75,3011:236:2,0.07
Parapercis,millepunctata,-3.75,116.75,3011:236:4,0.11
Parapercis,millepunctata,-4.25,115.75,3011:245:2,0.09
Parapercis,millepunctata,-4.25,116.25,3011:246:1,0.13
Parapercis,millepunctata,-5.25,110.25,3011:350:1,0.13
Parapercis,millepunctata,-5.25,110.75,3011:350:2,0.15
Parapercis,millepunctata,-5.75,110.25,3011:350:3,0.05
Parapercis,millepunctata,-5.75,110.75,3011:350:4,0.13
Parapercis,millepunctata,-5.25,111.25,3011:351:1,0.10
Parapercis,millepunctata,-5.25,111.75,3011:351:2,0.15
Parapercis,millepunctata,-5.75,111.25,3011:351:3,0.09
Parapercis,millepunctata,-5.75,111.75,3011:351:4,0.11
Parapercis,millepunctata,-5.25,112.75,3011:352:2,0.01
Parapercis,millepunctata,-5.75,113.75,3011:353:4,0.06
Parapercis,millepunctata,-6.25,110.25,3011:360:1,0.02
Parapercis,millepunctata,-6.25,110.75,3011:360:2,0.07
Parapercis,millepunctata,-6.75,110.75,3011:360:4,0.08
Parapercis,millepunctata,-6.25,111.25,3011:361:1,0.14
Parapercis,millepunctata,-6.25,111.75,3011:361:2,0.19
Parapercis,millepunctata,-6.75,111.25,3011:361:3,0.09
Parapercis,millepunctata,-6.25,112.25,3011:362:1,0.09
Parapercis,millepunctata,-6.25,112.75,3011:362:2,0.15
Parapercis,millepunctata,-6.75,112.25,3011:362:3,0.04
Parapercis,millepunctata,-6.75,112.75,3011:362:4,0.12
Parapercis,millepunctata,-6.25,113.25,3011:363:1,0.09
Parapercis,millepunctata,-6.25,113.75,3011:363:2,0.07
Parapercis,millepunctata,-7.25,113.75,3011:373:2,0.19
Parapercis,millepunctata,-7.75,113.75,3011:373:4,0.15
Parapercis,millepunctata,-5.75,115.75,3011:455:4,0.02
Parapercis,millepunctata,-5.25,116.25,3011:456:1,0.13
Parapercis,millepunctata,-2.25,121.75,3012:121:2,0.17
Parapercis,millepunctata,-3.75,120.25,3012:130:3,0.16
Parapercis,millepunctata,-3.75,120.75,3012:130:4,0.02
Parapercis,millepunctata,-3.75,121.25,3012:131:3,0.18
Parapercis,millepunctata,-2.25,125.25,3012:225:1,0.12
Parapercis,millepunctata,-7.25,122.25,3012:372:1,0.09
Parapercis,millepunctata,-1.25,131.75,3013:111:2,0.14
Parapercis,millepunctata,-1.75,137.75,3013:217:4,0.15
