Mapping parameters for Scarus rubroviolaceus (Ember parrotfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77 |  87,
Bounding Box (NSWE): ,30,-27,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,19,36
Temperature (°C),1,21.14,24.92,29.15,33.35
Salinity (psu),1,28.14,32.51,35.32,38.83
Primary Production (mgC·m-3·day-1) ,1,-0.13,0.87,20.49,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.21,75.92,208.62,331.48
Distance to Land (km),0,0,16,166,780
 

Map data (HSPEC) for predicted occurrences (n = 4855): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scarus,rubroviolaceus,4.75,98.75,1009:248:4,0.17
Scarus,rubroviolaceus,6.75,98.75,1009:468:4,0.05
Scarus,rubroviolaceus,1.25,102.75,1010:112:2,0.18
Scarus,rubroviolaceus,1.75,102.75,1010:112:4,0.10
Scarus,rubroviolaceus,2.25,100.75,1010:120:2,0.16
Scarus,rubroviolaceus,2.75,101.25,1010:121:3,0.15
Scarus,rubroviolaceus,3.75,100.25,1010:130:3,0.07
Scarus,rubroviolaceus,0.75,105.75,1010:205:4,0.06
Scarus,rubroviolaceus,1.25,105.75,1010:215:2,0.12
Scarus,rubroviolaceus,3.75,106.75,1010:236:4,0.12
Scarus,rubroviolaceus,3.25,107.25,1010:237:1,0.12
Scarus,rubroviolaceus,6.75,102.75,1010:362:4,0.05
Scarus,rubroviolaceus,7.75,101.25,1010:371:3,0.08
Scarus,rubroviolaceus,7.75,101.75,1010:371:4,0.08
Scarus,rubroviolaceus,7.25,102.75,1010:372:2,0.05
Scarus,rubroviolaceus,8.25,101.75,1010:381:2,0.12
Scarus,rubroviolaceus,9.75,100.75,1010:390:4,0.08
Scarus,rubroviolaceus,9.25,101.25,1010:391:1,0.08
Scarus,rubroviolaceus,6.75,105.75,1010:465:4,0.12
Scarus,rubroviolaceus,6.75,106.75,1010:466:4,0.12
Scarus,rubroviolaceus,7.25,105.25,1010:475:1,0.06
Scarus,rubroviolaceus,7.25,107.75,1010:477:2,0.12
Scarus,rubroviolaceus,8.75,108.75,1010:488:4,0.06
Scarus,rubroviolaceus,9.25,106.25,1010:496:1,0.15
Scarus,rubroviolaceus,9.75,106.25,1010:496:3,0.09
Scarus,rubroviolaceus,9.75,106.75,1010:496:4,0.04
Scarus,rubroviolaceus,9.25,107.75,1010:497:2,0.06
Scarus,rubroviolaceus,1.75,111.25,1011:111:3,0.10
Scarus,rubroviolaceus,2.25,110.25,1011:120:1,0.06
Scarus,rubroviolaceus,2.25,110.75,1011:120:2,0.15
Scarus,rubroviolaceus,2.25,111.25,1011:121:1,0.18
Scarus,rubroviolaceus,4.25,112.25,1011:142:1,0.11
Scarus,rubroviolaceus,4.75,118.25,1011:248:3,0.15
Scarus,rubroviolaceus,5.25,111.75,1011:351:2,0.12
Scarus,rubroviolaceus,5.25,118.25,1011:458:1,0.11
Scarus,rubroviolaceus,7.25,123.75,1012:373:2,0.09
Scarus,rubroviolaceus,6.75,125.75,1012:465:4,0.18
Scarus,rubroviolaceus,7.25,144.25,1014:374:1,0.17
Scarus,rubroviolaceus,15.25,41.75,1104:351:2,0.04
Scarus,rubroviolaceus,16.75,40.75,1104:360:4,0.06
Scarus,rubroviolaceus,19.25,58.25,1105:498:1,0.03
Scarus,rubroviolaceus,18.75,71.75,1107:381:4,0.10
Scarus,rubroviolaceus,19.25,71.75,1107:391:2,0.10
Scarus,rubroviolaceus,12.25,99.75,1109:229:2,0.03
Scarus,rubroviolaceus,13.25,98.75,1109:238:2,0.08
Scarus,rubroviolaceus,14.75,97.25,1109:247:3,0.16
Scarus,rubroviolaceus,14.75,97.75,1109:247:4,0.16
Scarus,rubroviolaceus,15.25,94.75,1109:354:2,0.13
Scarus,rubroviolaceus,15.75,94.25,1109:354:3,0.03
Scarus,rubroviolaceus,18.25,94.75,1109:384:2,0.16
Scarus,rubroviolaceus,19.75,92.25,1109:392:3,0.04
Scarus,rubroviolaceus,15.25,95.25,1109:455:1,0.03
Scarus,rubroviolaceus,15.25,95.75,1109:455:2,0.16
Scarus,rubroviolaceus,10.25,102.25,1110:102:1,0.11
Scarus,rubroviolaceus,11.75,101.25,1110:111:3,0.11
Scarus,rubroviolaceus,12.25,100.25,1110:120:1,0.16
Scarus,rubroviolaceus,12.75,101.75,1110:121:4,0.15
Scarus,rubroviolaceus,12.25,102.25,1110:122:1,0.14
Scarus,rubroviolaceus,12.75,102.25,1110:122:3,0.17
Scarus,rubroviolaceus,10.25,107.25,1110:207:1,0.08
Scarus,rubroviolaceus,10.25,109.75,1110:209:2,0.11
Scarus,rubroviolaceus,11.25,121.75,1112:111:2,0.11
Scarus,rubroviolaceus,24.75,34.75,1203:144:4,0.13
