Mapping parameters for Gymnothorax taiwanensis (Taiwanese moray eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,5,17,30
Temperature (°C),1,24.17,24.73,26.5,30.7
Salinity (psu),1,33.44,33.94,34.71,35.21
Primary Production,1,51.75,360.9,812.1,963.75
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,10.7,78.6999969482422,121.75
 

Map data (HSPEC) for predicted occurrences (n = 144): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gymnothorax,taiwanensis,18.25,108.75,1110:488:2,0.10
Gymnothorax,taiwanensis,18.25,109.75,1110:489:2,0.04
Gymnothorax,taiwanensis,15.75,113.75,1111:353:4,0.04
Gymnothorax,taiwanensis,15.75,114.25,1111:354:3,0.19
Gymnothorax,taiwanensis,20.75,112.25,1211:102:3,0.10
Gymnothorax,taiwanensis,20.75,112.75,1211:102:4,0.14
Gymnothorax,taiwanensis,20.75,113.25,1211:103:3,0.06
Gymnothorax,taiwanensis,21.25,114.25,1211:114:1,0.05
Gymnothorax,taiwanensis,22.75,116.25,1211:226:3,0.19
Gymnothorax,taiwanensis,22.75,116.75,1211:226:4,0.08
Gymnothorax,taiwanensis,22.25,118.75,1211:228:2,0.08
Gymnothorax,taiwanensis,20.75,144.75,1214:104:4,0.19
Gymnothorax,taiwanensis,27.25,140.75,1214:370:2,0.18
Gymnothorax,taiwanensis,24.25,154.25,1215:144:1,0.16
Gymnothorax,taiwanensis,23.75,157.25,1215:237:3,0.15
Gymnothorax,taiwanensis,30.25,130.25,1313:100:1,0.12
Gymnothorax,taiwanensis,30.25,130.75,1313:100:2,0.12
Gymnothorax,taiwanensis,30.75,130.25,1313:100:3,0.12
Gymnothorax,taiwanensis,30.75,130.75,1313:100:4,0.12
Gymnothorax,taiwanensis,15.75,108.25,1110:458:3,0.24
Gymnothorax,taiwanensis,15.75,108.75,1110:458:4,0.26
Gymnothorax,taiwanensis,16.25,107.75,1110:467:2,0.25
Gymnothorax,taiwanensis,16.25,108.25,1110:468:1,0.22
Gymnothorax,taiwanensis,16.25,108.75,1110:468:2,0.26
Gymnothorax,taiwanensis,17.25,109.25,1110:479:1,0.25
Gymnothorax,taiwanensis,15.75,111.25,1111:351:3,0.32
Gymnothorax,taiwanensis,16.25,112.75,1111:362:2,0.32
Gymnothorax,taiwanensis,16.75,112.25,1111:362:3,0.36
Gymnothorax,taiwanensis,16.75,112.75,1111:362:4,0.33
Gymnothorax,taiwanensis,16.25,114.25,1111:364:1,0.31
Gymnothorax,taiwanensis,21.75,112.25,1211:112:3,0.34
Gymnothorax,taiwanensis,22.75,115.75,1211:225:4,0.30
Gymnothorax,taiwanensis,27.75,125.25,1212:475:3,0.30
