Mapping parameters for Carcharhinus limbatus (Blacktip shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,45,-38,-166,171

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,30,100
Temperature (°C),1,10.91,21.36,28.77,32.97
Salinity (psu),1,27.5,33.04,36.27,39.65
Primary Production,1,125,340,1756,3988
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,0,12,205,1385
 

Map data (HSPEC) for predicted occurrences (n = 9383): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carcharhinus,limbatus,2.75,8.25,1000:228:3,0.19
Carcharhinus,limbatus,7.25,77.75,1007:477:2,0.03
Carcharhinus,limbatus,6.25,97.75,1009:467:2,0.12
Carcharhinus,limbatus,6.25,98.25,1009:468:1,0.07
Carcharhinus,limbatus,4.25,109.25,1010:249:1,0.16
Carcharhinus,limbatus,4.25,109.75,1010:249:2,0.16
Carcharhinus,limbatus,4.75,109.75,1010:249:4,0.10
Carcharhinus,limbatus,5.25,109.25,1010:459:1,0.09
Carcharhinus,limbatus,5.75,109.25,1010:459:3,0.16
Carcharhinus,limbatus,6.75,108.75,1010:468:4,0.07
Carcharhinus,limbatus,6.25,109.25,1010:469:1,0.08
Carcharhinus,limbatus,3.75,118.25,1011:238:3,0.17
Carcharhinus,limbatus,5.75,112.25,1011:352:3,0.14
Carcharhinus,limbatus,5.25,113.25,1011:353:1,0.01
Carcharhinus,limbatus,9.25,115.25,1011:495:1,0.19
Carcharhinus,limbatus,9.75,140.75,1014:390:4,0.11
Carcharhinus,limbatus,5.75,153.25,1015:353:3,0.12
Carcharhinus,limbatus,8.25,167.25,1016:487:1,0.04
Carcharhinus,limbatus,19.25,39.75,1103:499:2,0.02
Carcharhinus,limbatus,17.25,40.75,1104:370:2,0.09
Carcharhinus,limbatus,18.75,40.25,1104:380:3,0.11
Carcharhinus,limbatus,11.25,51.75,1105:111:2,0.04
Carcharhinus,limbatus,19.25,85.75,1108:495:2,0.02
Carcharhinus,limbatus,11.75,93.75,1109:113:4,0.08
Carcharhinus,limbatus,10.25,97.25,1109:207:1,0.11
