Mapping parameters for Sebastes zacentrus (Sharpchin rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,60,33,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,26,79,231,476
Temperature (°C),1,0.29,5.76,11.77,17.21
Salinity (psu),1,30.27,31.48,32.94,33.5
Primary Production,1,425,542,1700,2742
Sea Ice Concentration,1,-1,0,0.00999999977648258,0.1
Distance to Land (km),0,6,14,150,275
 

Map data (HSPEC) for predicted occurrences (n = 1270): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,zacentrus,35.75,119.75,1311:459:4,0.16
Sebastes,zacentrus,39.25,119.75,1311:499:2,0.08
Sebastes,zacentrus,39.75,119.25,1311:499:3,0.15
Sebastes,zacentrus,39.75,119.75,1311:499:4,0.10
Sebastes,zacentrus,33.25,120.75,1312:130:2,0.06
Sebastes,zacentrus,33.75,120.75,1312:130:4,0.02
Sebastes,zacentrus,33.25,121.25,1312:131:1,0.01
Sebastes,zacentrus,33.75,121.25,1312:131:3,0.01
Sebastes,zacentrus,33.25,122.25,1312:132:1,0.01
Sebastes,zacentrus,33.25,122.75,1312:132:2,0.03
Sebastes,zacentrus,33.75,122.25,1312:132:3,0.02
Sebastes,zacentrus,33.75,122.75,1312:132:4,0.10
Sebastes,zacentrus,33.25,123.25,1312:133:1,0.07
Sebastes,zacentrus,33.25,123.75,1312:133:2,0.10
Sebastes,zacentrus,33.75,123.25,1312:133:3,0.11
