Mapping parameters for Epinephelus socialis (Surge grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71 |  77,
Bounding Box (NSWE): ,30,-29,139,-123

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,3,10
Temperature (°C),1,24.33,25.02,28.92,33.12
Salinity (psu),1,32.55,34.35,36.02,37.96
Primary Production (mgC·m-3·day-1) ,1,-0.73,0.27,9.01,11.9
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,66.76,93.17,204.52,263.51
Distance to Land (km),0,18,24,174,233.5
 

Map data (HSPEC) for predicted occurrences (n = 833): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,socialis,27.75,-175.75,7217:475:4,0.03
Epinephelus,socialis,-24.25,-128.25,5212:248:1,0.18
Epinephelus,socialis,-22.75,167.25,3216:227:3,0.10
Epinephelus,socialis,-22.25,150.75,3215:120:2,0.03
Epinephelus,socialis,-20.25,148.75,3214:208:2,0.15
Epinephelus,socialis,-10.25,179.75,3117:209:2,0.13
Epinephelus,socialis,-10.75,151.25,3115:101:3,0.16
Epinephelus,socialis,-16.75,140.25,3114:360:3,0.19
Epinephelus,socialis,-15.75,140.25,3114:350:3,0.08
Epinephelus,socialis,-12.75,141.25,3114:121:3,0.10
Epinephelus,socialis,-12.25,141.75,3114:121:2,0.16
Epinephelus,socialis,-16.75,139.25,3113:469:3,0.04
Epinephelus,socialis,-9.75,160.75,3016:390:4,0.19
Epinephelus,socialis,-9.25,160.25,3016:390:1,0.11
Epinephelus,socialis,-9.25,159.25,3015:499:1,0.03
Epinephelus,socialis,-8.25,159.75,3015:489:2,0.04
Epinephelus,socialis,-8.75,158.75,3015:488:4,0.17
Epinephelus,socialis,-6.75,157.25,3015:467:3,0.13
Epinephelus,socialis,-9.25,152.25,3015:392:1,0.06
Epinephelus,socialis,-8.75,152.25,3015:382:3,0.07
Epinephelus,socialis,-8.75,151.25,3015:381:3,0.02
Epinephelus,socialis,-8.25,151.25,3015:381:1,0.10
Epinephelus,socialis,-4.75,154.25,3015:144:3,0.16
Epinephelus,socialis,-2.25,153.75,3015:123:2,0.11
Epinephelus,socialis,-8.25,145.75,3014:485:2,0.03
Epinephelus,socialis,27.25,142.25,1214:372:1,0.01
Epinephelus,socialis,0.75,172.75,1017:102:4,0.02
Epinephelus,socialis,8.25,151.75,1015:381:2,0.11
Epinephelus,socialis,2.25,-157.25,7015:227:1,0.30
Epinephelus,socialis,-23.75,-179.25,5217:239:3,0.35
Epinephelus,socialis,-23.75,-178.75,5217:238:4,0.31
Epinephelus,socialis,-3.75,-154.75,5015:134:4,0.38
Epinephelus,socialis,-22.75,151.75,3215:121:4,0.27
Epinephelus,socialis,-21.75,150.25,3215:110:3,0.31
Epinephelus,socialis,-10.25,151.25,3115:101:1,0.28
Epinephelus,socialis,-19.25,147.75,3114:497:2,0.24
Epinephelus,socialis,-16.75,139.75,3113:469:4,0.31
Epinephelus,socialis,-16.25,139.25,3113:469:1,0.25
Epinephelus,socialis,-9.25,160.75,3016:390:2,0.27
Epinephelus,socialis,-7.75,158.75,3015:478:4,0.21
Epinephelus,socialis,-9.25,153.25,3015:393:1,0.25
Epinephelus,socialis,-9.75,151.25,3015:391:3,0.28
Epinephelus,socialis,-8.75,151.75,3015:381:4,0.39
Epinephelus,socialis,-8.75,144.25,3014:384:3,0.22
Epinephelus,socialis,-4.75,149.25,3014:249:3,0.24
Epinephelus,socialis,-1.75,149.75,3014:219:4,0.35
Epinephelus,socialis,-1.75,148.25,3014:218:3,0.35
Epinephelus,socialis,-1.75,145.25,3014:215:3,0.21
Epinephelus,socialis,27.25,140.75,1214:370:2,0.37
Epinephelus,socialis,1.25,173.25,1017:113:1,0.26
Epinephelus,socialis,-23.75,-147.75,5214:237:4,0.55
Epinephelus,socialis,-16.25,-142.75,5114:362:2,0.42
Epinephelus,socialis,-22.25,166.25,3216:226:1,0.41
Epinephelus,socialis,-23.25,155.75,3215:235:2,0.42
Epinephelus,socialis,-24.25,153.25,3215:143:1,0.52
Epinephelus,socialis,-23.25,152.25,3215:132:1,0.41
Epinephelus,socialis,-21.25,149.75,3214:219:2,0.52
Epinephelus,socialis,-12.75,177.25,3117:227:3,0.57
Epinephelus,socialis,-18.75,148.75,3114:488:4,0.43
Epinephelus,socialis,-18.25,146.75,3114:486:2,0.54
Epinephelus,socialis,-12.75,143.25,3114:123:3,0.58
Epinephelus,socialis,-11.75,140.75,3114:110:4,0.57
Epinephelus,socialis,-1.75,174.75,3017:114:4,0.57
Epinephelus,socialis,-7.75,159.25,3015:479:3,0.52
Epinephelus,socialis,-7.25,158.25,3015:478:1,0.45
Epinephelus,socialis,-9.25,151.25,3015:391:1,0.46
Epinephelus,socialis,-4.75,155.25,3015:245:3,0.47
Epinephelus,socialis,-3.25,152.75,3015:132:2,0.48
Epinephelus,socialis,-2.75,152.25,3015:122:3,0.46
Epinephelus,socialis,-1.75,153.25,3015:113:3,0.50
Epinephelus,socialis,-4.75,149.75,3014:249:4,0.47
Epinephelus,socialis,-1.25,144.25,3014:114:1,0.56
Epinephelus,socialis,26.75,142.25,1214:362:3,0.52
Epinephelus,socialis,0.75,173.25,1017:103:3,0.53
Epinephelus,socialis,26.25,-174.25,7217:364:1,0.71
Epinephelus,socialis,3.75,-159.25,7015:239:3,0.74
Epinephelus,socialis,-20.75,-175.25,5217:205:3,0.71
Epinephelus,socialis,-23.75,-130.75,5213:130:4,0.61
Epinephelus,socialis,-9.75,-139.25,5013:499:3,0.63
Epinephelus,socialis,-22.75,167.75,3216:227:4,0.65
Epinephelus,socialis,-22.25,166.75,3216:226:2,0.75
Epinephelus,socialis,-21.75,159.75,3215:219:4,0.67
Epinephelus,socialis,-21.75,159.25,3215:219:3,0.65
Epinephelus,socialis,-21.75,150.75,3215:110:4,0.79
Epinephelus,socialis,-10.75,179.75,3117:209:4,0.79
Epinephelus,socialis,-11.25,152.75,3115:112:2,0.62
Epinephelus,socialis,-19.75,148.25,3114:498:3,0.69
Epinephelus,socialis,-15.75,145.25,3114:455:3,0.72
Epinephelus,socialis,-10.75,149.75,3114:209:4,0.72
Epinephelus,socialis,-13.75,143.75,3114:133:4,0.60
Epinephelus,socialis,-11.75,142.75,3114:112:4,0.60
Epinephelus,socialis,-11.75,142.25,3114:112:3,0.65
Epinephelus,socialis,-11.75,141.75,3114:111:4,0.79
Epinephelus,socialis,-1.25,174.75,3017:114:2,0.68
Epinephelus,socialis,-0.75,174.25,3017:104:3,0.67
Epinephelus,socialis,-9.75,161.25,3016:391:3,0.73
Epinephelus,socialis,-8.75,160.25,3016:380:3,0.63
Epinephelus,socialis,-8.25,160.25,3016:380:1,0.74
Epinephelus,socialis,-7.25,158.75,3015:478:2,0.79
Epinephelus,socialis,-6.25,159.25,3015:469:1,0.68
Epinephelus,socialis,-9.25,151.75,3015:391:2,0.66
Epinephelus,socialis,-4.75,159.25,3015:249:3,0.73
Epinephelus,socialis,-4.25,159.25,3015:249:1,0.79
Epinephelus,socialis,-4.75,157.25,3015:247:3,0.79
Epinephelus,socialis,-4.75,155.75,3015:245:4,0.79
Epinephelus,socialis,-4.75,150.25,3015:140:3,0.67
Epinephelus,socialis,-1.75,150.25,3015:110:3,0.63
Epinephelus,socialis,-8.75,146.25,3014:486:3,0.74
Epinephelus,socialis,-9.75,141.75,3014:391:4,0.79
Epinephelus,socialis,-9.75,141.25,3014:391:3,0.78
Epinephelus,socialis,-1.25,149.75,3014:219:2,0.79
Epinephelus,socialis,-1.25,144.75,3014:114:2,0.75
Epinephelus,socialis,-1.25,143.25,3014:113:1,0.71
Epinephelus,socialis,23.75,157.25,1215:237:3,0.71
Epinephelus,socialis,10.25,139.75,1113:209:2,0.77
Epinephelus,socialis,2.25,172.75,1017:122:2,0.69
Epinephelus,socialis,9.75,160.75,1016:390:4,0.63
Epinephelus,socialis,6.25,160.75,1016:360:2,0.76
Epinephelus,socialis,7.25,158.25,1015:478:1,0.76
Epinephelus,socialis,7.25,157.75,1015:477:2,0.76
Epinephelus,socialis,7.75,155.25,1015:475:3,0.77
Epinephelus,socialis,6.75,158.25,1015:468:3,0.75
Epinephelus,socialis,6.75,157.75,1015:467:4,0.75
Epinephelus,socialis,5.75,157.25,1015:457:3,0.75
Epinephelus,socialis,8.25,154.25,1015:384:1,0.78
Epinephelus,socialis,8.75,152.25,1015:382:3,0.79
Epinephelus,socialis,8.75,151.75,1015:381:4,0.78
Epinephelus,socialis,8.75,151.25,1015:381:3,0.78
Epinephelus,socialis,8.75,150.25,1015:380:3,0.79
Epinephelus,socialis,7.75,152.25,1015:372:3,0.75
Epinephelus,socialis,7.25,152.25,1015:372:1,0.73
Epinephelus,socialis,7.75,151.75,1015:371:4,0.75
Epinephelus,socialis,7.25,151.75,1015:371:2,0.73
Epinephelus,socialis,6.75,152.75,1015:362:4,0.72
Epinephelus,socialis,5.75,153.75,1015:353:4,0.71
Epinephelus,socialis,5.25,153.75,1015:353:2,0.71
Epinephelus,socialis,3.75,155.25,1015:235:3,0.76
Epinephelus,socialis,3.75,154.75,1015:134:4,0.75
Epinephelus,socialis,9.25,148.25,1014:498:1,0.78
Epinephelus,socialis,8.75,149.75,1014:489:4,0.78
Epinephelus,socialis,8.75,148.75,1014:488:4,0.66
Epinephelus,socialis,8.25,148.75,1014:488:2,0.65
Epinephelus,socialis,8.25,147.75,1014:487:2,0.74
Epinephelus,socialis,8.25,145.75,1014:485:2,0.63
Epinephelus,socialis,8.25,145.25,1014:485:1,0.73
Epinephelus,socialis,7.75,149.25,1014:479:3,0.75
Epinephelus,socialis,7.25,149.25,1014:479:1,0.73
Epinephelus,socialis,7.75,148.75,1014:478:4,0.63
Epinephelus,socialis,7.75,147.75,1014:477:4,0.73
Epinephelus,socialis,7.75,146.25,1014:476:3,0.72
Epinephelus,socialis,7.25,146.25,1014:476:1,0.71
Epinephelus,socialis,7.75,145.75,1014:475:4,0.72
Epinephelus,socialis,6.75,149.25,1014:469:3,0.72
Epinephelus,socialis,5.75,145.25,1014:455:3,0.71
Epinephelus,socialis,8.75,144.75,1014:384:4,0.74
Epinephelus,socialis,8.25,144.75,1014:384:2,0.73
Epinephelus,socialis,8.25,140.25,1014:380:1,0.70
Epinephelus,socialis,7.75,144.75,1014:374:4,0.72
Epinephelus,socialis,7.25,144.75,1014:374:2,0.71
Epinephelus,socialis,7.25,143.75,1014:373:2,0.72
Epinephelus,socialis,6.75,143.25,1014:363:3,0.71
Epinephelus,socialis,9.75,139.75,1013:499:4,0.74
Epinephelus,socialis,26.25,-173.75,7217:363:2,0.99
Epinephelus,socialis,26.25,-173.25,7217:363:1,0.80
Epinephelus,socialis,25.75,-173.25,7217:353:3,0.86
Epinephelus,socialis,25.75,-171.75,7217:351:4,1.00
Epinephelus,socialis,25.75,-170.75,7217:350:4,1.00
Epinephelus,socialis,25.25,-170.75,7217:350:2,1.00
Epinephelus,socialis,25.25,-170.25,7217:350:1,1.00
Epinephelus,socialis,25.75,-169.25,7216:459:3,0.81
Epinephelus,socialis,25.25,-167.75,7216:457:2,1.00
Epinephelus,socialis,24.75,-167.75,7216:247:4,0.86
Epinephelus,socialis,24.25,-167.25,7216:247:1,0.86
Epinephelus,socialis,23.75,-166.25,7216:236:3,1.00
Epinephelus,socialis,23.75,-164.75,7216:134:4,1.00
Epinephelus,socialis,23.25,-161.75,7216:131:2,1.00
Epinephelus,socialis,22.25,-160.25,7216:120:1,1.00
Epinephelus,socialis,21.75,-160.25,7216:110:3,1.00
Epinephelus,socialis,22.25,-159.75,7215:229:2,1.00
Epinephelus,socialis,22.25,-159.25,7215:229:1,1.00
Epinephelus,socialis,21.75,-159.75,7215:219:4,1.00
Epinephelus,socialis,21.75,-159.25,7215:219:3,1.00
Epinephelus,socialis,21.75,-158.25,7215:218:3,1.00
Epinephelus,socialis,21.25,-158.25,7215:218:1,1.00
Epinephelus,socialis,21.75,-157.75,7215:217:4,1.00
Epinephelus,socialis,21.25,-157.75,7215:217:2,1.00
Epinephelus,socialis,21.25,-157.25,7215:217:1,1.00
Epinephelus,socialis,21.25,-156.75,7215:216:2,1.00
Epinephelus,socialis,20.75,-156.75,7215:206:4,1.00
Epinephelus,socialis,20.75,-156.25,7215:206:3,1.00
Epinephelus,socialis,20.75,-155.75,7215:205:4,1.00
Epinephelus,socialis,20.25,-155.75,7215:205:2,1.00
Epinephelus,socialis,20.25,-155.25,7215:205:1,1.00
Epinephelus,socialis,16.75,-169.25,7116:469:3,1.00
Epinephelus,socialis,19.75,-155.75,7115:495:4,1.00
Epinephelus,socialis,19.75,-155.25,7115:495:3,1.00
Epinephelus,socialis,19.25,-155.75,7115:495:2,1.00
Epinephelus,socialis,19.25,-155.25,7115:495:1,1.00
Epinephelus,socialis,18.75,-155.75,7115:485:4,1.00
Epinephelus,socialis,19.75,-154.75,7115:394:4,1.00
Epinephelus,socialis,19.25,-154.75,7115:394:2,1.00
Epinephelus,socialis,0.75,-176.75,7017:206:4,1.00
Epinephelus,socialis,0.25,-176.25,7017:206:1,0.97
Epinephelus,socialis,6.75,-162.75,7016:362:4,1.00
Epinephelus,socialis,6.25,-162.75,7016:362:2,1.00
Epinephelus,socialis,6.25,-162.25,7016:362:1,1.00
Epinephelus,socialis,5.75,-162.25,7016:352:3,1.00
Epinephelus,socialis,4.75,-160.25,7016:140:3,1.00
Epinephelus,socialis,-21.25,-178.75,5217:218:2,1.00
Epinephelus,socialis,-21.25,-175.25,5217:215:1,1.00
Epinephelus,socialis,-20.75,-178.75,5217:208:4,1.00
Epinephelus,socialis,-20.25,-175.25,5217:205:1,1.00
Epinephelus,socialis,-21.25,-174.75,5217:114:2,1.00
Epinephelus,socialis,-20.75,-174.75,5217:104:4,1.00
Epinephelus,socialis,-20.25,-174.75,5217:104:2,1.00
Epinephelus,socialis,-20.25,-174.25,5217:104:1,1.00
Epinephelus,socialis,-21.25,-159.75,5215:219:2,0.98
Epinephelus,socialis,-21.75,-157.75,5215:217:4,0.94
Epinephelus,socialis,-20.25,-157.25,5215:207:1,1.00
Epinephelus,socialis,-22.75,-152.75,5215:122:4,0.94
Epinephelus,socialis,-22.25,-151.25,5215:121:1,0.99
Epinephelus,socialis,-21.75,-154.75,5215:114:4,0.96
Epinephelus,socialis,-23.25,-149.25,5214:239:1,0.95
Epinephelus,socialis,-21.75,-140.75,5214:110:4,1.00
Epinephelus,socialis,-22.25,-138.75,5213:228:2,1.00
Epinephelus,socialis,-21.75,-138.75,5213:218:4,1.00
Epinephelus,socialis,-21.75,-136.25,5213:216:3,0.96
Epinephelus,socialis,-21.25,-136.75,5213:216:2,0.94
Epinephelus,socialis,-21.25,-136.25,5213:216:1,0.91
Epinephelus,socialis,-21.75,-135.75,5213:215:4,0.92
Epinephelus,socialis,-21.75,-135.25,5213:215:3,0.88
Epinephelus,socialis,-21.25,-135.75,5213:215:2,0.88
Epinephelus,socialis,-21.25,-135.25,5213:215:1,0.84
Epinephelus,socialis,-20.75,-138.75,5213:208:4,0.95
Epinephelus,socialis,-20.75,-138.25,5213:208:3,0.92
Epinephelus,socialis,-23.25,-134.75,5213:134:2,1.00
Epinephelus,socialis,-19.75,-178.25,5117:498:3,1.00
Epinephelus,socialis,-19.25,-178.75,5117:498:2,1.00
Epinephelus,socialis,-19.25,-178.25,5117:498:1,1.00
Epinephelus,socialis,-19.75,-175.25,5117:495:3,1.00
Epinephelus,socialis,-18.75,-179.75,5117:489:4,1.00
Epinephelus,socialis,-18.75,-179.25,5117:489:3,1.00
Epinephelus,socialis,-18.25,-179.25,5117:489:1,1.00
Epinephelus,socialis,-18.75,-178.75,5117:488:4,1.00
Epinephelus,socialis,-18.75,-178.25,5117:488:3,1.00
Epinephelus,socialis,-18.25,-178.75,5117:488:2,1.00
Epinephelus,socialis,-18.25,-178.25,5117:488:1,1.00
Epinephelus,socialis,-17.75,-179.25,5117:479:3,1.00
Epinephelus,socialis,-17.25,-179.75,5117:479:2,1.00
Epinephelus,socialis,-17.25,-179.25,5117:479:1,1.00
Epinephelus,socialis,-17.75,-178.75,5117:478:4,1.00
Epinephelus,socialis,-17.75,-178.25,5117:478:3,1.00
Epinephelus,socialis,-17.25,-178.75,5117:478:2,1.00
Epinephelus,socialis,-16.75,-179.75,5117:469:4,1.00
Epinephelus,socialis,-16.75,-179.25,5117:469:3,1.00
Epinephelus,socialis,-16.25,-179.75,5117:469:2,1.00
Epinephelus,socialis,-16.25,-179.25,5117:469:1,1.00
Epinephelus,socialis,-16.75,-178.75,5117:468:4,1.00
Epinephelus,socialis,-15.75,-179.75,5117:459:4,1.00
Epinephelus,socialis,-15.75,-179.25,5117:459:3,1.00
Epinephelus,socialis,-15.75,-175.75,5117:455:4,1.00
Epinephelus,socialis,-19.75,-174.75,5117:394:4,1.00
Epinephelus,socialis,-19.75,-174.25,5117:394:3,1.00
Epinephelus,socialis,-19.25,-174.25,5117:394:1,1.00
Epinephelus,socialis,-19.25,-173.75,5117:393:2,1.00
Epinephelus,socialis,-18.75,-174.75,5117:384:4,1.00
Epinephelus,socialis,-18.75,-174.25,5117:384:3,1.00
Epinephelus,socialis,-18.75,-173.75,5117:383:4,1.00
Epinephelus,socialis,-15.75,-173.75,5117:353:4,1.00
Epinephelus,socialis,-14.25,-178.25,5117:248:1,1.00
Epinephelus,socialis,-14.25,-177.75,5117:247:2,1.00
Epinephelus,socialis,-14.25,-176.25,5117:246:1,1.00
Epinephelus,socialis,-14.25,-175.75,5117:245:2,1.00
Epinephelus,socialis,-13.25,-176.25,5117:236:1,1.00
Epinephelus,socialis,-12.75,-179.25,5117:229:3,0.99
Epinephelus,socialis,-12.25,-179.75,5117:229:2,0.97
Epinephelus,socialis,-12.25,-179.25,5117:229:1,0.97
Epinephelus,socialis,-11.75,-179.75,5117:219:4,0.96
Epinephelus,socialis,-11.75,-179.25,5117:219:3,0.82
Epinephelus,socialis,-11.25,-179.75,5117:219:2,0.94
Epinephelus,socialis,-10.75,-179.25,5117:209:3,0.93
Epinephelus,socialis,-14.25,-171.25,5117:141:1,1.00
Epinephelus,socialis,-14.25,-170.75,5117:140:2,1.00
Epinephelus,socialis,-13.75,-172.75,5117:132:4,1.00
Epinephelus,socialis,-13.75,-172.25,5117:132:3,1.00
Epinephelus,socialis,-13.25,-172.75,5117:132:2,0.99
Epinephelus,socialis,-13.25,-172.25,5117:132:1,1.00
Epinephelus,socialis,-13.75,-171.75,5117:131:4,1.00
Epinephelus,socialis,-13.75,-171.25,5117:131:3,1.00
Epinephelus,socialis,-19.25,-169.75,5116:499:2,1.00
Epinephelus,socialis,-18.75,-169.75,5116:489:4,1.00
Epinephelus,socialis,-17.75,-163.25,5116:373:3,0.96
Epinephelus,socialis,-14.75,-169.75,5116:249:4,1.00
Epinephelus,socialis,-14.25,-169.75,5116:249:2,1.00
Epinephelus,socialis,-14.25,-169.25,5116:249:1,1.00
Epinephelus,socialis,-11.25,-165.75,5116:215:2,0.99
Epinephelus,socialis,-10.75,-165.75,5116:205:4,0.98
Epinephelus,socialis,-13.25,-163.25,5116:133:1,1.00
Epinephelus,socialis,-10.25,-161.25,5116:101:1,1.00
Epinephelus,socialis,-10.25,-160.75,5116:100:2,1.00
Epinephelus,socialis,-19.75,-158.25,5115:498:3,1.00
Epinephelus,socialis,-19.25,-158.75,5115:498:2,0.98
Epinephelus,socialis,-19.75,-157.75,5115:497:4,1.00
Epinephelus,socialis,-18.75,-159.75,5115:489:4,1.00
Epinephelus,socialis,-17.75,-150.75,5115:370:4,1.00
Epinephelus,socialis,-16.75,-154.75,5115:364:4,1.00
Epinephelus,socialis,-16.25,-154.75,5115:364:2,1.00
