Mapping parameters for Macruronus magellanicus (Patagonian grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  87 ,
Bounding Box (NSWE): ,-34,-60,-79,-52

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Macruronus,magellanicus,-54.25,-52.25,5505:142:1,0.36
Macruronus,magellanicus,-50.25,-56.25,5505:206:1,0.23
Macruronus,magellanicus,-51.25,-56.25,5505:216:1,0.22
Macruronus,magellanicus,-51.25,-59.75,5505:219:2,0.31
Macruronus,magellanicus,-51.75,-59.25,5505:219:3,0.36
Macruronus,magellanicus,-52.75,-57.25,5505:227:3,0.24
Macruronus,magellanicus,-53.75,-57.75,5505:237:4,0.28
Macruronus,magellanicus,-53.25,-58.75,5505:238:2,0.23
Macruronus,magellanicus,-54.75,-55.75,5505:245:4,0.39
Macruronus,magellanicus,-51.25,-60.25,5506:110:1,0.25
Macruronus,magellanicus,-51.75,-60.25,5506:110:3,0.38
Macruronus,magellanicus,-53.25,-60.25,5506:130:1,0.37
Macruronus,magellanicus,-53.25,-60.75,5506:130:2,0.23
Macruronus,magellanicus,-53.25,-61.25,5506:131:1,0.34
Macruronus,magellanicus,-53.25,-61.75,5506:131:2,0.31
Macruronus,magellanicus,-53.75,-62.75,5506:132:4,0.23
Macruronus,magellanicus,-54.75,-60.25,5506:140:3,0.35
Macruronus,magellanicus,-54.75,-60.75,5506:140:4,0.36
Macruronus,magellanicus,-54.75,-61.25,5506:141:3,0.27
Macruronus,magellanicus,-54.75,-61.75,5506:141:4,0.29
Macruronus,magellanicus,-54.75,-66.25,5506:246:3,0.25
Macruronus,magellanicus,-56.75,-69.25,5506:469:3,0.32
Macruronus,magellanicus,-51.75,-74.25,5507:114:3,0.38
Macruronus,magellanicus,-51.75,-74.75,5507:114:4,0.39
Macruronus,magellanicus,-52.25,-73.25,5507:123:1,0.22
Macruronus,magellanicus,-52.25,-73.75,5507:123:2,0.33
Macruronus,magellanicus,-54.25,-70.25,5507:140:1,0.36
Macruronus,magellanicus,-56.25,-70.25,5507:360:1,0.33
Macruronus,magellanicus,-36.75,-53.75,5305:363:4,0.43
Macruronus,magellanicus,-36.75,-54.25,5305:364:3,0.41
Macruronus,magellanicus,-37.25,-54.75,5305:374:2,0.59
Macruronus,magellanicus,-37.75,-55.75,5305:475:4,0.55
Macruronus,magellanicus,-38.25,-56.75,5305:486:2,0.51
Macruronus,magellanicus,-38.25,-57.25,5305:487:1,0.46
Macruronus,magellanicus,-38.25,-57.75,5305:487:2,0.54
Macruronus,magellanicus,-38.75,-58.75,5305:488:4,0.48
Macruronus,magellanicus,-39.25,-59.25,5305:499:1,0.55
Macruronus,magellanicus,-39.75,-59.75,5305:499:4,0.45
Macruronus,magellanicus,-35.75,-73.25,5307:353:3,0.45
Macruronus,magellanicus,-36.25,-73.75,5307:363:2,0.45
Macruronus,magellanicus,-37.75,-73.75,5307:373:4,0.49
Macruronus,magellanicus,-38.25,-73.75,5307:383:2,0.44
Macruronus,magellanicus,-39.25,-73.75,5307:393:2,0.46
Macruronus,magellanicus,-39.75,-73.75,5307:393:4,0.40
Macruronus,magellanicus,-39.75,-74.25,5307:394:3,0.54
Macruronus,magellanicus,-41.25,-56.75,5405:216:2,0.56
Macruronus,magellanicus,-48.75,-57.75,5405:487:4,0.59
Macruronus,magellanicus,-48.75,-59.75,5405:489:4,0.49
Macruronus,magellanicus,-49.25,-56.75,5405:496:2,0.42
Macruronus,magellanicus,-49.75,-56.75,5405:496:4,0.56
Macruronus,magellanicus,-49.25,-58.75,5405:498:2,0.49
Macruronus,magellanicus,-40.25,-60.25,5406:100:1,0.45
Macruronus,magellanicus,-42.25,-61.75,5406:121:2,0.40
Macruronus,magellanicus,-42.75,-62.25,5406:122:3,0.59
Macruronus,magellanicus,-42.75,-62.75,5406:122:4,0.42
Macruronus,magellanicus,-43.25,-63.25,5406:133:1,0.44
Macruronus,magellanicus,-43.25,-64.75,5406:134:2,0.42
Macruronus,magellanicus,-43.75,-64.25,5406:134:3,0.50
Macruronus,magellanicus,-40.75,-65.25,5406:205:3,0.49
Macruronus,magellanicus,-43.75,-65.25,5406:235:3,0.43
Macruronus,magellanicus,-48.25,-60.25,5406:380:1,0.57
Macruronus,magellanicus,-40.25,-74.25,5407:104:1,0.58
Macruronus,magellanicus,-41.75,-73.75,5407:113:4,0.41
Macruronus,magellanicus,-43.25,-73.75,5407:133:2,0.44
Macruronus,magellanicus,-43.75,-73.25,5407:133:3,0.56
Macruronus,magellanicus,-44.25,-72.75,5407:142:2,0.54
Macruronus,magellanicus,-45.75,-73.25,5407:353:3,0.59
Macruronus,magellanicus,-46.25,-73.75,5407:363:2,0.48
Macruronus,magellanicus,-47.75,-73.75,5407:373:4,0.50
Macruronus,magellanicus,-47.25,-74.75,5407:374:2,0.40
Macruronus,magellanicus,-47.75,-74.75,5407:374:4,0.55
Macruronus,magellanicus,-46.75,-73.75,5407:363:4,0.45
