Mapping parameters for Cephalopholis miniata (Coral hind)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,35,-32,30,-156

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,17,74,150
Temperature (°C),1,21.44,24.6,29.25,33.45
Salinity (psu),1,23.8,32.32,36.64,39.01
Primary Production (mgC·m-3·day-1) ,1,0.27,1.6,18.23,59.94
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,10.85,89.22,209.08,318.1
Distance to Land (km),0,0,12,111,727
 

Map data (HSPEC) for predicted occurrences (n = 5439): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cephalopholis,miniata,28.75,-178.25,7217:488:3,0.01
Cephalopholis,miniata,28.25,-178.25,7217:488:1,0.18
Cephalopholis,miniata,28.75,-176.75,7217:486:4,0.02
Cephalopholis,miniata,28.25,-175.75,7217:485:2,0.10
Cephalopholis,miniata,26.75,-176.25,7217:466:3,0.18
Cephalopholis,miniata,23.25,-163.25,7216:133:1,0.17
Cephalopholis,miniata,23.25,-162.75,7216:132:2,0.18
Cephalopholis,miniata,22.75,-162.25,7216:122:3,0.17
Cephalopholis,miniata,-15.75,-179.25,5117:459:3,0.18
Cephalopholis,miniata,-15.75,-176.75,5117:456:4,0.13
Cephalopholis,miniata,-15.75,-175.75,5117:455:4,0.16
Cephalopholis,miniata,-18.75,-174.75,5117:384:4,0.18
Cephalopholis,miniata,-18.25,-174.25,5117:384:1,0.05
Cephalopholis,miniata,-18.75,-173.75,5117:383:4,0.17
Cephalopholis,miniata,-17.75,-174.25,5117:374:3,0.07
Cephalopholis,miniata,-14.25,-178.25,5117:248:1,0.18
Cephalopholis,miniata,-14.25,-177.75,5117:247:2,0.14
Cephalopholis,miniata,-14.25,-176.25,5117:246:1,0.16
Cephalopholis,miniata,-14.25,-175.75,5117:245:2,0.16
Cephalopholis,miniata,-13.25,-179.25,5117:239:1,0.19
Cephalopholis,miniata,-14.25,-170.75,5117:140:2,0.14
Cephalopholis,miniata,-14.25,-170.25,5117:140:1,0.04
Cephalopholis,miniata,-19.25,-169.75,5116:499:2,0.03
Cephalopholis,miniata,-18.75,-169.75,5116:489:4,0.01
Cephalopholis,miniata,-14.75,-169.75,5116:249:4,0.03
Cephalopholis,miniata,-14.25,-169.75,5116:249:2,0.05
Cephalopholis,miniata,-14.25,-169.25,5116:249:1,0.02
Cephalopholis,miniata,-19.75,-158.25,5115:498:3,0.01
Cephalopholis,miniata,-19.75,-157.75,5115:497:4,0.01
Cephalopholis,miniata,-9.75,-161.25,5016:391:3,0.17
Cephalopholis,miniata,-8.75,-158.25,5015:488:3,0.01
Cephalopholis,miniata,-31.25,159.25,3315:219:1,0.06
Cephalopholis,miniata,-31.75,152.75,3315:112:4,0.10
Cephalopholis,miniata,-31.25,152.75,3315:112:2,0.15
Cephalopholis,miniata,-31.25,114.75,3311:114:2,0.03
Cephalopholis,miniata,-30.75,114.75,3311:104:4,0.07
Cephalopholis,miniata,-30.25,114.75,3311:104:2,0.07
Cephalopholis,miniata,-26.25,167.25,3216:467:1,0.14
Cephalopholis,miniata,-24.75,162.75,3216:142:4,0.12
Cephalopholis,miniata,-28.25,153.25,3215:383:1,0.13
Cephalopholis,miniata,-22.75,153.25,3215:123:3,0.08
Cephalopholis,miniata,-29.25,115.25,3211:495:1,0.01
Cephalopholis,miniata,-29.75,114.75,3211:394:4,0.06
Cephalopholis,miniata,-29.25,114.75,3211:394:2,0.01
Cephalopholis,miniata,-29.25,114.25,3211:394:1,0.19
Cephalopholis,miniata,-28.75,114.75,3211:384:4,0.08
Cephalopholis,miniata,-28.75,114.25,3211:384:3,0.14
Cephalopholis,miniata,-28.25,114.75,3211:384:2,0.15
Cephalopholis,miniata,-28.25,114.25,3211:384:1,0.14
Cephalopholis,miniata,-26.75,112.75,3211:362:4,0.09
Cephalopholis,miniata,-20.75,48.25,3204:208:3,0.13
Cephalopholis,miniata,-20.75,34.75,3203:104:4,0.03
Cephalopholis,miniata,-12.75,177.25,3117:227:3,0.19
Cephalopholis,miniata,-11.75,175.25,3117:215:3,0.16
Cephalopholis,miniata,-13.25,173.75,3117:133:2,0.16
Cephalopholis,miniata,-12.75,172.25,3117:122:3,0.08
Cephalopholis,miniata,-18.75,158.25,3115:488:3,0.13
Cephalopholis,miniata,-17.75,147.25,3114:477:3,0.09
Cephalopholis,miniata,-12.25,134.75,3113:124:2,0.13
Cephalopholis,miniata,-12.75,130.75,3113:120:4,0.13
Cephalopholis,miniata,-15.25,128.25,3112:458:1,0.13
Cephalopholis,miniata,-17.25,120.75,3112:370:2,0.11
Cephalopholis,miniata,-13.25,123.75,3112:133:2,0.09
Cephalopholis,miniata,-13.25,122.25,3112:132:1,0.17
Cephalopholis,miniata,-17.75,119.75,3111:479:4,0.08
Cephalopholis,miniata,-19.75,64.25,3106:394:3,0.06
Cephalopholis,miniata,-19.75,63.75,3106:393:4,0.09
Cephalopholis,miniata,-19.75,63.25,3106:393:3,0.12
Cephalopholis,miniata,-19.75,62.25,3106:392:3,0.08
Cephalopholis,miniata,-19.75,61.75,3106:391:4,0.09
Cephalopholis,miniata,-19.25,61.75,3106:391:2,0.09
