Mapping parameters for Pagrus africanus (Southern common seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,16,-17,-19,12

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,66,150,200
Temperature (°C),1,19.6,25.52,27.95,32.15
Salinity (psu),1,17.55,25.29,34.64,35.82
Primary Production (mgC·m-3·day-1) ,1,1.71,4.76,49.85,78.03
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,27.31,86.33,236.25,321.95
Distance to Land (km),0,2,13,173,331
 

Map data (HSPEC) for predicted occurrences (n = 194): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pagrus,africanus,1.75,9.25,1000:219:3,0.19
Pagrus,africanus,3.75,6.75,1000:236:4,0.18
Pagrus,africanus,4.25,8.25,1000:248:1,0.01
Pagrus,africanus,4.75,8.75,1000:248:4,0.06
Pagrus,africanus,-5.25,1.75,3000:351:2,0.07
Pagrus,africanus,-6.25,11.75,3001:361:2,0.18
Pagrus,africanus,4.25,7.75,1000:247:2,0.27
Pagrus,africanus,7.75,-14.25,7001:374:3,0.37
Pagrus,africanus,8.75,-14.75,7001:384:4,0.21
Pagrus,africanus,1.75,7.75,1000:217:4,0.49
Pagrus,africanus,3.25,9.25,1000:239:1,0.50
Pagrus,africanus,4.25,8.75,1000:248:2,0.59
Pagrus,africanus,-5.25,11.75,3001:351:2,0.45
Pagrus,africanus,6.25,-10.25,7001:360:1,0.50
Pagrus,africanus,7.25,-13.75,7001:373:2,0.46
Pagrus,africanus,8.25,-14.25,7001:384:1,0.48
Pagrus,africanus,9.25,-14.75,7001:394:2,0.56
Pagrus,africanus,9.25,-15.25,7001:495:1,0.49
Pagrus,africanus,9.25,-15.75,7001:495:2,0.42
Pagrus,africanus,9.75,-16.75,7001:496:4,0.49
Pagrus,africanus,14.75,-17.75,7101:247:4,0.54
Pagrus,africanus,15.75,-16.75,7101:456:4,0.53
Pagrus,africanus,0.75,8.75,1000:208:4,0.77
Pagrus,africanus,1.25,7.25,1000:217:1,0.70
Pagrus,africanus,1.75,7.25,1000:217:3,0.70
Pagrus,africanus,2.25,9.75,1000:229:2,0.70
Pagrus,africanus,2.75,9.75,1000:229:4,0.70
Pagrus,africanus,3.75,8.75,1000:238:4,0.79
Pagrus,africanus,3.25,9.75,1000:239:2,0.62
Pagrus,africanus,3.75,9.25,1000:239:3,0.71
Pagrus,africanus,4.75,-6.25,7000:246:3,0.71
Pagrus,africanus,5.25,-10.25,7001:350:1,0.75
Pagrus,africanus,8.75,-14.25,7001:384:3,0.71
Pagrus,africanus,9.75,-16.25,7001:496:3,0.73
Pagrus,africanus,10.25,-16.75,7101:206:2,0.75
Pagrus,africanus,10.75,-17.25,7101:207:3,0.72
Pagrus,africanus,12.75,-17.75,7101:227:4,0.67
Pagrus,africanus,13.25,-17.75,7101:237:2,0.66
Pagrus,africanus,14.25,-17.25,7101:247:1,0.78
Pagrus,africanus,14.75,-17.25,7101:247:3,0.76
Pagrus,africanus,15.25,-16.75,7101:456:2,0.69
Pagrus,africanus,15.25,-17.25,7101:457:1,0.63
Pagrus,africanus,15.75,-17.25,7101:457:3,0.63
Pagrus,africanus,4.75,4.75,1000:144:4,0.97
Pagrus,africanus,0.25,6.75,1000:206:2,1.00
Pagrus,africanus,0.25,8.75,1000:208:2,1.00
Pagrus,africanus,0.25,9.25,1000:209:1,1.00
Pagrus,africanus,0.25,9.75,1000:209:2,1.00
Pagrus,africanus,0.75,9.25,1000:209:3,1.00
Pagrus,africanus,0.75,9.75,1000:209:4,1.00
Pagrus,africanus,1.25,9.25,1000:219:1,1.00
Pagrus,africanus,1.25,9.75,1000:219:2,1.00
Pagrus,africanus,1.75,9.75,1000:219:4,0.85
Pagrus,africanus,3.75,5.75,1000:235:4,0.98
Pagrus,africanus,3.75,6.25,1000:236:3,0.99
Pagrus,africanus,4.25,5.25,1000:245:1,0.97
Pagrus,africanus,4.25,5.75,1000:245:2,0.99
Pagrus,africanus,4.75,5.25,1000:245:3,0.97
Pagrus,africanus,4.75,5.75,1000:245:4,1.00
Pagrus,africanus,4.25,6.25,1000:246:1,1.00
Pagrus,africanus,4.25,6.75,1000:246:2,1.00
Pagrus,africanus,4.25,7.25,1000:247:1,1.00
Pagrus,africanus,4.75,7.75,1000:247:4,1.00
Pagrus,africanus,4.75,8.25,1000:248:3,0.98
Pagrus,africanus,4.25,9.25,1000:249:1,0.81
Pagrus,africanus,5.25,0.25,1000:350:1,1.00
Pagrus,africanus,5.75,0.25,1000:350:3,1.00
Pagrus,africanus,5.75,0.75,1000:350:4,1.00
Pagrus,africanus,5.75,1.25,1000:351:3,1.00
