Mapping parameters for Carcharhinus melanopterus (Blacktip reef shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  37 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,36,-25,7,-134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,25,48,75
Temperature (°C),1,15.29,24.86,28.87,29.37
Salinity (psu),1,28.69,33.52,37.27,39.11
Primary Production,1,165,237,1119,1781
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,8,407,514
 

Map data (HSPEC) for predicted occurrences (n = 4833): 
Carcharhinus,melanopterus,0.75,99.25,1009:209:3,0.04,1,0.12,1,0.33534743202417,1,1
Carcharhinus,melanopterus,1.25,97.25,1009:217:1,0.02,1,0.020000000000003,0.9751552795031,1,1,1
Carcharhinus,melanopterus,1.25,97.75,1009:217:2,0.02,1,0.020000000000003,1,1,1,1
Carcharhinus,melanopterus,1.75,97.25,1009:217:3,0.02,1,0.020000000000003,0.9751552795031,1,1,1
Carcharhinus,melanopterus,1.75,97.75,1009:217:4,0.02,1,0.020000000000003,0.9751552795031,1,1,1
Carcharhinus,melanopterus,1.25,98.25,1009:218:1,0.04,1,0.039999999999999,1,1,1,1
Carcharhinus,melanopterus,1.25,98.75,1009:218:2,0.02,1,0.039999999999999,1,0.57250755287009,1,1
Carcharhinus,melanopterus,1.75,98.25,1009:218:3,0.04,1,0.039999999999999,1,1,1,1
Carcharhinus,melanopterus,1.75,98.75,1009:218:4,0.03,1,0.039999999999999,1,0.7809667673716,1,1
Carcharhinus,melanopterus,2.75,95.25,1009:225:3,0.14,1,0.14,1,1,1,1
Carcharhinus,melanopterus,2.75,95.75,1009:225:4,0.14,1,0.14,1,1,1,1
Carcharhinus,melanopterus,2.25,96.25,1009:226:1,0.04,1,0.039999999999999,1,1,1,1
Carcharhinus,melanopterus,2.25,96.75,1009:226:2,0.04,1,0.039999999999999,0.9751552795031,1,1,1
Carcharhinus,melanopterus,2.75,96.25,1009:226:3,0.04,1,0.039999999999999,1,1,1,1
Carcharhinus,melanopterus,2.75,96.75,1009:226:4,0.04,1,0.039999999999999,1,1,1,1
Carcharhinus,melanopterus,2.25,98.25,1009:228:1,0.02,1,0.020000000000003,1,0.94712990936556,1,1
Carcharhinus,melanopterus,3.75,96.25,1009:236:3,0.10,1,0.1,1,1,1,1
Carcharhinus,melanopterus,3.75,96.75,1009:236:4,0.10,1,0.1,1,1,1,1
Carcharhinus,melanopterus,3.25,97.25,1009:237:1,0.06,1,0.060000000000002,1,1,1,1
Carcharhinus,melanopterus,3.75,97.25,1009:237:3,0.06,1,0.060000000000002,1,1,1,1
Carcharhinus,melanopterus,4.75,97.75,1009:247:4,0.09,1,0.16,0.67287784679089,0.8202416918429,1,1
Carcharhinus,melanopterus,5.75,97.75,1009:457:4,0.01,0.037037037037037,0.34,0.74120082815735,1,1,1
Carcharhinus,melanopterus,5.25,98.25,1009:458:1,0.08,0.96296296296296,0.12,0.67287784679089,1,1,1
Carcharhinus,melanopterus,5.25,98.75,1009:458:2,0.04,0.51851851851852,0.12,0.67287784679089,1,1,1
Carcharhinus,melanopterus,5.75,98.25,1009:458:3,0.05,0.59259259259259,0.12,0.67287784679089,1,1,1
Carcharhinus,melanopterus,5.75,98.75,1009:458:4,0.08,0.96296296296296,0.12,0.67287784679089,1,1,1
Carcharhinus,melanopterus,5.25,99.25,1009:459:1,0.01,1,0.020000000000003,0.63975155279503,1,1,1
Carcharhinus,melanopterus,5.25,99.75,1009:459:2,0.01,1,0.020000000000003,0.63975155279503,0.88670694864048,1,1
Carcharhinus,melanopterus,5.75,99.25,1009:459:3,0.01,1,0.020000000000003,0.63975155279503,1,1,1
Carcharhinus,melanopterus,5.75,99.75,1009:459:4,0.01,1,0.020000000000003,0.63975155279503,0.91540785498489,1,1
Carcharhinus,melanopterus,6.25,98.75,1009:468:2,0.10,0.48148148148148,0.3,0.68530020703934,1,1,1
Carcharhinus,melanopterus,6.75,98.25,1009:468:3,0.04,0.18518518518519,0.3,0.68530020703934,1,1,1
Carcharhinus,melanopterus,6.25,99.25,1009:469:1,0.13,1,0.2,0.68530020703934,0.97129909365559,1,1
Carcharhinus,melanopterus,6.25,99.75,1009:469:2,0.13,1,0.2,0.63975155279503,1,1,1
Carcharhinus,melanopterus,6.75,99.25,1009:469:3,0.12,1,0.2,0.68530020703934,0.84592145015106,1,1
Carcharhinus,melanopterus,6.75,99.75,1009:469:4,0.14,1,0.2,0.68530020703934,1,1,1
Carcharhinus,melanopterus,0.25,103.75,1010:103:2,0.04,1,0.72,0.3871635610766,0.13293051359517,1,1
Carcharhinus,melanopterus,0.75,103.25,1010:103:3,0.10,1,0.72,0.3871635610766,0.34592145015106,1,1
Carcharhinus,melanopterus,1.25,102.75,1010:112:2,0.08,1,0.58000000000001,0.3871635610766,0.36102719033233,1,1
Carcharhinus,melanopterus,2.25,101.25,1010:121:1,0.04,1,0.18,0.60248447204969,0.32477341389728,1,1
Carcharhinus,melanopterus,2.75,101.25,1010:121:3,0.07,1,0.18,0.60248447204969,0.60574018126888,1,1
Carcharhinus,melanopterus,2.75,101.75,1010:121:4,0.01,1,0.18,0.60248447204969,0.066465256797583,1,1
Carcharhinus,melanopterus,2.25,102.25,1010:122:1,0.08,1,0.62,0.3871635610766,0.33534743202417,1,1
Carcharhinus,melanopterus,3.25,101.25,1010:131:1,0.04,1,0.12,0.60248447204969,0.60271903323263,1,1
Carcharhinus,melanopterus,3.75,101.25,1010:131:3,0.04,1,0.12,0.60248447204969,0.5619335347432,1,1
Carcharhinus,melanopterus,0.75,107.75,1010:207:4,0.14,0.2,0.8,0.88198757763975,1,1,1
Carcharhinus,melanopterus,1.75,109.75,1010:219:4,0.06,1,0.56,0.84057971014493,0.12537764350453,1,1
Carcharhinus,melanopterus,3.75,109.25,1010:239:3,0.19,0.22222222222222,0.98,0.87370600414079,1,1,1
Carcharhinus,melanopterus,3.75,109.75,1010:239:4,0.03,0.037037037037037,0.98,0.87370600414079,1,1,1
Carcharhinus,melanopterus,4.25,105.75,1010:245:2,0.10,0.11111111111111,1,0.94409937888199,1,1,1
Carcharhinus,melanopterus,4.25,106.75,1010:246:2,0.17,0.18518518518519,1,0.94409937888199,1,1,1
Carcharhinus,melanopterus,6.25,100.25,1010:360:1,0.10,1,0.16,0.63975155279503,0.97885196374622,1,1
Carcharhinus,melanopterus,6.75,100.25,1010:360:3,0.09,1,0.16,0.67287784679089,0.8429003021148,1,1
Carcharhinus,melanopterus,6.75,100.75,1010:360:4,0.07,1,0.16,0.67287784679089,0.6178247734139,1,1
Carcharhinus,melanopterus,7.25,100.25,1010:370:1,0.15,1,0.28,0.67287784679089,0.79003021148036,1,1
Carcharhinus,melanopterus,7.25,100.75,1010:370:2,0.19,1,0.28,0.67287784679089,1,1,1
Carcharhinus,melanopterus,7.75,100.25,1010:370:3,0.16,1,0.28,0.67287784679089,0.84592145015106,1,1
Carcharhinus,melanopterus,7.75,100.75,1010:370:4,0.19,1,0.28,0.67287784679089,1,1,1
Carcharhinus,melanopterus,8.75,102.25,1010:382:3,0.13,0.25925925925926,0.72,0.6935817805383,1,1,1
Carcharhinus,melanopterus,9.75,101.75,1010:391:4,0.17,0.51851851851852,0.5,0.65631469979296,1,1,1
Carcharhinus,melanopterus,5.25,108.25,1010:458:1,0.18,0.18518518518519,1,0.95238095238095,1,1,1
Carcharhinus,melanopterus,8.25,108.75,1010:488:2,0.07,0.074074074074074,1,0.95652173913043,1,1,1
Carcharhinus,melanopterus,9.25,106.25,1010:496:1,0.14,1,1,0.93374741200828,0.14954682779456,1,1
Carcharhinus,melanopterus,1.75,110.25,1011:110:3,0.08,1,0.16,0.74534161490683,0.63444108761329,1,1
Carcharhinus,melanopterus,1.75,111.25,1011:111:3,0.05,1,0.1,0.74534161490683,0.6963746223565,1,1
Carcharhinus,melanopterus,3.25,112.25,1011:132:1,0.09,1,0.72,0.7184265010352,0.16465256797583,1,1
Carcharhinus,melanopterus,4.75,113.75,1011:143:4,0.02,1,0.96,0.85300207039337,0.02416918429003,1,1
Carcharhinus,melanopterus,7.25,126.75,1012:476:2,0.17,1,0.96,1,0.18055555555556,1,1
Carcharhinus,melanopterus,7.75,126.75,1012:476:4,0.09,1,0.96,1,0.097222222222222,1,1
Carcharhinus,melanopterus,8.25,126.75,1012:486:2,0.14,1,0.94,1,0.15277777777778,1,1
Carcharhinus,melanopterus,3.75,155.25,1015:235:3,0.02,1,0.020000000000003,1,1,1,1
Carcharhinus,melanopterus,9.25,150.25,1015:390:1,0.04,0.037037037037037,1,1,1,1,1
Carcharhinus,melanopterus,16.75,39.75,1103:469:4,0.12,1,0.46,0.77717391304348,0.33836858006042,1,1
Carcharhinus,melanopterus,10.75,44.75,1104:104:4,0.11,0.11111111111111,1,1,1,1,1
Carcharhinus,melanopterus,12.75,43.75,1104:123:4,0.01,1,1,1,0.013595166163142,1,1
Carcharhinus,melanopterus,12.25,44.75,1104:124:2,0.07,0.074074074074074,1,1,0.90634441087613,1,1
Carcharhinus,melanopterus,13.25,42.75,1104:132:2,0.11,1,1,1,0.10876132930514,1,1
Carcharhinus,melanopterus,14.75,40.75,1104:140:4,0.13,1,0.7,1,0.18277945619335,1,1
Carcharhinus,melanopterus,14.25,41.25,1104:141:1,0.19,1,0.88,0.98913043478261,0.22205438066465,1,1
Carcharhinus,melanopterus,14.75,41.25,1104:141:3,0.18,1,0.88,0.98913043478261,0.21148036253776,1,1
Carcharhinus,melanopterus,10.25,45.25,1104:205:1,0.06,1,1,1,0.055891238670695,1,1
Carcharhinus,melanopterus,13.75,46.75,1104:236:4,0.15,1,1,1,0.14501510574018,1,1
Carcharhinus,melanopterus,15.25,40.25,1104:350:1,0.18,1,0.5,1,0.36858006042296,1,1
Carcharhinus,melanopterus,15.25,40.75,1104:350:2,0.15,1,0.5,1,0.29909365558912,1,1
Carcharhinus,melanopterus,15.75,40.75,1104:350:4,0.13,1,0.5,1,0.26283987915408,1,1
Carcharhinus,melanopterus,16.25,40.25,1104:360:1,0.09,1,0.34,0.7445652173913,0.34441087613293,1,1
Carcharhinus,melanopterus,16.25,42.25,1104:362:1,0.13,1,0.3,0.73913043478261,0.5785498489426,1,1
Carcharhinus,melanopterus,16.75,42.25,1104:362:3,0.10,1,0.3,0.73913043478261,0.45468277945619,1,1
Carcharhinus,melanopterus,17.75,40.75,1104:370:4,0.15,1,0.2,0.7445652173913,1,1,1
Carcharhinus,melanopterus,17.25,41.25,1104:371:1,0.04,1,0.060000000000002,0.66847826086956,1,1,1
Carcharhinus,melanopterus,17.25,41.75,1104:371:2,0.04,1,0.060000000000002,0.66847826086956,0.9380664652568,1,1
Carcharhinus,melanopterus,17.75,41.25,1104:371:3,0.04,1,0.060000000000002,0.66847826086956,1,1,1
Carcharhinus,melanopterus,17.75,41.75,1104:371:4,0.04,1,0.060000000000002,0.66847826086956,1,1,1
Carcharhinus,melanopterus,17.25,42.25,1104:372:1,0.04,1,0.060000000000002,0.66847826086956,1,1,1
Carcharhinus,melanopterus,17.75,42.25,1104:372:3,0.04,1,0.060000000000002,0.66847826086956,1,1,1
Carcharhinus,melanopterus,18.25,40.75,1104:380:2,0.14,1,0.18,0.79347826086957,1,1,1
Carcharhinus,melanopterus,18.75,40.75,1104:380:4,0.14,1,0.18,0.79347826086957,1,1,1
Carcharhinus,melanopterus,10.25,51.75,1105:101:2,0.12,0.18518518518519,1,1,0.64803625377644,1,1
Carcharhinus,melanopterus,10.75,51.75,1105:101:4,0.03,0.037037037037037,1,1,0.6963746223565,1,1
Carcharhinus,melanopterus,14.75,50.25,1105:140:3,0.01,1,1,1,0.0060422960725076,1,1
Carcharhinus,melanopterus,15.75,52.25,1105:352:3,0.14,1,1,1,0.14350453172205,1,1
Carcharhinus,melanopterus,12.75,74.75,1107:124:4,0.02,1,1,1,0.021148036253776,1,1
Carcharhinus,melanopterus,13.75,74.25,1107:134:3,0.08,1,1,1,0.078549848942598,1,1
Carcharhinus,melanopterus,14.75,73.75,1107:143:4,0.08,1,1,1,0.084592145015106,1,1
Carcharhinus,melanopterus,10.75,75.75,1107:205:4,0.17,1,1,1,0.17069486404834,1,1
Carcharhinus,melanopterus,10.25,79.75,1107:209:2,0.15,1,1,0.92339544513457,0.16767371601208,1,1
Carcharhinus,melanopterus,17.75,73.25,1107:373:3,0.15,1,1,1,0.15105740181269,1,1
Carcharhinus,melanopterus,19.75,71.75,1107:391:4,0.09,1,1,1,0.09214501510574,1,1
Carcharhinus,melanopterus,15.75,80.75,1108:350:4,0.03,1,1,0.24844720496894,0.1238670694864,1,1
Carcharhinus,melanopterus,15.75,81.25,1108:351:3,0.12,1,1,0.24844720496894,0.47432024169184,1,1
Carcharhinus,melanopterus,16.25,82.25,1108:362:1,0.16,1,1,0.27950310559006,0.57250755287009,1,1
Carcharhinus,melanopterus,16.75,82.25,1108:362:3,0.03,1,1,0.27950310559006,0.090634441087613,1,1
Carcharhinus,melanopterus,16.75,82.75,1108:362:4,0.12,1,1,0.27950310559006,0.41691842900302,1,1
Carcharhinus,melanopterus,17.25,82.75,1108:372:2,0.17,1,1,0.27950310559006,0.62235649546828,1,1
Carcharhinus,melanopterus,17.75,83.25,1108:373:3,0.18,1,1,0.39958592132505,0.45317220543807,1,1
Carcharhinus,melanopterus,18.25,84.25,1108:384:1,0.12,1,1,0.39958592132505,0.29456193353474,1,1
Carcharhinus,melanopterus,18.75,84.25,1108:384:3,0.11,1,1,0.48861283643892,0.22507552870091,1,1
Carcharhinus,melanopterus,18.75,84.75,1108:384:4,0.15,1,1,0.48861283643892,0.30966767371601,1,1
Carcharhinus,melanopterus,19.25,84.75,1108:394:2,0.14,1,1,0.48861283643892,0.29607250755287,1,1
Carcharhinus,melanopterus,19.25,85.25,1108:495:1,0.17,1,1,0.48861283643892,0.35045317220544,1,1
Carcharhinus,melanopterus,14.25,93.75,1109:143:2,0.06,0.11111111111111,1,0.51345755693582,1,1,1
Carcharhinus,melanopterus,12.25,99.75,1109:229:2,0.16,1,0.84,0.31469979296066,0.59516616314199,1,1
Carcharhinus,melanopterus,14.25,95.25,1109:245:1,0.07,0.25925925925926,1,0.26708074534161,1,1,1
Carcharhinus,melanopterus,14.25,95.75,1109:245:2,0.07,0.25925925925926,1,0.26708074534161,1,1,1
Carcharhinus,melanopterus,14.75,95.75,1109:245:4,0.12,0.44444444444444,1,0.26501035196687,1,1,1
Carcharhinus,melanopterus,14.25,96.75,1109:246:2,0.16,0.77777777777778,1,0.20289855072464,1,1,1
Carcharhinus,melanopterus,14.75,96.75,1109:246:4,0.05,0.2962962962963,1,0.20289855072464,0.85498489425982,1,1
Carcharhinus,melanopterus,14.25,97.25,1109:247:1,0.15,1,1,0.15113871635611,1,1,1
Carcharhinus,melanopterus,14.25,97.75,1109:247:2,0.15,1,1,0.15113871635611,1,1,1
Carcharhinus,melanopterus,14.75,97.25,1109:247:3,0.09,1,1,0.15113871635611,0.59214501510574,1,1
Carcharhinus,melanopterus,14.75,97.75,1109:247:4,0.04,1,1,0.15113871635611,0.23716012084592,1,1
Carcharhinus,melanopterus,14.25,98.25,1109:248:1,0.10,1,1,0.15113871635611,0.67824773413897,1,1
Carcharhinus,melanopterus,15.25,94.25,1109:354:1,0.13,1,1,0.22360248447205,0.59969788519637,1,1
Carcharhinus,melanopterus,17.25,94.25,1109:374:1,0.09,1,1,0.39751552795031,0.22054380664653,1,1
Carcharhinus,melanopterus,17.75,94.25,1109:374:3,0.04,1,1,0.39751552795031,0.090634441087613,1,1
Carcharhinus,melanopterus,17.75,94.75,1109:374:4,0.15,1,1,0.39751552795031,0.3821752265861,1,1
Carcharhinus,melanopterus,18.25,94.25,1109:384:1,0.16,1,1,0.32505175983437,0.48489425981873,1,1
Carcharhinus,melanopterus,19.25,92.75,1109:392:2,0.19,1,1,0.19461697722567,1,1,1
Carcharhinus,melanopterus,19.75,92.25,1109:392:3,0.19,1,1,0.19461697722567,1,1,1
Carcharhinus,melanopterus,19.75,92.75,1109:392:4,0.14,1,1,0.19461697722567,0.74018126888218,1,1
Carcharhinus,melanopterus,19.25,93.25,1109:393:1,0.11,1,1,0.19461697722567,0.56948640483384,1,1
Carcharhinus,melanopterus,19.25,93.75,1109:393:2,0.04,1,1,0.32505175983437,0.11480362537764,1,1
Carcharhinus,melanopterus,19.25,94.25,1109:394:1,0.14,1,1,0.32505175983437,0.44259818731118,1,1
Carcharhinus,melanopterus,15.75,95.75,1109:455:4,0.01,1,1,0.024844720496894,0.30815709969789,1,1
Carcharhinus,melanopterus,15.25,97.75,1109:457:2,0.09,1,1,0.15113871635611,0.58912386706949,1,1
Carcharhinus,melanopterus,16.25,95.75,1109:465:2,0.02,1,1,0.024844720496894,0.80966767371601,1,1
Carcharhinus,melanopterus,11.25,100.25,1110:110:1,0.03,0.074074074074074,0.64,0.60248447204969,1,1,1
Carcharhinus,melanopterus,12.25,100.25,1110:120:1,0.19,1,0.6,0.31469979296066,1,1,1
Carcharhinus,melanopterus,12.25,100.75,1110:120:2,0.19,1,0.6,0.31469979296066,1,1,1
Carcharhinus,melanopterus,12.75,100.25,1110:120:3,0.08,1,0.6,0.31469979296066,0.41087613293051,1,1
Carcharhinus,melanopterus,12.75,100.75,1110:120:4,0.19,1,0.6,0.31469979296066,1,1,1
Carcharhinus,melanopterus,12.25,101.25,1110:121:1,0.16,1,0.52,0.31469979296066,1,1,1
Carcharhinus,melanopterus,12.75,101.75,1110:121:4,0.16,1,0.52,0.31469979296066,1,1,1
Carcharhinus,melanopterus,12.75,102.25,1110:122:3,0.17,1,0.44,0.57763975155279,0.66616314199396,1,1
Carcharhinus,melanopterus,19.75,106.75,1110:496:4,0.10,0.14814814814815,1,0.68944099378882,1,1,1
Carcharhinus,melanopterus,19.75,113.25,1111:393:3,0.04,0.037037037037037,1,1,1,1,1
Carcharhinus,melanopterus,12.25,120.75,1112:120:2,0.11,0.11111111111111,1,1,1,1,1
Carcharhinus,melanopterus,14.25,123.75,1112:143:2,0.12,1,1,1,0.125,1,1
Carcharhinus,melanopterus,10.25,139.75,1113:209:2,0.19,1,1,1,0.19444444444444,1,1
Carcharhinus,melanopterus,13.25,144.75,1114:134:2,0.10,1,1,1,0.097222222222222,1,1
Carcharhinus,melanopterus,16.25,145.75,1114:465:2,0.17,1,1,1,0.16666666666667,1,1
Carcharhinus,melanopterus,16.75,145.75,1114:465:4,0.02,0.074074074074074,1,1,0.33333333333333,1,1
Carcharhinus,melanopterus,16.25,146.25,1114:466:1,0.03,0.18518518518519,1,1,0.16666666666667,1,1
Carcharhinus,melanopterus,12.25,168.75,1116:228:2,0.19,1,1,1,0.19444444444444,1,1
Carcharhinus,melanopterus,19.25,166.75,1116:496:2,0.10,1,1,1,0.097222222222222,1,1
Carcharhinus,melanopterus,22.25,38.75,1203:228:2,0.04,1,1,0.03804347826087,1,1,1
Carcharhinus,melanopterus,22.75,38.75,1203:228:4,0.04,1,1,0.03804347826087,1,1,1
Carcharhinus,melanopterus,22.25,39.25,1203:229:1,0.04,1,1,0.03804347826087,1,1,1
Carcharhinus,melanopterus,22.75,39.25,1203:229:3,0.04,1,1,0.03804347826087,1,1,1
Carcharhinus,melanopterus,23.25,38.75,1203:238:2,0.04,1,1,0.03804347826087,1,1,1
Carcharhinus,melanopterus,25.75,34.25,1203:354:3,0.12,1,1,0.125,1,1,1
Carcharhinus,melanopterus,25.75,34.75,1203:354:4,0.12,1,1,0.125,1,1,1
Carcharhinus,melanopterus,26.75,33.75,1203:363:4,0.12,1,0.99477533960293,0.125,1,1,1
Carcharhinus,melanopterus,26.25,34.25,1203:364:1,0.12,1,1,0.125,1,1,1
Carcharhinus,melanopterus,26.75,34.25,1203:364:3,0.12,1,1,0.125,1,1,1
Carcharhinus,melanopterus,29.25,32.75,1203:392:2,0.07,1,0.85579937304075,0.086956521739129,1,1,1
Carcharhinus,melanopterus,29.75,32.25,1203:392:3,0.07,1,0.85579937304075,0.086956521739129,1,1,1
Carcharhinus,melanopterus,29.75,32.75,1203:392:4,0.07,1,0.85579937304075,0.086956521739129,1,1,1
Carcharhinus,melanopterus,28.25,35.25,1203:485:1,0.10,0.4,0.99582027168234,0.26086956521739,1,1,1
Carcharhinus,melanopterus,28.75,48.75,1204:488:4,0.10,1,1,0.21195652173913,0.46676737160121,1,1
Carcharhinus,melanopterus,29.25,47.75,1204:497:2,0.16,1,0.99164054336468,0.21195652173913,0.76888217522659,1,1
Carcharhinus,melanopterus,29.75,47.75,1204:497:4,0.14,1,0.99164054336468,0.21195652173913,0.68580060422961,1,1
Carcharhinus,melanopterus,29.75,48.25,1204:498:3,0.14,1,1,0.21195652173913,0.64652567975831,1,1
Carcharhinus,melanopterus,29.25,49.25,1204:499:1,0.04,1,1,0.03804347826087,1,1,1
Carcharhinus,melanopterus,29.25,49.75,1204:499:2,0.04,1,1,0.03804347826087,0.99848942598187,1,1
Carcharhinus,melanopterus,29.75,49.25,1204:499:3,0.01,1,1,0.03804347826087,0.37764350453172,1,1
Carcharhinus,melanopterus,29.75,49.75,1204:499:4,0.04,1,1,0.03804347826087,0.9607250755287,1,1
Carcharhinus,melanopterus,24.75,54.25,1205:144:3,0.10,1,1,0.097826086956522,0.98942598187311,1,1
Carcharhinus,melanopterus,24.75,54.75,1205:144:4,0.10,1,1,0.097826086956522,1,1,1
Carcharhinus,melanopterus,21.25,59.75,1205:219:2,0.02,0.40740740740741,1,1,0.057401812688822,1,1
Carcharhinus,melanopterus,22.75,59.75,1205:229:4,0.10,1,1,1,0.095166163141994,1,1
Carcharhinus,melanopterus,24.25,56.75,1205:246:2,0.02,1,1,1,0.022658610271903,1,1
Carcharhinus,melanopterus,25.25,54.25,1205:354:1,0.07,1,1,0.097826086956522,0.72205438066465,1,1
Carcharhinus,melanopterus,25.25,54.75,1205:354:2,0.06,1,1,0.097826086956522,0.57099697885196,1,1
Carcharhinus,melanopterus,25.75,54.25,1205:354:3,0.08,1,1,0.097826086956522,0.81570996978852,1,1
Carcharhinus,melanopterus,25.75,54.75,1205:354:4,0.06,1,1,0.097826086956522,0.61933534743202,1,1
Carcharhinus,melanopterus,26.25,54.25,1205:364:1,0.05,1,1,0.097826086956522,0.50604229607251,1,1
Carcharhinus,melanopterus,29.25,50.25,1205:390:1,0.03,1,1,0.03804347826087,0.70090634441088,1,1
Carcharhinus,melanopterus,29.75,50.25,1205:390:3,0.04,1,1,0.03804347826087,1,1,1
Carcharhinus,melanopterus,29.75,50.75,1205:390:4,0.04,1,1,0.03804347826087,1,1,1
Carcharhinus,melanopterus,25.25,55.25,1205:455:1,0.08,1,1,0.097826086956522,0.85196374622356,1,1
Carcharhinus,melanopterus,25.25,58.75,1205:458:2,0.18,1,1,1,0.1797583081571,1,1
Carcharhinus,melanopterus,25.25,59.25,1205:459:1,0.17,1,1,1,0.17069486404834,1,1
Carcharhinus,melanopterus,26.25,55.25,1205:465:1,0.13,1,1,0.76630434782609,0.17220543806647,1,1
Carcharhinus,melanopterus,26.25,55.75,1205:465:2,0.19,1,1,0.76630434782609,0.25377643504532,1,1
Carcharhinus,melanopterus,21.75,69.25,1206:219:3,0.19,1,1,1,0.18882175226586,1,1
Carcharhinus,melanopterus,22.75,67.75,1206:227:4,0.16,1,1,1,0.16163141993958,1,1
Carcharhinus,melanopterus,22.75,68.75,1206:228:4,0.10,1,1,1,0.096676737160121,1,1
Carcharhinus,melanopterus,22.25,69.25,1206:229:1,0.15,1,1,1,0.14954682779456,1,1
Carcharhinus,melanopterus,23.75,66.75,1206:236:4,0.03,0.18518518518519,1,1,0.16012084592145,1,1
Carcharhinus,melanopterus,24.75,67.25,1206:247:3,0.15,1,1,1,0.15407854984894,1,1
Carcharhinus,melanopterus,20.25,71.25,1207:101:1,0.12,1,1,1,0.12235649546828,1,1
Carcharhinus,melanopterus,20.25,72.75,1207:102:2,0.10,1,1,1,0.10271903323263,1,1
Carcharhinus,melanopterus,20.75,72.75,1207:102:4,0.02,1,1,1,0.02416918429003,1,1
Carcharhinus,melanopterus,21.25,72.75,1207:112:2,0.13,1,1,1,0.13293051359517,1,1
Carcharhinus,melanopterus,22.75,70.25,1207:120:3,0.16,1,1,1,0.15861027190332,1,1
Carcharhinus,melanopterus,20.25,90.75,1209:100:2,0.03,0.62962962962963,1,0.047619047619048,1,1,1
Carcharhinus,melanopterus,20.25,91.75,1209:101:2,0.19,1,1,0.22774327122153,0.84743202416918,1,1
Carcharhinus,melanopterus,20.25,92.25,1209:102:1,0.13,1,1,0.22774327122153,0.55740181268882,1,1
Carcharhinus,melanopterus,20.25,92.75,1209:102:2,0.05,1,1,0.19461697722567,0.25981873111782,1,1
Carcharhinus,melanopterus,20.75,92.75,1209:102:4,0.02,1,1,0.22774327122153,0.1012084592145,1,1
Carcharhinus,melanopterus,20.25,109.25,1210:209:1,0.14,1,1,0.82194616977226,0.17371601208459,1,1
Carcharhinus,melanopterus,20.25,113.75,1211:103:2,0.07,0.074074074074074,1,1,1,1,1
Carcharhinus,melanopterus,25.25,119.75,1211:459:2,0.15,1,0.6405433646813,1,0.23111782477341,1,1
