Mapping parameters for Coryphaenoides semiscaber ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,399,485,712,1105
Temperature (°C),1,1.96,5.63,16.31,18.17
Salinity (psu),1,33.96,34.46,34.61,35.11
Primary Production,1,172,352,813.4,893
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,16,18,123.400001525879,241
 

Map data (HSPEC) for predicted occurrences (n = 4320): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,semiscaber,9.25,109.75,1010:499:2,0.14
Coryphaenoides,semiscaber,4.25,119.25,1011:249:1,0.10
Coryphaenoides,semiscaber,5.25,111.25,1011:351:1,0.12
Coryphaenoides,semiscaber,5.75,113.25,1011:353:3,0.17
Coryphaenoides,semiscaber,5.75,113.75,1011:353:4,0.17
Coryphaenoides,semiscaber,6.75,110.25,1011:360:3,0.17
Coryphaenoides,semiscaber,6.75,110.75,1011:360:4,0.17
Coryphaenoides,semiscaber,6.25,111.25,1011:361:1,0.19
Coryphaenoides,semiscaber,6.25,111.75,1011:361:2,0.19
Coryphaenoides,semiscaber,6.75,111.25,1011:361:3,0.15
Coryphaenoides,semiscaber,6.75,111.75,1011:361:4,0.12
