Mapping parameters for Prionotus stearnsi (Shortwing searobin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,37,24,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,37,73,180,300
Temperature (°C),1,21.1,23.53,26.56,30.76
Salinity (psu),1,31.8,33.25,36.08,38.44
Primary Production,1,306,391,1367,2273
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,10,24,203,385
 

Map data (HSPEC) for predicted occurrences (n = 273): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Prionotus,stearnsi,24.75,-76.25,7207:246:3,0.18
Prionotus,stearnsi,24.25,-80.75,7208:140:2,0.09
Prionotus,stearnsi,24.25,-87.75,7208:247:2,0.05
Prionotus,stearnsi,24.25,-88.75,7208:248:2,0.17
Prionotus,stearnsi,25.25,-81.25,7208:351:1,0.11
Prionotus,stearnsi,25.75,-84.25,7208:354:3,0.07
Prionotus,stearnsi,26.25,-82.25,7208:362:1,0.19
Prionotus,stearnsi,26.25,-82.75,7208:362:2,0.08
Prionotus,stearnsi,27.25,-82.75,7208:372:2,0.19
Prionotus,stearnsi,27.75,-83.25,7208:373:3,0.06
Prionotus,stearnsi,28.25,-82.75,7208:382:2,0.03
Prionotus,stearnsi,28.75,-83.75,7208:383:4,0.17
Prionotus,stearnsi,29.75,-80.75,7208:390:4,0.13
Prionotus,stearnsi,29.75,-81.25,7208:391:3,0.11
Prionotus,stearnsi,29.25,-84.75,7208:394:2,0.19
Prionotus,stearnsi,28.75,-89.25,7208:489:3,0.17
Prionotus,stearnsi,29.75,-85.25,7208:495:3,0.17
Prionotus,stearnsi,29.25,-88.75,7208:498:2,0.16
Prionotus,stearnsi,29.25,-89.25,7208:499:1,0.05
Prionotus,stearnsi,24.25,-96.75,7209:246:2,0.16
Prionotus,stearnsi,28.75,-90.25,7209:380:3,0.15
Prionotus,stearnsi,28.75,-90.75,7209:380:4,0.12
Prionotus,stearnsi,28.75,-91.25,7209:381:3,0.04
Prionotus,stearnsi,28.75,-91.75,7209:381:4,0.17
Prionotus,stearnsi,28.75,-94.25,7209:384:3,0.06
Prionotus,stearnsi,29.25,-90.25,7209:390:1,0.01
Prionotus,stearnsi,29.25,-91.75,7209:391:2,0.09
Prionotus,stearnsi,29.25,-92.25,7209:392:1,0.01
Prionotus,stearnsi,29.75,-92.25,7209:392:3,0.03
Prionotus,stearnsi,29.75,-94.75,7209:394:4,0.07
Prionotus,stearnsi,28.25,-96.25,7209:486:1,0.17
Prionotus,stearnsi,32.75,-64.75,7306:124:4,0.17
Prionotus,stearnsi,31.75,-65.25,7306:215:3,0.13
Prionotus,stearnsi,32.75,-79.25,7307:229:3,0.05
Prionotus,stearnsi,34.25,-76.75,7307:246:2,0.17
Prionotus,stearnsi,34.25,-77.25,7307:247:1,0.03
Prionotus,stearnsi,30.25,-80.75,7308:100:2,0.02
Prionotus,stearnsi,30.25,-81.25,7308:101:1,0.02
Prionotus,stearnsi,31.75,-80.25,7308:110:3,0.04
Prionotus,stearnsi,30.25,-88.75,7308:208:2,0.15
Prionotus,stearnsi,30.25,-90.25,7309:100:1,0.04
Prionotus,stearnsi,25.25,-79.75,7207:459:2,0.31
