Mapping parameters for Etmopterus evansi ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,430,442,489,550
Temperature (°C),1,0.81,3.84,11.51,12.81
Salinity (psu),1,34.08,34.58,34.72,35.22
Primary Production,1,212,368,523,674
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,110,156,311,497
 

Map data (HSPEC) for predicted occurrences (n = 26763): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etmopterus,evansi,-38.75,-164.25,5316:384:3,0.02
Etmopterus,evansi,-38.75,-164.75,5316:384:4,0.03
Etmopterus,evansi,-39.25,-160.25,5316:390:1,0.04
Etmopterus,evansi,-39.25,-160.75,5316:390:2,0.04
Etmopterus,evansi,-39.75,-160.25,5316:390:3,0.06
Etmopterus,evansi,-39.75,-160.75,5316:390:4,0.07
Etmopterus,evansi,-39.25,-161.25,5316:391:1,0.05
Etmopterus,evansi,-39.25,-161.75,5316:391:2,0.06
Etmopterus,evansi,-39.75,-161.25,5316:391:3,0.06
Etmopterus,evansi,-39.75,-161.75,5316:391:4,0.06
Etmopterus,evansi,-39.25,-162.25,5316:392:1,0.06
Etmopterus,evansi,-39.25,-162.75,5316:392:2,0.05
Etmopterus,evansi,-39.75,-162.25,5316:392:3,0.06
Etmopterus,evansi,-39.75,-162.75,5316:392:4,0.06
Etmopterus,evansi,-39.25,-163.25,5316:393:1,0.04
Etmopterus,evansi,-38.25,-162.25,5316:382:1,0.04
Etmopterus,evansi,-38.25,-162.75,5316:382:2,0.04
Etmopterus,evansi,-38.75,-162.25,5316:382:3,0.04
Etmopterus,evansi,-38.75,-162.75,5316:382:4,0.04
Etmopterus,evansi,-38.25,-163.25,5316:383:1,0.02
Etmopterus,evansi,-38.25,-163.75,5316:383:2,0.02
Etmopterus,evansi,-38.75,-163.25,5316:383:3,0.03
Etmopterus,evansi,-38.75,-163.75,5316:383:4,0.03
Etmopterus,evansi,-38.25,-164.25,5316:384:1,0.01
Etmopterus,evansi,-38.25,-164.75,5316:384:2,0.02
Etmopterus,evansi,-39.75,-164.25,5316:394:3,0.04
Etmopterus,evansi,-39.75,-164.75,5316:394:4,0.02
Etmopterus,evansi,-39.25,-163.75,5316:393:2,0.04
Etmopterus,evansi,-39.75,-163.25,5316:393:3,0.05
Etmopterus,evansi,-39.75,-163.75,5316:393:4,0.05
Etmopterus,evansi,-39.25,-164.25,5316:394:1,0.04
Etmopterus,evansi,-39.25,-164.75,5316:394:2,0.03
Etmopterus,evansi,-34.75,-168.75,5316:248:4,0.01
Etmopterus,evansi,-34.75,-169.25,5316:249:3,0.01
Etmopterus,evansi,-34.75,-169.75,5316:249:4,0.01
Etmopterus,evansi,-33.25,-169.25,5316:239:1,0.01
Etmopterus,evansi,-33.25,-169.75,5316:239:2,0.01
Etmopterus,evansi,-33.75,-169.25,5316:239:3,0.01
Etmopterus,evansi,0.25,77.25,1007:207:1,0.14
Etmopterus,evansi,0.25,77.75,1007:207:2,0.13
Etmopterus,evansi,0.75,77.25,1007:207:3,0.15
Etmopterus,evansi,0.75,77.75,1007:207:4,0.15
Etmopterus,evansi,0.25,78.25,1007:208:1,0.13
Etmopterus,evansi,0.25,78.75,1007:208:2,0.14
