Mapping parameters for Auxis rochei (Bullet tuna)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,61,-51,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,100,1000
Temperature (°C),1,10.7,14.6,28.56,32.76
Salinity (psu),1,14.8,32.27,38.08,40.2
Primary Production,1,161,337,1722,3894
Sea Ice Concentration,1,-0.9970726094444401,0,0,0.31
Distance to Land (km),0,1,13,83,1565
 

Map data (HSPEC) for predicted occurrences (n = 14601): 
Auxis,rochei,3.25,126.75,1012:236:2,0.05,0.053333333333333,0.95,1,1,1,1
Auxis,rochei,3.75,127.25,1012:237:3,0.05,0.056666666666667,0.94761904761905,1,1,1,1
Auxis,rochei,4.25,126.25,1012:246:1,0.11,0.11444444444444,0.94047619047619,1,1,1,1
Auxis,rochei,9.75,120.75,1012:390:4,0.19,0.2,0.96428571428571,1,1,1,1
Auxis,rochei,6.25,126.75,1012:466:2,0.15,0.50222222222222,0.92380952380952,1,0.31818181818182,1,1
Auxis,rochei,6.75,126.75,1012:466:4,0.14,0.69222222222222,0.92380952380952,1,0.22159090909091,1,1
Auxis,rochei,7.25,126.75,1012:476:2,0.09,1,0.92142857142857,1,0.096590909090909,1,1
Auxis,rochei,7.75,126.75,1012:476:4,0.06,1,0.92142857142857,1,0.0625,1,1
Auxis,rochei,8.25,126.75,1012:486:2,0.08,1,0.91904761904762,1,0.085227272727273,1,1
Auxis,rochei,8.75,126.75,1012:486:4,0.08,0.67222222222222,0.91904761904762,1,0.125,1,1
Auxis,rochei,6.75,133.75,1013:363:4,0.17,0.53555555555556,0.9047619047619,1,0.35227272727273,1,1
Auxis,rochei,7.75,137.25,1013:477:3,0.14,0.47111111111111,0.89761904761905,1,0.32954545454545,1,1
Auxis,rochei,9.25,137.75,1013:497:2,0.02,0.12666666666667,0.93095238095238,1,0.21022727272727,1,1
Auxis,rochei,9.75,138.25,1013:498:3,0.18,1,0.93095238095238,1,0.19318181818182,1,1
Auxis,rochei,9.75,139.75,1013:499:4,0.18,1,0.92857142857143,1,0.19886363636364,1,1
Auxis,rochei,6.75,142.75,1014:362:4,0.01,0.042222222222222,0.87142857142857,1,0.30681818181818,1,1
Auxis,rochei,6.25,144.25,1014:364:1,0.01,0.046666666666667,0.86190476190476,1,0.3125,1,1
Auxis,rochei,8.25,140.75,1014:380:2,0.10,0.26888888888889,0.90714285714286,1,0.39772727272727,1,1
Auxis,rochei,9.75,140.25,1014:390:3,0.10,0.46777777777778,0.92619047619048,1,0.22159090909091,1,1
Auxis,rochei,9.75,140.75,1014:390:4,0.18,1,0.92619047619048,1,0.19886363636364,1,1
Auxis,rochei,6.25,149.75,1014:469:2,0.17,0.43,0.85714285714286,1,0.44886363636364,1,1
Auxis,rochei,7.25,146.75,1014:476:2,0.06,0.16333333333333,0.88333333333333,1,0.38636363636364,1,1
Auxis,rochei,7.25,147.75,1014:477:2,0.02,0.054444444444444,0.88333333333333,1,0.38068181818182,1,1
Auxis,rochei,7.25,148.25,1014:478:1,0.16,0.47111111111111,0.88333333333333,1,0.375,1,1
Auxis,rochei,7.25,148.75,1014:478:2,0.19,0.42,0.88333333333333,1,0.51704545454545,1,1
Auxis,rochei,8.75,145.25,1014:485:3,0.14,0.40777777777778,0.9047619047619,1,0.36931818181818,1,1
Auxis,rochei,8.75,148.25,1014:488:3,0.13,0.32888888888889,0.91190476190476,1,0.42045454545455,1,1
Auxis,rochei,8.25,149.75,1014:489:2,0.07,0.18888888888889,0.91428571428571,1,0.40909090909091,1,1
Auxis,rochei,9.75,160.25,1016:390:3,0.10,0.44555555555556,0.99285714285714,1,0.21590909090909,1,1
Auxis,rochei,9.75,161.25,1016:391:3,0.17,1,0.99761904761905,1,0.17045454545455,1,1
Auxis,rochei,8.25,167.75,1016:487:2,0.07,0.14111111111111,0.99285714285714,1,0.51704545454545,1,1
Auxis,rochei,9.25,166.25,1016:496:1,0.09,0.27222222222222,1,1,0.31818181818182,1,1
Auxis,rochei,4.25,172.75,1017:142:2,0.14,0.15333333333333,0.89285714285714,1,1,1,1
Auxis,rochei,4.75,172.75,1017:142:4,0.05,0.06,0.89285714285714,1,1,1,1
Auxis,rochei,4.25,173.25,1017:143:1,0.10,0.11333333333333,0.89761904761905,1,1,1,1
Auxis,rochei,6.75,171.75,1017:361:4,0.06,0.087777777777778,0.93333333333333,1,0.77840909090909,1,1
Auxis,rochei,11.25,44.75,1104:114:2,0.16,0.16333333333333,1,1,1,1,1
Auxis,rochei,11.25,45.75,1104:215:2,0.17,0.16777777777778,1,1,1,1,1
Auxis,rochei,11.75,45.75,1104:215:4,0.02,0.017777777777778,1,1,1,1,1
Auxis,rochei,11.25,46.25,1104:216:1,0.14,0.13666666666667,1,1,1,1,1
Auxis,rochei,11.75,48.75,1104:218:4,0.03,0.033333333333333,1,1,1,1,1
Auxis,rochei,12.25,45.75,1104:225:2,0.16,0.16,1,1,1,1,1
Auxis,rochei,14.25,49.75,1104:249:2,0.10,0.096666666666667,1,1,0.9963167587477,1,1
Auxis,rochei,11.25,52.25,1105:112:1,0.16,0.16333333333333,1,1,1,1,1
Auxis,rochei,13.25,50.25,1105:130:1,0.10,0.096666666666667,1,1,1,1,1
Auxis,rochei,13.25,51.25,1105:131:1,0.03,0.031111111111111,1,1,1,1,1
Auxis,rochei,13.25,54.25,1105:134:1,0.14,0.13555555555556,1,1,1,1,1
Auxis,rochei,19.75,57.75,1105:497:4,0.17,1,1,1,0.16528545119705,1,1
Auxis,rochei,19.25,58.75,1105:498:2,0.10,0.10444444444444,1,1,1,1,1
Auxis,rochei,13.25,71.75,1107:131:2,0.16,0.16111111111111,1,1,1,1,1
Auxis,rochei,15.25,81.25,1108:351:1,0.01,0.011111111111111,1,0.86376645678306,1,1,1
Auxis,rochei,16.25,82.75,1108:362:2,0.16,0.18888888888889,1,0.8723526044648,1,1,1
Auxis,rochei,18.75,85.75,1108:485:4,0.19,0.2,1,0.93016599885518,1,1,1
Auxis,rochei,19.25,86.25,1108:496:1,0.10,0.12111111111111,1,0.79507727532914,1,1,1
Auxis,rochei,19.75,88.75,1108:498:4,0.06,0.075555555555556,1,0.84201488265598,1,1,1
Auxis,rochei,11.75,91.75,1109:111:4,0.11,0.11777777777778,0.96904761904762,1,1,1,1
Auxis,rochei,11.75,94.25,1109:114:3,0.12,0.13111111111111,0.9547619047619,0.99599313108185,1,1,1
Auxis,rochei,12.25,91.75,1109:121:2,0.13,0.13333333333333,0.97142857142857,1,1,1,1
Auxis,rochei,12.75,94.25,1109:124:3,0.14,0.14777777777778,0.95,0.97195191757298,1,1,1
Auxis,rochei,12.75,96.25,1109:226:3,0.08,0.094444444444444,0.93571428571429,0.9570692615913,1,1,1
Auxis,rochei,19.75,90.25,1109:390:3,0.04,0.043333333333333,1,0.86491127647396,1,1,1
Auxis,rochei,19.75,90.75,1109:390:4,0.07,0.077777777777778,1,0.86491127647396,1,1,1
Auxis,rochei,11.75,117.75,1111:217:4,0.16,0.25222222222222,0.93809523809524,1,0.69318181818182,1,1
Auxis,rochei,12.25,116.75,1111:226:2,0.19,0.36888888888889,0.97857142857143,1,0.52272727272727,1,1
Auxis,rochei,13.75,115.25,1111:235:3,0.16,0.29111111111111,1,1,0.53977272727273,1,1
Auxis,rochei,13.75,115.75,1111:235:4,0.07,0.12555555555556,1,1,0.59090909090909,1,1
Auxis,rochei,14.25,115.75,1111:245:2,0.12,0.20444444444444,1,1,0.56818181818182,1,1
Auxis,rochei,15.25,111.25,1111:351:1,0.14,0.16777777777778,1,1,0.85227272727273,1,1
Auxis,rochei,15.25,113.75,1111:353:2,0.12,0.18555555555556,1,1,0.63636363636364,1,1
Auxis,rochei,16.25,110.25,1111:360:1,0.15,0.14666666666667,1,1,1,1,1
Auxis,rochei,16.75,110.25,1111:360:3,0.09,0.087777777777778,1,1,1,1,1
Auxis,rochei,17.75,111.75,1111:371:4,0.10,0.1,1,1,1,1,1
Auxis,rochei,18.75,113.75,1111:383:4,0.13,0.13,1,1,1,1,1
Auxis,rochei,13.25,124.75,1112:134:2,0.11,0.32111111111111,1,1,0.33522727272727,1,1
Auxis,rochei,13.75,124.75,1112:134:4,0.11,1,1,1,0.11363636363636,1,1
Auxis,rochei,14.25,123.75,1112:143:2,0.07,1,1,1,0.073863636363636,1,1
Auxis,rochei,14.25,124.75,1112:144:2,0.06,0.88,1,1,0.073863636363636,1,1
Auxis,rochei,14.75,124.25,1112:144:3,0.04,0.71333333333333,1,1,0.0625,1,1
Auxis,rochei,10.75,125.75,1112:205:4,0.11,1,0.95952380952381,1,0.11931818181818,1,1
Auxis,rochei,10.75,126.25,1112:206:3,0.12,1,0.94761904761905,1,0.13068181818182,1,1
Auxis,rochei,11.25,125.75,1112:215:2,0.19,1,0.97380952380952,1,0.19886363636364,1,1
Auxis,rochei,11.75,125.75,1112:215:4,0.18,1,0.97380952380952,1,0.1875,1,1
Auxis,rochei,15.25,122.75,1112:352:2,0.13,0.13111111111111,0.99047619047619,1,1,1,1
Auxis,rochei,15.25,123.75,1112:353:2,0.02,0.23222222222222,1,1,0.073863636363636,1,1
Auxis,rochei,18.25,122.75,1112:382:2,0.19,0.38666666666667,1,1,0.5,1,1
Auxis,rochei,18.75,122.75,1112:382:4,0.01,0.024444444444444,1,1,0.30681818181818,1,1
Auxis,rochei,19.75,121.25,1112:391:3,0.12,0.11555555555556,1,1,1,1,1
Auxis,rochei,10.25,139.75,1113:209:2,0.10,1,0.9452380952381,1,0.10227272727273,1,1
Auxis,rochei,11.25,139.25,1113:219:1,0.02,0.71333333333333,0.95952380952381,1,0.028409090909091,1,1
Auxis,rochei,12.75,144.25,1114:124:3,0.05,0.90222222222222,0.98333333333333,1,0.056818181818182,1,1
Auxis,rochei,13.25,144.25,1114:134:1,0.02,0.95555555555556,0.99285714285714,1,0.022727272727273,1,1
Auxis,rochei,13.25,144.75,1114:134:2,0.06,1,0.99285714285714,1,0.0625,1,1
Auxis,rochei,17.75,142.75,1114:372:4,0.06,0.22,1,1,0.29545454545455,1,1
Auxis,rochei,19.25,143.25,1114:393:1,0.10,0.43666666666667,1,1,0.23863636363636,1,1
Auxis,rochei,15.25,145.25,1114:455:1,0.03,0.44888888888889,1,1,0.068181818181818,1,1
Auxis,rochei,15.25,145.75,1114:455:2,0.02,1,1,1,0.022727272727273,1,1
Auxis,rochei,15.75,145.75,1114:455:4,0.01,0.65333333333333,1,1,0.011363636363636,1,1
Auxis,rochei,16.25,145.75,1114:465:2,0.09,1,1,1,0.090909090909091,1,1
Auxis,rochei,16.75,145.75,1114:465:4,0.16,1,1,1,0.15909090909091,1,1
Auxis,rochei,16.25,146.25,1114:466:1,0.09,1,1,1,0.090909090909091,1,1
Auxis,rochei,16.75,146.25,1114:466:3,0.05,0.47111111111111,1,1,0.096590909090909,1,1
Auxis,rochei,17.25,145.75,1114:475:2,0.16,0.87333333333333,1,1,0.1875,1,1
Auxis,rochei,17.75,145.75,1114:475:4,0.18,1,1,1,0.17613636363636,1,1
Auxis,rochei,18.25,145.75,1114:485:2,0.17,1,1,1,0.17045454545455,1,1
Auxis,rochei,18.75,145.75,1114:485:4,0.18,1,1,1,0.17613636363636,1,1
Auxis,rochei,19.75,145.75,1114:495:4,0.02,0.086666666666667,1,1,0.23295454545455,1,1
Auxis,rochei,12.75,157.75,1115:227:4,0.01,0.17333333333333,1,1,0.056818181818182,1,1
Auxis,rochei,12.25,158.75,1115:228:2,0.02,0.36555555555556,1,1,0.0625,1,1
Auxis,rochei,10.25,165.75,1116:205:2,0.13,1,1,1,0.13068181818182,1,1
Auxis,rochei,10.25,166.25,1116:206:1,0.17,1,1,1,0.17045454545455,1,1
Auxis,rochei,10.25,168.75,1116:208:2,0.05,0.27222222222222,1,1,0.19886363636364,1,1
Auxis,rochei,10.75,169.75,1116:209:4,0.13,0.7,1,1,0.1875,1,1
Auxis,rochei,11.25,165.25,1116:215:1,0.03,0.30444444444444,1,1,0.096590909090909,1,1
Auxis,rochei,11.25,165.75,1116:215:2,0.02,0.19,1,1,0.10227272727273,1,1
Auxis,rochei,11.75,166.75,1116:216:4,0.17,0.90555555555556,1,1,0.19318181818182,1,1
Auxis,rochei,11.25,167.75,1116:217:2,0.12,1,1,1,0.125,1,1
Auxis,rochei,11.75,167.25,1116:217:3,0.13,0.87555555555556,1,1,0.14772727272727,1,1
Auxis,rochei,12.25,168.75,1116:228:2,0.10,1,1,1,0.10227272727273,1,1
Auxis,rochei,14.25,165.75,1116:245:2,0.04,0.65222222222222,1,1,0.068181818181818,1,1
Auxis,rochei,14.75,168.75,1116:248:4,0.18,1,1,1,0.17613636363636,1,1
Auxis,rochei,19.75,160.25,1116:390:3,0.01,1,1,1,0.0056818181818182,1,1
Auxis,rochei,19.75,162.25,1116:392:3,0.04,0.51555555555556,1,1,0.073863636363636,1,1
Auxis,rochei,18.25,167.75,1116:487:2,0.01,0.33222222222222,1,1,0.039772727272727,1,1
Auxis,rochei,19.25,166.75,1116:496:2,0.06,1,1,1,0.0625,1,1
Auxis,rochei,19.25,167.25,1116:497:1,0.06,0.82111111111111,1,1,0.068181818181818,1,1
Auxis,rochei,19.25,167.75,1116:497:2,0.04,0.65777777777778,1,1,0.068181818181818,1,1
Auxis,rochei,10.25,170.25,1117:100:1,0.18,1,1,1,0.17613636363636,1,1
Auxis,rochei,10.75,170.25,1117:100:3,0.12,0.71,1,1,0.16477272727273,1,1
Auxis,rochei,12.25,170.25,1117:120:1,0.12,1,1,1,0.11931818181818,1,1
Auxis,rochei,13.25,175.75,1117:235:2,0.08,0.68444444444444,1,1,0.11363636363636,1,1
Auxis,rochei,19.75,171.75,1117:391:4,0.03,0.42555555555556,1,1,0.079545454545455,1,1
Auxis,rochei,19.75,172.25,1117:392:3,0.03,0.30666666666667,1,1,0.090909090909091,1,1
Auxis,rochei,17.75,178.25,1117:478:3,0.01,0.037777777777778,1,1,0.14772727272727,1,1
Auxis,rochei,20.75,38.25,1203:208:3,0.19,0.25777777777778,1,0.72641509433962,1,1,1
Auxis,rochei,21.25,38.25,1203:218:1,0.16,0.31444444444444,1,0.51415094339623,1,1,1
Auxis,rochei,21.75,38.25,1203:218:3,0.12,0.24222222222222,1,0.51415094339623,1,1,1
Auxis,rochei,22.25,36.25,1203:226:1,0.15,0.5,1,0.30188679245283,1,1,1
Auxis,rochei,22.75,37.75,1203:227:4,0.15,0.28666666666667,1,0.51415094339623,1,1,1
Auxis,rochei,23.25,36.75,1203:236:2,0.12,0.40666666666667,1,0.30188679245283,1,1,1
Auxis,rochei,23.75,36.75,1203:236:4,0.04,0.11888888888889,1,0.30188679245283,1,1,1
Auxis,rochei,23.25,37.25,1203:237:1,0.05,0.18888888888889,1,0.24528301886793,1,1,1
Auxis,rochei,23.25,37.75,1203:237:2,0.16,0.64666666666667,1,0.24528301886793,1,1,1
Auxis,rochei,23.75,37.25,1203:237:3,0.10,0.4,1,0.24528301886793,1,1,1
Auxis,rochei,24.25,36.25,1203:246:1,0.10,0.49111111111111,1,0.2122641509434,1,1,1
Auxis,rochei,24.25,36.75,1203:246:2,0.07,0.33111111111111,1,0.2122641509434,1,1,1
Auxis,rochei,24.75,36.25,1203:246:3,0.04,0.2,1,0.2122641509434,1,1,1
Auxis,rochei,24.75,36.75,1203:246:4,0.17,0.80555555555556,1,0.2122641509434,1,1,1
Auxis,rochei,26.75,34.75,1203:364:4,0.18,0.28666666666667,1,0.62264150943396,1,1,1
Auxis,rochei,27.25,34.75,1203:374:2,0.15,0.20777777777778,1,0.74056603773585,1,1,1
Auxis,rochei,25.25,35.75,1203:455:2,0.16,0.47222222222222,1,0.33490566037736,1,1,1
Auxis,rochei,25.75,35.25,1203:455:3,0.15,0.44222222222222,1,0.33490566037736,1,1,1
Auxis,rochei,25.75,35.75,1203:455:4,0.07,0.20666666666667,1,0.33490566037736,1,1,1
Auxis,rochei,25.25,36.25,1203:456:1,0.06,0.19111111111111,1,0.33490566037736,1,1,1
Auxis,rochei,26.25,35.25,1203:465:1,0.18,0.38666666666667,1,0.47169811320755,1,1,1
Auxis,rochei,26.25,36.75,1203:466:2,0.12,0.25,1,0.47169811320755,1,1,1
Auxis,rochei,27.75,48.75,1204:478:4,0.14,1,1,0.14150943396227,1,1,1
Auxis,rochei,27.25,49.25,1204:479:1,0.14,1,1,0.14150943396227,1,1,1
Auxis,rochei,27.25,49.75,1204:479:2,0.13,1,1,0.12735849056604,1,1,1
Auxis,rochei,27.75,49.25,1204:479:3,0.14,1,1,0.14150943396227,1,1,1
Auxis,rochei,27.75,49.75,1204:479:4,0.14,1,1,0.14150943396227,1,1,1
Auxis,rochei,28.25,48.75,1204:488:2,0.14,1,1,0.14150943396227,1,1,1
Auxis,rochei,28.25,49.25,1204:489:1,0.14,1,1,0.14150943396227,1,1,1
Auxis,rochei,28.25,49.75,1204:489:2,0.14,1,1,0.14150943396227,1,1,1
Auxis,rochei,28.75,49.25,1204:489:3,0.14,1,1,0.14150943396227,1,1,1
Auxis,rochei,28.75,49.75,1204:489:4,0.14,1,1,0.14150943396227,1,1,1
Auxis,rochei,27.25,50.25,1205:370:1,0.13,1,1,0.12735849056604,1,1,1
Auxis,rochei,27.25,50.75,1205:370:2,0.13,1,1,0.12735849056604,1,1,1
Auxis,rochei,27.75,50.25,1205:370:3,0.13,1,1,0.12735849056604,1,1,1
Auxis,rochei,27.75,50.75,1205:370:4,0.13,1,1,0.12735849056604,1,1,1
Auxis,rochei,27.25,51.25,1205:371:1,0.13,1,1,0.12735849056604,1,1,1
Auxis,rochei,27.75,51.25,1205:371:3,0.13,1,1,0.12735849056604,1,1,1
Auxis,rochei,27.75,51.75,1205:371:4,0.13,1,1,0.12735849056604,1,1,1
Auxis,rochei,28.25,50.25,1205:380:1,0.08,1,1,0.084905660377358,1,1,1
Auxis,rochei,28.25,50.75,1205:380:2,0.08,1,1,0.084905660377358,1,1,1
Auxis,rochei,28.75,50.25,1205:380:3,0.08,1,1,0.084905660377358,1,1,1
Auxis,rochei,28.75,50.75,1205:380:4,0.08,1,1,0.084905660377358,1,1,1
Auxis,rochei,28.25,51.25,1205:381:1,0.08,1,1,0.084905660377358,1,1,1
Auxis,rochei,28.75,51.25,1205:381:3,0.08,1,1,0.084905660377358,1,1,1
Auxis,rochei,29.25,50.75,1205:390:2,0.08,1,1,0.084905660377358,1,1,1
Auxis,rochei,24.75,60.25,1206:140:3,0.04,0.042222222222222,1,1,1,1,1
Auxis,rochei,24.75,65.25,1206:245:3,0.15,0.17666666666667,1,1,0.83471454880295,1,1
Auxis,rochei,20.75,120.75,1212:100:4,0.06,0.067777777777778,1,1,0.90340909090909,1,1
Auxis,rochei,21.25,121.25,1212:111:1,0.05,0.081111111111111,1,1,0.63068181818182,1,1
Auxis,rochei,23.75,125.75,1212:235:4,0.08,0.13,1,1,0.64204545454545,1,1
Auxis,rochei,24.25,125.75,1212:245:2,0.14,0.21888888888889,1,1,0.625,1,1
Auxis,rochei,25.25,123.25,1212:353:1,0.15,0.15444444444444,1,1,0.96022727272727,1,1
Auxis,rochei,27.75,127.25,1212:477:3,0.04,0.043333333333333,1,1,0.85795454545455,1,1
Auxis,rochei,24.25,131.25,1213:141:1,0.05,0.13111111111111,1,1,0.38068181818182,1,1
Auxis,rochei,27.75,134.75,1213:374:4,0.07,0.10777777777778,1,1,0.60795454545455,1,1
Auxis,rochei,21.75,142.25,1214:112:3,0.03,0.11555555555556,1,1,0.22727272727273,1,1
Auxis,rochei,21.75,143.25,1214:113:3,0.02,0.071111111111111,1,1,0.26704545454545,1,1
Auxis,rochei,21.75,143.75,1214:113:4,0.17,0.72,1,1,0.23295454545455,1,1
Auxis,rochei,22.75,142.75,1214:122:4,0.07,0.38888888888889,1,1,0.1875,1,1
Auxis,rochei,22.25,143.25,1214:123:1,0.06,0.25666666666667,1,1,0.24431818181818,1,1
Auxis,rochei,23.25,141.25,1214:131:1,0.08,0.30222222222222,1,1,0.26136363636364,1,1
Auxis,rochei,23.75,141.75,1214:131:4,0.17,0.71444444444444,1,1,0.24431818181818,1,1
Auxis,rochei,23.75,142.25,1214:132:3,0.04,0.17333333333333,1,1,0.23295454545455,1,1
Auxis,rochei,20.75,148.25,1214:208:3,0.04,0.30555555555556,1,1,0.125,1,1
Auxis,rochei,26.25,140.75,1214:360:2,0.15,0.29222222222222,1,1,0.51136363636364,1,1
Auxis,rochei,26.75,140.75,1214:360:4,0.11,0.2,1,1,0.5625,1,1
Auxis,rochei,26.25,141.25,1214:361:1,0.19,0.39555555555556,1,1,0.47159090909091,1,1
Auxis,rochei,26.75,141.25,1214:361:3,0.12,0.21,1,1,0.55113636363636,1,1
Auxis,rochei,26.25,144.25,1214:364:1,0.19,0.38555555555556,1,1,0.5,1,1
Auxis,rochei,26.25,145.25,1214:465:1,0.01,0.033333333333333,1,1,0.38068181818182,1,1
Auxis,rochei,23.25,153.25,1215:133:1,0.06,0.30333333333333,1,1,0.18181818181818,1,1
Auxis,rochei,24.25,154.25,1215:144:1,0.19,1,1,1,0.19318181818182,1,1
Auxis,rochei,23.75,157.25,1215:237:3,0.15,1,1,1,0.14772727272727,1,1
Auxis,rochei,20.25,160.75,1216:100:2,0.02,0.84111111111111,1,1,0.028409090909091,1,1
Auxis,rochei,20.25,163.25,1216:103:1,0.01,0.075555555555556,1,1,0.096590909090909,1,1
Auxis,rochei,20.75,163.75,1216:103:4,0.02,0.14666666666667,1,1,0.11931818181818,1,1
Auxis,rochei,22.25,161.25,1216:121:1,0.02,0.15111111111111,1,1,0.125,1,1
Auxis,rochei,22.25,161.75,1216:121:2,0.04,0.37333333333333,1,1,0.11363636363636,1,1
Auxis,rochei,21.75,175.75,1217:215:4,0.06,0.28,1,1,0.21590909090909,1,1
Auxis,rochei,21.75,176.25,1217:216:3,0.07,0.40888888888889,1,1,0.18181818181818,1,1
Auxis,rochei,22.25,175.75,1217:225:2,0.01,0.061111111111111,1,1,0.24431818181818,1,1
Auxis,rochei,22.75,175.75,1217:225:4,0.12,0.49,1,1,0.23863636363636,1,1
Auxis,rochei,23.25,175.75,1217:235:2,0.08,0.24222222222222,1,1,0.3125,1,1
Auxis,rochei,38.25,8.25,1300:488:1,0.06,0.06,1,1,1,1,1
Auxis,rochei,31.75,18.25,1301:218:3,0.16,0.20333333333333,1,0.89150943396226,0.875,1,1
Auxis,rochei,32.75,16.25,1301:226:3,0.12,0.15555555555556,1,0.95283018867924,0.79545454545455,1,1
Auxis,rochei,38.75,12.25,1301:382:3,0.17,0.17444444444444,1,1,1,1,1
Auxis,rochei,39.25,17.75,1301:497:2,0.15,0.16666666666667,1,0.87735849056604,1,1,1
