Mapping parameters for Epinephelus awoara (Yellow grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,39,12,110,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,13.73,18.4,26.82,31.02
Salinity (psu),1,24.32,28.14,34.11,36.3
Primary Production (mgC·m-3·day-1) ,1,3.22,4.83,80.11,119.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,94.35,144.27,239.25,275.43
Distance to Land (km),0,0.5,5,25,97
 

Map data (HSPEC) for predicted occurrences (n = 542): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,awoara,12.25,119.75,1111:229:2,0.08
Epinephelus,awoara,12.75,124.25,1112:124:3,0.03
Epinephelus,awoara,13.25,120.25,1112:130:1,0.04
Epinephelus,awoara,13.75,124.25,1112:134:3,0.16
Epinephelus,awoara,14.25,124.25,1112:144:1,0.06
Epinephelus,awoara,17.25,122.25,1112:372:1,0.19
Epinephelus,awoara,20.25,112.75,1211:102:2,0.09
Epinephelus,awoara,20.75,114.25,1211:104:3,0.11
Epinephelus,awoara,21.75,114.75,1211:114:4,0.05
Epinephelus,awoara,20.75,121.75,1212:101:4,0.12
Epinephelus,awoara,25.75,127.25,1212:457:3,0.03
Epinephelus,awoara,29.75,125.25,1212:495:3,0.16
Epinephelus,awoara,29.75,127.25,1212:497:3,0.11
Epinephelus,awoara,27.75,142.25,1214:372:3,0.17
Epinephelus,awoara,35.25,119.25,1311:459:1,0.15
Epinephelus,awoara,35.25,119.75,1311:459:2,0.17
Epinephelus,awoara,35.75,119.75,1311:459:4,0.17
Epinephelus,awoara,30.25,124.25,1312:104:1,0.11
Epinephelus,awoara,30.75,124.75,1312:104:4,0.16
Epinephelus,awoara,32.75,124.75,1312:124:4,0.15
Epinephelus,awoara,33.25,120.75,1312:130:2,0.08
Epinephelus,awoara,33.75,120.25,1312:130:3,0.15
Epinephelus,awoara,33.75,120.75,1312:130:4,0.18
Epinephelus,awoara,33.25,121.25,1312:131:1,0.17
Epinephelus,awoara,33.25,124.25,1312:134:1,0.14
Epinephelus,awoara,34.25,121.25,1312:141:1,0.14
Epinephelus,awoara,34.75,121.25,1312:141:3,0.03
Epinephelus,awoara,31.25,125.75,1312:215:2,0.16
Epinephelus,awoara,35.25,120.25,1312:350:1,0.09
Epinephelus,awoara,35.75,120.75,1312:350:4,0.09
Epinephelus,awoara,35.25,121.25,1312:351:1,0.09
Epinephelus,awoara,35.75,122.25,1312:352:3,0.18
Epinephelus,awoara,35.75,122.75,1312:352:4,0.12
Epinephelus,awoara,36.25,120.75,1312:360:2,0.15
Epinephelus,awoara,36.25,122.75,1312:362:2,0.05
Epinephelus,awoara,36.75,124.25,1312:364:3,0.01
Epinephelus,awoara,36.75,124.75,1312:364:4,0.11
Epinephelus,awoara,37.25,124.75,1312:374:2,0.14
Epinephelus,awoara,37.75,124.25,1312:374:3,0.04
Epinephelus,awoara,35.75,125.25,1312:455:3,0.05
Epinephelus,awoara,36.25,125.25,1312:465:1,0.04
Epinephelus,awoara,36.75,125.25,1312:465:3,0.06
Epinephelus,awoara,36.75,125.75,1312:465:4,0.03
Epinephelus,awoara,36.75,126.25,1312:466:3,0.06
Epinephelus,awoara,37.25,125.25,1312:475:1,0.03
Epinephelus,awoara,37.25,126.75,1312:476:2,0.13
Epinephelus,awoara,37.75,126.25,1312:476:3,0.01
Epinephelus,awoara,38.75,127.75,1312:487:4,0.12
Epinephelus,awoara,38.75,128.75,1312:488:4,0.13
Epinephelus,awoara,34.25,138.25,1313:248:1,0.15
Epinephelus,awoara,37.25,131.75,1313:371:2,0.16
Epinephelus,awoara,18.25,110.75,1111:380:2,0.26
Epinephelus,awoara,19.75,111.75,1111:391:4,0.33
Epinephelus,awoara,12.25,122.25,1112:122:1,0.27
Epinephelus,awoara,13.25,120.75,1112:130:2,0.39
Epinephelus,awoara,13.25,121.25,1112:131:1,0.29
Epinephelus,awoara,12.25,125.25,1112:225:1,0.31
Epinephelus,awoara,29.75,122.25,1212:392:3,0.23
Epinephelus,awoara,29.25,123.25,1212:393:1,0.21
Epinephelus,awoara,25.75,131.25,1213:351:3,0.21
Epinephelus,awoara,34.25,119.75,1311:249:2,0.23
Epinephelus,awoara,34.75,119.25,1311:249:3,0.31
Epinephelus,awoara,34.75,119.75,1311:249:4,0.30
Epinephelus,awoara,30.75,124.25,1312:104:3,0.21
Epinephelus,awoara,31.25,124.75,1312:114:2,0.37
Epinephelus,awoara,33.25,121.75,1312:131:2,0.38
Epinephelus,awoara,33.75,121.25,1312:131:3,0.30
Epinephelus,awoara,33.75,123.25,1312:133:3,0.28
Epinephelus,awoara,34.25,120.75,1312:140:2,0.26
Epinephelus,awoara,34.75,120.25,1312:140:3,0.30
Epinephelus,awoara,34.75,120.75,1312:140:4,0.37
Epinephelus,awoara,34.25,121.75,1312:141:2,0.27
Epinephelus,awoara,31.25,125.25,1312:215:1,0.32
Epinephelus,awoara,31.75,126.25,1312:216:3,0.32
Epinephelus,awoara,31.75,128.25,1312:218:3,0.37
Epinephelus,awoara,32.25,125.25,1312:225:1,0.26
Epinephelus,awoara,34.75,125.25,1312:245:3,0.28
Epinephelus,awoara,34.75,125.75,1312:245:4,0.29
Epinephelus,awoara,35.75,120.25,1312:350:3,0.28
Epinephelus,awoara,35.25,122.25,1312:352:1,0.23
Epinephelus,awoara,36.25,120.25,1312:360:1,0.26
Epinephelus,awoara,35.25,125.75,1312:455:2,0.32
Epinephelus,awoara,35.75,125.75,1312:455:4,0.30
Epinephelus,awoara,35.25,126.25,1312:456:1,0.39
Epinephelus,awoara,35.75,126.25,1312:456:3,0.29
Epinephelus,awoara,36.25,125.75,1312:465:2,0.22
Epinephelus,awoara,36.25,126.25,1312:466:1,0.20
Epinephelus,awoara,36.25,126.75,1312:466:2,0.31
Epinephelus,awoara,36.75,126.75,1312:466:4,0.21
Epinephelus,awoara,38.75,128.25,1312:488:3,0.22
Epinephelus,awoara,36.25,135.75,1313:465:2,0.32
Epinephelus,awoara,38.25,141.25,1314:381:1,0.35
Epinephelus,awoara,38.25,141.75,1314:381:2,0.36
Epinephelus,awoara,38.75,141.25,1314:381:3,0.32
Epinephelus,awoara,38.75,141.75,1314:381:4,0.22
Epinephelus,awoara,15.25,119.75,1111:459:2,0.50
Epinephelus,awoara,16.25,119.75,1111:469:2,0.52
Epinephelus,awoara,12.75,120.75,1112:120:4,0.51
Epinephelus,awoara,12.75,123.25,1112:123:3,0.54
Epinephelus,awoara,12.25,124.75,1112:124:2,0.56
Epinephelus,awoara,13.75,120.75,1112:130:4,0.59
Epinephelus,awoara,13.75,122.75,1112:132:4,0.48
Epinephelus,awoara,13.25,123.25,1112:133:1,0.54
Epinephelus,awoara,13.75,123.25,1112:133:3,0.59
Epinephelus,awoara,13.75,123.75,1112:133:4,0.55
Epinephelus,awoara,14.25,120.25,1112:140:1,0.58
Epinephelus,awoara,14.75,120.25,1112:140:3,0.55
Epinephelus,awoara,14.75,120.75,1112:140:4,0.58
Epinephelus,awoara,14.25,122.75,1112:142:2,0.58
Epinephelus,awoara,14.75,122.75,1112:142:4,0.58
Epinephelus,awoara,14.25,123.25,1112:143:1,0.56
Epinephelus,awoara,14.25,123.75,1112:143:2,0.55
Epinephelus,awoara,15.25,120.25,1112:350:1,0.54
Epinephelus,awoara,15.25,121.25,1112:351:1,0.59
Epinephelus,awoara,15.75,121.75,1112:351:4,0.59
Epinephelus,awoara,15.25,122.25,1112:352:1,0.58
Epinephelus,awoara,16.25,120.25,1112:360:1,0.52
Epinephelus,awoara,16.75,120.25,1112:360:3,0.52
Epinephelus,awoara,16.25,121.75,1112:361:2,0.57
Epinephelus,awoara,18.75,122.25,1112:382:3,0.53
Epinephelus,awoara,21.25,113.75,1211:113:2,0.42
Epinephelus,awoara,22.25,114.25,1211:124:1,0.56
Epinephelus,awoara,25.75,119.25,1211:459:3,0.50
Epinephelus,awoara,21.25,121.75,1212:111:2,0.45
Epinephelus,awoara,26.25,121.25,1212:361:1,0.58
Epinephelus,awoara,26.75,122.25,1212:362:3,0.53
Epinephelus,awoara,29.25,121.75,1212:391:2,0.50
Epinephelus,awoara,29.75,124.25,1212:394:3,0.58
Epinephelus,awoara,31.25,123.75,1312:113:2,0.53
Epinephelus,awoara,31.25,124.25,1312:114:1,0.58
Epinephelus,awoara,32.75,122.25,1312:122:3,0.48
Epinephelus,awoara,32.25,123.75,1312:123:2,0.55
Epinephelus,awoara,32.25,124.25,1312:124:1,0.56
Epinephelus,awoara,32.75,124.25,1312:124:3,0.51
Epinephelus,awoara,33.75,121.75,1312:131:4,0.47
Epinephelus,awoara,33.25,122.25,1312:132:1,0.59
Epinephelus,awoara,33.75,122.25,1312:132:3,0.57
Epinephelus,awoara,34.75,121.75,1312:141:4,0.53
Epinephelus,awoara,34.25,122.75,1312:142:2,0.48
Epinephelus,awoara,34.75,122.25,1312:142:3,0.48
Epinephelus,awoara,34.25,125.25,1312:245:1,0.46
Epinephelus,awoara,34.25,125.75,1312:245:2,0.54
Epinephelus,awoara,34.75,126.25,1312:246:3,0.47
Epinephelus,awoara,35.25,121.75,1312:351:2,0.42
Epinephelus,awoara,35.75,126.75,1312:456:4,0.42
Epinephelus,awoara,37.75,128.75,1312:478:4,0.51
Epinephelus,awoara,38.25,128.75,1312:488:2,0.46
Epinephelus,awoara,34.25,137.25,1313:247:1,0.42
Epinephelus,awoara,37.75,140.75,1314:370:4,0.58
Epinephelus,awoara,37.75,141.25,1314:371:3,0.45
Epinephelus,awoara,38.25,140.75,1314:380:2,0.49
Epinephelus,awoara,12.25,123.25,1112:123:1,0.60
Epinephelus,awoara,12.25,123.75,1112:123:2,0.69
Epinephelus,awoara,12.75,123.75,1112:123:4,0.70
Epinephelus,awoara,12.25,124.25,1112:124:1,0.67
Epinephelus,awoara,13.75,121.25,1112:131:3,0.63
Epinephelus,awoara,13.75,121.75,1112:131:4,0.61
Epinephelus,awoara,13.75,122.25,1112:132:3,0.60
Epinephelus,awoara,13.25,123.75,1112:133:2,0.60
Epinephelus,awoara,14.25,120.75,1112:140:2,0.61
Epinephelus,awoara,14.25,121.75,1112:141:2,0.62
Epinephelus,awoara,14.75,121.75,1112:141:4,0.63
Epinephelus,awoara,14.25,122.25,1112:142:1,0.60
Epinephelus,awoara,14.75,122.25,1112:142:3,0.61
Epinephelus,awoara,15.25,121.75,1112:351:2,0.62
Epinephelus,awoara,17.75,122.25,1112:372:3,0.64
Epinephelus,awoara,18.25,121.75,1112:381:2,0.68
Epinephelus,awoara,18.75,121.75,1112:381:4,0.76
Epinephelus,awoara,18.25,122.25,1112:382:1,0.64
Epinephelus,awoara,20.75,113.25,1211:103:3,0.72
Epinephelus,awoara,22.25,116.75,1211:226:2,0.63
Epinephelus,awoara,24.25,122.75,1212:142:2,0.71
Epinephelus,awoara,24.25,123.25,1212:143:1,0.72
Epinephelus,awoara,28.75,121.75,1212:381:4,0.72
Epinephelus,awoara,29.75,123.25,1212:393:3,0.79
Epinephelus,awoara,29.75,123.75,1212:393:4,0.63
Epinephelus,awoara,28.25,130.25,1213:380:1,0.79
Epinephelus,awoara,30.75,123.75,1312:103:4,0.79
Epinephelus,awoara,31.75,123.75,1312:113:4,0.62
Epinephelus,awoara,31.75,124.25,1312:114:3,0.62
Epinephelus,awoara,31.75,124.75,1312:114:4,0.68
Epinephelus,awoara,32.75,122.75,1312:122:4,0.73
Epinephelus,awoara,32.75,123.25,1312:123:3,0.78
Epinephelus,awoara,32.75,123.75,1312:123:4,0.60
Epinephelus,awoara,32.25,124.75,1312:124:2,0.69
Epinephelus,awoara,33.25,122.75,1312:132:2,0.66
Epinephelus,awoara,33.75,122.75,1312:132:4,0.67
Epinephelus,awoara,33.25,123.25,1312:133:1,0.71
Epinephelus,awoara,33.25,123.75,1312:133:2,0.61
Epinephelus,awoara,34.25,122.25,1312:142:1,0.60
Epinephelus,awoara,34.25,126.25,1312:246:1,0.62
Epinephelus,awoara,34.25,126.75,1312:246:2,0.74
Epinephelus,awoara,34.75,126.75,1312:246:4,0.66
Epinephelus,awoara,36.75,129.25,1312:469:3,0.77
Epinephelus,awoara,37.25,129.25,1312:479:1,0.69
