Mapping parameters for Dasyatis parvonigra (Dwarf black stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,124,130,154,183
Temperature (°C),1,17.99,21.51,27.84,32.04
Salinity (psu),1,33.95,34.45,35.56,36.06
Primary Production,1,240.5,462.2,848,958
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,20,21.2,162.199996948242,338
 

Map data (HSPEC) for predicted occurrences (n = 272): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dasyatis,parvonigra,5.75,80.25,1008:350:3,0.08
Dasyatis,parvonigra,8.75,81.25,1008:381:3,0.06
Dasyatis,parvonigra,8.75,81.75,1008:381:4,0.06
Dasyatis,parvonigra,9.25,80.75,1008:390:2,0.07
Dasyatis,parvonigra,9.25,81.25,1008:391:1,0.06
Dasyatis,parvonigra,-8.25,111.25,3011:381:1,0.04
Dasyatis,parvonigra,-8.25,111.75,3011:381:2,0.04
Dasyatis,parvonigra,-8.25,112.25,3011:382:1,0.13
Dasyatis,parvonigra,-8.25,112.75,3011:382:2,0.13
Dasyatis,parvonigra,-8.75,114.25,3011:384:3,0.11
Dasyatis,parvonigra,-8.75,123.25,3012:383:3,0.16
Dasyatis,parvonigra,-8.75,123.75,3012:383:4,0.13
Dasyatis,parvonigra,-8.75,124.25,3012:384:3,0.10
Dasyatis,parvonigra,-8.75,124.75,3012:384:4,0.15
Dasyatis,parvonigra,-9.25,124.25,3012:394:1,0.15
Dasyatis,parvonigra,-9.25,124.75,3012:394:2,0.15
Dasyatis,parvonigra,-9.75,124.75,3012:394:4,0.15
Dasyatis,parvonigra,-8.25,125.25,3012:485:1,0.11
Dasyatis,parvonigra,-8.25,125.75,3012:485:2,0.11
Dasyatis,parvonigra,-8.75,125.25,3012:485:3,0.15
Dasyatis,parvonigra,-8.25,126.25,3012:486:1,0.12
Dasyatis,parvonigra,-8.25,126.75,3012:486:2,0.15
Dasyatis,parvonigra,-8.25,127.25,3012:487:1,0.15
Dasyatis,parvonigra,-8.25,127.75,3012:487:2,0.15
Dasyatis,parvonigra,-9.25,125.25,3012:495:1,0.14
Dasyatis,parvonigra,-9.75,125.25,3012:495:3,0.14
Dasyatis,parvonigra,-11.75,96.75,3109:216:4,0.02
Dasyatis,parvonigra,-12.25,96.75,3109:226:2,0.04
Dasyatis,parvonigra,-13.25,96.25,3109:236:1,0.07
Dasyatis,parvonigra,-11.25,104.75,3110:114:2,0.14
Dasyatis,parvonigra,-12.25,127.75,3112:227:2,0.11
Dasyatis,parvonigra,-24.25,112.25,3211:142:1,0.07
Dasyatis,parvonigra,-26.25,112.25,3211:362:1,0.10
Dasyatis,parvonigra,-34.75,118.75,3311:248:4,0.09
Dasyatis,parvonigra,-34.25,119.75,3311:249:2,0.05
Dasyatis,parvonigra,-34.75,119.25,3311:249:3,0.06
Dasyatis,parvonigra,-34.75,119.75,3311:249:4,0.05
Dasyatis,parvonigra,-35.25,115.75,3311:455:2,0.06
Dasyatis,parvonigra,-33.75,120.25,3312:130:3,0.02
Dasyatis,parvonigra,-33.75,120.75,3312:130:4,0.05
Dasyatis,parvonigra,-33.75,121.25,3312:131:3,0.01
Dasyatis,parvonigra,-34.75,120.25,3312:140:3,0.01
Dasyatis,parvonigra,-32.25,126.75,3312:226:2,0.04
Dasyatis,parvonigra,-32.75,129.25,3312:229:3,0.01
Dasyatis,parvonigra,-32.75,129.75,3312:229:4,0.01
Dasyatis,parvonigra,-33.75,125.25,3312:235:3,0.01
Dasyatis,parvonigra,-33.75,125.75,3312:235:4,0.01
Dasyatis,parvonigra,-32.75,130.25,3313:120:3,0.01
Dasyatis,parvonigra,-32.75,130.75,3313:120:4,0.01
Dasyatis,parvonigra,-32.75,137.75,3313:227:4,0.10
Dasyatis,parvonigra,5.75,80.75,1008:350:4,0.22
Dasyatis,parvonigra,5.75,81.25,1008:351:3,0.35
Dasyatis,parvonigra,6.25,81.25,1008:361:1,0.34
Dasyatis,parvonigra,-8.25,113.25,3011:383:1,0.24
Dasyatis,parvonigra,-8.25,113.75,3011:383:2,0.24
Dasyatis,parvonigra,-8.75,113.25,3011:383:3,0.24
Dasyatis,parvonigra,-8.75,113.75,3011:383:4,0.24
Dasyatis,parvonigra,-8.25,114.25,3011:384:1,0.28
Dasyatis,parvonigra,-8.75,115.75,3011:485:4,0.22
Dasyatis,parvonigra,-8.75,116.25,3011:486:3,0.23
Dasyatis,parvonigra,-8.75,116.75,3011:486:4,0.23
Dasyatis,parvonigra,-8.75,117.75,3011:487:4,0.25
Dasyatis,parvonigra,-8.75,118.25,3011:488:3,0.32
Dasyatis,parvonigra,-9.25,116.75,3011:496:2,0.24
Dasyatis,parvonigra,-9.25,117.25,3011:497:1,0.25
Dasyatis,parvonigra,-9.25,117.75,3011:497:2,0.25
Dasyatis,parvonigra,-9.25,118.75,3011:498:2,0.32
Dasyatis,parvonigra,-9.75,118.75,3011:498:4,0.32
Dasyatis,parvonigra,-9.25,119.25,3011:499:1,0.25
Dasyatis,parvonigra,-9.25,119.75,3011:499:2,0.25
Dasyatis,parvonigra,-9.75,119.25,3011:499:3,0.25
Dasyatis,parvonigra,-9.75,119.75,3011:499:4,0.25
Dasyatis,parvonigra,-8.75,121.25,3012:381:3,0.35
Dasyatis,parvonigra,-8.75,121.75,3012:381:4,0.35
Dasyatis,parvonigra,-8.75,122.25,3012:382:3,0.27
Dasyatis,parvonigra,-8.75,122.75,3012:382:4,0.27
Dasyatis,parvonigra,-9.25,123.75,3012:393:2,0.21
Dasyatis,parvonigra,-9.75,123.75,3012:393:4,0.21
Dasyatis,parvonigra,-10.25,105.75,3110:205:2,0.34
Dasyatis,parvonigra,-10.75,105.75,3110:205:4,0.26
Dasyatis,parvonigra,-11.25,105.25,3110:215:1,0.25
Dasyatis,parvonigra,-19.75,117.25,3111:497:3,0.33
Dasyatis,parvonigra,-10.25,123.25,3112:103:1,0.38
Dasyatis,parvonigra,-11.25,124.25,3112:114:1,0.38
Dasyatis,parvonigra,-13.25,122.25,3112:132:1,0.26
Dasyatis,parvonigra,-10.25,127.75,3112:207:2,0.32
Dasyatis,parvonigra,-16.75,121.25,3112:361:3,0.30
Dasyatis,parvonigra,-17.75,120.25,3112:370:3,0.34
Dasyatis,parvonigra,-22.75,113.25,3211:123:3,0.31
Dasyatis,parvonigra,-33.25,114.75,3311:134:2,0.37
Dasyatis,parvonigra,-33.75,114.75,3311:134:4,0.37
Dasyatis,parvonigra,-34.25,114.75,3311:144:2,0.23
Dasyatis,parvonigra,-34.75,114.75,3311:144:4,0.23
Dasyatis,parvonigra,-34.25,115.25,3311:245:1,0.25
Dasyatis,parvonigra,-34.75,115.25,3311:245:3,0.25
Dasyatis,parvonigra,-34.75,115.75,3311:245:4,0.28
Dasyatis,parvonigra,7.75,79.75,1007:479:4,0.48
Dasyatis,parvonigra,-8.75,120.75,3012:380:4,0.41
Dasyatis,parvonigra,-9.25,120.25,3012:390:1,0.41
Dasyatis,parvonigra,-9.25,120.75,3012:390:2,0.41
Dasyatis,parvonigra,-9.75,120.25,3012:390:3,0.41
Dasyatis,parvonigra,-9.75,120.75,3012:390:4,0.41
Dasyatis,parvonigra,-8.25,128.25,3012:488:1,0.46
Dasyatis,parvonigra,-8.25,128.75,3012:488:2,0.46
Dasyatis,parvonigra,-9.75,128.25,3012:498:3,0.54
Dasyatis,parvonigra,-10.25,119.75,3111:209:2,0.53
Dasyatis,parvonigra,-16.75,118.75,3111:468:4,0.56
Dasyatis,parvonigra,-16.75,119.25,3111:469:3,0.58
Dasyatis,parvonigra,-10.25,120.25,3112:100:1,0.57
Dasyatis,parvonigra,-10.25,120.75,3112:100:2,0.57
Dasyatis,parvonigra,-10.25,121.25,3112:101:1,0.55
Dasyatis,parvonigra,-10.25,121.75,3112:101:2,0.55
Dasyatis,parvonigra,-10.75,121.25,3112:101:3,0.55
Dasyatis,parvonigra,-10.75,121.75,3112:101:4,0.55
Dasyatis,parvonigra,-10.25,122.25,3112:102:1,0.54
Dasyatis,parvonigra,-10.75,122.25,3112:102:3,0.54
Dasyatis,parvonigra,-10.75,122.75,3112:102:4,0.54
Dasyatis,parvonigra,-10.25,123.75,3112:103:2,0.52
Dasyatis,parvonigra,-10.75,123.25,3112:103:3,0.52
Dasyatis,parvonigra,-10.75,123.75,3112:103:4,0.52
Dasyatis,parvonigra,-10.25,124.25,3112:104:1,0.55
Dasyatis,parvonigra,-10.25,124.75,3112:104:2,0.55
Dasyatis,parvonigra,-13.75,121.75,3112:131:4,0.51
Dasyatis,parvonigra,-13.75,122.25,3112:132:3,0.47
Dasyatis,parvonigra,-14.75,121.75,3112:141:4,0.57
Dasyatis,parvonigra,-10.25,128.25,3112:208:1,0.41
Dasyatis,parvonigra,-15.25,122.75,3112:352:2,0.44
Dasyatis,parvonigra,-21.25,115.75,3211:215:2,0.45
Dasyatis,parvonigra,-28.75,114.75,3211:384:4,0.47
Dasyatis,parvonigra,-32.75,114.75,3311:124:4,0.59
Dasyatis,parvonigra,-30.25,115.25,3311:205:1,0.46
Dasyatis,parvonigra,-33.25,115.25,3311:235:1,0.40
Dasyatis,parvonigra,-33.75,115.25,3311:235:3,0.40
Dasyatis,parvonigra,-8.75,126.25,3012:486:3,0.74
Dasyatis,parvonigra,-8.75,126.75,3012:486:4,0.74
Dasyatis,parvonigra,-8.75,127.25,3012:487:3,0.69
Dasyatis,parvonigra,-9.25,125.75,3012:495:2,0.72
Dasyatis,parvonigra,-9.25,126.25,3012:496:1,0.73
Dasyatis,parvonigra,-9.75,127.25,3012:497:3,0.67
Dasyatis,parvonigra,-9.75,127.75,3012:497:4,0.67
Dasyatis,parvonigra,-9.25,128.25,3012:498:1,0.63
Dasyatis,parvonigra,-9.25,128.75,3012:498:2,0.63
Dasyatis,parvonigra,-9.75,128.75,3012:498:4,0.63
Dasyatis,parvonigra,-16.75,119.75,3111:469:4,0.70
Dasyatis,parvonigra,-17.25,118.75,3111:478:2,0.73
Dasyatis,parvonigra,-18.75,117.25,3111:487:3,0.60
Dasyatis,parvonigra,-11.25,122.75,3112:112:2,0.66
Dasyatis,parvonigra,-11.75,123.25,3112:113:3,0.77
Dasyatis,parvonigra,-11.75,123.75,3112:113:4,0.77
Dasyatis,parvonigra,-12.25,122.75,3112:122:2,0.63
Dasyatis,parvonigra,-12.25,123.25,3112:123:1,0.79
Dasyatis,parvonigra,-12.25,123.75,3112:123:2,0.79
Dasyatis,parvonigra,-12.75,123.75,3112:123:4,0.79
Dasyatis,parvonigra,-12.25,124.75,3112:124:2,0.79
Dasyatis,parvonigra,-12.75,124.25,3112:124:3,0.79
Dasyatis,parvonigra,-12.75,124.75,3112:124:4,0.79
Dasyatis,parvonigra,-13.75,123.25,3112:133:3,0.74
Dasyatis,parvonigra,-14.25,122.25,3112:142:1,0.69
Dasyatis,parvonigra,-14.25,122.75,3112:142:2,0.67
Dasyatis,parvonigra,-10.75,125.75,3112:205:4,0.68
Dasyatis,parvonigra,-10.25,126.75,3112:206:2,0.79
Dasyatis,parvonigra,-10.75,126.25,3112:206:3,0.79
Dasyatis,parvonigra,-10.75,126.75,3112:206:4,0.79
Dasyatis,parvonigra,-10.25,127.25,3112:207:1,0.79
Dasyatis,parvonigra,-10.75,127.25,3112:207:3,0.79
Dasyatis,parvonigra,-10.75,127.75,3112:207:4,0.69
Dasyatis,parvonigra,-10.25,128.75,3112:208:2,0.78
Dasyatis,parvonigra,-10.75,128.25,3112:208:3,0.78
Dasyatis,parvonigra,-11.25,125.25,3112:215:1,0.79
Dasyatis,parvonigra,-11.25,125.75,3112:215:2,0.79
Dasyatis,parvonigra,-11.75,125.25,3112:215:3,0.79
Dasyatis,parvonigra,-11.75,126.75,3112:216:4,0.78
Dasyatis,parvonigra,-11.25,127.25,3112:217:1,0.77
Dasyatis,parvonigra,-11.25,127.75,3112:217:2,0.77
Dasyatis,parvonigra,-11.75,127.25,3112:217:3,0.77
Dasyatis,parvonigra,-11.75,127.75,3112:217:4,0.77
Dasyatis,parvonigra,-20.75,115.75,3211:205:4,0.71
Dasyatis,parvonigra,-32.25,115.25,3311:225:1,0.61
Dasyatis,parvonigra,-32.75,115.25,3311:225:3,0.61
Dasyatis,parvonigra,-17.75,118.75,3111:478:4,0.91
Dasyatis,parvonigra,-17.25,119.25,3111:479:1,0.94
Dasyatis,parvonigra,-17.25,119.75,3111:479:2,0.87
Dasyatis,parvonigra,-17.75,119.25,3111:479:3,1.00
Dasyatis,parvonigra,-17.75,119.75,3111:479:4,1.00
Dasyatis,parvonigra,-18.75,117.75,3111:487:4,0.93
Dasyatis,parvonigra,-18.25,118.25,3111:488:1,0.83
Dasyatis,parvonigra,-18.25,118.75,3111:488:2,0.96
Dasyatis,parvonigra,-18.75,118.25,3111:488:3,1.00
Dasyatis,parvonigra,-18.75,118.75,3111:488:4,1.00
Dasyatis,parvonigra,-18.25,119.25,3111:489:1,1.00
Dasyatis,parvonigra,-18.25,119.75,3111:489:2,1.00
Dasyatis,parvonigra,-18.75,119.25,3111:489:3,1.00
Dasyatis,parvonigra,-19.25,115.75,3111:495:2,0.89
Dasyatis,parvonigra,-19.75,115.25,3111:495:3,1.00
Dasyatis,parvonigra,-19.75,115.75,3111:495:4,0.87
Dasyatis,parvonigra,-19.25,116.25,3111:496:1,1.00
Dasyatis,parvonigra,-19.25,116.75,3111:496:2,1.00
Dasyatis,parvonigra,-19.75,116.25,3111:496:3,1.00
Dasyatis,parvonigra,-19.25,117.25,3111:497:1,1.00
Dasyatis,parvonigra,-19.25,117.75,3111:497:2,1.00
Dasyatis,parvonigra,-11.25,124.75,3112:114:2,0.80
Dasyatis,parvonigra,-11.75,124.25,3112:114:3,0.80
Dasyatis,parvonigra,-11.75,124.75,3112:114:4,0.80
Dasyatis,parvonigra,-13.25,123.75,3112:133:2,0.81
Dasyatis,parvonigra,-13.75,123.75,3112:133:4,0.81
Dasyatis,parvonigra,-13.25,124.25,3112:134:1,0.82
Dasyatis,parvonigra,-13.25,124.75,3112:134:2,0.82
Dasyatis,parvonigra,-13.75,124.25,3112:134:3,0.82
Dasyatis,parvonigra,-14.25,121.75,3112:141:2,0.84
Dasyatis,parvonigra,-14.75,122.25,3112:142:3,0.84
Dasyatis,parvonigra,-14.75,122.75,3112:142:4,0.84
Dasyatis,parvonigra,-14.25,123.25,3112:143:1,0.85
Dasyatis,parvonigra,-14.25,123.75,3112:143:2,0.85
Dasyatis,parvonigra,-14.75,123.25,3112:143:3,0.85
Dasyatis,parvonigra,-15.25,121.75,3112:351:2,0.88
Dasyatis,parvonigra,-15.75,121.25,3112:351:3,0.88
Dasyatis,parvonigra,-15.75,121.75,3112:351:4,0.88
Dasyatis,parvonigra,-16.25,120.75,3112:360:2,0.94
Dasyatis,parvonigra,-16.75,120.75,3112:360:4,0.94
Dasyatis,parvonigra,-16.25,121.25,3112:361:1,0.80
Dasyatis,parvonigra,-17.25,120.75,3112:370:2,1.00
