Mapping parameters for Nebrius ferrugineus (Tawny nurse shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,36,-27,32,-136

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,30,70
Temperature (°C),1,22.16,25.2,28.97,33.17
Salinity (psu),1,21.09,33.67,35.46,38.84
Primary Production (mgC·m-3·day-1) ,1,0.14,1.14,15,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,116.19,210.49,268.32
Distance to Land (km),0,1,15,179,514
 

Map data (HSPEC) for predicted occurrences (n = 5238): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nebrius,ferrugineus,26.75,-176.25,7217:466:3,0.03
Nebrius,ferrugineus,24.25,-166.75,7216:246:2,0.12
Nebrius,ferrugineus,23.75,-165.75,7216:235:4,0.06
Nebrius,ferrugineus,23.25,-162.75,7216:132:2,0.06
Nebrius,ferrugineus,19.75,-156.25,7115:496:3,0.15
Nebrius,ferrugineus,-21.25,-159.75,5215:219:2,0.10
Nebrius,ferrugineus,-21.75,-157.75,5215:217:4,0.07
Nebrius,ferrugineus,-20.25,-157.25,5215:207:1,0.12
Nebrius,ferrugineus,-22.75,-152.75,5215:122:4,0.06
Nebrius,ferrugineus,-22.25,-151.25,5215:121:1,0.11
Nebrius,ferrugineus,-21.75,-154.75,5215:114:4,0.09
Nebrius,ferrugineus,-24.75,-145.75,5214:245:4,0.04
Nebrius,ferrugineus,-23.25,-149.25,5214:239:1,0.07
Nebrius,ferrugineus,-23.75,-147.75,5214:237:4,0.07
Nebrius,ferrugineus,-21.75,-140.75,5214:110:4,0.13
Nebrius,ferrugineus,-20.25,-143.75,5214:103:2,0.03
Nebrius,ferrugineus,-22.25,-138.75,5213:228:2,0.12
Nebrius,ferrugineus,-21.75,-138.75,5213:218:4,0.12
Nebrius,ferrugineus,-21.75,-136.25,5213:216:3,0.10
Nebrius,ferrugineus,-21.25,-136.75,5213:216:2,0.13
Nebrius,ferrugineus,-21.25,-136.25,5213:216:1,0.08
Nebrius,ferrugineus,-20.75,-139.25,5213:209:3,0.11
Nebrius,ferrugineus,-20.75,-138.75,5213:208:4,0.11
Nebrius,ferrugineus,-20.75,-138.25,5213:208:3,0.09
Nebrius,ferrugineus,-14.25,-170.25,5117:140:1,0.06
Nebrius,ferrugineus,-19.25,-169.75,5116:499:2,0.17
Nebrius,ferrugineus,-18.75,-169.75,5116:489:4,0.15
Nebrius,ferrugineus,-18.25,-163.25,5116:383:1,0.08
Nebrius,ferrugineus,-17.75,-163.25,5116:373:3,0.09
Nebrius,ferrugineus,-14.75,-169.75,5116:249:4,0.17
Nebrius,ferrugineus,-14.25,-169.25,5116:249:1,0.16
Nebrius,ferrugineus,-14.75,-168.25,5116:248:3,0.09
Nebrius,ferrugineus,-19.75,-158.25,5115:498:3,0.13
Nebrius,ferrugineus,-19.25,-158.75,5115:498:2,0.10
Nebrius,ferrugineus,-19.75,-157.75,5115:497:4,0.13
Nebrius,ferrugineus,-18.75,-159.75,5115:489:4,0.12
Nebrius,ferrugineus,-19.75,-140.25,5114:390:3,0.15
Nebrius,ferrugineus,-19.25,-139.25,5113:499:1,0.11
Nebrius,ferrugineus,-19.25,-138.75,5113:498:2,0.09
Nebrius,ferrugineus,-18.75,-136.25,5113:486:3,0.13
Nebrius,ferrugineus,-18.25,-136.25,5113:486:1,0.19
Nebrius,ferrugineus,-22.75,169.75,3216:229:4,0.02
Nebrius,ferrugineus,-25.75,152.75,3215:352:4,0.14
Nebrius,ferrugineus,-22.75,150.25,3215:120:3,0.11
Nebrius,ferrugineus,-26.25,114.25,3211:364:1,0.17
Nebrius,ferrugineus,-26.75,113.75,3211:363:4,0.17
Nebrius,ferrugineus,-26.25,112.75,3211:362:2,0.18
Nebrius,ferrugineus,-25.75,113.75,3211:353:4,0.16
Nebrius,ferrugineus,-25.25,113.75,3211:353:2,0.19
Nebrius,ferrugineus,-24.75,112.25,3211:142:3,0.11
Nebrius,ferrugineus,-20.25,34.75,3203:104:2,0.06
Nebrius,ferrugineus,-19.25,160.25,3116:390:1,0.09
Nebrius,ferrugineus,-15.75,139.25,3113:459:3,0.02
Nebrius,ferrugineus,-15.25,138.75,3113:458:2,0.08
Nebrius,ferrugineus,-14.25,138.75,3113:248:2,0.05
Nebrius,ferrugineus,-14.25,138.25,3113:248:1,0.12
Nebrius,ferrugineus,-12.25,138.75,3113:228:2,0.15
Nebrius,ferrugineus,-10.25,131.25,3113:101:1,0.10
Nebrius,ferrugineus,-12.25,127.25,3112:227:1,0.02
Nebrius,ferrugineus,-10.25,129.75,3112:209:2,0.12
Nebrius,ferrugineus,-11.75,124.75,3112:114:4,0.15
Nebrius,ferrugineus,-19.75,115.25,3111:495:3,0.18
Nebrius,ferrugineus,-19.75,64.25,3106:394:3,0.01
Nebrius,ferrugineus,-10.25,61.25,3106:101:1,0.18
Nebrius,ferrugineus,-16.25,45.75,3104:465:2,0.18
Nebrius,ferrugineus,-15.75,47.25,3104:457:3,0.18
Nebrius,ferrugineus,-15.75,46.75,3104:456:4,0.17
Nebrius,ferrugineus,-19.75,44.75,3104:394:4,0.19
Nebrius,ferrugineus,-19.25,44.75,3104:394:2,0.19
Nebrius,ferrugineus,-17.75,36.75,3103:476:4,0.16
Nebrius,ferrugineus,-8.25,142.25,3014:382:1,0.15
Nebrius,ferrugineus,-7.75,143.25,3014:373:3,0.13
Nebrius,ferrugineus,-7.25,143.75,3014:373:2,0.14
Nebrius,ferrugineus,-7.75,139.25,3013:479:3,0.16
Nebrius,ferrugineus,-7.25,139.25,3013:479:1,0.14
Nebrius,ferrugineus,-7.75,138.75,3013:478:4,0.15
Nebrius,ferrugineus,-6.75,139.25,3013:469:3,0.14
Nebrius,ferrugineus,-9.25,134.75,3013:394:2,0.05
Nebrius,ferrugineus,-9.25,134.25,3013:394:1,0.10
Nebrius,ferrugineus,-8.75,132.25,3013:382:3,0.08
Nebrius,ferrugineus,-4.75,137.75,3013:247:4,0.16
Nebrius,ferrugineus,-9.75,129.75,3012:499:4,0.02
Nebrius,ferrugineus,-3.25,114.75,3011:134:2,0.14
Nebrius,ferrugineus,-8.25,108.25,3010:488:1,0.02
Nebrius,ferrugineus,-4.25,103.25,3010:143:1,0.19
Nebrius,ferrugineus,-3.25,102.25,3010:132:1,0.19
Nebrius,ferrugineus,-2.75,104.75,3010:124:4,0.14
Nebrius,ferrugineus,-0.25,103.25,3010:103:1,0.14
Nebrius,ferrugineus,-5.25,55.25,3005:455:1,0.18
Nebrius,ferrugineus,33.75,139.75,1313:239:4,0.14
Nebrius,ferrugineus,33.25,133.75,1313:133:2,0.12
Nebrius,ferrugineus,33.25,133.25,1313:133:1,0.05
Nebrius,ferrugineus,32.75,132.25,1313:122:3,0.13
Nebrius,ferrugineus,31.75,130.75,1313:110:4,0.08
Nebrius,ferrugineus,31.75,130.25,1313:110:3,0.01
Nebrius,ferrugineus,31.75,129.75,1312:219:4,0.04
Nebrius,ferrugineus,31.75,128.25,1312:218:3,0.11
Nebrius,ferrugineus,30.75,127.25,1312:207:3,0.02
Nebrius,ferrugineus,30.75,49.25,1304:209:3,0.18
Nebrius,ferrugineus,30.75,48.75,1304:208:4,0.15
Nebrius,ferrugineus,29.75,126.75,1212:496:4,0.10
Nebrius,ferrugineus,29.25,126.25,1212:496:1,0.05
Nebrius,ferrugineus,28.75,126.25,1212:486:3,0.05
Nebrius,ferrugineus,27.75,126.25,1212:476:3,0.08
Nebrius,ferrugineus,27.75,124.75,1212:374:4,0.01
Nebrius,ferrugineus,27.75,124.25,1212:374:3,0.09
Nebrius,ferrugineus,27.25,124.75,1212:374:2,0.15
Nebrius,ferrugineus,27.25,124.25,1212:374:1,0.07
Nebrius,ferrugineus,27.75,123.75,1212:373:4,0.04
Nebrius,ferrugineus,27.75,123.25,1212:373:3,0.08
Nebrius,ferrugineus,27.25,123.25,1212:373:1,0.03
Nebrius,ferrugineus,27.75,122.25,1212:372:3,0.03
Nebrius,ferrugineus,27.25,122.75,1212:372:2,0.04
Nebrius,ferrugineus,27.25,122.25,1212:372:1,0.09
Nebrius,ferrugineus,27.25,121.75,1212:371:2,0.08
Nebrius,ferrugineus,26.75,123.25,1212:363:3,0.06
Nebrius,ferrugineus,26.25,122.75,1212:362:2,0.15
Nebrius,ferrugineus,26.75,121.75,1212:361:4,0.04
Nebrius,ferrugineus,26.75,121.25,1212:361:3,0.12
Nebrius,ferrugineus,26.25,120.75,1212:360:2,0.13
Nebrius,ferrugineus,23.25,121.75,1212:131:2,0.10
Nebrius,ferrugineus,24.75,119.25,1211:249:3,0.17
Nebrius,ferrugineus,24.75,118.25,1211:248:3,0.02
Nebrius,ferrugineus,24.25,118.25,1211:248:1,0.05
Nebrius,ferrugineus,24.25,117.75,1211:247:2,0.12
Nebrius,ferrugineus,23.75,117.75,1211:237:4,0.14
Nebrius,ferrugineus,21.75,116.75,1211:216:4,0.12
Nebrius,ferrugineus,21.75,115.75,1211:215:4,0.02
Nebrius,ferrugineus,23.25,113.75,1211:133:2,0.06
Nebrius,ferrugineus,23.25,113.25,1211:133:1,0.06
Nebrius,ferrugineus,22.75,113.25,1211:123:3,0.07
Nebrius,ferrugineus,22.25,113.75,1211:123:2,0.12
Nebrius,ferrugineus,20.25,112.25,1211:102:1,0.10
Nebrius,ferrugineus,21.25,106.75,1210:216:2,0.17
Nebrius,ferrugineus,20.75,108.75,1210:208:4,0.12
Nebrius,ferrugineus,21.25,91.25,1209:111:1,0.10
Nebrius,ferrugineus,21.25,90.25,1209:110:1,0.11
Nebrius,ferrugineus,20.75,93.25,1209:103:3,0.03
Nebrius,ferrugineus,20.75,92.75,1209:102:4,0.17
Nebrius,ferrugineus,21.75,89.75,1208:219:4,0.12
Nebrius,ferrugineus,21.75,89.25,1208:219:3,0.17
