Mapping parameters for Lutjanus aratus (Mullet snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,33,-5,-117,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,18.36,23.31,28.56,32.76
Salinity (psu),1,28.39,31.55,35.31,39.03
Primary Production,1,321,497,1611,2245
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,9,50,111
 

Map data (HSPEC) for predicted occurrences (n = 313): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lutjanus,aratus,-3.25,-79.75,5007:239:2,0.16
Lutjanus,aratus,-2.25,-80.25,5008:120:1,0.16
Lutjanus,aratus,-3.75,-81.25,5008:131:3,0.19
Lutjanus,aratus,1.25,-79.25,7007:219:1,0.12
Lutjanus,aratus,4.25,-77.75,7007:247:2,0.14
Lutjanus,aratus,5.25,-87.25,7008:457:1,0.05
Lutjanus,aratus,11.75,-87.25,7108:217:3,0.09
Lutjanus,aratus,12.75,-89.25,7108:229:3,0.03
Lutjanus,aratus,18.75,-110.75,7111:380:4,0.11
Lutjanus,aratus,18.75,-111.25,7111:381:3,0.01
Lutjanus,aratus,19.25,-110.75,7111:390:2,0.14
Lutjanus,aratus,21.25,-105.75,7210:215:2,0.10
Lutjanus,aratus,25.75,-108.75,7210:458:4,0.17
Lutjanus,aratus,25.75,-109.75,7210:459:4,0.17
Lutjanus,aratus,27.75,-113.75,7211:373:4,0.09
Lutjanus,aratus,27.25,-114.25,7211:374:1,0.12
Lutjanus,aratus,27.25,-114.75,7211:374:2,0.12
Lutjanus,aratus,27.75,-114.25,7211:374:3,0.12
Lutjanus,aratus,27.75,-114.75,7211:374:4,0.12
Lutjanus,aratus,28.75,-113.75,7211:383:4,0.10
Lutjanus,aratus,28.25,-114.25,7211:384:1,0.04
Lutjanus,aratus,28.75,-114.25,7211:384:3,0.04
Lutjanus,aratus,28.75,-114.75,7211:384:4,0.04
Lutjanus,aratus,27.75,-115.25,7211:475:3,0.10
Lutjanus,aratus,28.25,-115.25,7211:485:1,0.01
Lutjanus,aratus,28.25,-115.75,7211:485:2,0.01
Lutjanus,aratus,30.75,-113.75,7311:103:4,0.14
Lutjanus,aratus,-2.75,-79.75,5007:229:4,0.28
Lutjanus,aratus,-4.25,-81.25,5008:141:1,0.36
Lutjanus,aratus,4.25,-77.25,7007:247:1,0.25
Lutjanus,aratus,10.25,-86.25,7108:206:1,0.24
Lutjanus,aratus,14.25,-92.75,7109:142:2,0.26
Lutjanus,aratus,26.75,-114.25,7211:364:3,0.31
Lutjanus,aratus,30.25,-115.75,7311:205:2,0.22
Lutjanus,aratus,30.75,-115.75,7311:205:4,0.20
Lutjanus,aratus,-3.75,-80.75,5008:130:4,0.41
Lutjanus,aratus,1.25,-78.75,7007:218:2,0.40
Lutjanus,aratus,3.25,-77.25,7007:237:1,0.45
Lutjanus,aratus,4.75,-77.25,7007:247:3,0.44
Lutjanus,aratus,5.25,-77.25,7007:457:1,0.57
Lutjanus,aratus,7.75,-81.75,7008:371:4,0.54
Lutjanus,aratus,1.75,-91.75,7009:111:4,0.40
Lutjanus,aratus,10.75,-86.25,7108:206:3,0.45
Lutjanus,aratus,11.25,-86.75,7108:216:2,0.52
Lutjanus,aratus,14.25,-91.25,7109:141:1,0.44
Lutjanus,aratus,18.25,-114.75,7111:384:2,0.53
Lutjanus,aratus,26.25,-113.25,7211:363:1,0.45
Lutjanus,aratus,26.25,-113.75,7211:363:2,0.51
Lutjanus,aratus,26.75,-113.25,7211:363:3,0.55
Lutjanus,aratus,26.75,-113.75,7211:363:4,0.55
Lutjanus,aratus,27.25,-113.75,7211:373:2,0.54
Lutjanus,aratus,28.75,-112.25,7211:382:3,0.58
Lutjanus,aratus,29.25,-114.75,7211:394:2,0.41
Lutjanus,aratus,29.75,-114.25,7211:394:3,0.41
Lutjanus,aratus,31.25,-114.75,7311:114:2,0.50
Lutjanus,aratus,2.25,-78.75,7007:228:2,0.66
Lutjanus,aratus,3.75,-77.75,7007:237:4,0.72
Lutjanus,aratus,6.25,-77.25,7007:467:1,0.79
Lutjanus,aratus,6.75,-77.25,7007:467:3,0.79
