Mapping parameters for Carcharhinus fitzroyensis (Creek whaler)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,-10,-26,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,5,21,40
Temperature (°C),1,24.86,26.08,28.76,32.96
Salinity (psu),1,33.32,34.18,35.18,36.04
Primary Production,1,43,174,1289,1923.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,9,10,110,132
 

Map data (HSPEC) for predicted occurrences (n = 744): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carcharhinus,fitzroyensis,-10.75,126.25,3112:206:3,0.16
Carcharhinus,fitzroyensis,-10.25,129.25,3112:209:1,0.05
Carcharhinus,fitzroyensis,-11.75,128.75,3112:218:4,0.10
Carcharhinus,fitzroyensis,-12.25,129.25,3112:229:1,0.05
Carcharhinus,fitzroyensis,-14.25,129.25,3112:249:1,0.06
Carcharhinus,fitzroyensis,-19.25,120.25,3112:390:1,0.11
Carcharhinus,fitzroyensis,-15.25,129.25,3112:459:1,0.19
Carcharhinus,fitzroyensis,-10.25,132.25,3113:102:1,0.11
Carcharhinus,fitzroyensis,-10.25,134.25,3113:104:1,0.11
Carcharhinus,fitzroyensis,-10.75,135.75,3113:205:4,0.16
Carcharhinus,fitzroyensis,-10.25,137.75,3113:207:2,0.11
Carcharhinus,fitzroyensis,-10.25,138.25,3113:208:1,0.05
