Mapping parameters for Gerres simillimus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,16,30
Temperature (°C),1,17.21,21.97,28.88,33.08
Salinity (psu),1,30.44,32.32,34.89,37.02
Primary Production,1,522,796.8,2087.2,3119.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,8,14.6,26.7999992370605,29
 

Map data (HSPEC) for predicted occurrences (n = 367): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gerres,simillimus,-26.25,-70.75,5207:360:2,0.13
Gerres,simillimus,-26.75,-70.75,5207:360:4,0.13
Gerres,simillimus,-27.25,-70.75,5207:370:2,0.04
Gerres,simillimus,-27.75,-70.75,5207:370:4,0.04
Gerres,simillimus,-1.25,-90.25,5009:110:1,0.06
Gerres,simillimus,-11.75,-77.75,5107:217:4,0.17
Gerres,simillimus,-25.25,-70.25,5207:350:1,0.19
Gerres,simillimus,-25.25,-70.75,5207:350:2,0.19
Gerres,simillimus,-25.75,-70.75,5207:350:4,0.19
Gerres,simillimus,7.75,-80.75,7008:370:4,0.18
Gerres,simillimus,8.25,-81.75,7008:381:2,0.16
Gerres,simillimus,0.25,-91.25,7009:101:1,0.08
Gerres,simillimus,0.25,-91.75,7009:101:2,0.19
Gerres,simillimus,12.75,-88.75,7108:228:4,0.19
Gerres,simillimus,13.25,-87.25,7108:237:1,0.06
Gerres,simillimus,13.75,-89.25,7108:239:3,0.09
Gerres,simillimus,13.75,-89.75,7108:239:4,0.06
Gerres,simillimus,16.25,-93.75,7109:363:2,0.04
Gerres,simillimus,19.25,-105.25,7110:495:1,0.14
Gerres,simillimus,30.25,-116.25,7311:206:1,0.14
Gerres,simillimus,30.75,-116.25,7311:206:3,0.14
Gerres,simillimus,31.25,-116.25,7311:216:1,0.13
Gerres,simillimus,31.25,-116.75,7311:216:2,0.13
Gerres,simillimus,31.75,-116.75,7311:216:4,0.13
Gerres,simillimus,32.25,-116.75,7311:226:2,0.10
Gerres,simillimus,32.25,-117.25,7311:227:1,0.03
Gerres,simillimus,32.75,-117.25,7311:227:3,0.03
Gerres,simillimus,-2.25,-79.75,5007:229:2,0.33
Gerres,simillimus,-0.25,-80.75,5008:100:2,0.37
Gerres,simillimus,-3.75,-80.25,5008:130:3,0.33
Gerres,simillimus,-5.25,-81.25,5008:351:1,0.22
Gerres,simillimus,-7.25,-80.75,5008:370:2,0.29
Gerres,simillimus,-0.75,-90.75,5009:100:4,0.23
Gerres,simillimus,-1.25,-90.75,5009:110:2,0.22
Gerres,simillimus,-11.25,-77.75,5107:217:2,0.35
Gerres,simillimus,-12.25,-76.75,5107:226:2,0.37
Gerres,simillimus,-12.75,-76.75,5107:226:4,0.35
Gerres,simillimus,-13.25,-76.25,5107:236:1,0.28
Gerres,simillimus,-23.25,-70.25,5207:130:1,0.37
Gerres,simillimus,-23.25,-70.75,5207:130:2,0.37
Gerres,simillimus,-23.75,-70.25,5207:130:3,0.37
Gerres,simillimus,-24.25,-70.25,5207:140:1,0.28
Gerres,simillimus,-24.25,-70.75,5207:140:2,0.28
Gerres,simillimus,-24.75,-70.25,5207:140:3,0.28
Gerres,simillimus,-24.75,-70.75,5207:140:4,0.28
Gerres,simillimus,0.25,-79.75,7007:209:2,0.33
Gerres,simillimus,1.75,-78.25,7007:218:3,0.33
Gerres,simillimus,2.25,-78.25,7007:228:1,0.32
Gerres,simillimus,6.25,-77.25,7007:467:1,0.24
Gerres,simillimus,6.75,-77.25,7007:467:3,0.24
Gerres,simillimus,6.75,-77.75,7007:467:4,0.24
Gerres,simillimus,7.25,-77.75,7007:477:2,0.24
Gerres,simillimus,7.25,-78.25,7007:478:1,0.24
Gerres,simillimus,7.75,-78.25,7007:478:3,0.24
Gerres,simillimus,8.25,-77.75,7007:487:2,0.25
Gerres,simillimus,7.25,-81.75,7008:371:2,0.26
Gerres,simillimus,8.75,-83.25,7008:383:3,0.32
Gerres,simillimus,9.25,-84.75,7008:394:2,0.20
Gerres,simillimus,10.25,-85.75,7108:205:2,0.24
Gerres,simillimus,12.75,-87.25,7108:227:3,0.39
Gerres,simillimus,12.25,-88.25,7108:228:1,0.29
Gerres,simillimus,13.25,-89.75,7108:239:2,0.35
Gerres,simillimus,13.75,-90.25,7109:130:3,0.32
Gerres,simillimus,16.75,-100.25,7110:360:3,0.21
Gerres,simillimus,25.25,-107.75,7210:457:2,0.30
Gerres,simillimus,27.25,-114.25,7211:374:1,0.37
Gerres,simillimus,27.25,-114.75,7211:374:2,0.37
Gerres,simillimus,27.75,-114.25,7211:374:3,0.37
Gerres,simillimus,27.75,-114.75,7211:374:4,0.37
Gerres,simillimus,28.25,-114.25,7211:384:1,0.27
Gerres,simillimus,28.75,-114.25,7211:384:3,0.29
Gerres,simillimus,28.75,-114.75,7211:384:4,0.29
Gerres,simillimus,27.75,-115.25,7211:475:3,0.34
Gerres,simillimus,28.25,-115.75,7211:485:2,0.25
Gerres,simillimus,29.25,-115.25,7211:495:1,0.20
Gerres,simillimus,29.75,-115.25,7211:495:3,0.20
Gerres,simillimus,29.75,-115.75,7211:495:4,0.20
Gerres,simillimus,-7.25,-79.75,5007:479:2,0.56
Gerres,simillimus,-7.75,-79.25,5007:479:3,0.54
Gerres,simillimus,-7.75,-79.75,5007:479:4,0.56
Gerres,simillimus,-8.75,-78.75,5007:488:4,0.49
Gerres,simillimus,-8.75,-79.75,5007:489:4,0.46
Gerres,simillimus,-9.25,-78.25,5007:498:1,0.52
Gerres,simillimus,-9.25,-78.75,5007:498:2,0.59
Gerres,simillimus,-9.75,-78.25,5007:498:3,0.57
Gerres,simillimus,-4.75,-81.25,5008:141:3,0.53
Gerres,simillimus,-6.25,-80.75,5008:360:2,0.43
Gerres,simillimus,-6.75,-80.75,5008:360:4,0.51
Gerres,simillimus,-6.25,-81.25,5008:361:1,0.50
Gerres,simillimus,-1.25,-91.25,5009:111:1,0.47
Gerres,simillimus,-10.25,-77.75,5107:207:2,0.56
Gerres,simillimus,-10.75,-77.75,5107:207:4,0.47
Gerres,simillimus,-11.25,-77.25,5107:217:1,0.45
Gerres,simillimus,-11.75,-77.25,5107:217:3,0.52
Gerres,simillimus,-12.75,-76.25,5107:226:3,0.42
Gerres,simillimus,-12.25,-77.25,5107:227:1,0.49
Gerres,simillimus,-13.75,-76.25,5107:236:3,0.40
Gerres,simillimus,-14.25,-75.75,5107:245:2,0.45
Gerres,simillimus,-14.75,-75.25,5107:245:3,0.45
Gerres,simillimus,-14.75,-75.75,5107:245:4,0.45
Gerres,simillimus,-14.25,-76.25,5107:246:1,0.45
Gerres,simillimus,-15.75,-73.75,5107:353:4,0.50
Gerres,simillimus,-15.25,-74.75,5107:354:2,0.40
Gerres,simillimus,-15.75,-74.25,5107:354:3,0.40
Gerres,simillimus,-15.75,-74.75,5107:354:4,0.40
Gerres,simillimus,-16.25,-72.75,5107:362:2,0.57
Gerres,simillimus,-16.75,-72.25,5107:362:3,0.56
Gerres,simillimus,-16.75,-72.75,5107:362:4,0.56
Gerres,simillimus,-16.25,-73.25,5107:363:1,0.55
Gerres,simillimus,-16.25,-73.75,5107:363:2,0.55
Gerres,simillimus,-15.25,-75.25,5107:455:1,0.44
Gerres,simillimus,-20.25,-70.25,5207:100:1,0.59
Gerres,simillimus,-20.75,-70.25,5207:100:3,0.59
Gerres,simillimus,-21.25,-70.25,5207:110:1,0.54
Gerres,simillimus,-21.75,-70.25,5207:110:3,0.54
Gerres,simillimus,-22.25,-70.25,5207:120:1,0.46
Gerres,simillimus,-22.75,-70.25,5207:120:3,0.46
Gerres,simillimus,5.25,-77.25,7007:457:1,0.45
Gerres,simillimus,5.75,-77.25,7007:457:3,0.45
Gerres,simillimus,7.25,-79.75,7007:479:2,0.44
Gerres,simillimus,7.75,-79.75,7007:479:4,0.43
Gerres,simillimus,8.25,-78.25,7007:488:1,0.50
Gerres,simillimus,8.75,-78.25,7007:488:3,0.47
Gerres,simillimus,8.25,-79.25,7007:489:1,0.44
Gerres,simillimus,8.25,-79.75,7007:489:2,0.44
Gerres,simillimus,7.25,-80.25,7008:370:1,0.59
Gerres,simillimus,7.25,-80.75,7008:370:2,0.59
Gerres,simillimus,7.75,-80.25,7008:370:3,0.51
Gerres,simillimus,7.25,-81.25,7008:371:1,0.50
Gerres,simillimus,8.25,-80.25,7008:380:1,0.47
Gerres,simillimus,8.75,-82.25,7008:382:3,0.55
Gerres,simillimus,8.75,-83.75,7008:383:4,0.51
Gerres,simillimus,9.75,-85.75,7008:495:4,0.44
Gerres,simillimus,12.25,-87.75,7108:227:2,0.49
Gerres,simillimus,16.25,-98.25,7109:468:1,0.54
Gerres,simillimus,16.25,-98.75,7109:468:2,0.49
Gerres,simillimus,22.75,-109.75,7210:229:4,0.49
Gerres,simillimus,23.25,-109.25,7210:239:1,0.53
Gerres,simillimus,23.25,-109.75,7210:239:2,0.48
Gerres,simillimus,22.75,-110.25,7211:120:3,0.42
Gerres,simillimus,27.75,-113.75,7211:373:4,0.45
Gerres,simillimus,28.75,-113.75,7211:383:4,0.49
Gerres,simillimus,29.75,-114.25,7211:394:3,0.53
Gerres,simillimus,30.25,-115.75,7311:205:2,0.47
Gerres,simillimus,30.75,-115.75,7311:205:4,0.46
Gerres,simillimus,-6.75,-79.75,5007:469:4,0.65
Gerres,simillimus,-8.25,-78.75,5007:488:2,0.62
Gerres,simillimus,-8.25,-79.25,5007:489:1,0.62
Gerres,simillimus,-0.75,-80.75,5008:100:4,0.71
Gerres,simillimus,-2.25,-80.25,5008:120:1,0.67
Gerres,simillimus,-5.75,-81.25,5008:351:3,0.68
Gerres,simillimus,-6.25,-80.25,5008:360:1,0.67
Gerres,simillimus,-6.75,-80.25,5008:360:3,0.65
Gerres,simillimus,-7.25,-80.25,5008:370:1,0.67
Gerres,simillimus,-7.75,-80.25,5008:370:3,0.67
Gerres,simillimus,-10.25,-78.25,5107:208:1,0.61
Gerres,simillimus,-17.75,-70.75,5107:370:4,0.66
Gerres,simillimus,-17.25,-71.25,5107:371:1,0.65
Gerres,simillimus,-17.25,-71.75,5107:371:2,0.65
Gerres,simillimus,-17.75,-71.25,5107:371:3,0.66
Gerres,simillimus,-18.25,-70.25,5107:380:1,0.66
Gerres,simillimus,-18.25,-70.75,5107:380:2,0.66
Gerres,simillimus,-18.75,-70.25,5107:380:3,0.66
Gerres,simillimus,-19.25,-70.25,5107:390:1,0.64
Gerres,simillimus,-19.75,-70.25,5107:390:3,0.64
Gerres,simillimus,2.75,-77.75,7007:227:4,0.73
Gerres,simillimus,4.25,-77.25,7007:247:1,0.72
Gerres,simillimus,4.75,-77.25,7007:247:3,0.72
Gerres,simillimus,8.25,-78.75,7007:488:2,0.74
Gerres,simillimus,8.75,-78.75,7007:488:4,0.72
Gerres,simillimus,8.75,-79.25,7007:489:3,0.60
Gerres,simillimus,8.75,-79.75,7007:489:4,0.60
Gerres,simillimus,0.25,-80.25,7008:100:1,0.70
Gerres,simillimus,7.75,-82.25,7008:372:3,0.72
Gerres,simillimus,8.25,-82.25,7008:382:1,0.72
Gerres,simillimus,8.25,-82.75,7008:382:2,0.72
Gerres,simillimus,8.25,-83.25,7008:383:1,0.72
Gerres,simillimus,9.25,-83.75,7008:393:2,0.77
Gerres,simillimus,11.25,-86.25,7108:216:1,0.60
Gerres,simillimus,12.75,-87.75,7108:227:4,0.62
Gerres,simillimus,12.75,-88.25,7108:228:3,0.64
Gerres,simillimus,13.25,-89.25,7108:239:1,0.65
Gerres,simillimus,15.75,-96.75,7109:456:4,0.68
Gerres,simillimus,21.75,-106.75,7210:216:4,0.67
Gerres,simillimus,23.75,-109.25,7210:239:3,0.66
Gerres,simillimus,23.75,-109.75,7210:239:4,0.70
Gerres,simillimus,25.75,-108.75,7210:458:4,0.60
Gerres,simillimus,26.25,-109.25,7210:469:1,0.79
Gerres,simillimus,26.25,-109.75,7210:469:2,0.79
Gerres,simillimus,26.75,-109.25,7210:469:3,0.79
Gerres,simillimus,26.75,-109.75,7210:469:4,0.79
Gerres,simillimus,27.25,-109.75,7210:479:2,0.79
Gerres,simillimus,23.25,-110.25,7211:130:1,0.75
Gerres,simillimus,26.75,-110.25,7211:360:3,0.79
Gerres,simillimus,26.25,-111.25,7211:361:1,0.79
Gerres,simillimus,27.25,-110.25,7211:370:1,0.79
Gerres,simillimus,28.25,-112.25,7211:382:1,0.60
